train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5,0.5,0.99519,0.66559,0.49998,1.163639804873711,363.05561912059784,0.5,0.5,0.9928,0.66506,0.49998,1.1908888803503384,372.7482195496559,1713395501,,False,1,b6db2c1b,2024-04-18_01-11-41,199.87243390083313,199.87243390083313,35940,AT-MB-PC-E13,127.0.0.1,199.87243390083313,1,3
0.61158,0.60634,0.63622,0.62092,0.67695,0.6231270277729402,194.41563266515732,0.7892,0.78242,0.8012,0.7917,0.88901,0.41376007588717123,129.5069037526846,1713395666,,False,2,b6db2c1b,2024-04-18_01-14-26,164.81109476089478,364.6835286617279,35940,AT-MB-PC-E13,127.0.0.1,364.6835286617279,2,3
0.88932,0.89105,0.88712,0.88908,0.96607,0.23387948241538536,72.97039851360023,0.9184,0.91541,0.922,0.91869,0.98147,0.18409016014288027,57.62022012472153,1713395838,,False,3,b6db2c1b,2024-04-18_01-17-18,172.31000185012817,536.9935305118561,35940,AT-MB-PC-E13,127.0.0.1,536.9935305118561,3,3
0.94015,0.93949,0.94091,0.9402,0.98854,0.1390776528770892,43.39222769765183,0.9447,0.92506,0.9678,0.94595,0.99122,0.13290735131100612,41.600000960344914,1713396011,,False,4,b6db2c1b,2024-04-18_01-20-11,172.381427526474,709.3749580383301,35940,AT-MB-PC-E13,127.0.0.1,709.3749580383301,4,3
0.95513,0.95485,0.95543,0.95514,0.99372,0.10319939652720514,32.198211716488004,0.9488,0.94191,0.9566,0.9492,0.9923,0.13007265304924903,40.712740404414944,1713396175,,False,5,b6db2c1b,2024-04-18_01-22-55,164.70034098625183,874.0752990245819,35940,AT-MB-PC-E13,127.0.0.1,874.0752990245819,5,3
0.96339,0.96186,0.96504,0.96345,0.99518,0.08897171150863123,27.759173990692943,0.9571,0.93994,0.9766,0.95792,0.99352,0.12985413233790852,40.64434342176537,1713396348,,False,6,b6db2c1b,2024-04-18_01-25-48,172.5002212524414,1046.5755202770233,35940,AT-MB-PC-E13,127.0.0.1,1046.5755202770233,6,3
0.95944,0.95788,0.96114,0.9595,0.9946,0.09449684542013505,29.483015771082137,0.9582,0.95348,0.9634,0.95842,0.9953,0.08996589222815804,28.159324267413467,1713396519,,False,7,b6db2c1b,2024-04-18_01-28-39,171.49090266227722,1218.0664229393005,35940,AT-MB-PC-E13,127.0.0.1,1218.0664229393005,7,3
0.9687,0.96772,0.96975,0.96873,0.99667,0.07303745413530403,22.787685690214857,0.9547,0.95262,0.957,0.9548,0.99311,0.1125506864021571,35.22836484387517,1713396688,,True,8,b6db2c1b,2024-04-18_01-31-28,169.08472108840942,1387.15114402771,35940,AT-MB-PC-E13,127.0.0.1,1387.15114402771,8,3
