train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.190000057220459,-31.0,0.25,27.770000457763672,5.269999980926514,5.189990771122468,1619.27712059021,5.150000095367432,-28.88,0.22,27.43000030517578,5.239999771118164,0.58,0.59,0.59,0.6,0.6,0.61,0.62,0.62,0.63,0.63,0.64,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,5.150669896183684,1612.1596775054932,1712341775,,False,1,2f6964b8,2024-04-05_18-29-35,323.6665530204773,323.6665530204773,1015507,vader,131.130.125.97,323.6665530204773,1,256,6,0.0,0.0001
2.430000066757202,-9.54,0.01,9.149999618530273,3.0199999809265137,2.429642584270392,758.0484862923622,1.309999942779541,-2.42,0.25,3.140000104904175,1.7699999809265137,0.58,0.58,0.59,0.59,0.59,0.6,0.6,0.61,0.61,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.66,0.67,0.67,0.68,1.3105969242394542,410.21683728694916,1712342030,,False,2,2f6964b8,2024-04-05_18-33-50,255.3778052330017,579.044358253479,1015507,vader,131.130.125.97,579.044358253479,2,256,6,0.0,0.0001
1.100000023841858,-1.64,0.38,2.2899999618530273,1.5099999904632568,1.0982035375558412,342.6395037174225,0.8600000143051147,-0.66,0.51,1.5299999713897705,1.2400000095367432,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.8,0.81,0.82,0.83,0.83,0.84,0.85,0.85,0.8554243815783114,267.74783143401146,1712342285,,False,3,2f6964b8,2024-04-05_18-38-05,255.06208181381226,834.1064400672913,1015507,vader,131.130.125.97,834.1064400672913,3,256,6,0.0,0.0001
0.8399999737739563,-0.49,0.5,1.2899999618530273,1.1399999856948853,0.8355366923870184,260.68744802474976,0.6600000262260437,0.03,0.59,0.8899999856948853,0.9399999976158142,0.71,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.82,0.83,0.84,0.85,0.85,0.85,0.85,0.86,0.86,0.6639489978075789,207.8160363137722,1712342544,,False,4,2f6964b8,2024-04-05_18-42-24,259.01230216026306,1093.1187422275543,1015507,vader,131.130.125.97,1093.1187422275543,4,256,6,0.0,0.0001
0.6600000262260437,0.07,0.6,0.800000011920929,0.8999999761581421,0.6599502467956299,205.9044770002365,0.550000011920929,0.37,0.71,0.5799999833106995,0.7599999904632568,0.78,0.79,0.81,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.5471455465300015,171.25655606389046,1712342805,,False,5,2f6964b8,2024-04-05_18-46-45,261.33800053596497,1354.4567427635193,1015507,vader,131.130.125.97,1354.4567427635193,5,256,6,0.0,0.0001
0.5899999737739563,0.25,0.66,0.6499999761581421,0.8100000023841858,0.5927041403185098,184.92369177937508,0.5600000023841858,0.34,0.69,0.6100000143051147,0.7799999713897705,0.76,0.78,0.79,0.81,0.82,0.82,0.84,0.85,0.85,0.87,0.88,0.88,0.89,0.9,0.91,0.9,0.91,0.91,0.91,0.92,0.5568686960794674,174.2999018728733,1712343065,,False,6,2f6964b8,2024-04-05_18-51-05,259.94129037857056,1614.3980331420898,1015507,vader,131.130.125.97,1614.3980331420898,6,256,6,0.0,0.0001
0.550000011920929,0.37,0.69,0.550000011920929,0.7400000095367432,0.5493047242172253,171.3830739557743,0.5299999713897705,0.45,0.76,0.5,0.7099999785423279,0.8,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.94,0.95,0.5281109798449678,165.29873669147491,1712343312,,False,7,2f6964b8,2024-04-05_18-55-12,246.81152820587158,1861.2095613479614,1015507,vader,131.130.125.97,1861.2095613479614,7,256,6,0.0,0.0001
0.5199999809265137,0.44,0.72,0.49000000953674316,0.699999988079071,0.5158791254537228,160.9542871415615,0.5299999713897705,0.39,0.73,0.5600000023841858,0.75,0.78,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.5345146391338433,167.30308204889297,1712343568,,False,8,2f6964b8,2024-04-05_18-59-28,255.8069567680359,2117.0165181159973,1015507,vader,131.130.125.97,2117.0165181159973,8,256,6,0.0,0.0001
0.5099999904632568,0.44,0.72,0.47999998927116394,0.699999988079071,0.5141097757105644,160.4022500216961,0.6299999952316284,0.28,0.75,0.6600000262260437,0.8100000023841858,0.79,0.8,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.6281383866890551,196.60731503367424,1712343827,,False,9,2f6964b8,2024-04-05_19-03-47,259.0894479751587,2376.105966091156,1015507,vader,131.130.125.97,2376.105966091156,9,256,6,0.0,0.0001
0.49000000953674316,0.48,0.75,0.44999998807907104,0.6700000166893005,0.49362031465921646,154.00953817367554,0.5099999904632568,0.42,0.73,0.5299999713897705,0.7300000190734863,0.79,0.8,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.93,0.93,0.93,0.5116114421203114,160.13438138365746,1712344084,,False,10,2f6964b8,2024-04-05_19-08-04,256.80841755867004,2632.914383649826,1015507,vader,131.130.125.97,2632.914383649826,10,256,6,0.0,0.0001
