train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5299999713897705,0.44,0.71,0.49000000953674316,0.699999988079071,0.5280357992801911,164.74716937541962,0.5099999904632568,0.43,0.76,0.5199999809265137,0.7200000286102295,0.79,0.81,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.93,0.93,0.93,0.511186410062991,160.0013463497162,1712345227,,False,11,a0aa8d87,2024-04-05_19-27-07,407.50995802879333,5212.210659503937,1015038,vader,131.130.125.97,5212.210659503937,11,128,10,0.2,0.0001
0.5199999809265137,0.45,0.72,0.47999998927116394,0.6899999976158142,0.5229822045717484,163.1704478263855,0.47999998927116394,0.49,0.8,0.4699999988079071,0.6800000071525574,0.81,0.83,0.84,0.86,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.96,0.97,0.48305319083003573,151.19564872980118,1712345626,,False,12,a0aa8d87,2024-04-05_19-33-46,399.6355800628662,5611.846239566803,1015038,vader,131.130.125.97,5611.846239566803,12,128,10,0.2,0.0001
0.5,0.5,0.74,0.4300000071525574,0.6600000262260437,0.49790607469204146,155.34669530391693,0.46000000834465027,0.55,0.8,0.4099999964237213,0.6399999856948853,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.45674375508920834,142.9607953429222,1712346038,,False,13,a0aa8d87,2024-04-05_19-40-38,411.3714189529419,6023.217658519745,1015038,vader,131.130.125.97,6023.217658519745,13,128,10,0.2,0.0001
0.49000000953674316,0.52,0.75,0.41999998688697815,0.6399999856948853,0.4850050697150903,151.32158175110817,0.47999998927116394,0.52,0.79,0.4399999976158142,0.6600000262260437,0.8,0.82,0.83,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.47852667318746306,149.77884870767593,1712346456,,False,14,a0aa8d87,2024-04-05_19-47-36,418.2722978591919,6441.489956378937,1015038,vader,131.130.125.97,6441.489956378937,14,128,10,0.2,0.0001
0.47999998927116394,0.53,0.75,0.4099999964237213,0.6399999856948853,0.4805931625648951,149.94506672024727,0.4399999976158142,0.58,0.8,0.38999998569488525,0.6200000047683716,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.44199087720709485,138.3431445658207,1712346867,,False,15,a0aa8d87,2024-04-05_19-54-27,411.3540427684784,6852.843999147415,1015038,vader,131.130.125.97,6852.843999147415,15,128,10,0.2,0.0001
0.4699999988079071,0.55,0.77,0.38999998569488525,0.6200000047683716,0.4670869217087061,145.7311195731163,0.41999998688697815,0.61,0.82,0.36000001430511475,0.6000000238418579,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.96,0.96,0.96,0.96,0.4218962821431053,132.05353631079197,1712347275,,False,16,a0aa8d87,2024-04-05_20-01-15,407.34819769859314,7260.192196846008,1015038,vader,131.130.125.97,7260.192196846008,16,128,10,0.2,0.0001
0.46000000834465027,0.56,0.77,0.38999998569488525,0.6200000047683716,0.4639852563731181,144.76339998841286,0.4300000071525574,0.59,0.81,0.3799999952316284,0.6100000143051147,0.81,0.83,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.43478621294894537,136.0880846530199,1712347691,,False,17,a0aa8d87,2024-04-05_20-08-11,416.464328289032,7676.65652513504,1015038,vader,131.130.125.97,7676.65652513504,17,128,10,0.2,0.0001
0.46000000834465027,0.57,0.78,0.3700000047683716,0.6100000143051147,0.4554411144210742,142.09762769937515,0.4399999976158142,0.58,0.83,0.38999998569488525,0.6200000047683716,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.44160609247204596,138.22270694375038,1712348107,,False,18,a0aa8d87,2024-04-05_20-15-07,415.3564133644104,8092.012938499451,1015038,vader,131.130.125.97,8092.012938499451,18,128,10,0.2,0.0001
0.44999998807907104,0.58,0.78,0.3700000047683716,0.6100000143051147,0.45225508138537407,141.1035853922367,0.4000000059604645,0.64,0.83,0.33000001311302185,0.5699999928474426,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.404798623376761,126.7019691169262,1712348504,,False,19,a0aa8d87,2024-04-05_20-21-44,397.61701798439026,8489.629956483841,1015038,vader,131.130.125.97,8489.629956483841,19,128,10,0.2,0.0001
0.4399999976158142,0.6,0.79,0.3400000035762787,0.5899999737739563,0.4361844351276373,136.08954375982285,0.44999998807907104,0.58,0.8,0.38999998569488525,0.6200000047683716,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.95,0.96,0.96,0.44895834763781334,140.52396281063557,1712348906,,False,20,a0aa8d87,2024-04-05_20-28-26,401.82052850723267,8891.450484991074,1015038,vader,131.130.125.97,8891.450484991074,20,128,10,0.2,0.0001
0.4300000071525574,0.61,0.8,0.3400000035762787,0.5799999833106995,0.42972332172286815,134.07367637753487,0.4099999964237213,0.63,0.82,0.3400000035762787,0.5799999833106995,0.83,0.85,0.86,0.88,0.89,0.9,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.4073894677070764,127.51290339231491,1712349311,,False,21,a0aa8d87,2024-04-05_20-35-11,405.11880588531494,9296.569290876389,1015038,vader,131.130.125.97,9296.569290876389,21,128,10,0.2,0.0001
0.4300000071525574,0.61,0.8,0.3400000035762787,0.5799999833106995,0.43314460206490296,135.14111584424973,0.44999998807907104,0.57,0.82,0.38999998569488525,0.6299999952316284,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.4464582096273526,139.74141961336136,1712349700,,False,22,a0aa8d87,2024-04-05_20-41-40,388.94447469711304,9685.513765573502,1015038,vader,131.130.125.97,9685.513765573502,22,128,10,0.2,0.0001
0.41999998688697815,0.63,0.8,0.3199999928474426,0.5699999928474426,0.4197353226825213,130.95742067694664,0.4399999976158142,0.58,0.83,0.38999998569488525,0.6200000047683716,0.83,0.85,0.87,0.88,0.9,0.9,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.95,0.95,0.95,0.95,0.4357693405768361,136.3958036005497,1712350115,,False,23,a0aa8d87,2024-04-05_20-48-35,414.59117889404297,10100.104944467545,1015038,vader,131.130.125.97,10100.104944467545,23,128,10,0.2,0.0001
0.41999998688697815,0.63,0.81,0.3199999928474426,0.5699999928474426,0.41748302238873947,130.2547029852867,0.4399999976158142,0.57,0.79,0.4000000059604645,0.6299999952316284,0.81,0.82,0.84,0.86,0.87,0.88,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.44266425439724905,138.55391162633896,1712350519,,False,24,a0aa8d87,2024-04-05_20-55-19,404.56801557540894,10504.672960042953,1015038,vader,131.130.125.97,10504.672960042953,24,128,10,0.2,0.0001
0.4099999964237213,0.64,0.81,0.3100000023841858,0.5600000023841858,0.41177809534546655,128.47476574778557,0.4099999964237213,0.63,0.83,0.3400000035762787,0.5799999833106995,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.40884007070772943,127.96694213151932,1712350933,,False,25,a0aa8d87,2024-04-05_21-02-13,414.0483121871948,10918.721272230148,1015038,vader,131.130.125.97,10918.721272230148,25,128,10,0.2,0.0001
0.4099999964237213,0.65,0.82,0.3100000023841858,0.550000011920929,0.4053332393941207,126.46397069096565,0.4099999964237213,0.63,0.85,0.3400000035762787,0.5799999833106995,0.83,0.85,0.87,0.89,0.9,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.4085661150967351,127.88119402527809,1712351348,,False,26,a0aa8d87,2024-04-05_21-09-08,414.11447834968567,11332.835750579834,1015038,vader,131.130.125.97,11332.835750579834,26,128,10,0.2,0.0001
0.4000000059604645,0.65,0.82,0.30000001192092896,0.550000011920929,0.4044872570114258,126.20002418756485,0.38999998569488525,0.65,0.84,0.3199999928474426,0.5699999928474426,0.84,0.86,0.88,0.89,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.3930606801574603,123.02799288928509,1712351761,,False,27,a0aa8d87,2024-04-05_21-16-01,413.2857563495636,11746.121506929398,1015038,vader,131.130.125.97,11746.121506929398,27,128,10,0.2,0.0001
