train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.510000228881836,-35.0,0.23,31.239999771118164,5.590000152587891,5.514532507994236,1720.5341424942017,5.429999828338623,-32.06,0.2,30.34000015258789,5.510000228881836,0.57,0.58,0.58,0.59,0.6,0.6,0.6,0.61,0.61,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.63,0.63,5.429266263882573,1699.3603405952454,1712333740,,False,1,7b26a666,2024-04-05_16-15-40,209.16193103790283,209.16193103790283,1012792,vader,131.130.125.97,209.16193103790283,1,256,3,0.5,0.001
1.8300000429153442,-6.04,0.21,6.110000133514404,2.4700000286102295,1.830490799477467,571.1131294369698,0.9300000071525574,-0.69,0.3,1.5499999523162842,1.25,0.6,0.61,0.62,0.63,0.63,0.63,0.64,0.64,0.65,0.66,0.66,0.66,0.66,0.67,0.68,0.68,0.68,0.68,0.68,0.7,0.9330217992535795,292.0358231663704,1712333882,,False,2,7b26a666,2024-04-05_16-18-02,142.45898175239563,351.62091279029846,1012792,vader,131.130.125.97,351.62091279029846,2,256,3,0.5,0.001
0.8799999952316284,-0.56,0.46,1.350000023841858,1.159999966621399,0.8771786922827746,273.67975199222565,0.6700000166893005,0.05,0.61,0.8700000047683716,0.9300000071525574,0.72,0.73,0.75,0.76,0.77,0.79,0.8,0.8,0.81,0.82,0.83,0.84,0.85,0.85,0.86,0.87,0.87,0.88,0.88,0.88,0.6653603699070196,208.25779578089714,1712334025,,False,3,7b26a666,2024-04-05_16-20-25,142.7708704471588,494.3917832374573,1012792,vader,131.130.125.97,494.3917832374573,3,256,3,0.5,0.001
0.7699999809265137,-0.18,0.53,1.0299999713897705,1.0099999904632568,0.772813834154453,241.11791625618935,0.6000000238418579,0.23,0.64,0.7099999785423279,0.8399999737739563,0.73,0.74,0.75,0.77,0.78,0.79,0.81,0.82,0.83,0.83,0.85,0.85,0.86,0.87,0.87,0.87,0.88,0.88,0.88,0.89,0.6021660245455112,188.47796568274498,1712334168,,False,4,7b26a666,2024-04-05_16-22-48,143.06588530540466,637.4576685428619,1012792,vader,131.130.125.97,637.4576685428619,4,256,3,0.5,0.001
0.699999988079071,0.03,0.58,0.8500000238418579,0.9200000166893005,0.7010823663992759,218.7376983165741,0.6200000047683716,0.18,0.76,0.75,0.8700000047683716,0.79,0.8,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.93,0.94,0.93,0.6211232905761122,194.4115899503231,1712334309,,False,5,7b26a666,2024-04-05_16-25-09,141.56120085716248,779.0188694000244,1012792,vader,131.130.125.97,779.0188694000244,5,256,3,0.5,0.001
0.6600000262260437,0.14,0.6,0.75,0.8600000143051147,0.6596553380099627,205.81246545910835,0.550000011920929,0.34,0.7,0.6000000238418579,0.7799999713897705,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.86,0.86,0.87,0.88,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.5506431122366994,172.3512941300869,1712334456,,False,6,7b26a666,2024-04-05_16-27-36,146.30380845069885,925.3226778507233,1012792,vader,131.130.125.97,925.3226778507233,6,256,3,0.5,0.001
0.6000000238418579,0.28,0.64,0.6200000047683716,0.7900000214576721,0.6024566279389919,187.96646791696548,0.5199999809265137,0.45,0.7,0.5,0.7099999785423279,0.77,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.88,0.89,0.89,0.9,0.91,0.91,0.9,0.91,0.5222563307506208,163.4662315249443,1712334604,,False,7,7b26a666,2024-04-05_16-30-04,148.45298528671265,1073.775663137436,1012792,vader,131.130.125.97,1073.775663137436,7,256,3,0.5,0.001
0.5799999833106995,0.33,0.67,0.5799999833106995,0.7599999904632568,0.578913787427621,180.62110167741776,0.5099999904632568,0.47,0.73,0.49000000953674316,0.699999988079071,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.88,0.89,0.89,0.9,0.91,0.92,0.93,0.93,0.93,0.93,0.93,0.94,0.93,0.5052495898720556,158.14312162995338,1712334752,,False,8,7b26a666,2024-04-05_16-32-32,148.06596302986145,1221.8416261672974,1012792,vader,131.130.125.97,1221.8416261672974,8,256,3,0.5,0.001
0.5699999928474426,0.34,0.67,0.5699999928474426,0.7599999904632568,0.5739578879796542,179.0748610496521,0.47999998927116394,0.54,0.78,0.41999998688697815,0.6499999761581421,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.91,0.93,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.4765896648644639,149.1725651025772,1712334896,,False,9,7b26a666,2024-04-05_16-34-56,143.55155062675476,1365.3931767940521,1012792,vader,131.130.125.97,1365.3931767940521,9,256,3,0.5,0.001
0.5600000023841858,0.37,0.67,0.550000011920929,0.7400000095367432,0.5602891543545784,174.81021615862846,0.6700000166893005,0.19,0.75,0.7400000095367432,0.8600000143051147,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.6663576470205959,208.56994351744652,1712335038,,False,10,7b26a666,2024-04-05_16-37-18,142.45077466964722,1507.8439514636993,1012792,vader,131.130.125.97,1507.8439514636993,10,256,3,0.5,0.001
