train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.5,-34.74,0.45,31.020000457763672,5.570000171661377,5.504284268770462,1717.3366918563843,5.480000019073486,-32.58,0.47,30.829999923706055,5.550000190734863,0.66,0.67,0.68,0.69,0.7,0.71,0.73,0.74,0.75,0.75,0.76,0.77,0.78,0.8,0.81,0.81,0.83,0.83,0.83,0.83,5.484059781693041,1716.5107116699219,1712358514,,False,1,aab4bfde,2024-04-05_23-08-34,223.3718626499176,223.3718626499176,1020026,vader,131.130.125.97,223.3718626499176,1,64,3,0.0,0.001
1.4600000381469727,-3.82,0.29,4.179999828338623,2.0399999618530273,1.4570596622159848,454.60261461138725,1.0299999713897705,-0.94,0.64,1.7799999713897705,1.3300000429153442,0.73,0.74,0.76,0.78,0.78,0.8,0.8,0.81,0.83,0.84,0.85,0.86,0.86,0.86,0.87,0.88,0.89,0.89,0.89,0.89,1.0254048385178318,320.9517144560814,1712358679,,False,2,aab4bfde,2024-04-05_23-11-19,164.77857518196106,388.15043783187866,1020026,vader,131.130.125.97,388.15043783187866,2,64,3,0.0,0.001
0.75,-0.16,0.54,1.0099999904632568,1.0,0.7515365709670079,234.47941014170647,0.6299999952316284,0.16,0.71,0.7699999809265137,0.8799999952316284,0.77,0.78,0.8,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.94,0.94,0.6328676554341667,198.08757615089417,1712358835,,False,3,aab4bfde,2024-04-05_23-13-55,155.8904960155487,544.0409338474274,1020026,vader,131.130.125.97,544.0409338474274,3,64,3,0.0,0.001
0.6600000262260437,0.11,0.61,0.7699999809265137,0.8799999952316284,0.6554136420480716,204.48905631899834,0.550000011920929,0.37,0.71,0.5799999833106995,0.7599999904632568,0.78,0.79,0.81,0.82,0.83,0.85,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.5467457083848338,171.13140672445297,1712359003,,False,4,aab4bfde,2024-04-05_23-16-43,168.61987376213074,712.6608076095581,1020026,vader,131.130.125.97,712.6608076095581,4,64,3,0.0,0.001
0.6000000238418579,0.27,0.66,0.6299999952316284,0.800000011920929,0.5988862794370223,186.85251918435097,0.5299999713897705,0.43,0.76,0.5299999713897705,0.7200000286102295,0.79,0.81,0.83,0.84,0.86,0.87,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.93,0.93,0.93,0.93,0.5280832137924414,165.29004591703415,1712359168,,False,5,aab4bfde,2024-04-05_23-19-28,164.68313026428223,877.3439378738403,1020026,vader,131.130.125.97,877.3439378738403,5,64,3,0.0,0.001
0.5699999928474426,0.33,0.69,0.5799999833106995,0.7599999904632568,0.5680288605583019,177.22500449419022,0.7599999904632568,-0.15,0.51,1.0499999523162842,1.0299999713897705,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.79,0.8,0.79,0.8,0.8,0.8,0.81,0.81,0.81,0.7559255808115767,236.6047067940235,1712359331,,False,6,aab4bfde,2024-04-05_23-22-11,162.71925282478333,1040.0631906986237,1020026,vader,131.130.125.97,1040.0631906986237,6,64,3,0.0,0.001
0.5299999713897705,0.43,0.71,0.5,0.699999988079071,0.526765721444136,164.35090509057045,0.5699999928474426,0.42,0.79,0.5299999713897705,0.7300000190734863,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.91,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.97,0.97,0.97,0.5737855100212768,179.59486463665962,1712359495,,False,7,aab4bfde,2024-04-05_23-24-55,164.65225267410278,1204.7154433727264,1020026,vader,131.130.125.97,1204.7154433727264,7,64,3,0.0,0.001
0.49000000953674316,0.52,0.75,0.41999998688697815,0.6499999761581421,0.48595378672083217,151.61758145689964,0.8299999833106995,-0.01,0.77,0.9300000071525574,0.9599999785423279,0.81,0.82,0.83,0.85,0.86,0.87,0.89,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.95,0.8287069890826655,259.3852875828743,1712359658,,False,8,aab4bfde,2024-04-05_23-27-38,162.69950127601624,1367.4149446487427,1020026,vader,131.130.125.97,1367.4149446487427,8,64,3,0.0,0.001
0.49000000953674316,0.5,0.74,0.4399999976158142,0.6600000262260437,0.4949188466446522,154.41468015313148,0.6299999952316284,0.36,0.8,0.5899999737739563,0.7699999809265137,0.81,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.6272584461746886,196.33189365267754,1712359827,,False,9,aab4bfde,2024-04-05_23-30-27,168.75401854515076,1536.1689631938934,1020026,vader,131.130.125.97,1536.1689631938934,9,64,3,0.0,0.001
0.47999998927116394,0.52,0.75,0.4099999964237213,0.6399999856948853,0.4759431830965556,148.49427312612534,0.4300000071525574,0.58,0.82,0.3799999952316284,0.6200000047683716,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.4297355248238713,134.5072192698717,1712359985,,False,10,aab4bfde,2024-04-05_23-33-05,158.1109492778778,1694.2799124717712,1020026,vader,131.130.125.97,1694.2799124717712,10,64,3,0.0,0.001
0.5,0.49,0.73,0.4399999976158142,0.6600000262260437,0.49913085538607377,155.72882688045502,0.4699999988079071,0.58,0.8,0.38999998569488525,0.6200000047683716,0.82,0.84,0.86,0.87,0.88,0.9,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.96,0.4664512908877656,145.99925404787064,1712360127,,False,11,aab4bfde,2024-04-05_23-35-27,142.17974019050598,1836.4596526622772,1020026,vader,131.130.125.97,1836.4596526622772,11,64,3,0.0,0.001
0.47999998927116394,0.52,0.74,0.41999998688697815,0.6499999761581421,0.48302431490558845,150.7035862505436,0.5699999928474426,0.45,0.82,0.5099999904632568,0.7099999785423279,0.82,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.97,0.5721505804183765,179.08313167095184,1712360273,,False,12,aab4bfde,2024-04-05_23-37-53,146.04987573623657,1982.5095283985138,1020026,vader,131.130.125.97,1982.5095283985138,12,64,3,0.0,0.001
0.47999998927116394,0.52,0.75,0.4099999964237213,0.6399999856948853,0.48152901604771614,150.23705300688744,0.4099999964237213,0.64,0.82,0.33000001311302185,0.5799999833106995,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.4148153612217583,129.83720806241035,1712360422,,False,13,aab4bfde,2024-04-05_23-40-22,148.29617404937744,2130.8057024478912,1020026,vader,131.130.125.97,2130.8057024478912,13,64,3,0.0,0.001
0.47999998927116394,0.53,0.75,0.4099999964237213,0.6399999856948853,0.4761204573397453,148.54958269000053,0.4099999964237213,0.64,0.82,0.33000001311302185,0.5799999833106995,0.83,0.85,0.87,0.88,0.89,0.9,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.4117402531468449,128.87469923496246,1712360564,,False,14,aab4bfde,2024-04-05_23-42-44,142.5991587638855,2273.4048612117767,1020026,vader,131.130.125.97,2273.4048612117767,14,64,3,0.0,0.001
0.47999998927116394,0.52,0.75,0.4099999964237213,0.6399999856948853,0.48019866349223334,149.8219830095768,0.4099999964237213,0.61,0.83,0.3499999940395355,0.5899999737739563,0.83,0.85,0.86,0.88,0.9,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.97,0.4118421508100467,128.90659320354462,1712360707,,False,15,aab4bfde,2024-04-05_23-45-07,142.82867240905762,2416.2335336208344,1020026,vader,131.130.125.97,2416.2335336208344,15,64,3,0.0,0.001
0.44999998807907104,0.58,0.78,0.3700000047683716,0.6000000238418579,0.4483166785003283,139.87480369210243,0.5199999809265137,0.44,0.83,0.5199999809265137,0.7200000286102295,0.82,0.84,0.86,0.87,0.88,0.9,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.5211797865054097,163.12927317619324,1712360845,,False,16,aab4bfde,2024-04-05_23-47-25,137.54265308380127,2553.7761867046356,1020026,vader,131.130.125.97,2553.7761867046356,16,64,3,0.0,0.001
0.46000000834465027,0.56,0.77,0.38999998569488525,0.6200000047683716,0.4600491387148698,143.53533127903938,0.41999998688697815,0.61,0.81,0.3499999940395355,0.6000000238418579,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.4238015812235518,132.64989492297173,1712360993,,False,17,aab4bfde,2024-04-05_23-49-53,148.12529063224792,2701.9014773368835,1020026,vader,131.130.125.97,2701.9014773368835,17,64,3,0.0,0.001
0.4399999976158142,0.59,0.78,0.36000001430511475,0.6000000238418579,0.44145359929937583,137.73352298140526,0.4399999976158142,0.58,0.81,0.38999998569488525,0.6200000047683716,0.82,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.96,0.95,0.96,0.96,0.96,0.4392264973812591,137.4778936803341,1712361137,,False,18,aab4bfde,2024-04-05_23-52-17,144.59153389930725,2846.493011236191,1020026,vader,131.130.125.97,2846.493011236191,18,64,3,0.0,0.001
0.44999998807907104,0.57,0.78,0.3700000047683716,0.6100000143051147,0.4498674986072076,140.35865956544876,0.44999998807907104,0.55,0.81,0.4099999964237213,0.6399999856948853,0.82,0.84,0.85,0.86,0.88,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.4467172862622685,139.82251060009003,1712361281,,False,19,aab4bfde,2024-04-05_23-54-41,143.5581705570221,2990.051181793213,1020026,vader,131.130.125.97,2990.051181793213,19,64,3,0.0,0.001
0.4300000071525574,0.61,0.79,0.3400000035762787,0.5799999833106995,0.43325708586818135,135.17621079087257,0.41999998688697815,0.61,0.83,0.3499999940395355,0.5899999737739563,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.42113818261570063,131.8162511587143,1712361425,,False,20,aab4bfde,2024-04-05_23-57-05,143.87239742279053,3133.9235792160034,1020026,vader,131.130.125.97,3133.9235792160034,20,64,3,0.0,0.001
0.44999998807907104,0.57,0.78,0.3700000047683716,0.6100000143051147,0.4476549844138133,139.66835513710976,0.41999998688697815,0.64,0.83,0.33000001311302185,0.5799999833106995,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.4152122714077703,129.9614409506321,1712361569,,False,21,aab4bfde,2024-04-05_23-59-29,144.2790961265564,3278.20267534256,1020026,vader,131.130.125.97,3278.20267534256,21,64,3,0.0,0.001
0.44999998807907104,0.58,0.78,0.3700000047683716,0.6100000143051147,0.44967480720235753,140.29853984713554,0.4000000059604645,0.65,0.83,0.3199999928474426,0.5699999928474426,0.84,0.86,0.87,0.89,0.9,0.91,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.39733693022697497,124.36645916104317,1712361712,,False,22,aab4bfde,2024-04-06_00-01-52,142.98149394989014,3421.18416929245,1020026,vader,131.130.125.97,3421.18416929245,22,64,3,0.0,0.001
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.4359521073026535,136.0170574784279,0.6200000047683716,0.26,0.82,0.6800000071525574,0.8299999833106995,0.82,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.6196304414028557,193.94432815909386,1712361849,,False,23,aab4bfde,2024-04-06_00-04-09,136.736825466156,3557.920994758606,1020026,vader,131.130.125.97,3557.920994758606,23,64,3,0.0,0.001
0.4399999976158142,0.6,0.79,0.3400000035762787,0.5899999737739563,0.43534001822655016,135.82608568668365,0.550000011920929,0.5,0.83,0.46000000834465027,0.6800000071525574,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.5461295991659926,170.9385645389557,1712361995,,False,24,aab4bfde,2024-04-06_00-06-35,146.38764715194702,3704.308641910553,1020026,vader,131.130.125.97,3704.308641910553,24,64,3,0.0,0.001
