train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.900000095367432,-28.0,-0.26,25.170000076293945,5.019999980926514,4.898474184366373,1528.3239455223083,4.989999771118164,-27.37,-0.4,26.040000915527344,5.099999904632568,0.35,0.34,0.34,0.33,0.32,0.31,0.3,0.3,0.3,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.23,0.22,0.21,4.986633206327883,1560.8161935806274,1712360505,,False,1,78b12130,2024-04-05_23-41-45,537.6652369499207,537.6652369499207,1020469,vader,131.130.125.97,537.6652369499207,1,128,10,0.2,0.0001
2.259999990463257,-8.52,0.1,8.260000228881836,2.869999885559082,2.2560386434197426,703.8840567469597,1.2899999618530273,-2.59,0.28,3.2899999618530273,1.809999942779541,0.59,0.6,0.6,0.61,0.61,0.62,0.62,0.63,0.63,0.64,0.64,0.65,0.64,0.65,0.65,0.65,0.66,0.66,0.67,0.65,1.2851383575616173,402.2483059167862,1712360991,,False,2,78b12130,2024-04-05_23-49-51,486.2899956703186,1023.9552326202393,1020469,vader,131.130.125.97,1023.9552326202393,2,128,10,0.2,0.0001
1.100000023841858,-1.6,0.37,2.25,1.5,1.100041205684344,343.2128561735153,0.7799999713897705,-0.26,0.61,1.159999966621399,1.0800000429153442,0.73,0.74,0.75,0.77,0.78,0.8,0.81,0.82,0.82,0.83,0.84,0.85,0.85,0.86,0.87,0.88,0.88,0.89,0.89,0.89,0.778138886054103,243.55747133493423,1712361473,,False,3,78b12130,2024-04-05_23-57-53,482.2790684700012,1506.2343010902405,1020469,vader,131.130.125.97,1506.2343010902405,3,128,10,0.2,0.0001
0.7799999713897705,-0.22,0.52,1.059999942779541,1.0299999713897705,0.7752097722811576,241.8654489517212,0.6700000166893005,0.07,0.67,0.8500000238418579,0.9200000166893005,0.75,0.76,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.88,0.89,0.9,0.9,0.9,0.91,0.91,0.668211637023158,209.15024238824844,1712361951,,False,4,78b12130,2024-04-06_00-05-51,478.02358746528625,1984.2578885555267,1020469,vader,131.130.125.97,1984.2578885555267,4,128,10,0.2,0.0001
0.6800000071525574,0.08,0.58,0.800000011920929,0.8899999856948853,0.6770268492400646,211.23237696290016,0.5699999928474426,0.35,0.72,0.6000000238418579,0.7799999713897705,0.77,0.78,0.79,0.81,0.82,0.83,0.84,0.86,0.87,0.88,0.88,0.89,0.9,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.5661056531123079,177.19106942415237,1712362371,,False,5,78b12130,2024-04-06_00-12-51,419.6753873825073,2403.933275938034,1020469,vader,131.130.125.97,2403.933275938034,5,128,10,0.2,0.0001
0.6399999856948853,0.18,0.62,0.7099999785423279,0.8399999737739563,0.6397605661589366,199.6052966415882,0.6100000143051147,0.21,0.73,0.7300000190734863,0.8500000238418579,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.93,0.93,0.6134771264780062,192.01834058761597,1712362774,,False,6,78b12130,2024-04-06_00-19-34,403.02251863479614,2806.95579457283,1020469,vader,131.130.125.97,2806.95579457283,6,128,10,0.2,0.0001
0.6000000238418579,0.27,0.65,0.6399999856948853,0.800000011920929,0.6038117482303045,188.389265447855,0.5,0.47,0.76,0.47999998927116394,0.699999988079071,0.8,0.82,0.83,0.84,0.86,0.87,0.88,0.9,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.4968761560825494,155.52223685383797,1712363178,,False,7,78b12130,2024-04-06_00-26-18,403.71215534210205,3210.6679499149323,1020469,vader,131.130.125.97,3210.6679499149323,7,128,10,0.2,0.0001
0.5799999833106995,0.33,0.67,0.5799999833106995,0.7599999904632568,0.5763635851251774,179.82543855905533,0.5099999904632568,0.43,0.77,0.5199999809265137,0.7200000286102295,0.81,0.82,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.95,0.95,0.5082096364170599,159.06961619853973,1712363596,,False,8,78b12130,2024-04-06_00-33-16,418.2862424850464,3628.9541923999786,1020469,vader,131.130.125.97,3628.9541923999786,8,128,10,0.2,0.0001
0.5600000023841858,0.36,0.68,0.550000011920929,0.7400000095367432,0.5620016043957992,175.34450057148933,0.5199999809265137,0.44,0.77,0.5199999809265137,0.7200000286102295,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.5227373319502455,163.61678490042686,1712364005,,False,9,78b12130,2024-04-06_00-40-05,409.3509566783905,4038.305149078369,1020469,vader,131.130.125.97,4038.305149078369,9,128,10,0.2,0.0001
0.5400000214576721,0.41,0.7,0.5099999904632568,0.7099999785423279,0.5354426986513994,167.0581219792366,0.5,0.46,0.76,0.5,0.7099999785423279,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.95,0.5000619664550209,156.51939550042152,1712364388,,False,10,78b12130,2024-04-06_00-46-28,382.7073664665222,4421.012515544891,1020469,vader,131.130.125.97,4421.012515544891,10,128,10,0.2,0.0001
