train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.6000000238418579,0.28,0.65,0.6299999952316284,0.7900000214576721,0.6027261773808695,188.65329352021217,0.6100000143051147,0.22,0.74,0.7099999785423279,0.8399999737739563,0.6105364261153406,191.09790137410164,1712945097,,True,100,d81f271e,2024-04-12_20-04-57,173.99165868759155,17470.561948537827,132239,jyn,131.130.125.89,17470.561948537827,100,64,3,0.5,1e-05,d81f271e
0.3700000047683716,0.7,0.85,0.25999999046325684,0.5099999904632568,0.37515745219140767,117.4242825359106,0.36000001430511475,0.71,0.86,0.25999999046325684,0.5099999904632568,0.36196757881595687,113.2958521693945,1712957867,,True,100,5c940e2b,2024-04-12_23-37-47,231.86280584335327,30235.57560443878,132459,jyn,131.130.125.89,30235.57560443878,100,256,6,0.5,0.001,5c940e2b
0.6399999856948853,0.17,0.62,0.7200000286102295,0.8500000238418579,0.643181307723347,201.3157493174076,0.6399999856948853,0.15,0.7,0.7799999713897705,0.8799999952316284,0.6347755832603564,198.68475756049156,1712935723,,True,45,e870347d,2024-04-12_17-28-43,179.41314959526062,8086.416339159012,132552,jyn,131.130.125.89,8086.416339159012,45,64,3,0.5,1e-05,e870347d
3.6700000762939453,-17.81,0.08,16.309999465942383,4.039999961853027,3.672320700301149,1149.4363791942596,2.8299999237060547,-10.04,0.21,10.130000114440918,3.180000066757202,2.828232056797503,885.2366337776184,1712937503,,True,5,9748f7af,2024-04-12_17-58-23,323.1758632659912,1773.6456801891327,134485,jyn,131.130.125.89,1773.6456801891327,5,64,6,0.5,1e-05,9748f7af
0.3199999928474426,0.78,0.88,0.1899999976158142,0.4399999976158142,0.3226517729294567,100.99000492691994,0.3400000035762787,0.76,0.88,0.2199999988079071,0.4699999988079071,0.3414428823005658,106.8716221600771,1712955058,,True,100,3d5fd45f,2024-04-12_22-50-58,175.83802390098572,17548.64852285385,134812,jyn,131.130.125.89,17548.64852285385,100,64,3,0.0,0.0001,3d5fd45f
0.36000001430511475,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3607826775636155,112.92497807741165,0.36000001430511475,0.72,0.87,0.25999999046325684,0.5099999904632568,0.35725612843189,111.82116819918156,1712962672,,True,100,f5028538,2024-04-13_00-57-52,166.98256254196167,17567.987108945847,148998,jyn,131.130.125.89,17567.987108945847,100,256,3,0.5,0.001,f5028538
0.9599999785423279,-0.87,0.41,1.6200000047683716,1.2699999809265137,0.9601133020160297,300.5154635310173,0.949999988079071,-0.91,0.55,1.75,1.3200000524520874,0.9499297341980493,297.3280068039894,1712957740,,True,5,c7f89c6d,2024-04-12_23-35-40,506.4808757305145,2676.519378900528,150952,jyn,131.130.125.89,2676.519378900528,5,256,10,0.5,0.0001,c7f89c6d
1.6399999856948853,-3.97,0.18,4.309999942779541,2.0799999237060547,1.6449514612222251,514.8698073625565,1.3600000143051147,-2.26,0.29,2.990000009536743,1.7300000190734863,1.3593635043016257,425.48077684640884,1712960362,,True,5,665372ed,2024-04-13_00-19-22,510.9699308872223,2616.3860669136047,151417,jyn,131.130.125.89,2616.3860669136047,5,256,10,0.2,1e-05,665372ed
0.5600000023841858,0.36,0.69,0.550000011920929,0.7400000095367432,0.5578400435539099,174.6039336323738,0.550000011920929,0.35,0.78,0.6000000238418579,0.7699999809265137,0.5493676525335343,171.95207524299622,1712962647,,True,15,37640c62,2024-04-13_00-57-27,317.32849740982056,4773.861359357834,151513,jyn,131.130.125.89,4773.861359357834,15,64,6,0.2,0.0001,37640c62
3.1500000953674316,-12.95,0.17,12.100000381469727,3.4800000190734863,3.146567741522012,984.8757030963898,2.619999885559082,-8.78,0.13,8.979999542236328,3.0,2.61845354683483,819.5759601593018,1712961373,,True,5,60a2741e,2024-04-13_00-36-13,175.3727686405182,1005.0792117118835,151987,jyn,131.130.125.89,1005.0792117118835,5,256,3,0.5,1e-05,60a2741e
0.5699999928474426,0.33,0.63,0.5799999833106995,0.7599999904632568,0.5741711762576057,179.7155781686306,0.5299999713897705,0.44,0.69,0.5199999809265137,0.7200000286102295,0.5306248969544237,166.08559274673462,1712968724,,True,15,544e5f8a,2024-04-13_02-38-44,521.2914490699768,7344.87676858902,155649,jyn,131.130.125.89,7344.87676858902,15,256,10,0.2,0.001,544e5f8a
3.6700000762939453,-17.81,0.08,16.31999969482422,4.039999961853027,3.67265661760641,1149.5415213108063,2.8299999237060547,-10.04,0.21,10.140000343322754,3.180000066757202,2.829590511779054,885.6618301868439,1712964409,,True,5,dc9a650c,2024-04-13_01-26-49,318.3730571269989,1754.9899084568024,156132,jyn,131.130.125.89,1754.9899084568024,5,128,6,0.5,1e-05,dc9a650c
0.38999998569488525,0.68,0.83,0.2800000011920929,0.5299999713897705,0.38749895299585485,121.28717228770256,0.41999998688697815,0.63,0.84,0.3400000035762787,0.5799999833106995,0.42490116028359143,132.99406316876411,1712970943,,True,45,36338d1b,2024-04-13_03-15-43,173.17614483833313,8264.78965973854,156211,jyn,131.130.125.89,8264.78965973854,45,128,3,0.0,0.001,36338d1b
0.800000011920929,-0.29,0.52,1.1200000047683716,1.059999942779541,0.8010121580129995,250.71680545806885,0.75,-0.19,0.64,1.090000033378601,1.0399999618530273,0.751035100354935,235.07398641109467,1712967160,,True,5,c949edcb,2024-04-13_02-12-40,523.5441191196442,2745.5072128772736,156622,jyn,131.130.125.89,2745.5072128772736,5,128,10,0.2,0.0001,c949edcb
