train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.170000076293945,-44.33,-0.01,39.31999969482422,6.269999980926514,6.1675700989013285,1930.4494409561157,6.239999771118164,-42.78,-0.01,40.18000030517578,6.340000152587891,6.239525398888146,1952.9714498519897,1712958322,,False,1,37640c62,2024-04-12_23-45-22,448.7411229610443,448.7411229610443,151513,jyn,131.130.125.89,448.7411229610443,1,64,6,0.2,0.0001
3.4800000190734863,-17.31,0.11,15.880000114440918,3.990000009536743,3.472843473330854,1087.0000071525574,1.840000033378601,-5.07,0.29,5.570000171661377,2.359999895095825,1.8452424645043028,577.5608913898468,1712958657,,False,2,37640c62,2024-04-12_23-50-57,334.56282925605774,783.303952217102,151513,jyn,131.130.125.89,783.303952217102,2,64,6,0.2,0.0001
1.409999966621399,-2.99,0.33,3.4600000381469727,1.8600000143051147,1.4135084060815195,442.4281311035156,1.0700000524520874,-1.23,0.4,2.0399999618530273,1.4299999475479126,1.0673355243076532,334.07601910829544,1712958976,,False,3,37640c62,2024-04-12_23-56-16,319.4892792701721,1102.7932314872742,151513,jyn,131.130.125.89,1102.7932314872742,3,64,6,0.2,0.0001
0.9599999785423279,-0.92,0.46,1.6699999570846558,1.2899999618530273,0.9622891992806627,301.1965193748474,0.8199999928474426,-0.36,0.56,1.25,1.1200000047683716,0.82024431009643,256.73646906018257,1712959295,,False,4,37640c62,2024-04-13_00-01-35,318.63017868995667,1421.4234101772308,151513,jyn,131.130.125.89,1421.4234101772308,4,64,6,0.2,0.0001
0.7900000214576721,-0.3,0.53,1.1299999952316284,1.059999942779541,0.7917055727574772,247.80384427309036,0.6499999761581421,0.09,0.62,0.8399999737739563,0.9200000166893005,0.6527729771388605,204.31794184446335,1712959632,,False,5,37640c62,2024-04-13_00-07-12,337.33705282211304,1758.7604629993439,151513,jyn,131.130.125.89,1758.7604629993439,5,64,6,0.2,0.0001
0.7400000095367432,-0.13,0.55,0.9800000190734863,0.9900000095367432,0.7444122978292715,233.00104922056198,0.6499999761581421,0.15,0.61,0.7799999713897705,0.8799999952316284,0.645343362523344,201.99247246980667,1712959953,,False,6,37640c62,2024-04-13_00-12-33,320.47352933883667,2079.2339923381805,151513,jyn,131.130.125.89,2079.2339923381805,6,64,6,0.2,0.0001
0.6800000071525574,0.06,0.59,0.8100000023841858,0.8999999761581421,0.6825792350517675,213.64730057120323,0.6000000238418579,0.25,0.7,0.6899999976158142,0.8299999833106995,0.5971434346784037,186.90589505434036,1712960280,,False,7,37640c62,2024-04-13_00-18-00,327.71938133239746,2406.953373670578,151513,jyn,131.130.125.89,2406.953373670578,7,64,6,0.2,0.0001
0.6499999761581421,0.13,0.61,0.7599999904632568,0.8700000047683716,0.6533180678043121,204.4885552227497,0.5899999737739563,0.27,0.72,0.6700000166893005,0.8199999928474426,0.5869518155678393,183.7159182727337,1712960515,,False,8,37640c62,2024-04-13_00-21-55,234.9923062324524,2641.9456799030304,151513,jyn,131.130.125.89,2641.9456799030304,8,64,6,0.2,0.0001
0.6399999856948853,0.17,0.63,0.7200000286102295,0.8500000238418579,0.6395961700346523,200.19360122084618,0.5699999928474426,0.34,0.69,0.6000000238418579,0.7799999713897705,0.5656410222426771,177.04563996195793,1712960813,,False,9,37640c62,2024-04-13_00-26-53,297.28010845184326,2939.2257883548737,151513,jyn,131.130.125.89,2939.2257883548737,9,64,6,0.2,0.0001
0.6299999952316284,0.19,0.64,0.699999988079071,0.8399999737739563,0.6262576103020019,196.0186320245266,0.5699999928474426,0.29,0.66,0.6499999761581421,0.8100000023841858,0.5724354804323885,179.1723053753376,1712961119,,False,10,37640c62,2024-04-13_00-31-59,306.1546039581299,3245.3803923130035,151513,jyn,131.130.125.89,3245.3803923130035,10,64,6,0.2,0.0001
0.6100000143051147,0.24,0.65,0.6600000262260437,0.8100000023841858,0.6118912615905554,191.52196487784386,0.5299999713897705,0.42,0.73,0.5400000214576721,0.7300000190734863,0.5308289903992662,166.14947399497032,1712961404,,False,11,37640c62,2024-04-13_00-36-44,285.40505385398865,3530.785446166992,151513,jyn,131.130.125.89,3530.785446166992,11,64,6,0.2,0.0001
0.5799999833106995,0.31,0.68,0.6000000238418579,0.7699999809265137,0.5829414635801468,182.46067810058594,0.5799999833106995,0.32,0.67,0.6299999952316284,0.7900000214576721,0.5783928884104037,181.03697407245636,1712961677,,False,12,37640c62,2024-04-13_00-41-17,272.70135164260864,3803.486797809601,151513,jyn,131.130.125.89,3803.486797809601,12,64,6,0.2,0.0001
0.5699999928474426,0.33,0.68,0.5799999833106995,0.7599999904632568,0.5718619056974357,178.99277648329735,0.5299999713897705,0.37,0.73,0.5699999928474426,0.7599999904632568,0.5285917787125316,165.4492267370224,1712961992,,False,13,37640c62,2024-04-13_00-46-32,315.00780487060547,4118.494602680206,151513,jyn,131.130.125.89,4118.494602680206,13,64,6,0.2,0.0001
