train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.449999809265137,-34.29,0.21,30.6200008392334,5.53000020980835,5.4544550862175205,1707.244441986084,5.429999828338623,-32.1,0.23,30.3799991607666,5.510000228881836,5.4317751951491875,1700.1456360816956,1712312248,,False,1,5f1a5124,2024-04-05_10-17-28,136.1144735813141,136.1144735813141,990567,vader,131.130.125.97,136.1144735813141,1,64,3,0.0,0.001
1.4199999570846558,-3.53,0.3,3.930000066757202,1.9800000190734863,1.4149554095710049,442.8810431957245,0.800000011920929,-0.26,0.53,1.159999966621399,1.0800000429153442,0.7965844024103671,249.33091795444489,1712312336,,False,2,5f1a5124,2024-04-05_10-18-56,87.49067449569702,223.6051480770111,990567,vader,131.130.125.97,223.6051480770111,2,64,3,0.0,0.001
0.7699999809265137,-0.25,0.54,1.090000033378601,1.0399999618530273,0.7717946112727205,241.5717133283615,0.7400000095367432,0.03,0.57,0.8899999856948853,0.9399999976158142,0.7424592602367218,232.38974845409393,1712312419,,False,3,5f1a5124,2024-04-05_10-20-19,83.27399253845215,306.87914061546326,990567,vader,131.130.125.97,306.87914061546326,3,64,3,0.0,0.001
0.6600000262260437,0.11,0.61,0.7699999809265137,0.8799999952316284,0.6604506688567396,206.7210593521595,0.6700000166893005,0.21,0.73,0.7300000190734863,0.8500000238418579,0.6686892968397171,209.29974991083145,1712312499,,False,4,5f1a5124,2024-04-05_10-21-39,80.00041890144348,386.87955951690674,990567,vader,131.130.125.97,386.87955951690674,4,64,3,0.0,0.001
0.6499999761581421,0.15,0.62,0.7400000095367432,0.8600000143051147,0.6506568067751753,203.65558052062988,0.550000011920929,0.36,0.7,0.5899999737739563,0.7699999809265137,0.552707376571509,172.99740886688232,1712312581,,False,5,5f1a5124,2024-04-05_10-23-01,81.67939138412476,468.5589509010315,990567,vader,131.130.125.97,468.5589509010315,5,64,3,0.0,0.001
0.6299999952316284,0.19,0.64,0.699999988079071,0.8399999737739563,0.6305077114996438,197.3489136993885,0.5099999904632568,0.48,0.73,0.4699999988079071,0.6899999976158142,0.5104812988267539,159.78064653277397,1712312666,,False,6,5f1a5124,2024-04-05_10-24-26,85.51356744766235,554.0725183486938,990567,vader,131.130.125.97,554.0725183486938,6,64,3,0.0,0.001
0.6100000143051147,0.26,0.65,0.6399999856948853,0.800000011920929,0.6065467637948716,189.8491370677948,0.6700000166893005,0.24,0.69,0.699999988079071,0.8299999833106995,0.6691480477968343,209.44333896040916,1712312753,,False,7,5f1a5124,2024-04-05_10-25-53,86.23750734329224,640.3100256919861,990567,vader,131.130.125.97,640.3100256919861,7,64,3,0.0,0.001
0.5400000214576721,0.41,0.7,0.5199999809265137,0.7200000286102295,0.5384589994486909,168.53766682744026,0.5199999809265137,0.5,0.78,0.44999998807907104,0.6700000166893005,0.5174362289067655,161.9575396478176,1712312838,,False,8,5f1a5124,2024-04-05_10-27-18,85.36971807479858,725.6797437667847,990567,vader,131.130.125.97,725.6797437667847,8,64,3,0.0,0.001
0.5299999713897705,0.41,0.7,0.5099999904632568,0.7099999785423279,0.5273052817716385,165.04655319452286,0.47999998927116394,0.53,0.76,0.4300000071525574,0.6499999761581421,0.48040498912144014,150.36676159501076,1712312923,,False,9,5f1a5124,2024-04-05_10-28-43,85.26602482795715,810.9457685947418,990567,vader,131.130.125.97,810.9457685947418,9,64,3,0.0,0.001
0.5099999904632568,0.46,0.71,0.4699999988079071,0.6800000071525574,0.5090628803347628,159.33668154478073,0.5699999928474426,0.44,0.79,0.5099999904632568,0.7200000286102295,0.5671175784005905,177.50780203938484,1712313011,,False,10,5f1a5124,2024-04-05_10-30-11,87.94292998313904,898.8886985778809,990567,vader,131.130.125.97,898.8886985778809,10,64,3,0.0,0.001
0.5099999904632568,0.45,0.71,0.47999998927116394,0.6899999976158142,0.5138966880096033,160.84966334700584,0.47999998927116394,0.54,0.76,0.41999998688697815,0.6499999761581421,0.4806953121107607,150.4576326906681,1712313093,,False,11,5f1a5124,2024-04-05_10-31-33,81.24109625816345,980.1297948360443,990567,vader,131.130.125.97,980.1297948360443,11,64,3,0.0,0.001
0.5,0.47,0.72,0.46000000834465027,0.6800000071525574,0.5003365572458639,156.6053424179554,0.6399999856948853,0.35,0.8,0.5899999737739563,0.7699999809265137,0.6365708309811906,199.24667009711266,1712313174,,False,12,5f1a5124,2024-04-05_10-32-54,81.0822114944458,1061.21200633049,990567,vader,131.130.125.97,1061.21200633049,12,64,3,0.0,0.001
0.47999998927116394,0.52,0.75,0.41999998688697815,0.6499999761581421,0.48149973239761573,150.70941624045372,0.44999998807907104,0.57,0.79,0.4000000059604645,0.6299999952316284,0.44613780028903827,139.64113149046898,1712313253,,False,13,5f1a5124,2024-04-05_10-34-13,79.64524364471436,1140.8572499752045,990567,vader,131.130.125.97,1140.8572499752045,13,64,3,0.0,0.001
