train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.62,0.58,0.56,0.57,0.66,0.6770578903310439,23.019968271255493,0.54,0.53,0.33,0.41,0.57,0.9620816946029663,4.8104084730148315,0.55,0.56,0.33,0.42,0.52,1.0052120864391327,10.052120864391327,1713039667,,False,11,99f5469f,2024-04-13_22-21-07,15.918802738189697,188.60264468193054,22396,AT-MB-PC-E13,127.0.0.1,188.60264468193054,11,256,0.5,3,0.001
0.66,0.64,0.55,0.59,0.71,0.6206093228915158,21.10071697831154,0.6,0.55,0.88,0.68,0.61,0.8062120914459229,4.031060457229614,0.59,0.55,0.87,0.67,0.7,0.7192713379859924,7.192713379859924,1713039682,,False,12,99f5469f,2024-04-13_22-21-22,15.167137861251831,203.76978254318237,22396,AT-MB-PC-E13,127.0.0.1,203.76978254318237,12,256,0.5,3,0.001
0.67,0.63,0.62,0.63,0.72,0.619202419238932,21.052882254123688,0.5,0.47,0.51,0.49,0.54,0.7926838755607605,3.9634193778038025,0.61,0.58,0.69,0.63,0.64,0.6847189754247666,6.847189754247665,1713039698,,False,13,99f5469f,2024-04-13_22-21-38,15.621552467346191,219.39133501052856,22396,AT-MB-PC-E13,127.0.0.1,219.39133501052856,13,256,0.5,3,0.001
0.67,0.63,0.61,0.62,0.73,0.6199759727015215,21.07918307185173,0.53,0.51,0.53,0.52,0.5,0.9239979028701782,4.619989514350891,0.64,0.61,0.74,0.67,0.69,0.7125913441181183,7.125913441181183,1713039713,,False,14,99f5469f,2024-04-13_22-21-53,15.297029256820679,234.68836426734924,22396,AT-MB-PC-E13,127.0.0.1,234.68836426734924,14,256,0.5,3,0.001
0.66,0.63,0.61,0.62,0.73,0.6216688725878211,21.136741667985916,0.56,0.73,0.11,0.19,0.6,0.9013918995857239,4.506959497928619,0.55,0.75,0.12,0.21,0.66,0.8590105950832367,8.590105950832367,1713039729,,False,15,99f5469f,2024-04-13_22-22-09,15.263283491134644,249.9516477584839,22396,AT-MB-PC-E13,127.0.0.1,249.9516477584839,15,256,0.5,3,0.001
0.68,0.66,0.6,0.63,0.72,0.6156816263409222,20.933175295591354,0.59,0.54,0.9,0.68,0.71,0.7630698800086975,3.8153494000434875,0.6,0.55,0.95,0.7,0.69,0.7883114397525788,7.883114397525787,1713039744,,False,16,99f5469f,2024-04-13_22-22-24,15.49762773513794,265.4492754936218,22396,AT-MB-PC-E13,127.0.0.1,265.4492754936218,16,256,0.5,3,0.001
0.68,0.64,0.65,0.65,0.75,0.5827278547427234,19.812747061252594,0.66,0.61,0.82,0.7,0.75,0.692278778553009,3.461393892765045,0.68,0.62,0.88,0.72,0.71,0.7100034475326538,7.100034475326538,1713039760,,False,17,99f5469f,2024-04-13_22-22-40,15.865553140640259,281.3148286342621,22396,AT-MB-PC-E13,127.0.0.1,281.3148286342621,17,256,0.5,3,0.001
0.68,0.64,0.62,0.63,0.74,0.57909989466562,19.689396418631077,0.51,0.49,0.9,0.64,0.7,1.4664906501770019,7.33245325088501,0.56,0.53,0.96,0.68,0.67,1.433634454011917,14.336344540119171,1713039776,,False,18,99f5469f,2024-04-13_22-22-56,16.042179584503174,297.35700821876526,22396,AT-MB-PC-E13,127.0.0.1,297.35700821876526,18,256,0.5,3,0.001
0.7,0.67,0.67,0.67,0.76,0.5791770062025856,19.69201821088791,0.61,0.61,0.51,0.56,0.69,0.7100082397460937,3.5500411987304688,0.63,0.66,0.48,0.56,0.7,0.6813445597887039,6.813445597887039,1713039791,,False,19,99f5469f,2024-04-13_22-23-11,15.271126747131348,312.6281349658966,22396,AT-MB-PC-E13,127.0.0.1,312.6281349658966,19,256,0.5,3,0.001
0.73,0.7,0.67,0.69,0.79,0.559194308869979,19.012606501579285,0.58,0.68,0.24,0.35,0.68,0.8688646674156189,4.3443233370780945,0.57,0.69,0.22,0.34,0.67,0.9072309195995331,9.07230919599533,1713039807,,False,20,99f5469f,2024-04-13_22-23-27,15.591822147369385,328.219957113266,22396,AT-MB-PC-E13,127.0.0.1,328.219957113266,20,256,0.5,3,0.001
0.7,0.65,0.69,0.67,0.78,0.5494597598033792,18.681631833314896,0.59,0.54,0.97,0.69,0.68,0.878579032421112,4.39289516210556,0.59,0.54,0.96,0.69,0.67,0.8560180246829987,8.560180246829987,1713039822,,False,21,99f5469f,2024-04-13_22-23-42,15.287601947784424,343.5075590610504,22396,AT-MB-PC-E13,127.0.0.1,343.5075590610504,21,256,0.5,3,0.001
0.73,0.68,0.73,0.7,0.8,0.538812839809586,18.319636553525925,0.64,0.7,0.43,0.53,0.7,0.6629137396812439,3.3145686984062195,0.7,0.71,0.64,0.67,0.75,0.610226970911026,6.10226970911026,1713039838,,False,22,99f5469f,2024-04-13_22-23-58,15.581660032272339,359.08921909332275,22396,AT-MB-PC-E13,127.0.0.1,359.08921909332275,22,256,0.5,3,0.001
0.73,0.69,0.71,0.7,0.79,0.5458018004017717,18.55726121366024,0.64,0.62,0.62,0.62,0.71,0.663536536693573,3.317682683467865,0.68,0.67,0.67,0.67,0.72,0.6529428035020828,6.529428035020828,1713039853,,False,23,99f5469f,2024-04-13_22-24-13,15.414867639541626,374.5040867328644,22396,AT-MB-PC-E13,127.0.0.1,374.5040867328644,23,256,0.5,3,0.001
0.74,0.71,0.71,0.71,0.8,0.5320680851445478,18.090314894914627,0.62,0.59,0.62,0.61,0.66,0.802385401725769,4.011927008628845,0.61,0.59,0.68,0.63,0.65,0.7323065996170044,7.323065996170044,1713039869,,False,24,99f5469f,2024-04-13_22-24-29,16.125828504562378,390.62991523742676,22396,AT-MB-PC-E13,127.0.0.1,390.62991523742676,24,256,0.5,3,0.001
0.73,0.68,0.74,0.71,0.79,0.5572590354610892,18.946807205677032,0.68,0.64,0.75,0.69,0.71,0.6456058979034424,3.228029489517212,0.65,0.62,0.75,0.68,0.71,0.6528416842222213,6.528416842222214,1713039884,,False,25,99f5469f,2024-04-13_22-24-44,15.196886539459229,405.826801776886,22396,AT-MB-PC-E13,127.0.0.1,405.826801776886,25,256,0.5,3,0.001
0.75,0.71,0.74,0.72,0.82,0.5202901757815305,17.689865976572037,0.68,0.65,0.68,0.67,0.75,0.6157056570053101,3.0785282850265503,0.65,0.64,0.65,0.64,0.73,0.6303101062774659,6.303101062774658,1713039900,,False,26,99f5469f,2024-04-13_22-25-00,15.75536036491394,421.5821621417999,22396,AT-MB-PC-E13,127.0.0.1,421.5821621417999,26,256,0.5,3,0.001
0.75,0.72,0.73,0.72,0.83,0.49673787986530976,16.889087915420532,0.66,0.66,0.6,0.63,0.74,0.6458147048950196,3.2290735244750977,0.68,0.69,0.63,0.65,0.7,0.6880319952964783,6.880319952964783,1713039916,,False,27,99f5469f,2024-04-13_22-25-16,15.299454689025879,436.8816168308258,22396,AT-MB-PC-E13,127.0.0.1,436.8816168308258,27,256,0.5,3,0.001
0.78,0.74,0.79,0.76,0.84,0.4979724945390926,16.931064814329147,0.64,0.59,0.76,0.67,0.7,0.6789868831634521,3.3949344158172607,0.67,0.63,0.8,0.7,0.71,0.6530966192483902,6.530966192483902,1713039931,,False,28,99f5469f,2024-04-13_22-25-31,15.57157850265503,452.45319533348083,22396,AT-MB-PC-E13,127.0.0.1,452.45319533348083,28,256,0.5,3,0.001
0.75,0.7,0.76,0.73,0.83,0.518707317464492,17.636048793792725,0.67,0.61,0.85,0.71,0.7,0.6989778399467468,3.494889199733734,0.66,0.6,0.9,0.72,0.73,0.6869776725769043,6.869776725769043,1713039947,,False,29,99f5469f,2024-04-13_22-25-47,15.406853437423706,467.86004877090454,22396,AT-MB-PC-E13,127.0.0.1,467.86004877090454,29,256,0.5,3,0.001
0.74,0.7,0.74,0.72,0.82,0.5267008411533692,17.907828599214554,0.58,0.54,0.9,0.67,0.71,0.7378784894943238,3.6893924474716187,0.62,0.56,0.98,0.71,0.74,0.7694751471281052,7.694751471281052,1713039962,,False,30,99f5469f,2024-04-13_22-26-02,15.388007640838623,483.24805641174316,22396,AT-MB-PC-E13,127.0.0.1,483.24805641174316,30,256,0.5,3,0.001
0.76,0.71,0.75,0.73,0.83,0.49735819679849286,16.910178691148758,0.72,0.72,0.67,0.69,0.76,0.6148438334465027,3.0742191672325134,0.7,0.69,0.71,0.7,0.77,0.5881684452295304,5.881684452295303,1713039977,,False,31,99f5469f,2024-04-13_22-26-17,15.320315599441528,498.5683720111847,22396,AT-MB-PC-E13,127.0.0.1,498.5683720111847,31,256,0.5,3,0.001
0.74,0.7,0.72,0.71,0.83,0.5120700019247392,17.41038006544113,0.66,0.63,0.69,0.66,0.73,0.6742957711219788,3.371478855609894,0.66,0.63,0.73,0.68,0.71,0.6690428674221038,6.690428674221039,1713039993,,False,32,99f5469f,2024-04-13_22-26-33,15.458277940750122,514.0266499519348,22396,AT-MB-PC-E13,127.0.0.1,514.0266499519348,32,256,0.5,3,0.001
0.79,0.74,0.82,0.78,0.86,0.47952841485247893,16.303966104984283,0.7,0.68,0.72,0.7,0.73,0.6275814056396485,3.137907028198242,0.7,0.66,0.77,0.71,0.76,0.6050105929374695,6.050105929374695,1713040008,,False,33,99f5469f,2024-04-13_22-26-48,15.418375968933105,529.4450259208679,22396,AT-MB-PC-E13,127.0.0.1,529.4450259208679,33,256,0.5,3,0.001
0.77,0.73,0.76,0.75,0.85,0.5020754004226011,17.07056361436844,0.63,0.67,0.44,0.53,0.68,0.7645200610160827,3.822600305080414,0.71,0.71,0.67,0.69,0.78,0.5912463068962097,5.912463068962097,1713040024,,False,34,99f5469f,2024-04-13_22-27-04,15.45169472694397,544.8967206478119,22396,AT-MB-PC-E13,127.0.0.1,544.8967206478119,34,256,0.5,3,0.001
0.78,0.74,0.77,0.75,0.85,0.48702528196222644,16.5588595867157,0.65,0.58,0.96,0.72,0.75,0.8184118270874023,4.092059135437012,0.62,0.56,0.94,0.7,0.71,0.7969826877117157,7.969826877117157,1713040039,,False,35,99f5469f,2024-04-13_22-27-19,15.572829246520996,560.4695498943329,22396,AT-MB-PC-E13,127.0.0.1,560.4695498943329,35,256,0.5,3,0.001
0.77,0.73,0.78,0.75,0.85,0.5111097908195328,17.377732887864113,0.64,0.65,0.5,0.57,0.67,0.9389275908470154,4.694637954235077,0.7,0.69,0.69,0.69,0.77,0.6638505101203919,6.6385051012039185,1713040055,,False,36,99f5469f,2024-04-13_22-27-35,15.761611223220825,576.2311611175537,22396,AT-MB-PC-E13,127.0.0.1,576.2311611175537,36,256,0.5,3,0.001
0.78,0.75,0.77,0.76,0.86,0.46787599167403054,15.907783716917038,0.64,0.7,0.42,0.52,0.69,0.8565622568130493,4.282811284065247,0.7,0.77,0.56,0.65,0.78,0.6508229672908783,6.508229672908783,1713040071,,False,37,99f5469f,2024-04-13_22-27-51,15.819080829620361,592.0502419471741,22396,AT-MB-PC-E13,127.0.0.1,592.0502419471741,37,256,0.5,3,0.001
0.79,0.75,0.82,0.78,0.86,0.4643383569577161,15.787504136562347,0.69,0.71,0.58,0.64,0.72,0.7254566669464111,3.6272833347320557,0.67,0.68,0.6,0.64,0.76,0.6439951747655869,6.4399517476558685,1713040086,,False,38,99f5469f,2024-04-13_22-28-06,15.54757046699524,607.5978124141693,22396,AT-MB-PC-E13,127.0.0.1,607.5978124141693,38,256,0.5,3,0.001
0.78,0.75,0.77,0.76,0.86,0.45923542976379395,15.614004611968994,0.67,0.64,0.71,0.67,0.72,0.6383353352546692,3.191676676273346,0.74,0.7,0.82,0.75,0.79,0.5368549913167954,5.3685499131679535,1713040102,,False,39,99f5469f,2024-04-13_22-28-22,15.336715936660767,622.9345283508301,22396,AT-MB-PC-E13,127.0.0.1,622.9345283508301,39,256,0.5,3,0.001
0.78,0.75,0.78,0.76,0.85,0.46874458561925325,15.937315911054611,0.66,0.63,0.69,0.66,0.74,0.6566505193710327,3.2832525968551636,0.68,0.65,0.77,0.7,0.71,0.705674022436142,7.05674022436142,1713040116,,False,40,99f5469f,2024-04-13_22-28-36,14.798981428146362,637.7335097789764,22396,AT-MB-PC-E13,127.0.0.1,637.7335097789764,40,256,0.5,3,0.001
0.78,0.74,0.79,0.76,0.87,0.4557473659515381,15.495410442352295,0.7,0.75,0.56,0.64,0.78,0.733843982219696,3.6692199110984802,0.63,0.7,0.41,0.52,0.75,0.8436919033527375,8.436919033527374,1713040132,,False,41,99f5469f,2024-04-13_22-28-52,15.109853029251099,652.8433628082275,22396,AT-MB-PC-E13,127.0.0.1,652.8433628082275,41,256,0.5,3,0.001
0.79,0.74,0.83,0.78,0.86,0.4557506840895204,15.495523259043694,0.65,0.6,0.81,0.69,0.71,0.7839816093444825,3.919908046722412,0.68,0.61,0.91,0.73,0.74,0.7123101711273193,7.123101711273193,1713040148,,False,42,99f5469f,2024-04-13_22-29-08,16.701358795166016,669.5447216033936,22396,AT-MB-PC-E13,127.0.0.1,669.5447216033936,42,256,0.5,3,0.001
0.78,0.75,0.78,0.76,0.86,0.4565729937132667,15.523481786251068,0.67,0.67,0.61,0.64,0.75,0.6451213836669922,3.225606918334961,0.7,0.68,0.73,0.7,0.76,0.635576269030571,6.35576269030571,1713040164,,False,43,99f5469f,2024-04-13_22-29-24,15.868072748184204,685.4127943515778,22396,AT-MB-PC-E13,127.0.0.1,685.4127943515778,43,256,0.5,3,0.001
0.78,0.74,0.79,0.76,0.86,0.46529904796796684,15.820167630910873,0.68,0.61,0.86,0.72,0.74,0.7131155133247375,3.5655775666236877,0.67,0.62,0.86,0.72,0.72,0.7275722801685334,7.275722801685333,1713040180,,False,44,99f5469f,2024-04-13_22-29-40,15.97676706314087,701.3895614147186,22396,AT-MB-PC-E13,127.0.0.1,701.3895614147186,44,256,0.5,3,0.001
0.8,0.77,0.8,0.78,0.88,0.42570074779145856,14.473825424909592,0.68,0.67,0.64,0.65,0.74,0.6761614799499511,3.380807399749756,0.72,0.68,0.78,0.73,0.77,0.6663131833076477,6.663131833076477,1713040195,,False,45,99f5469f,2024-04-13_22-29-55,15.297317504882812,716.6868789196014,22396,AT-MB-PC-E13,127.0.0.1,716.6868789196014,45,256,0.5,3,0.001
0.79,0.74,0.83,0.78,0.87,0.46230552301687355,15.7183877825737,0.69,0.69,0.64,0.66,0.75,0.6563125252723694,3.281562626361847,0.74,0.72,0.75,0.74,0.77,0.6091011136770248,6.091011136770248,1713040212,,False,46,99f5469f,2024-04-13_22-30-12,16.273489952087402,732.9603688716888,22396,AT-MB-PC-E13,127.0.0.1,732.9603688716888,46,256,0.5,3,0.001
0.79,0.75,0.79,0.77,0.87,0.4508494699702543,15.328881978988647,0.54,0.67,0.08,0.15,0.71,1.241898488998413,6.209492444992065,0.57,0.79,0.15,0.25,0.77,1.1781510293483735,11.781510293483734,1713040228,,False,47,99f5469f,2024-04-13_22-30-28,16.344124794006348,749.3044936656952,22396,AT-MB-PC-E13,127.0.0.1,749.3044936656952,47,256,0.5,3,0.001
0.79,0.75,0.8,0.77,0.87,0.4522039460785249,15.374934166669846,0.69,0.64,0.79,0.71,0.76,0.6343042194843292,3.171521097421646,0.71,0.66,0.84,0.74,0.75,0.6222060993313789,6.222060993313789,1713040244,,False,48,99f5469f,2024-04-13_22-30-44,15.692960500717163,764.9974541664124,22396,AT-MB-PC-E13,127.0.0.1,764.9974541664124,48,256,0.5,3,0.001
0.78,0.75,0.76,0.76,0.87,0.4363298836876364,14.835216045379639,0.74,0.69,0.82,0.75,0.78,0.6011487245559692,3.005743622779846,0.71,0.66,0.84,0.74,0.75,0.617848402261734,6.17848402261734,1713040259,,False,49,99f5469f,2024-04-13_22-30-59,15.664523363113403,780.6619775295258,22396,AT-MB-PC-E13,127.0.0.1,780.6619775295258,49,256,0.5,3,0.001
0.81,0.79,0.79,0.79,0.89,0.42629852189737205,14.49414974451065,0.66,0.66,0.58,0.62,0.76,0.6649057626724243,3.3245288133621216,0.66,0.67,0.59,0.63,0.73,0.6748429119586945,6.748429119586945,1713040275,,False,50,99f5469f,2024-04-13_22-31-15,15.85253357887268,796.5145111083984,22396,AT-MB-PC-E13,127.0.0.1,796.5145111083984,50,256,0.5,3,0.001
0.8,0.76,0.81,0.78,0.88,0.42780699142638373,14.545437708497047,0.72,0.65,0.89,0.75,0.74,0.7168172955513,3.5840864777565002,0.68,0.62,0.9,0.73,0.73,0.7578421533107758,7.578421533107758,1713040291,,False,51,99f5469f,2024-04-13_22-31-31,15.858967065811157,812.3734781742096,22396,AT-MB-PC-E13,127.0.0.1,812.3734781742096,51,256,0.5,3,0.001
0.81,0.76,0.81,0.79,0.88,0.43566691349534425,14.812675058841705,0.66,0.66,0.57,0.61,0.76,0.6402026772499084,3.2010133862495422,0.66,0.67,0.59,0.63,0.74,0.6641959518194198,6.641959518194199,1713040307,,False,52,99f5469f,2024-04-13_22-31-47,15.601544857025146,827.9750230312347,22396,AT-MB-PC-E13,127.0.0.1,827.9750230312347,52,256,0.5,3,0.001
0.81,0.76,0.83,0.79,0.89,0.42861059965456233,14.57276038825512,0.61,0.74,0.28,0.4,0.74,0.9959967255592346,4.979983627796173,0.64,0.71,0.44,0.55,0.75,0.9677008271217347,9.677008271217346,1713040323,,False,53,99f5469f,2024-04-13_22-32-03,16.009798526763916,843.9848215579987,22396,AT-MB-PC-E13,127.0.0.1,843.9848215579987,53,256,0.5,3,0.001
0.82,0.77,0.84,0.8,0.89,0.4412590295952909,15.002807006239891,0.72,0.68,0.76,0.72,0.76,0.6255303502082825,3.1276517510414124,0.64,0.61,0.73,0.66,0.73,0.7040847420692444,7.040847420692444,1713040339,,False,54,99f5469f,2024-04-13_22-32-19,16.105724573135376,860.090546131134,22396,AT-MB-PC-E13,127.0.0.1,860.090546131134,54,256,0.5,3,0.001
0.82,0.78,0.82,0.8,0.88,0.4446614261935739,15.118488490581512,0.68,0.62,0.81,0.7,0.74,0.6993633151054383,3.496816575527191,0.68,0.63,0.84,0.72,0.74,0.6991524457931518,6.9915244579315186,1713040355,,False,55,99f5469f,2024-04-13_22-32-35,16.07045555114746,876.1610016822815,22396,AT-MB-PC-E13,127.0.0.1,876.1610016822815,55,256,0.5,3,0.001
0.81,0.78,0.8,0.79,0.89,0.4104132222778657,13.954049557447433,0.72,0.73,0.65,0.69,0.76,0.5934989333152771,2.9674946665763855,0.7,0.68,0.69,0.69,0.79,0.5758011907339096,5.758011907339096,1713040371,,False,56,99f5469f,2024-04-13_22-32-51,15.59149432182312,891.7524960041046,22396,AT-MB-PC-E13,127.0.0.1,891.7524960041046,56,256,0.5,3,0.001
0.82,0.79,0.81,0.8,0.89,0.41339894340318795,14.05556407570839,0.68,0.67,0.67,0.67,0.76,0.6543145716190338,3.271572858095169,0.71,0.68,0.73,0.71,0.78,0.6136750757694245,6.136750757694244,1713040386,,False,57,99f5469f,2024-04-13_22-33-06,15.636972904205322,907.3894689083099,22396,AT-MB-PC-E13,127.0.0.1,907.3894689083099,57,256,0.5,3,0.001
0.81,0.77,0.8,0.79,0.89,0.4207056120914571,14.303990811109543,0.74,0.7,0.79,0.75,0.78,0.5836072385311126,2.9180361926555634,0.71,0.68,0.75,0.71,0.77,0.6255263984203339,6.255263984203339,1713040402,,False,58,99f5469f,2024-04-13_22-33-22,15.400533437728882,922.7900023460388,22396,AT-MB-PC-E13,127.0.0.1,922.7900023460388,58,256,0.5,3,0.001
0.8,0.77,0.79,0.78,0.89,0.45297452281503114,15.40113377571106,0.66,0.69,0.5,0.58,0.75,0.7499109864234924,3.749554932117462,0.69,0.73,0.56,0.63,0.78,0.7690498888492584,7.690498888492584,1713040417,,False,59,99f5469f,2024-04-13_22-33-37,15.697643041610718,938.4876453876495,22396,AT-MB-PC-E13,127.0.0.1,938.4876453876495,59,256,0.5,3,0.001
0.82,0.78,0.84,0.81,0.9,0.3948371129877427,13.424461841583252,0.76,0.74,0.76,0.75,0.81,0.5489967703819275,2.7449838519096375,0.68,0.68,0.67,0.67,0.75,0.6496950179338455,6.496950179338455,1713040433,,False,60,99f5469f,2024-04-13_22-33-53,15.945225715637207,954.4328711032867,22396,AT-MB-PC-E13,127.0.0.1,954.4328711032867,60,256,0.5,3,0.001
0.8,0.76,0.82,0.79,0.89,0.40596141622346993,13.802688151597977,0.71,0.67,0.78,0.72,0.77,0.6476832509040833,3.2384162545204163,0.71,0.68,0.76,0.72,0.76,0.6363210618495941,6.363210618495941,1713040449,,False,61,99f5469f,2024-04-13_22-34-09,15.88322114944458,970.3160922527313,22396,AT-MB-PC-E13,127.0.0.1,970.3160922527313,61,256,0.5,3,0.001
0.81,0.78,0.81,0.79,0.89,0.4122136042398565,14.01526254415512,0.66,0.71,0.5,0.59,0.78,0.7106558442115783,3.553279221057892,0.66,0.7,0.52,0.6,0.78,0.7088354408740998,7.088354408740997,1713040465,,False,62,99f5469f,2024-04-13_22-34-25,15.548984289169312,985.8650765419006,22396,AT-MB-PC-E13,127.0.0.1,985.8650765419006,62,256,0.5,3,0.001
0.82,0.78,0.83,0.8,0.9,0.39083481010268717,13.288383543491364,0.74,0.72,0.75,0.73,0.8,0.6035430431365967,3.0177152156829834,0.69,0.68,0.69,0.68,0.78,0.610003936290741,6.10003936290741,1713040481,,False,63,99f5469f,2024-04-13_22-34-41,15.918253183364868,1001.7833297252655,22396,AT-MB-PC-E13,127.0.0.1,1001.7833297252655,63,256,0.5,3,0.001
0.82,0.79,0.82,0.81,0.9,0.4041351163211991,13.740593954920769,0.77,0.78,0.74,0.76,0.78,0.6329438805580139,3.1647194027900696,0.71,0.74,0.62,0.67,0.79,0.6392666041851044,6.392666041851044,1713040497,,False,64,99f5469f,2024-04-13_22-34-57,15.99293565750122,1017.7762653827667,22396,AT-MB-PC-E13,127.0.0.1,1017.7762653827667,64,256,0.5,3,0.001
0.81,0.76,0.84,0.8,0.9,0.40803588400868807,13.873220056295395,0.74,0.71,0.76,0.74,0.79,0.6060694038867951,3.030347019433975,0.68,0.69,0.62,0.65,0.77,0.6721357882022858,6.721357882022858,1713040513,,False,65,99f5469f,2024-04-13_22-35-13,16.125604152679443,1033.9018695354462,22396,AT-MB-PC-E13,127.0.0.1,1033.9018695354462,65,256,0.5,3,0.001
0.81,0.78,0.81,0.79,0.91,0.3795270192272523,12.903918653726578,0.73,0.7,0.76,0.73,0.77,0.6309504508972168,3.154752254486084,0.7,0.68,0.72,0.7,0.78,0.6177194029092788,6.177194029092789,1713040528,,False,66,99f5469f,2024-04-13_22-35-28,15.727095365524292,1049.6289649009705,22396,AT-MB-PC-E13,127.0.0.1,1049.6289649009705,66,256,0.5,3,0.001
0.81,0.76,0.83,0.79,0.9,0.39715732546413646,13.50334906578064,0.7,0.65,0.82,0.72,0.78,0.6348273456096649,3.1741367280483246,0.7,0.66,0.77,0.71,0.76,0.6749779105186462,6.749779105186462,1713040545,,False,67,99f5469f,2024-04-13_22-35-45,16.29189968109131,1065.9208645820618,22396,AT-MB-PC-E13,127.0.0.1,1065.9208645820618,67,256,0.5,3,0.001
