train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.80566,0.77824,0.78814,0.78316,0.88498,0.4467303980799282,15.18883353471756,0.64901,0.61176,0.72222,0.66242,0.7449,0.7377635598182678,3.688817799091339,0.69536,0.64103,0.85034,0.73099,0.75326,0.7314079523086547,7.314079523086548
0.79528,0.7673,0.77542,0.77134,0.88492,0.4178304637179655,14.206235766410828,0.70861,0.70588,0.66667,0.68571,0.77954,0.6007822215557098,3.003911107778549,0.69536,0.71654,0.61905,0.66423,0.7777,0.6416452407836915,6.416452407836914
0.80377,0.77848,0.78178,0.78013,0.8924,0.4064922378781964,13.820736087858677,0.72848,0.71233,0.72222,0.71724,0.78868,0.6196953356266022,3.098476678133011,0.71523,0.69427,0.7415,0.71711,0.78521,0.6038044959306716,6.038044959306717
0.80094,0.7574,0.81356,0.78447,0.88571,0.4335818474783617,14.741782814264297,0.74834,0.7125,0.79167,0.75,0.78604,0.5826505839824676,2.9132529199123383,0.71192,0.66854,0.80952,0.73231,0.781,0.6203455030918121,6.203455030918121
0.80849,0.77618,0.80085,0.78832,0.8859,0.455005160149406,15.470175445079803,0.60265,0.66667,0.33333,0.44444,0.73857,0.9105142235755921,4.55257111787796,0.67881,0.76596,0.4898,0.59751,0.78038,0.8748217225074768,8.748217225074768
0.81415,0.78468,0.80297,0.79372,0.89891,0.3924548321348779,13.34346429258585,0.74172,0.7037,0.79167,0.7451,0.77918,0.60032217502594,3.0016108751296997,0.70861,0.69281,0.72109,0.70667,0.76862,0.6255424708127976,6.2554247081279755
0.82547,0.78873,0.83051,0.80908,0.90138,0.39662594041403604,13.485281974077225,0.72848,0.71831,0.70833,0.71329,0.79255,0.5968396306037903,2.9841981530189514,0.73179,0.70886,0.7619,0.73443,0.80768,0.5626936435699463,5.626936435699463
0.80849,0.78556,0.7839,0.78473,0.89527,0.4071212020867011,13.842120870947838,0.70199,0.76471,0.54167,0.63415,0.78305,0.6672273635864258,3.336136817932129,0.68212,0.70079,0.60544,0.64964,0.78578,0.63949054479599,6.3949054479599
0.83302,0.80164,0.83051,0.81582,0.9005,0.39502902679583607,13.430986911058426,0.71523,0.67901,0.76389,0.71895,0.78112,0.6342004537582397,3.1710022687911987,0.70861,0.67456,0.77551,0.72152,0.77389,0.6234730422496796,6.234730422496796
0.83019,0.80672,0.81356,0.81013,0.89982,0.41043608635663986,13.954826936125755,0.68212,0.7,0.58333,0.63636,0.74068,0.7528242468833923,3.7641212344169617,0.68874,0.69925,0.63265,0.66429,0.78288,0.6863734155893326,6.863734155893326
0.81698,0.76731,0.84534,0.80444,0.89943,0.4077497777693412,13.8634924441576,0.72848,0.68675,0.79167,0.73548,0.78657,0.6255318939685821,3.1276594698429108,0.73179,0.68966,0.81633,0.74766,0.80136,0.6041206896305085,6.041206896305084
0.81226,0.77465,0.81568,0.79463,0.90318,0.3888448354075937,13.220724403858185,0.65563,0.67241,0.54167,0.6,0.74015,0.7386433362960816,3.6932166814804077,0.69205,0.74545,0.55782,0.63813,0.79838,0.651655662059784,6.516556620597839
0.79811,0.7622,0.79449,0.77801,0.89147,0.4074083553517566,13.851884081959724,0.75497,0.72152,0.79167,0.75497,0.80309,0.5756057143211365,2.8780285716056824,0.72517,0.7,0.7619,0.72964,0.79421,0.6200656861066818,6.200656861066818
0.82547,0.78758,0.83263,0.80947,0.90288,0.3903171617318602,13.270783498883247,0.70199,0.70769,0.63889,0.67153,0.76864,0.6708356082439423,3.3541780412197113,0.71523,0.73643,0.64626,0.68841,0.79724,0.6192363440990448,6.192363440990448
0.82642,0.79388,0.82415,0.80873,0.89789,0.40444594709312215,13.751162201166153,0.71523,0.71642,0.66667,0.69065,0.7834,0.6423516750335694,3.2117583751678467,0.72517,0.71918,0.71429,0.71672,0.81668,0.5442850977182389,5.442850977182388
0.83113,0.79596,0.83475,0.81489,0.9107,0.3684079782927738,12.525871261954308,0.7351,0.74242,0.68056,0.71014,0.77795,0.6842868328094482,3.421434164047241,0.70199,0.73171,0.61224,0.66667,0.78481,0.6724597603082657,6.724597603082657
0.81698,0.78719,0.8072,0.79707,0.90056,0.3907356257824337,13.285011276602745,0.74172,0.7037,0.79167,0.7451,0.80257,0.5557404309511185,2.7787021547555923,0.7053,0.67059,0.77551,0.71924,0.78126,0.614188227057457,6.14188227057457
0.82453,0.80952,0.79237,0.80086,0.89815,0.4155811316826764,14.129758477210999,0.71523,0.70423,0.69444,0.6993,0.77409,0.6535333514213562,3.267666757106781,0.71854,0.72143,0.68707,0.70383,0.79074,0.6057429224252701,6.057429224252701
0.82264,0.78287,0.83263,0.80698,0.90353,0.38429663374143486,13.066085547208786,0.71523,0.67901,0.76389,0.71895,0.78499,0.6227550566196441,3.113775283098221,0.70861,0.67879,0.7619,0.71795,0.79491,0.6085472345352173,6.085472345352173
0.82925,0.79755,0.82627,0.81165,0.90372,0.38563989847898483,13.111756548285484,0.74172,0.7037,0.79167,0.7451,0.79096,0.6089879512786865,3.0449397563934326,0.74172,0.71166,0.78912,0.74839,0.79267,0.6001357942819595,6.001357942819595
0.82264,0.78514,0.82839,0.80619,0.90605,0.3818809933522168,12.983953773975372,0.76159,0.73077,0.79167,0.76,0.80081,0.5970150470733643,2.9850752353668213,0.71854,0.6962,0.7483,0.72131,0.79359,0.624691167473793,6.24691167473793
0.84906,0.825,0.83898,0.83193,0.9171,0.374409696635078,12.729929685592651,0.70199,0.67532,0.72222,0.69799,0.80608,0.6326680183410645,3.1633400917053223,0.71523,0.68712,0.7619,0.72258,0.79539,0.6502197921276093,6.5021979212760925
0.84528,0.80924,0.85381,0.83093,0.91481,0.3593601786038455,12.218246072530746,0.7351,0.71053,0.75,0.72973,0.78903,0.6380854368209838,3.1904271841049194,0.71192,0.68519,0.7551,0.71845,0.79092,0.6180702328681946,6.180702328681946
0.82453,0.79303,0.81992,0.80625,0.90519,0.37548477180740414,12.76648224145174,0.7351,0.72222,0.72222,0.72222,0.79553,0.6432640254497528,3.216320127248764,0.71523,0.72263,0.67347,0.69718,0.80513,0.6059240698814392,6.059240698814392
0.83868,0.8142,0.82627,0.82019,0.91274,0.381667261614519,12.976686894893646,0.76821,0.74667,0.77778,0.7619,0.80854,0.5945886611938477,2.9729433059692383,0.72517,0.70779,0.7415,0.72425,0.79627,0.6162308901548386,6.162308901548386
0.83774,0.80242,0.84322,0.82231,0.91647,0.3735276964657447,12.69994167983532,0.74834,0.73611,0.73611,0.73611,0.81927,0.5764969885349274,2.882484942674637,0.74172,0.72258,0.7619,0.74172,0.81211,0.5844347208738327,5.844347208738327
0.83302,0.79208,0.84746,0.81883,0.91219,0.3738262714708553,12.710093230009079,0.76821,0.73418,0.80556,0.76821,0.79061,0.6307453632354736,3.153726816177368,0.72185,0.7234,0.69388,0.70833,0.8061,0.61222043633461,6.1222043633461
0.83868,0.8016,0.84746,0.82389,0.92137,0.3476017582065919,11.818459779024124,0.76821,0.74026,0.79167,0.7651,0.78428,0.6515427589416504,3.257713794708252,0.71523,0.7047,0.71429,0.70946,0.79737,0.6070559084415436,6.070559084415436
0.8283,0.79472,0.82839,0.8112,0.91741,0.36939721729825525,12.559505388140678,0.71523,0.71014,0.68056,0.69504,0.78499,0.6609012484550476,3.304506242275238,0.69868,0.69718,0.67347,0.68512,0.79728,0.6339528590440751,6.33952859044075
0.84811,0.82463,0.83686,0.8307,0.92011,0.34942759573459625,11.880538254976273,0.74172,0.72603,0.73611,0.73103,0.79905,0.6758581042289734,3.379290521144867,0.71523,0.72263,0.67347,0.69718,0.79978,0.6456597685813904,6.456597685813904
0.83208,0.80625,0.81992,0.81303,0.91795,0.35375646107337055,12.027719676494598,0.76821,0.74026,0.79167,0.7651,0.79571,0.6271742701530456,3.1358713507652283,0.71192,0.70548,0.70068,0.70307,0.80689,0.6324423342943192,6.3244233429431915
0.83396,0.80328,0.83051,0.81667,0.91946,0.3547289012109532,12.060782641172409,0.7351,0.71053,0.75,0.72973,0.79395,0.6491029500961304,3.245514750480652,0.70199,0.68153,0.72789,0.70395,0.79798,0.6182989567518234,6.182989567518234
0.83302,0.80164,0.83051,0.81582,0.91858,0.3631259452770738,12.34628213942051,0.7351,0.72222,0.72222,0.72222,0.80485,0.631612366437912,3.15806183218956,0.71192,0.72059,0.66667,0.69258,0.80233,0.6737103521823883,6.737103521823883
0.83962,0.80444,0.84534,0.82438,0.91502,0.3702613303766531,12.588885232806206,0.76821,0.74667,0.77778,0.7619,0.79413,0.6405857324600219,3.20292866230011,0.69536,0.70073,0.65306,0.67606,0.79074,0.6577159374952316,6.577159374952316
0.82925,0.80124,0.81992,0.81047,0.91208,0.37554625027319966,12.768572509288788,0.72185,0.70833,0.70833,0.70833,0.78815,0.6506886541843414,3.253443270921707,0.72517,0.70779,0.7415,0.72425,0.79241,0.6505626022815705,6.505626022815704
0.83396,0.81224,0.81568,0.81395,0.91332,0.36051429567091603,12.257486052811146,0.7351,0.71053,0.75,0.72973,0.79044,0.6296904981136322,3.148452490568161,0.71854,0.70946,0.71429,0.71186,0.79745,0.6339012384414673,6.339012384414673
0.84811,0.81288,0.85593,0.83385,0.92245,0.34564618810134773,11.751970395445824,0.74172,0.72,0.75,0.73469,0.79114,0.6558965444564819,3.2794827222824097,0.71523,0.71631,0.68707,0.70139,0.79829,0.6026753664016724,6.026753664016724
0.83302,0.79798,0.83686,0.81696,0.91242,0.36806706602082534,12.514280244708061,0.7351,0.71622,0.73611,0.72603,0.79887,0.6100821375846863,3.0504106879234314,0.7053,0.69079,0.71429,0.70234,0.7878,0.6435065925121307,6.435065925121307
0.84434,0.81649,0.83898,0.82759,0.92151,0.3430696585599114,11.664368391036987,0.75497,0.73973,0.75,0.74483,0.79061,0.6367589592933655,3.1837947964668274,0.7053,0.69333,0.70748,0.70034,0.7896,0.6150932982563972,6.1509329825639725
0.83491,0.80244,0.83475,0.81828,0.9132,0.3720567651531276,12.649930015206337,0.74834,0.72368,0.76389,0.74324,0.79466,0.6243199110031128,3.121599555015564,0.72185,0.71429,0.71429,0.71429,0.79491,0.64333935379982,6.4333935379981995
0.83679,0.7996,0.84534,0.82183,0.91901,0.3710319246439373,12.615085437893867,0.76821,0.72289,0.83333,0.77419,0.81153,0.6011410772800445,3.005705386400223,0.72848,0.70968,0.7483,0.72848,0.80114,0.6107713550329208,6.107713550329208
0.84434,0.81391,0.84322,0.8283,0.91759,0.37133388528052497,12.62535209953785,0.76821,0.73418,0.80556,0.76821,0.80257,0.6183984637260437,3.0919923186302185,0.71854,0.70946,0.71429,0.71186,0.79688,0.6411723822355271,6.41172382235527
0.83774,0.80612,0.83686,0.82121,0.91967,0.35862704497926373,12.193319529294968,0.74834,0.7125,0.79167,0.75,0.79114,0.6230926632881164,3.1154633164405823,0.71192,0.7,0.71429,0.70707,0.79377,0.6270244419574738,6.2702444195747375
0.84057,0.80855,0.8411,0.82451,0.9232,0.35710525556522255,12.141578689217567,0.7351,0.72222,0.72222,0.72222,0.8038,0.6095872282981872,3.0479361414909363,0.68212,0.67586,0.66667,0.67123,0.78653,0.6828109860420227,6.828109860420227
0.84434,0.8101,0.84958,0.82937,0.92371,0.3457382268765393,11.755099713802338,0.76159,0.73077,0.79167,0.76,0.79571,0.6106325626373291,3.0531628131866455,0.7351,0.72789,0.72789,0.72789,0.81211,0.6031348794698715,6.031348794698715
0.84151,0.80522,0.84958,0.8268,0.92014,0.35614003591677723,12.108761221170425,0.74172,0.72,0.75,0.73469,0.79624,0.6264195382595062,3.132097691297531,0.70861,0.70629,0.68707,0.69655,0.79666,0.6177604228258133,6.177604228258133
