train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.48097,0.47866,0.54895,0.5114,0.48107,0.7505463455852709,14.260380566120148,0.46591,0.47368,0.61364,0.53465,0.47521,0.7420644362767538,2.2261933088302612,0.47904,0.4918,0.70588,0.57971,0.49871,0.7519737382729849,4.511842429637909,1714051808,,False,19,fdedc533,2024-04-25_15-30-08,12.743471622467041,231.9893045425415,8432,AT-MB-PC-E13,127.0.0.1,231.9893045425415,19,256,0.5,3,1e-05
0.5,0.49536,0.55944,0.52545,0.48376,0.749049563156931,14.23194169998169,0.48864,0.48718,0.43182,0.45783,0.46384,0.7490851084391276,2.247255325317383,0.45509,0.46429,0.45882,0.46154,0.45567,0.7338743408521017,4.40324604511261,1714051821,,False,20,fdedc533,2024-04-25_15-30-21,12.795597553253174,244.78490209579468,8432,AT-MB-PC-E13,127.0.0.1,244.78490209579468,20,256,0.5,3,1e-05
0.48616,0.48415,0.58741,0.53081,0.47871,0.7587201156114277,14.415682196617126,0.43182,0.42857,0.40909,0.4186,0.40031,0.7639896670977274,2.2919690012931824,0.49102,0.5,0.58824,0.54054,0.45968,0.7652474145094553,4.591484487056732,1714051834,,False,21,fdedc533,2024-04-25_15-30-34,12.729613304138184,257.51451539993286,8432,AT-MB-PC-E13,127.0.0.1,257.51451539993286,21,256,0.5,3,1e-05
0.50519,0.5,0.57343,0.5342,0.491,0.7697346555559259,14.624958455562592,0.52273,0.52381,0.5,0.51163,0.48295,0.7366714676221212,2.2100144028663635,0.56287,0.55455,0.71765,0.62564,0.53257,0.6941569447517395,4.164941668510437,1714051846,,False,22,fdedc533,2024-04-25_15-30-46,12.486964702606201,270.00148010253906,8432,AT-MB-PC-E13,127.0.0.1,270.00148010253906,22,256,0.5,3,1e-05
0.47578,0.47213,0.5035,0.48731,0.48528,0.745872532066546,14.171578109264374,0.53409,0.53061,0.59091,0.55914,0.49587,0.7363196015357971,2.2089588046073914,0.44311,0.45556,0.48235,0.46857,0.47303,0.7222493588924408,4.333496153354645,1714051859,,False,23,fdedc533,2024-04-25_15-30-59,12.585954189300537,282.5874342918396,8432,AT-MB-PC-E13,127.0.0.1,282.5874342918396,23,256,0.5,3,1e-05
0.47924,0.47664,0.53497,0.50412,0.47151,0.7495710488997007,14.241849929094315,0.53409,0.55556,0.34091,0.42254,0.57438,0.7027256091435751,2.108176827430725,0.50299,0.51111,0.54118,0.52571,0.50273,0.7496508757273356,4.497905254364014,1714051872,,False,24,fdedc533,2024-04-25_15-31-12,12.63350224494934,295.22093653678894,8432,AT-MB-PC-E13,127.0.0.1,295.22093653678894,24,256,0.5,3,1e-05
0.49135,0.48693,0.52098,0.50338,0.49522,0.7364201514344466,13.991982877254486,0.51136,0.51163,0.5,0.50575,0.49225,0.7275372544924418,2.1826117634773254,0.48503,0.49474,0.55294,0.52222,0.45036,0.7316178878148397,4.389707326889038,1714051884,,False,25,fdedc533,2024-04-25_15-31-24,12.852388858795166,308.0733253955841,8432,AT-MB-PC-E13,127.0.0.1,308.0733253955841,25,256,0.5,3,1e-05
0.45848,0.45515,0.47902,0.46678,0.46329,0.7681506056534616,14.594861507415771,0.44318,0.44186,0.43182,0.43678,0.43698,0.7529504497845968,2.2588513493537903,0.51497,0.52222,0.55294,0.53714,0.47088,0.7309018472830454,4.385411083698273,1714051897,,False,26,fdedc533,2024-04-25_15-31-37,12.76517939567566,320.83850479125977,8432,AT-MB-PC-E13,127.0.0.1,320.83850479125977,26,256,0.5,3,1e-05
0.50865,0.50329,0.53497,0.51864,0.50975,0.7302047422057704,13.873890101909637,0.57955,0.56863,0.65909,0.61053,0.58626,0.6821118791898092,2.0463356375694275,0.51497,0.52,0.61176,0.56216,0.52396,0.692246268192927,4.153477609157562,1714051910,,False,27,fdedc533,2024-04-25_15-31-50,12.430615901947021,333.2691206932068,8432,AT-MB-PC-E13,127.0.0.1,333.2691206932068,27,256,0.5,3,1e-05
0.47232,0.46844,0.49301,0.48041,0.45726,0.7505968511104584,14.261340171098709,0.53409,0.54545,0.40909,0.46753,0.54132,0.7142590085665385,2.1427770256996155,0.43713,0.44304,0.41176,0.42683,0.45237,0.7326748867829641,4.396049320697784,1714051922,,False,28,fdedc533,2024-04-25_15-32-02,12.859009742736816,346.1281304359436,8432,AT-MB-PC-E13,127.0.0.1,346.1281304359436,28,256,0.5,3,1e-05
0.51384,0.50859,0.51748,0.513,0.52258,0.7247380865247626,13.77002364397049,0.44318,0.42857,0.34091,0.37975,0.51705,0.7122498154640198,2.1367494463920593,0.50299,0.51351,0.44706,0.47799,0.5056,0.7007226248582205,4.2043357491493225,1714051935,,False,29,fdedc533,2024-04-25_15-32-15,12.742408037185669,358.8705384731293,8432,AT-MB-PC-E13,127.0.0.1,358.8705384731293,29,256,0.5,3,1e-05
0.5,0.49508,0.52797,0.511,0.50327,0.7281488619352642,13.83482837677002,0.48864,0.48485,0.36364,0.41558,0.52686,0.7126506567001343,2.137951970100403,0.49102,0.5,0.45882,0.47853,0.51119,0.7131514747937521,4.278908848762512,1714051948,,False,30,fdedc533,2024-04-25_15-32-28,12.636159181594849,371.5066976547241,8432,AT-MB-PC-E13,127.0.0.1,371.5066976547241,30,256,0.5,3,1e-05
0.55017,0.54305,0.57343,0.55782,0.56205,0.7052383454222428,13.399528563022614,0.46591,0.45946,0.38636,0.41975,0.41116,0.7470597823460897,2.241179347038269,0.54491,0.54639,0.62353,0.58242,0.5274,0.7144845326741537,4.286907196044922,1714051961,,False,31,fdedc533,2024-04-25_15-32-41,12.756715059280396,384.2634127140045,8432,AT-MB-PC-E13,127.0.0.1,384.2634127140045,31,256,0.5,3,1e-05
0.53806,0.5322,0.54895,0.54045,0.53981,0.7323275333956668,13.91422313451767,0.53409,0.53846,0.47727,0.50602,0.52996,0.7110959688822428,2.1332879066467285,0.46108,0.46914,0.44706,0.45783,0.44706,0.7310137152671814,4.386082291603088,1714051973,,False,32,fdedc533,2024-04-25_15-32-53,12.582479000091553,396.84589171409607,8432,AT-MB-PC-E13,127.0.0.1,396.84589171409607,32,256,0.5,3,1e-05
0.48962,0.48475,0.5,0.49225,0.49579,0.7378512746409366,14.019174218177795,0.56818,0.57143,0.54545,0.55814,0.54236,0.7043238282203674,2.1129714846611023,0.50898,0.51648,0.55294,0.53409,0.50603,0.6920360624790192,4.152216374874115,1714051986,,False,33,fdedc533,2024-04-25_15-33-06,12.80509877204895,409.650990486145,8432,AT-MB-PC-E13,127.0.0.1,409.650990486145,33,256,0.5,3,1e-05
0.50173,0.49675,0.53497,0.51515,0.49983,0.7424307622407612,14.106184482574463,0.51136,0.51515,0.38636,0.44156,0.46436,0.72887255748113,2.18661767244339,0.50299,0.51282,0.47059,0.4908,0.53286,0.7111624479293823,4.266974687576294,1714051999,,False,34,fdedc533,2024-04-25_15-33-19,12.533894538879395,422.1848850250244,8432,AT-MB-PC-E13,127.0.0.1,422.1848850250244,34,256,0.5,3,1e-05
0.49481,0.48973,0.5,0.49481,0.46372,0.7506300681515744,14.261971294879913,0.43182,0.4,0.27273,0.32432,0.42304,0.7678662339846293,2.303598701953888,0.52096,0.53521,0.44706,0.48718,0.51449,0.7140071292718252,4.284042775630951,1714052011,,False,35,fdedc533,2024-04-25_15-33-31,12.545101881027222,434.72998690605164,8432,AT-MB-PC-E13,127.0.0.1,434.72998690605164,35,256,0.5,3,1e-05
0.48097,0.47635,0.49301,0.48454,0.48666,0.7484462825875533,14.220479369163513,0.48864,0.48718,0.43182,0.45783,0.48915,0.726423958937327,2.179271876811981,0.49102,0.5,0.54118,0.51977,0.48809,0.7163348297278086,4.298008978366852,1714052024,,False,36,fdedc533,2024-04-25_15-33-44,12.635588884353638,447.3655757904053,8432,AT-MB-PC-E13,127.0.0.1,447.3655757904053,36,256,0.5,3,1e-05
0.50692,0.50161,0.54545,0.52261,0.50342,0.7273936114813152,13.820478618144989,0.53409,0.53488,0.52273,0.52874,0.49483,0.7217921217282613,2.165376365184784,0.49102,0.5,0.50588,0.50292,0.5033,0.7074015041192373,4.244409024715424,1714052037,,False,37,fdedc533,2024-04-25_15-33-57,12.833782196044922,460.1993579864502,8432,AT-MB-PC-E13,127.0.0.1,460.1993579864502,37,256,0.5,3,1e-05
0.46713,0.46474,0.50699,0.48495,0.46119,0.7526072859764099,14.299538433551788,0.5,0.5,0.27273,0.35294,0.50517,0.732741137345632,2.1982234120368958,0.45509,0.45455,0.35294,0.39735,0.45983,0.7377021213372549,4.426212728023529,1714052049,,False,38,fdedc533,2024-04-25_15-34-09,12.354858636856079,472.5542166233063,8432,AT-MB-PC-E13,127.0.0.1,472.5542166233063,38,256,0.5,3,1e-05
0.5173,0.51186,0.52797,0.51979,0.52001,0.7262703368538305,13.799136400222778,0.5,0.5,0.56818,0.53191,0.49897,0.7121375600496928,2.1364126801490784,0.46108,0.47525,0.56471,0.51613,0.47862,0.7109779218832651,4.265867531299591,1714052061,,False,39,fdedc533,2024-04-25_15-34-21,12.58286190032959,485.13707852363586,8432,AT-MB-PC-E13,127.0.0.1,485.13707852363586,39,256,0.5,3,1e-05
0.47751,0.47386,0.50699,0.48986,0.49325,0.7429463455551549,14.115980565547943,0.52273,0.52778,0.43182,0.475,0.51498,0.7056058247884115,2.1168174743652344,0.50299,0.5125,0.48235,0.49697,0.50086,0.7122226456801096,4.273335874080658,1714052074,,False,40,fdedc533,2024-04-25_15-34-34,12.777069807052612,497.9141483306885,8432,AT-MB-PC-E13,127.0.0.1,497.9141483306885,40,256,0.5,3,1e-05
0.50173,0.49669,0.52448,0.5102,0.52206,0.7378879189491272,14.019870460033417,0.44318,0.44444,0.45455,0.44944,0.4189,0.7626846234003702,2.288053870201111,0.52096,0.52212,0.69412,0.59596,0.51793,0.707990288734436,4.247941732406616,1714052087,,False,41,fdedc533,2024-04-25_15-34-47,12.714996337890625,510.6291446685791,8432,AT-MB-PC-E13,127.0.0.1,510.6291446685791,41,256,0.5,3,1e-05
0.49654,0.49164,0.51399,0.50256,0.49819,0.7231585948090804,13.740013301372528,0.44318,0.43243,0.36364,0.39506,0.4814,0.7284912665685018,2.1854737997055054,0.48503,0.49383,0.47059,0.48193,0.50201,0.7083704670270284,4.25022280216217,1714052100,,False,42,fdedc533,2024-04-25_15-35-00,12.716744899749756,523.3458895683289,8432,AT-MB-PC-E13,127.0.0.1,523.3458895683289,42,256,0.5,3,1e-05
0.53114,0.52525,0.54545,0.53516,0.52911,0.7136165468316329,13.558714389801025,0.53409,0.53488,0.52273,0.52874,0.56612,0.6961405873298645,2.0884217619895935,0.53892,0.54348,0.58824,0.56497,0.50703,0.7233120699723562,4.339872419834137,1714052112,,False,43,fdedc533,2024-04-25_15-35-12,12.35208797454834,535.6979775428772,8432,AT-MB-PC-E13,127.0.0.1,535.6979775428772,43,256,0.5,3,1e-05
0.49135,0.48649,0.5035,0.49485,0.49897,0.7268581986427307,13.810305774211884,0.45455,0.44737,0.38636,0.41463,0.48037,0.7177561720212301,2.15326851606369,0.44311,0.44872,0.41176,0.42945,0.44218,0.7286164263884226,4.371698558330536,1714052125,,False,44,fdedc533,2024-04-25_15-35-25,12.692497491836548,548.3904750347137,8432,AT-MB-PC-E13,127.0.0.1,548.3904750347137,44,256,0.5,3,1e-05
0.50346,0.49838,0.53846,0.51765,0.51724,0.7244356902022111,13.76427811384201,0.46591,0.46667,0.47727,0.47191,0.48915,0.7154032190640768,2.1462096571922302,0.48503,0.49474,0.55294,0.52222,0.48537,0.7295255760351816,4.37715345621109,1714052137,,False,45,fdedc533,2024-04-25_15-35-37,12.396565675735474,560.7870407104492,8432,AT-MB-PC-E13,127.0.0.1,560.7870407104492,45,256,0.5,3,1e-05
0.5,0.49492,0.51049,0.50258,0.5143,0.7372837286246451,14.008390843868256,0.46591,0.46667,0.47727,0.47191,0.46591,0.7136991818745931,2.1410975456237793,0.48503,0.49367,0.45882,0.47561,0.49182,0.7183658480644226,4.310195088386536,1714052150,,False,46,fdedc533,2024-04-25_15-35-50,12.49369502067566,573.2807357311249,8432,AT-MB-PC-E13,127.0.0.1,573.2807357311249,46,256,0.5,3,1e-05
0.48616,0.48123,0.49301,0.48705,0.49266,0.7513062828465512,14.274819374084473,0.53409,0.53061,0.59091,0.55914,0.56302,0.6863950888315836,2.059185266494751,0.5509,0.56579,0.50588,0.53416,0.53544,0.6947317719459534,4.16839063167572,1714052162,,False,47,fdedc533,2024-04-25_15-36-02,12.62244701385498,585.9031827449799,8432,AT-MB-PC-E13,127.0.0.1,585.9031827449799,47,256,0.5,3,1e-05
0.47751,0.47351,0.5,0.48639,0.50035,0.7098484556925925,13.487120658159256,0.53409,0.54054,0.45455,0.49383,0.50465,0.7106650471687317,2.131995141506195,0.53892,0.55714,0.45882,0.50323,0.55481,0.7390756805737814,4.434454083442688,1714052175,,False,48,fdedc533,2024-04-25_15-36-15,12.675842523574829,598.5790252685547,8432,AT-MB-PC-E13,127.0.0.1,598.5790252685547,48,256,0.5,3,1e-05
0.50692,0.50179,0.48951,0.49558,0.52522,0.7214000538775796,13.706601023674011,0.51136,0.5122,0.47727,0.49412,0.52118,0.7081305185953776,2.124391555786133,0.47305,0.48193,0.47059,0.47619,0.44189,0.7266746858755747,4.3600481152534485,1714052188,,False,49,fdedc533,2024-04-25_15-36-28,12.542133569717407,611.1211588382721,8432,AT-MB-PC-E13,127.0.0.1,611.1211588382721,49,256,0.5,3,1e-05
0.5173,0.51148,0.54545,0.52792,0.51303,0.7229701092368678,13.736432075500488,0.48864,0.48,0.27273,0.34783,0.45455,0.7353368997573853,2.2060106992721558,0.4491,0.44068,0.30588,0.36111,0.46055,0.716645618279775,4.29987370967865,1714052200,,False,50,fdedc533,2024-04-25_15-36-40,12.498608350753784,623.6197671890259,8432,AT-MB-PC-E13,127.0.0.1,623.6197671890259,50,256,0.5,3,1e-05
0.52941,0.52258,0.56643,0.54362,0.52665,0.7396381058190998,14.053124010562897,0.44318,0.43243,0.36364,0.39506,0.48192,0.736184557278951,2.208553671836853,0.53293,0.54795,0.47059,0.50633,0.51865,0.7322269479433695,4.393361687660217,1714052212,,False,51,fdedc533,2024-04-25_15-36-52,12.298662900924683,635.9184300899506,8432,AT-MB-PC-E13,127.0.0.1,635.9184300899506,51,256,0.5,3,1e-05
0.50173,0.49664,0.51748,0.50685,0.49802,0.7342321496260794,13.950410842895508,0.54545,0.55263,0.47727,0.5122,0.55424,0.6924999554951986,2.0774998664855957,0.48503,0.49275,0.4,0.44156,0.51679,0.6978523135185242,4.187113881111145,1714052225,,False,52,fdedc533,2024-04-25_15-37-05,12.583991765975952,648.5024218559265,8432,AT-MB-PC-E13,127.0.0.1,648.5024218559265,52,256,0.5,3,1e-05
0.49481,0.48929,0.47902,0.4841,0.50493,0.7183616067233839,13.648870527744293,0.43182,0.41667,0.34091,0.375,0.43905,0.7162980635960897,2.148894190788269,0.47305,0.48,0.42353,0.45,0.49971,0.7022184034188589,4.213310420513153,1714052238,,False,53,fdedc533,2024-04-25_15-37-18,12.650183916091919,661.1526057720184,8432,AT-MB-PC-E13,127.0.0.1,661.1526057720184,53,256,0.5,3,1e-05
0.51384,0.50836,0.53147,0.51966,0.52208,0.7212937882072047,13.70458197593689,0.48864,0.48936,0.52273,0.50549,0.50568,0.7171358466148376,2.151407539844513,0.50299,0.51064,0.56471,0.53631,0.4957,0.7138540744781494,4.2831244468688965,1714052250,,False,54,fdedc533,2024-04-25_15-37-30,12.552544116973877,673.7051498889923,8432,AT-MB-PC-E13,127.0.0.1,673.7051498889923,54,256,0.5,3,1e-05
0.50692,0.50172,0.51049,0.50607,0.49393,0.7382332149304842,14.0264310836792,0.54545,0.54348,0.56818,0.55556,0.56818,0.6909471948941549,2.0728415846824646,0.45509,0.46591,0.48235,0.47399,0.46198,0.7432230015595754,4.459338009357452,1714052263,,False,55,fdedc533,2024-04-25_15-37-43,12.687901973724365,686.3930518627167,8432,AT-MB-PC-E13,127.0.0.1,686.3930518627167,55,256,0.5,3,1e-05
0.51384,0.50871,0.51049,0.5096,0.52169,0.7180061403073763,13.642116665840149,0.53409,0.54286,0.43182,0.48101,0.55062,0.7072178920110067,2.12165367603302,0.46707,0.47297,0.41176,0.44025,0.5528,0.6922178268432617,4.15330696105957,1714052275,,False,56,fdedc533,2024-04-25_15-37-55,12.346909046173096,698.7399609088898,8432,AT-MB-PC-E13,127.0.0.1,698.7399609088898,56,256,0.5,3,1e-05
0.48097,0.47388,0.44406,0.45848,0.48841,0.7338364155668962,13.942891895771027,0.57955,0.6,0.47727,0.53165,0.59143,0.6898422042528788,2.0695266127586365,0.53892,0.56897,0.38824,0.46154,0.53099,0.7047078112761179,4.228246867656708,1714052288,,False,57,fdedc533,2024-04-25_15-38-08,12.625505924224854,711.3654668331146,8432,AT-MB-PC-E13,127.0.0.1,711.3654668331146,57,256,0.5,3,1e-05
0.47578,0.47138,0.48951,0.48027,0.49015,0.7542992453826102,14.331685662269592,0.54545,0.54545,0.54545,0.54545,0.52789,0.7035507361094157,2.110652208328247,0.50299,0.51316,0.45882,0.48447,0.49943,0.7193604509035746,4.316162705421448,1714052300,,False,58,fdedc533,2024-04-25_15-38-20,12.464910745620728,723.8303775787354,8432,AT-MB-PC-E13,127.0.0.1,723.8303775787354,58,256,0.5,3,1e-05
0.49308,0.48805,0.5,0.49396,0.50751,0.7249189081944918,13.773459255695343,0.56818,0.56522,0.59091,0.57778,0.51601,0.7082350850105286,2.1247052550315857,0.44311,0.45455,0.47059,0.46243,0.46026,0.7417435546716055,4.450461328029633,1714052313,,False,59,fdedc533,2024-04-25_15-38-33,12.634685277938843,736.4650628566742,8432,AT-MB-PC-E13,127.0.0.1,736.4650628566742,59,256,0.5,3,1e-05
0.54152,0.53737,0.52797,0.53263,0.54324,0.7106053640967921,13.50150191783905,0.48864,0.48889,0.5,0.49438,0.45713,0.7612013419469198,2.2836040258407593,0.47904,0.48936,0.54118,0.51397,0.49297,0.7172810236612955,4.303686141967773,1714052326,,False,60,fdedc533,2024-04-25_15-38-46,12.643016576766968,749.1080794334412,8432,AT-MB-PC-E13,127.0.0.1,749.1080794334412,60,256,0.5,3,1e-05
0.49654,0.49123,0.48951,0.49037,0.5017,0.7466821482307032,14.186960816383362,0.45455,0.44737,0.38636,0.41463,0.43647,0.7364645997683207,2.209393799304962,0.5509,0.5641,0.51765,0.53988,0.54017,0.6888081133365631,4.132848680019379,1714052338,,False,61,fdedc533,2024-04-25_15-38-58,12.26702618598938,761.3751056194305,8432,AT-MB-PC-E13,127.0.0.1,761.3751056194305,61,256,0.5,3,1e-05
0.46886,0.46645,0.51049,0.48748,0.46712,0.7423638638697172,14.104913413524628,0.45455,0.45455,0.45455,0.45455,0.42562,0.7374687592188517,2.212406277656555,0.54491,0.55294,0.55294,0.55294,0.51894,0.7128524283568064,4.277114570140839,1714052351,,False,62,fdedc533,2024-04-25_15-39-11,12.74544644355774,774.1205520629883,8432,AT-MB-PC-E13,127.0.0.1,774.1205520629883,62,256,0.5,3,1e-05
