train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.429999828338623,-49.28,-0.43,43.630001068115234,6.610000133514404,6.427466734861716,2005.3696212768555,6.369999885559082,-45.88,-0.45,43.029998779296875,6.559999942779541,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.21,0.2,0.18,0.18,0.18,0.19,0.19,6.3738854426545455,1995.0261435508728,1711755310,,False,1,2e518c59,2024-03-30_00-35-10,168.1882016658783,168.1882016658783,31272,AT-MB-PC-EOS,127.0.0.1,168.1882016658783,1,64,3,0.0,0.001
1.2000000476837158,-2.62,0.38,3.140000104904175,1.7699999809265137,1.1961475836160855,373.1980460882187,0.7699999809265137,-0.09,0.68,1.0,1.0,0.76,0.78,0.8,0.81,0.82,0.83,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.7682197434833636,240.45277971029282,1711755443,,False,2,2e518c59,2024-03-30_00-37-23,132.49519181251526,300.68339347839355,31272,AT-MB-PC-EOS,127.0.0.1,300.68339347839355,2,64,3,0.0,0.001
0.5799999833106995,0.3,0.67,0.6000000238418579,0.7799999713897705,0.5804170246880788,181.0901117026806,0.47999998927116394,0.55,0.78,0.41999998688697815,0.6399999856948853,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.47620275673774864,149.05146285891533,1711755570,,False,3,2e518c59,2024-03-30_00-39-30,127.53970146179199,428.22309494018555,31272,AT-MB-PC-EOS,127.0.0.1,428.22309494018555,3,64,3,0.0,0.001
0.5,0.5,0.74,0.4399999976158142,0.6600000262260437,0.49505976329629237,154.45864614844322,0.4300000071525574,0.61,0.82,0.36000001430511475,0.6000000238418579,0.81,0.83,0.85,0.87,0.88,0.89,0.9,0.91,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.95,0.96,0.96,0.42742228031920165,133.78317373991013,1711755709,,False,4,2e518c59,2024-03-30_00-41-49,138.3349266052246,566.5580215454102,31272,AT-MB-PC-EOS,127.0.0.1,566.5580215454102,4,64,3,0.0,0.001
0.47999998927116394,0.53,0.76,0.4099999964237213,0.6399999856948853,0.4766561108139845,148.71670657396317,0.5099999904632568,0.51,0.79,0.44999998807907104,0.6700000166893005,0.8,0.82,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.5147069861142399,161.1032866537571,1711755836,,False,5,2e518c59,2024-03-30_00-43-56,127.55361652374268,694.1116380691528,31272,AT-MB-PC-EOS,127.0.0.1,694.1116380691528,5,64,3,0.0,0.001
0.4699999988079071,0.55,0.76,0.38999998569488525,0.6299999952316284,0.47345237023173237,147.7171395123005,0.44999998807907104,0.58,0.8,0.3799999952316284,0.6200000047683716,0.82,0.84,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.44618621249549306,139.65628451108932,1711755970,,False,6,2e518c59,2024-03-30_00-46-10,134.1226601600647,828.2342982292175,31272,AT-MB-PC-EOS,127.0.0.1,828.2342982292175,6,64,3,0.0,0.001
0.44999998807907104,0.58,0.78,0.36000001430511475,0.6000000238418579,0.45258647279861647,141.20697951316833,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5799999833106995,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.41170597076416016,128.86396884918213,1711756103,,False,7,2e518c59,2024-03-30_00-48-23,133.1139795780182,961.3482778072357,31272,AT-MB-PC-EOS,127.0.0.1,961.3482778072357,7,64,3,0.0,0.001
0.4399999976158142,0.6,0.79,0.3400000035762787,0.5899999737739563,0.436399531765626,136.15665391087532,0.6000000238418579,0.42,0.8,0.5400000214576721,0.7300000190734863,0.82,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.5970180530708057,186.86665061116219,1711756229,,False,8,2e518c59,2024-03-30_00-50-29,125.07033729553223,1086.418615102768,31272,AT-MB-PC-EOS,127.0.0.1,1086.418615102768,8,64,3,0.0,0.001
0.44999998807907104,0.58,0.78,0.36000001430511475,0.6000000238418579,0.4505120803339359,140.559769064188,0.4300000071525574,0.64,0.85,0.33000001311302185,0.5799999833106995,0.84,0.86,0.88,0.89,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.434580648431001,136.0237429589033,1711756367,,False,9,2e518c59,2024-03-30_00-52-47,138.11649823188782,1224.5351133346558,31272,AT-MB-PC-EOS,127.0.0.1,1224.5351133346558,9,64,3,0.0,0.001
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.44141700472205114,137.72210547327995,0.4300000071525574,0.63,0.83,0.3400000035762787,0.5899999737739563,0.82,0.84,0.86,0.87,0.89,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.42790521400424236,133.93433198332787,1711756500,,False,10,2e518c59,2024-03-30_00-55-00,133.42562913894653,1357.9607424736023,31272,AT-MB-PC-EOS,127.0.0.1,1357.9607424736023,10,64,3,0.0,0.001
