train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.75,-28.21,-0.47,25.350000381469727,5.03000020980835,4.747162039463337,1481.114556312561,4.670000076293945,-25.93,-0.48,24.719999313354492,4.96999979019165,0.34,0.33,0.32,0.31,0.29,0.28,0.28,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.15,4.667812009208118,1461.025158882141,1711721116,,False,1,0e26fb74,2024-03-29_15-05-16,284.91091299057007,284.91091299057007,30964,AT-MB-PC-EOS,127.0.0.1,284.91091299057007,1,256,6,0.0,0.0001
1.4500000476837158,-3.8,0.23,4.159999847412109,2.0399999618530273,1.4542777232634716,453.7346496582031,0.7799999713897705,-0.19,0.53,1.090000033378601,1.0399999618530273,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.8,0.81,0.82,0.82,0.83,0.83,0.84,0.85,0.85,0.7778737457415548,243.47448241710663,1711721368,,False,2,0e26fb74,2024-03-29_15-09-28,252.00545406341553,536.9163670539856,30964,AT-MB-PC-EOS,127.0.0.1,536.9163670539856,2,256,6,0.0,0.0001
0.6899999976158142,0.02,0.58,0.8500000238418579,0.9200000166893005,0.6878357764620048,214.60476225614548,0.6000000238418579,0.34,0.72,0.6100000143051147,0.7799999713897705,0.77,0.79,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.92,0.93,0.93,0.5996768664056882,187.6988591849804,1711721619,,False,3,0e26fb74,2024-03-29_15-13-39,251.19489455223083,788.1112616062164,30964,AT-MB-PC-EOS,127.0.0.1,788.1112616062164,3,256,6,0.0,0.0001
0.5199999809265137,0.45,0.72,0.4699999988079071,0.6899999976158142,0.5186672971034662,161.82419669628143,0.46000000834465027,0.56,0.78,0.4000000059604645,0.6299999952316284,0.8,0.82,0.83,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.96,0.45820151883573196,143.4170753955841,1711721868,,False,4,0e26fb74,2024-03-29_15-17-48,248.93134808540344,1037.0426096916199,30964,AT-MB-PC-EOS,127.0.0.1,1037.0426096916199,4,256,6,0.0,0.0001
0.4699999988079071,0.55,0.77,0.38999998569488525,0.6200000047683716,0.46591940818306726,145.366855353117,0.5099999904632568,0.5,0.75,0.46000000834465027,0.6800000071525574,0.79,0.8,0.81,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.94,0.94,0.95,0.96,0.5066174064010096,158.571248203516,1711722134,,False,5,0e26fb74,2024-03-29_15-22-14,265.637891292572,1302.680500984192,30964,AT-MB-PC-EOS,127.0.0.1,1302.680500984192,5,256,6,0.0,0.0001
0.4399999976158142,0.59,0.79,0.3499999940395355,0.5899999737739563,0.44409647899178356,138.55810144543648,0.4699999988079071,0.57,0.8,0.4000000059604645,0.6299999952316284,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.4655677911382133,145.72271862626076,1711722390,,False,6,0e26fb74,2024-03-29_15-26-30,256.3700897693634,1559.0505907535553,30964,AT-MB-PC-EOS,127.0.0.1,1559.0505907535553,6,256,6,0.0,0.0001
0.4300000071525574,0.61,0.8,0.3400000035762787,0.5799999833106995,0.4326158636846604,134.97614946961403,0.5899999737739563,0.35,0.74,0.5899999737739563,0.7699999809265137,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.5855445486668962,183.2754437327385,1711722649,,False,7,0e26fb74,2024-03-29_15-30-49,258.75563955307007,1817.8062303066254,30964,AT-MB-PC-EOS,127.0.0.1,1817.8062303066254,7,256,6,0.0,0.0001
0.4099999964237213,0.64,0.81,0.3100000023841858,0.5600000023841858,0.4116826676405393,128.44499230384827,0.4300000071525574,0.58,0.83,0.38999998569488525,0.6200000047683716,0.83,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.95,0.96,0.96,0.97,0.4348369295985554,136.10395896434784,1711722914,,False,8,0e26fb74,2024-03-29_15-35-14,265.47215008735657,2083.278380393982,30964,AT-MB-PC-EOS,127.0.0.1,2083.278380393982,8,256,6,0.0,0.0001
0.4099999964237213,0.64,0.81,0.3100000023841858,0.5600000023841858,0.4137572134152437,129.09225058555603,0.4399999976158142,0.6,0.82,0.3700000047683716,0.6000000238418579,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.92,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.98,0.98,0.4442636140238363,139.05451118946075,1711723171,,False,9,0e26fb74,2024-03-29_15-39-31,256.3625907897949,2339.640971183777,30964,AT-MB-PC-EOS,127.0.0.1,2339.640971183777,9,256,6,0.0,0.0001
0.4000000059604645,0.66,0.82,0.30000001192092896,0.550000011920929,0.4010329556961854,125.12228217720985,0.4300000071525574,0.61,0.83,0.3499999940395355,0.6000000238418579,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.92,0.94,0.94,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.98,0.98,0.97,0.42579193475147403,133.27287557721138,1711723423,,False,10,0e26fb74,2024-03-29_15-43-43,251.73264956474304,2591.37362074852,30964,AT-MB-PC-EOS,127.0.0.1,2591.37362074852,10,256,6,0.0,0.0001
