train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.75,-28.2,-0.47,25.34000015258789,5.03000020980835,4.7465561261543865,1480.9255113601685,4.670000076293945,-25.92,-0.48,24.709999084472656,4.96999979019165,0.34,0.33,0.32,0.31,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,4.666594141207564,1460.6439661979675,1711749742,,False,1,0dbfaf28,2024-03-29_23-02-22,270.9985992908478,270.9985992908478,25988,AT-MB-PC-EOS,127.0.0.1,270.9985992908478,1,128,6,0.0,0.001
0.8100000023841858,-0.64,0.53,1.4199999570846558,1.190000057220459,0.8056865793963274,251.37421277165413,0.7300000190734863,0.02,0.64,0.8999999761581421,0.949999988079071,0.75,0.76,0.78,0.79,0.8,0.81,0.82,0.83,0.85,0.86,0.86,0.87,0.87,0.88,0.89,0.88,0.89,0.89,0.9,0.9,0.7312243587483233,228.87322428822517,1711749994,,False,2,0dbfaf28,2024-03-29_23-06-34,251.70810651779175,522.7067058086395,25988,AT-MB-PC-EOS,127.0.0.1,522.7067058086395,2,128,6,0.0,0.001
0.5299999713897705,0.44,0.71,0.49000000953674316,0.699999988079071,0.5271305389320239,164.46472814679146,0.5,0.53,0.79,0.4300000071525574,0.6600000262260437,0.81,0.82,0.84,0.86,0.87,0.88,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.5000915631128195,156.52865925431252,1711750239,,False,3,0dbfaf28,2024-03-29_23-10-39,245.26634097099304,767.9730467796326,25988,AT-MB-PC-EOS,127.0.0.1,767.9730467796326,3,128,6,0.0,0.001
0.47999998927116394,0.54,0.76,0.4000000059604645,0.6299999952316284,0.4769695282746584,148.81449282169342,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5699999928474426,0.82,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.40711227602090316,127.4261423945427,1711750474,,False,4,0dbfaf28,2024-03-29_23-14-34,235.2018768787384,1003.174923658371,25988,AT-MB-PC-EOS,127.0.0.1,1003.174923658371,4,128,6,0.0,0.001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6100000143051147,0.45860798083818877,143.0856900215149,0.550000011920929,0.46,0.78,0.49000000953674316,0.699999988079071,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.5532585721427259,173.16993308067322,1711750716,,False,5,0dbfaf28,2024-03-29_23-18-36,241.9987530708313,1245.1736767292023,25988,AT-MB-PC-EOS,127.0.0.1,1245.1736767292023,5,128,6,0.0,0.001
0.44999998807907104,0.59,0.78,0.36000001430511475,0.6000000238418579,0.44919069407460016,140.14749655127525,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5699999928474426,0.83,0.85,0.86,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.96,0.97,0.97,0.41314812723440103,129.31536382436752,1711750960,,False,6,0dbfaf28,2024-03-29_23-22-40,243.45978713035583,1488.633463859558,25988,AT-MB-PC-EOS,127.0.0.1,1488.633463859558,6,128,6,0.0,0.001
0.44999998807907104,0.59,0.79,0.36000001430511475,0.6000000238418579,0.44836356146977496,139.8894311785698,0.5699999928474426,0.44,0.82,0.5099999904632568,0.7200000286102295,0.82,0.84,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.5692129936842872,178.16366702318192,1711751186,,False,7,0dbfaf28,2024-03-29_23-26-26,226.13028073310852,1714.7637445926666,25988,AT-MB-PC-EOS,127.0.0.1,1714.7637445926666,7,128,6,0.0,0.001
0.4399999976158142,0.61,0.8,0.33000001311302185,0.5799999833106995,0.4355058887830147,135.8778373003006,0.5400000214576721,0.41,0.79,0.550000011920929,0.7400000095367432,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.98,0.5406464244991827,169.22233086824417,1711751429,,False,8,0dbfaf28,2024-03-29_23-30-29,243.25729632377625,1958.0210409164429,25988,AT-MB-PC-EOS,127.0.0.1,1958.0210409164429,8,128,6,0.0,0.001
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.4428381183399604,138.16549292206764,0.4300000071525574,0.61,0.84,0.3499999940395355,0.6000000238418579,0.84,0.86,0.88,0.89,0.9,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.431716989118832,135.1274175941944,1711751666,,False,9,0dbfaf28,2024-03-29_23-34-26,236.5241403579712,2194.545181274414,25988,AT-MB-PC-EOS,127.0.0.1,2194.545181274414,9,128,6,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.43261100972692174,134.97463503479958,0.41999998688697815,0.65,0.83,0.3199999928474426,0.5699999928474426,0.83,0.86,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.95,0.96,0.96,0.97,0.97,0.98,0.97,0.97,0.4150755302593731,129.91864097118378,1711751903,,False,10,0dbfaf28,2024-03-29_23-38-23,237.88446235656738,2432.4296436309814,25988,AT-MB-PC-EOS,127.0.0.1,2432.4296436309814,10,128,6,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5699999928474426,0.42681137787608,133.16514989733696,0.44999998807907104,0.58,0.84,0.38999998569488525,0.6200000047683716,0.84,0.85,0.87,0.88,0.9,0.91,0.93,0.94,0.94,0.95,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.44483418953114046,139.23310132324696,1711752147,,False,11,0dbfaf28,2024-03-29_23-42-27,243.09053826332092,2675.5201818943024,25988,AT-MB-PC-EOS,127.0.0.1,2675.5201818943024,11,128,6,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.43166258902503896,134.67872777581215,0.6200000047683716,0.31,0.78,0.6299999952316284,0.7900000214576721,0.79,0.81,0.83,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.6167553431881122,193.0444224178791,1711752382,,False,12,0dbfaf28,2024-03-29_23-46-22,235.65568089485168,2911.175862789154,25988,AT-MB-PC-EOS,127.0.0.1,2911.175862789154,12,128,6,0.0,0.001
