train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.75,-28.2,-0.47,25.34000015258789,5.03000020980835,4.746556144494277,1480.9255170822144,4.670000076293945,-25.92,-0.48,24.709999084472656,4.96999979019165,0.34,0.33,0.32,0.31,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,4.666594340016666,1460.6440284252167,1711765224,,False,1,df518e58,2024-03-30_03-20-24,259.7515199184418,259.7515199184418,9772,AT-MB-PC-EOS,127.0.0.1,259.7515199184418,1,256,6,0.0,0.001
0.800000011920929,-0.61,0.54,1.399999976158142,1.1799999475479126,0.7966653429544889,248.55958700180054,0.5899999737739563,0.32,0.74,0.6200000047683716,0.7900000214576721,0.8,0.81,0.83,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.5911552609917455,185.03159669041634,1711765450,,False,2,df518e58,2024-03-30_03-24-10,225.60912537574768,485.36064529418945,9772,AT-MB-PC-EOS,127.0.0.1,485.36064529418945,2,256,6,0.0,0.001
0.5199999809265137,0.45,0.72,0.47999998927116394,0.6899999976158142,0.5234620533883572,163.32016065716743,0.5699999928474426,0.39,0.74,0.5600000023841858,0.75,0.79,0.8,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.94,0.568361251022869,177.897071570158,1711765681,,False,3,df518e58,2024-03-30_03-28-01,230.8707618713379,716.2314071655273,9772,AT-MB-PC-EOS,127.0.0.1,716.2314071655273,3,256,6,0.0,0.001
0.49000000953674316,0.52,0.75,0.41999998688697815,0.6499999761581421,0.4913549246505285,153.3027364909649,0.4099999964237213,0.62,0.82,0.3499999940395355,0.5899999737739563,0.82,0.84,0.86,0.87,0.89,0.9,0.92,0.92,0.93,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.97,0.414051353407744,129.59807361662388,1711765901,,False,4,df518e58,2024-03-30_03-31-41,219.80984163284302,936.0412487983704,9772,AT-MB-PC-EOS,127.0.0.1,936.0412487983704,4,256,6,0.0,0.001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6100000143051147,0.45995955006816447,143.50737962126732,0.41999998688697815,0.62,0.82,0.3499999940395355,0.5899999737739563,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.96,0.95,0.96,0.96,0.97,0.4156241173180528,130.09034872055054,1711766132,,False,5,df518e58,2024-03-30_03-35-32,231.32808828353882,1167.3693370819092,9772,AT-MB-PC-EOS,127.0.0.1,1167.3693370819092,5,256,6,0.0,0.001
0.46000000834465027,0.57,0.77,0.3700000047683716,0.6100000143051147,0.4632249591060174,144.52618724107742,0.5899999737739563,0.4,0.8,0.550000011920929,0.7400000095367432,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.93,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.97,0.5878109193076722,183.9848177433014,1711766361,,False,6,df518e58,2024-03-30_03-39-21,228.79462456703186,1396.163961648941,9772,AT-MB-PC-EOS,127.0.0.1,1396.163961648941,6,256,6,0.0,0.001
0.44999998807907104,0.59,0.79,0.36000001430511475,0.6000000238418579,0.44501072101486033,138.84334495663643,0.5099999904632568,0.54,0.85,0.41999998688697815,0.6499999761581421,0.84,0.86,0.87,0.89,0.9,0.91,0.93,0.94,0.94,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.5139099822257654,160.85382443666458,1711766590,,False,7,df518e58,2024-03-30_03-43-10,229.66691184043884,1625.8308734893799,9772,AT-MB-PC-EOS,127.0.0.1,1625.8308734893799,7,256,6,0.0,0.001
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.4383122873229858,136.75343364477158,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5799999833106995,0.82,0.84,0.86,0.88,0.89,0.9,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.98,0.4105020224476775,128.48713302612305,1711766827,,False,8,df518e58,2024-03-30_03-47-07,236.58362793922424,1862.4145014286041,9772,AT-MB-PC-EOS,127.0.0.1,1862.4145014286041,8,256,6,0.0,0.001
0.4300000071525574,0.61,0.79,0.3400000035762787,0.5799999833106995,0.43414952663274914,135.45465230941772,0.5799999833106995,0.36,0.74,0.5899999737739563,0.7699999809265137,0.79,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.583494709608273,182.63384410738945,1711767048,,False,9,df518e58,2024-03-30_03-50-48,220.7533416748047,2083.167843103409,9772,AT-MB-PC-EOS,127.0.0.1,2083.167843103409,9,256,6,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5699999928474426,0.42899079620838165,133.84512841701508,0.4000000059604645,0.65,0.85,0.3199999928474426,0.5699999928474426,0.84,0.86,0.88,0.89,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.98,0.98,0.98,0.98,0.40000457414232504,125.20143170654774,1711767247,,False,10,df518e58,2024-03-30_03-54-07,199.38221335411072,2282.5500564575195,9772,AT-MB-PC-EOS,127.0.0.1,2282.5500564575195,10,256,6,0.0,0.001
