train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.75,-28.21,-0.47,25.350000381469727,5.03000020980835,4.747162048633282,1481.114559173584,4.670000076293945,-25.93,-0.48,24.719999313354492,4.96999979019165,0.34,0.33,0.32,0.31,0.29,0.28,0.28,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.15,4.667812082333306,1461.0251817703247,1711757435,,False,1,f018f65e,2024-03-30_01-10-35,251.8064043521881,251.8064043521881,10740,AT-MB-PC-EOS,127.0.0.1,251.8064043521881,1,128,6,0.0,0.0001
1.4500000476837158,-3.8,0.23,4.159999847412109,2.0399999618530273,1.4542743399357185,453.73359405994415,0.7799999713897705,-0.19,0.53,1.100000023841858,1.0499999523162842,0.69,0.7,0.71,0.72,0.73,0.73,0.74,0.75,0.76,0.77,0.78,0.8,0.81,0.82,0.82,0.83,0.83,0.84,0.85,0.84,0.7808766363146967,244.4143871665001,1711757649,,False,2,f018f65e,2024-03-30_01-14-09,214.0943648815155,465.9007692337036,10740,AT-MB-PC-EOS,127.0.0.1,465.9007692337036,2,128,6,0.0,0.0001
0.6899999976158142,0.01,0.57,0.8600000143051147,0.9300000071525574,0.6926363193644927,216.10253164172173,0.5600000023841858,0.39,0.7,0.5600000023841858,0.75,0.77,0.78,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.89,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.91,0.5584428104729698,174.79259967803955,1711757875,,False,3,f018f65e,2024-03-30_01-17-55,225.16539096832275,691.0661602020264,10740,AT-MB-PC-EOS,127.0.0.1,691.0661602020264,3,128,6,0.0,0.0001
0.5199999809265137,0.45,0.72,0.47999998927116394,0.6899999976158142,0.5205192190523331,162.40199634432793,0.5099999904632568,0.47,0.73,0.49000000953674316,0.699999988079071,0.78,0.79,0.81,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.93,0.93,0.94,0.5074857161067926,158.8430291414261,1711758092,,False,4,f018f65e,2024-03-30_01-21-32,217.26797008514404,908.3341302871704,10740,AT-MB-PC-EOS,127.0.0.1,908.3341302871704,4,128,6,0.0,0.0001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.4598300113127782,143.4669635295868,0.5299999713897705,0.45,0.73,0.5099999904632568,0.7099999785423279,0.78,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.93,0.94,0.95,0.534433838182364,167.27779135107994,1711758315,,False,5,f018f65e,2024-03-30_01-25-15,223.09564113616943,1131.4297714233398,10740,AT-MB-PC-EOS,127.0.0.1,1131.4297714233398,5,128,6,0.0,0.0001
0.4399999976158142,0.59,0.79,0.36000001430511475,0.6000000238418579,0.4440840292626467,138.55421712994576,0.47999998927116394,0.56,0.81,0.4099999964237213,0.6399999856948853,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.47574442120405813,148.9080038368702,1711758538,,False,6,f018f65e,2024-03-30_01-28-58,222.69223833084106,1354.122009754181,10740,AT-MB-PC-EOS,127.0.0.1,1354.122009754181,6,128,6,0.0,0.0001
0.4300000071525574,0.61,0.8,0.3400000035762787,0.5799999833106995,0.433381157521254,135.21492114663124,0.6100000143051147,0.29,0.73,0.6499999761581421,0.8100000023841858,0.78,0.79,0.81,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.6124078686625812,191.68366289138794,1711758753,,False,7,f018f65e,2024-03-30_01-32-33,215.35576748847961,1569.4777772426605,10740,AT-MB-PC-EOS,127.0.0.1,1569.4777772426605,7,128,6,0.0,0.0001
0.41999998688697815,0.63,0.81,0.3199999928474426,0.5600000023841858,0.4186837970255277,130.62934467196465,0.44999998807907104,0.56,0.81,0.4000000059604645,0.6299999952316284,0.82,0.84,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.98,0.4543974272930584,142.22639474272728,1711758979,,False,8,f018f65e,2024-03-30_01-36-19,225.88376450538635,1795.3615417480469,10740,AT-MB-PC-EOS,127.0.0.1,1795.3615417480469,8,128,6,0.0,0.0001
0.41999998688697815,0.64,0.81,0.3100000023841858,0.5600000023841858,0.41507052677946216,129.50200435519218,0.4300000071525574,0.63,0.83,0.3400000035762787,0.5899999737739563,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.4256774329910644,133.23703652620316,1711759199,,False,9,f018f65e,2024-03-30_01-39-59,219.85995888710022,2015.221500635147,10740,AT-MB-PC-EOS,127.0.0.1,2015.221500635147,9,128,6,0.0,0.0001
0.4000000059604645,0.65,0.82,0.30000001192092896,0.550000011920929,0.4034568207959334,125.87852808833122,0.4099999964237213,0.63,0.83,0.3400000035762787,0.5799999833106995,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.4126702830814325,129.16579860448837,1711759423,,False,10,f018f65e,2024-03-30_01-43-43,224.66380429267883,2239.885304927826,10740,AT-MB-PC-EOS,127.0.0.1,2239.885304927826,10,128,6,0.0,0.0001
