train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.43,0.79,0.55,0.42,0.7972439439857707,27.106294095516205,0.48,0.48,1.0,0.65,0.55,0.8172561883926391,4.086280941963196,1712679673,,False,1,876e5b4f,2024-04-09_18-21-13,22.023218631744385,22.023218631744385,39384,AT-MB-PC-E13,127.0.0.1,22.023218631744385,1,64,3,0.0,0.0001
0.48,0.44,0.62,0.51,0.5,0.7221624290241915,24.55352258682251,0.54,0.52,0.32,0.4,0.51,0.7078064918518067,3.539032459259033,1712679689,,False,2,876e5b4f,2024-04-09_18-21-29,15.928944826126099,37.95216345787048,39384,AT-MB-PC-E13,127.0.0.1,37.95216345787048,2,64,3,0.0,0.0001
0.66,0.64,0.56,0.6,0.7,0.6266476494424483,21.306020081043243,0.63,0.6,0.67,0.63,0.61,0.6811250805854797,3.4056254029273987,1712679704,,False,3,876e5b4f,2024-04-09_18-21-44,15.585897445678711,53.538060903549194,39384,AT-MB-PC-E13,127.0.0.1,53.538060903549194,3,64,3,0.0,0.0001
0.73,0.7,0.68,0.69,0.79,0.5694425780983532,19.36104765534401,0.61,0.63,0.43,0.51,0.66,0.6767375946044922,3.383687973022461,1712679720,,False,4,876e5b4f,2024-04-09_18-22-00,15.479500532150269,69.01756143569946,39384,AT-MB-PC-E13,127.0.0.1,69.01756143569946,4,64,3,0.0,0.0001
0.76,0.73,0.71,0.72,0.82,0.5360434712732539,18.225478023290634,0.62,0.67,0.42,0.51,0.69,0.6805400013923645,3.4027000069618225,1712679735,,False,5,876e5b4f,2024-04-09_18-22-15,15.675352096557617,84.69291353225708,39384,AT-MB-PC-E13,127.0.0.1,84.69291353225708,5,64,3,0.0,0.0001
0.77,0.75,0.71,0.73,0.85,0.4979787644217996,16.931277990341187,0.62,0.62,0.5,0.55,0.73,0.604022479057312,3.02011239528656,1712679751,,False,6,876e5b4f,2024-04-09_18-22-31,15.951511859893799,100.64442539215088,39384,AT-MB-PC-E13,127.0.0.1,100.64442539215088,6,64,3,0.0,0.0001
0.79,0.76,0.76,0.76,0.87,0.47488074004650116,16.14594516158104,0.64,0.6,0.68,0.64,0.71,0.6276056647300721,3.13802832365036,1712679764,,False,7,876e5b4f,2024-04-09_18-22-44,13.119514226913452,113.76393961906433,39384,AT-MB-PC-E13,127.0.0.1,113.76393961906433,7,64,3,0.0,0.0001
0.78,0.77,0.72,0.74,0.86,0.4743475204004961,16.127815693616867,0.68,0.63,0.81,0.71,0.75,0.6322748303413391,3.1613741517066956,1712679779,,False,8,876e5b4f,2024-04-09_18-22-59,14.96384882926941,128.72778844833374,39384,AT-MB-PC-E13,127.0.0.1,128.72778844833374,8,64,3,0.0,0.0001
0.8,0.75,0.81,0.78,0.88,0.4567646182635251,15.529997020959854,0.62,0.64,0.49,0.55,0.68,0.6744986653327942,3.372493326663971,1712679795,,False,9,876e5b4f,2024-04-09_18-23-15,15.938585996627808,144.66637444496155,39384,AT-MB-PC-E13,127.0.0.1,144.66637444496155,9,64,3,0.0,0.0001
0.81,0.79,0.77,0.78,0.88,0.42938855115105123,14.599210739135742,0.55,0.55,0.32,0.4,0.62,0.7873848676681519,3.9369243383407593,1712679810,,False,10,876e5b4f,2024-04-09_18-23-30,14.950385093688965,159.6167595386505,39384,AT-MB-PC-E13,127.0.0.1,159.6167595386505,10,64,3,0.0,0.0001
