train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.43,0.39,0.49,0.43,0.42,0.7456211570431205,25.351119339466095,0.53,0.67,0.03,0.05,0.32,0.7652786612510681,3.8263933062553406,1712681789,,False,1,238f69cc,2024-04-09_18-56-29,53.39951467514038,53.39951467514038,35592,AT-MB-PC-E13,127.0.0.1,53.39951467514038,1,256,10,0.0,0.0001
0.6,0.55,0.56,0.55,0.64,0.6555786237997168,22.28967320919037,0.6,0.6,0.47,0.53,0.65,0.6765813946723938,3.382906973361969,1712681834,,False,2,238f69cc,2024-04-09_18-57-14,45.07748746871948,98.47700214385986,35592,AT-MB-PC-E13,127.0.0.1,98.47700214385986,2,256,10,0.0,0.0001
0.73,0.7,0.69,0.69,0.8,0.556545829948257,18.922558218240738,0.68,0.69,0.6,0.64,0.7,0.6216980576515198,3.108490288257599,1712681882,,False,3,238f69cc,2024-04-09_18-58-02,48.08516883850098,146.56217098236084,35592,AT-MB-PC-E13,127.0.0.1,146.56217098236084,3,256,10,0.0,0.0001
0.77,0.76,0.72,0.74,0.84,0.5026564712033552,17.090320020914078,0.69,0.65,0.76,0.7,0.74,0.609297227859497,3.0464861392974854,1712681930,,False,4,238f69cc,2024-04-09_18-58-50,47.83163070678711,194.39380168914795,35592,AT-MB-PC-E13,127.0.0.1,194.39380168914795,4,256,10,0.0,0.0001
0.79,0.77,0.74,0.76,0.86,0.4724542638834785,16.06344497203827,0.64,0.61,0.69,0.65,0.71,0.6816257357597351,3.4081286787986755,1712681978,,False,5,238f69cc,2024-04-09_18-59-38,48.34398078918457,242.73778247833252,35592,AT-MB-PC-E13,127.0.0.1,242.73778247833252,5,256,10,0.0,0.0001
0.8,0.77,0.8,0.78,0.88,0.44249044534038096,15.044675141572952,0.69,0.65,0.74,0.69,0.73,0.6479823112487793,3.2399115562438965,1712682027,,False,6,238f69cc,2024-04-09_19-00-27,48.462363719940186,291.2001461982727,35592,AT-MB-PC-E13,127.0.0.1,291.2001461982727,6,256,10,0.0,0.0001
0.82,0.78,0.83,0.8,0.89,0.422569619382129,14.367367058992386,0.7,0.69,0.67,0.68,0.74,0.6572019040584565,3.286009520292282,1712682075,,False,7,238f69cc,2024-04-09_19-01-15,47.76455307006836,338.96469926834106,35592,AT-MB-PC-E13,127.0.0.1,338.96469926834106,7,256,10,0.0,0.0001
0.81,0.78,0.8,0.79,0.9,0.4029472365098841,13.70020604133606,0.63,0.67,0.44,0.53,0.6,0.9142581939697265,4.571290969848633,1712682123,,False,8,238f69cc,2024-04-09_19-02-03,48.62236404418945,387.5870633125305,35592,AT-MB-PC-E13,127.0.0.1,387.5870633125305,8,256,10,0.0,0.0001
0.81,0.78,0.81,0.79,0.9,0.3879787374068709,13.19127707183361,0.68,0.64,0.74,0.68,0.76,0.6151304364204406,3.0756521821022034,1712682171,,False,9,238f69cc,2024-04-09_19-02-51,47.982030391693115,435.56909370422363,35592,AT-MB-PC-E13,127.0.0.1,435.56909370422363,9,256,10,0.0,0.0001
0.84,0.81,0.83,0.82,0.91,0.3712414257666644,12.62220847606659,0.66,0.69,0.53,0.6,0.7,0.7298115015029907,3.6490575075149536,1712682219,,False,10,238f69cc,2024-04-09_19-03-39,47.55845022201538,483.127543926239,35592,AT-MB-PC-E13,127.0.0.1,483.127543926239,10,256,10,0.0,0.0001
