train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.43,0.79,0.55,0.42,0.797243958010393,27.106294572353363,0.48,0.48,1.0,0.65,0.55,0.8172562003135682,4.086281001567841,1712689800,,False,1,f62ae457,2024-04-09_21-10-00,20.395649433135986,20.395649433135986,39384,AT-MB-PC-E13,127.0.0.1,20.395649433135986,1,64,3,0.0,0.0001
0.48,0.44,0.62,0.51,0.5,0.7221624746042139,24.553524136543274,0.54,0.52,0.32,0.4,0.51,0.707805061340332,3.53902530670166,1712689815,,False,2,f62ae457,2024-04-09_21-10-15,15.454619407653809,35.850268840789795,39384,AT-MB-PC-E13,127.0.0.1,35.850268840789795,2,64,3,0.0,0.0001
0.66,0.64,0.56,0.6,0.7,0.6266473286292132,21.30600917339325,0.63,0.6,0.67,0.63,0.61,0.681120228767395,3.405601143836975,1712689830,,False,3,f62ae457,2024-04-09_21-10-30,14.92732572555542,50.777594566345215,39384,AT-MB-PC-E13,127.0.0.1,50.777594566345215,3,64,3,0.0,0.0001
0.73,0.7,0.68,0.69,0.79,0.5694894641637802,19.362641781568527,0.61,0.64,0.42,0.5,0.66,0.6790813684463501,3.3954068422317505,1712689845,,False,4,f62ae457,2024-04-09_21-10-45,14.865525960922241,65.64312052726746,39384,AT-MB-PC-E13,127.0.0.1,65.64312052726746,4,64,3,0.0,0.0001
0.76,0.74,0.71,0.72,0.82,0.5351398946607814,18.194756418466568,0.62,0.65,0.42,0.51,0.69,0.6792937397956849,3.396468698978424,1712689861,,False,5,f62ae457,2024-04-09_21-11-01,15.504883527755737,81.1480040550232,39384,AT-MB-PC-E13,127.0.0.1,81.1480040550232,5,64,3,0.0,0.0001
0.77,0.75,0.71,0.73,0.85,0.4978374093770981,16.926471918821335,0.64,0.65,0.56,0.6,0.72,0.6085476636886596,3.0427383184432983,1712689876,,False,6,f62ae457,2024-04-09_21-11-16,14.87418818473816,96.02219223976135,39384,AT-MB-PC-E13,127.0.0.1,96.02219223976135,6,64,3,0.0,0.0001
0.8,0.77,0.77,0.77,0.87,0.4758019482388216,16.177266240119934,0.63,0.6,0.67,0.63,0.7,0.6351314067840577,3.175657033920288,1712689890,,False,7,f62ae457,2024-04-09_21-11-30,14.944989204406738,110.96718144416809,39384,AT-MB-PC-E13,127.0.0.1,110.96718144416809,7,64,3,0.0,0.0001
0.78,0.77,0.73,0.75,0.86,0.4732300314833136,16.089821070432663,0.68,0.64,0.78,0.7,0.74,0.6255477547645569,3.1277387738227844,1712689906,,False,8,f62ae457,2024-04-09_21-11-46,15.437240600585938,126.40442204475403,39384,AT-MB-PC-E13,127.0.0.1,126.40442204475403,8,64,3,0.0,0.0001
0.79,0.75,0.81,0.78,0.88,0.4560016113169053,15.50405478477478,0.66,0.68,0.53,0.59,0.7,0.6519762992858886,3.2598814964294434,1712689921,,False,9,f62ae457,2024-04-09_21-12-01,14.930618524551392,141.33504056930542,39384,AT-MB-PC-E13,127.0.0.1,141.33504056930542,9,64,3,0.0,0.0001
0.8,0.78,0.76,0.77,0.88,0.43302568705642924,14.722873359918594,0.54,0.53,0.25,0.34,0.62,0.8276369094848632,4.138184547424316,1712689936,,False,10,f62ae457,2024-04-09_21-12-16,14.994778156280518,156.32981872558594,39384,AT-MB-PC-E13,127.0.0.1,156.32981872558594,10,64,3,0.0,0.0001
0.81,0.79,0.78,0.79,0.88,0.43746714293956757,14.873882859945297,0.65,0.62,0.69,0.65,0.74,0.629106318950653,3.1455315947532654,1712689951,,False,11,f62ae457,2024-04-09_21-12-31,15.530754327774048,171.86057305335999,39384,AT-MB-PC-E13,127.0.0.1,171.86057305335999,11,64,3,0.0,0.0001
0.82,0.79,0.8,0.8,0.89,0.4179475403883878,14.210216373205185,0.62,0.59,0.67,0.63,0.71,0.6674379110336304,3.337189555168152,1712689966,,False,12,f62ae457,2024-04-09_21-12-46,14.879936695098877,186.74050974845886,39384,AT-MB-PC-E13,127.0.0.1,186.74050974845886,12,64,3,0.0,0.0001
0.82,0.79,0.81,0.8,0.9,0.40074651556856494,13.625381529331207,0.68,0.68,0.64,0.66,0.76,0.5816843867301941,2.9084219336509705,1712689981,,False,13,f62ae457,2024-04-09_21-13-01,15.036725044250488,201.77723479270935,39384,AT-MB-PC-E13,127.0.0.1,201.77723479270935,13,64,3,0.0,0.0001
0.82,0.79,0.8,0.8,0.9,0.38948794804951725,13.242590233683586,0.7,0.66,0.76,0.71,0.76,0.6206776857376098,3.1033884286880493,1712689997,,False,14,f62ae457,2024-04-09_21-13-17,15.636575698852539,217.4138104915619,39384,AT-MB-PC-E13,127.0.0.1,217.4138104915619,14,64,3,0.0,0.0001
