train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.43,0.89,0.58,0.49,0.9808027498862323,33.3472934961319,0.42,0.45,0.88,0.59,0.43,0.8289688706398011,4.144844353199005,1712673823,,False,1,770d2290,2024-04-09_16-43-43,34.345534801483154,34.345534801483154,39384,AT-MB-PC-E13,127.0.0.1,34.345534801483154,1,64,6,0.2,0.0001
0.46,0.44,0.82,0.57,0.53,0.8186878772342906,27.83538782596588,0.42,0.42,0.51,0.46,0.43,0.7967499613761901,3.983749806880951,1712673851,,False,2,770d2290,2024-04-09_16-44-11,28.327218532562256,62.67275333404541,39384,AT-MB-PC-E13,127.0.0.1,62.67275333404541,2,64,6,0.2,0.0001
0.59,0.53,0.62,0.57,0.62,0.6762695259907666,22.993163883686066,0.56,0.53,0.56,0.54,0.55,0.720006263256073,3.600031316280365,1712673880,,False,3,770d2290,2024-04-09_16-44-40,28.83047318458557,91.50322651863098,39384,AT-MB-PC-E13,127.0.0.1,91.50322651863098,3,64,6,0.2,0.0001
0.66,0.62,0.6,0.61,0.71,0.6206219240146524,21.101145416498184,0.55,0.54,0.4,0.46,0.59,0.7203207612037659,3.6016038060188293,1712673908,,False,4,770d2290,2024-04-09_16-45-08,28.22921657562256,119.73244309425354,39384,AT-MB-PC-E13,127.0.0.1,119.73244309425354,4,64,6,0.2,0.0001
0.7,0.67,0.66,0.66,0.75,0.5896071046590805,20.046641558408737,0.63,0.6,0.65,0.63,0.63,0.7121809244155883,3.560904622077942,1712673937,,False,5,770d2290,2024-04-09_16-45-37,28.657736778259277,148.39017987251282,39384,AT-MB-PC-E13,127.0.0.1,148.39017987251282,5,64,6,0.2,0.0001
0.74,0.71,0.69,0.7,0.79,0.5503115417326198,18.710592418909073,0.66,0.63,0.71,0.67,0.67,0.6774850010871887,3.3874250054359436,1712673965,,False,6,770d2290,2024-04-09_16-46-05,28.7016863822937,177.09186625480652,39384,AT-MB-PC-E13,127.0.0.1,177.09186625480652,6,64,6,0.2,0.0001
0.73,0.71,0.68,0.69,0.81,0.5302910839810091,18.02989685535431,0.63,0.61,0.61,0.61,0.7,0.6347102642059326,3.173551321029663,1712673994,,False,7,770d2290,2024-04-09_16-46-34,28.85973310470581,205.95159935951233,39384,AT-MB-PC-E13,127.0.0.1,205.95159935951233,7,64,6,0.2,0.0001
0.76,0.73,0.71,0.72,0.82,0.5166677034953061,17.56670191884041,0.56,0.54,0.57,0.55,0.62,0.8371946930885314,4.1859734654426575,1712674023,,False,8,770d2290,2024-04-09_16-47-03,28.710925340652466,234.6625247001648,39384,AT-MB-PC-E13,127.0.0.1,234.6625247001648,8,64,6,0.2,0.0001
0.77,0.75,0.73,0.74,0.85,0.5011169594876906,17.037976622581482,0.67,0.61,0.82,0.7,0.74,0.6859732270240784,3.429866135120392,1712674052,,False,9,770d2290,2024-04-09_16-47-32,29.01726746559143,263.6797921657562,39384,AT-MB-PC-E13,127.0.0.1,263.6797921657562,9,64,6,0.2,0.0001
0.76,0.74,0.72,0.73,0.84,0.4856188910848954,16.511042296886444,0.6,0.56,0.75,0.64,0.71,0.6972699046134949,3.4863495230674744,1712674081,,False,10,770d2290,2024-04-09_16-48-01,29.252089262008667,292.9318814277649,39384,AT-MB-PC-E13,127.0.0.1,292.9318814277649,10,64,6,0.2,0.0001
0.78,0.75,0.74,0.75,0.86,0.4803397322402281,16.331550896167755,0.62,0.57,0.75,0.65,0.68,0.7186582684516907,3.5932913422584534,1712674110,,False,11,770d2290,2024-04-09_16-48-30,28.817432403564453,321.74931383132935,39384,AT-MB-PC-E13,127.0.0.1,321.74931383132935,11,64,6,0.2,0.0001
0.81,0.78,0.79,0.78,0.87,0.45169248212786284,15.357544392347336,0.6,0.6,0.47,0.53,0.66,0.7584858536720276,3.792429268360138,1712674140,,False,12,770d2290,2024-04-09_16-49-00,29.399421215057373,351.1487350463867,39384,AT-MB-PC-E13,127.0.0.1,351.1487350463867,12,64,6,0.2,0.0001
0.79,0.78,0.76,0.77,0.87,0.45134981853120465,15.345893830060959,0.7,0.66,0.75,0.7,0.77,0.6240351438522339,3.1201757192611694,1712674168,,False,13,770d2290,2024-04-09_16-49-28,28.787525177001953,379.9362602233887,39384,AT-MB-PC-E13,127.0.0.1,379.9362602233887,13,64,6,0.2,0.0001
0.8,0.77,0.79,0.78,0.88,0.4339227045283598,14.753371953964233,0.64,0.66,0.51,0.58,0.7,0.7652144432067871,3.8260722160339355,1712674197,,False,14,770d2290,2024-04-09_16-49-57,28.87820553779602,408.8144657611847,39384,AT-MB-PC-E13,127.0.0.1,408.8144657611847,14,64,6,0.2,0.0001
0.78,0.77,0.75,0.76,0.87,0.47647956101333394,16.200305074453354,0.67,0.64,0.68,0.66,0.73,0.6165564894676209,3.0827824473381042,1712674226,,False,15,770d2290,2024-04-09_16-50-26,28.556020259857178,437.37048602104187,39384,AT-MB-PC-E13,127.0.0.1,437.37048602104187,15,64,6,0.2,0.0001
0.8,0.78,0.76,0.77,0.89,0.422673547092606,14.370900601148605,0.69,0.64,0.79,0.71,0.77,0.6446943759918213,3.2234718799591064,1712674254,,False,16,770d2290,2024-04-09_16-50-54,28.560458421707153,465.930944442749,39384,AT-MB-PC-E13,127.0.0.1,465.930944442749,16,64,6,0.2,0.0001
0.82,0.79,0.8,0.8,0.9,0.41617606492603526,14.149986207485199,0.7,0.68,0.72,0.7,0.73,0.6469335675239563,3.2346678376197815,1712674283,,False,17,770d2290,2024-04-09_16-51-23,28.68470048904419,494.6156449317932,39384,AT-MB-PC-E13,127.0.0.1,494.6156449317932,17,64,6,0.2,0.0001
0.81,0.79,0.8,0.79,0.89,0.4264909502337961,14.500692307949066,0.68,0.62,0.83,0.71,0.74,0.791266679763794,3.9563333988189697,1712674312,,False,18,770d2290,2024-04-09_16-51-52,28.740076541900635,523.3557214736938,39384,AT-MB-PC-E13,127.0.0.1,523.3557214736938,18,64,6,0.2,0.0001
0.81,0.78,0.81,0.8,0.89,0.41266033272532854,14.030451312661171,0.68,0.65,0.71,0.68,0.72,0.6757857501506805,3.3789287507534027,1712674340,,False,19,770d2290,2024-04-09_16-52-20,28.458210229873657,551.8139317035675,39384,AT-MB-PC-E13,127.0.0.1,551.8139317035675,19,64,6,0.2,0.0001
0.82,0.8,0.8,0.8,0.9,0.3927013966090539,13.351847484707832,0.66,0.64,0.64,0.64,0.7,0.7187867522239685,3.5939337611198425,1712674369,,False,20,770d2290,2024-04-09_16-52-49,28.719808101654053,580.5337398052216,39384,AT-MB-PC-E13,127.0.0.1,580.5337398052216,20,64,6,0.2,0.0001
