train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.43,0.79,0.55,0.42,0.7972400784492493,27.106162667274475,0.48,0.48,1.0,0.65,0.55,0.8172510385513305,4.086255192756653,1712674783,,False,1,542a16f7,2024-04-09_16-59-43,21.100403785705566,21.100403785705566,35592,AT-MB-PC-E13,127.0.0.1,21.100403785705566,1,128,3,0.0,0.001
0.64,0.62,0.53,0.57,0.67,0.6537997196702396,22.229190468788147,0.5,0.45,0.19,0.27,0.55,0.7465442299842835,3.7327211499214172,1712674799,,False,2,542a16f7,2024-04-09_16-59-59,15.355599641799927,36.45600342750549,35592,AT-MB-PC-E13,127.0.0.1,36.45600342750549,2,128,3,0.0,0.001
0.75,0.72,0.72,0.72,0.82,0.532826279892641,18.116093516349792,0.57,0.62,0.25,0.36,0.61,0.8378737688064575,4.189368844032288,1712674814,,False,3,542a16f7,2024-04-09_17-00-14,15.207845687866211,51.663849115371704,35592,AT-MB-PC-E13,127.0.0.1,51.663849115371704,3,128,3,0.0,0.001
0.75,0.73,0.7,0.71,0.83,0.5086083920562968,17.292685329914093,0.62,0.58,0.74,0.65,0.64,0.7809595584869384,3.9047977924346924,1712674829,,False,4,542a16f7,2024-04-09_17-00-29,15.111618041992188,66.77546715736389,35592,AT-MB-PC-E13,127.0.0.1,66.77546715736389,4,128,3,0.0,0.001
0.77,0.75,0.75,0.75,0.86,0.4672844664138906,15.88767185807228,0.59,0.75,0.21,0.33,0.67,0.9414275407791137,4.707137703895569,1712674844,,False,5,542a16f7,2024-04-09_17-00-44,15.41851544380188,82.19398260116577,35592,AT-MB-PC-E13,127.0.0.1,82.19398260116577,5,128,3,0.0,0.001
0.76,0.72,0.74,0.73,0.83,0.515688947894994,17.533424228429794,0.56,0.57,0.32,0.41,0.6,0.9326276063919068,4.663138031959534,1712674860,,False,6,542a16f7,2024-04-09_17-01-00,15.201997518539429,97.3959801197052,35592,AT-MB-PC-E13,127.0.0.1,97.3959801197052,6,128,3,0.0,0.001
0.79,0.75,0.78,0.77,0.86,0.48520825890933766,16.49708080291748,0.52,0.48,0.15,0.23,0.57,0.9990777492523193,4.995388746261597,1712674875,,False,7,542a16f7,2024-04-09_17-01-15,15.119682788848877,112.51566290855408,35592,AT-MB-PC-E13,127.0.0.1,112.51566290855408,7,128,3,0.0,0.001
0.77,0.74,0.74,0.74,0.85,0.4887984219719382,16.6191463470459,0.73,0.71,0.74,0.72,0.77,0.6072498142719269,3.0362490713596344,1712674890,,False,8,542a16f7,2024-04-09_17-01-30,15.284081220626831,127.79974412918091,35592,AT-MB-PC-E13,127.0.0.1,127.79974412918091,8,128,3,0.0,0.001
0.77,0.74,0.74,0.74,0.85,0.4811102660263286,16.357749044895172,0.61,0.6,0.54,0.57,0.66,0.9774465322494507,4.887232661247253,1712674906,,False,9,542a16f7,2024-04-09_17-01-46,15.594078779220581,143.3938229084015,35592,AT-MB-PC-E13,127.0.0.1,143.3938229084015,9,128,3,0.0,0.001
0.79,0.77,0.76,0.77,0.86,0.4647877588868141,15.80278380215168,0.51,0.25,0.01,0.03,0.64,1.4926798343658447,7.463399171829224,1712674920,,False,10,542a16f7,2024-04-09_17-02-00,14.524797916412354,157.91862082481384,35592,AT-MB-PC-E13,127.0.0.1,157.91862082481384,10,128,3,0.0,0.001
0.78,0.76,0.75,0.76,0.86,0.4762270564542097,16.19171991944313,0.64,0.62,0.67,0.64,0.73,0.6633065700531006,3.316532850265503,1712674936,,False,11,542a16f7,2024-04-09_17-02-16,15.405126571655273,173.32374739646912,35592,AT-MB-PC-E13,127.0.0.1,173.32374739646912,11,128,3,0.0,0.001
0.78,0.75,0.76,0.75,0.86,0.4829331233220942,16.419726192951202,0.56,0.52,0.94,0.67,0.76,1.0555741906166076,5.277870953083038,1712674951,,False,12,542a16f7,2024-04-09_17-02-31,15.058483123779297,188.3822305202484,35592,AT-MB-PC-E13,127.0.0.1,188.3822305202484,12,128,3,0.0,0.001
0.81,0.77,0.8,0.78,0.88,0.44360291256624107,15.082499027252197,0.72,0.71,0.71,0.71,0.81,0.5680528521537781,2.8402642607688904,1712674966,,False,13,542a16f7,2024-04-09_17-02-46,14.938454627990723,203.32068514823914,35592,AT-MB-PC-E13,127.0.0.1,203.32068514823914,13,128,3,0.0,0.001
0.8,0.76,0.79,0.77,0.88,0.44932079315185547,15.276906967163086,0.66,0.69,0.53,0.6,0.74,0.7050454139709472,3.5252270698547363,1712674981,,False,14,542a16f7,2024-04-09_17-03-01,15.2190101146698,218.53969526290894,35592,AT-MB-PC-E13,127.0.0.1,218.53969526290894,14,128,3,0.0,0.001
0.81,0.76,0.83,0.79,0.89,0.42240317647947984,14.361708000302315,0.52,0.0,0.0,0.0,0.65,1.9429120302200318,9.714560151100159,1712674996,,True,15,542a16f7,2024-04-09_17-03-16,15.378119707107544,233.91781497001648,35592,AT-MB-PC-E13,127.0.0.1,233.91781497001648,15,128,3,0.0,0.001
