train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.369999885559082,-35.69,-0.32,31.829999923706055,5.639999866485596,5.373730863626011,1681.9777603149414,5.369999885559082,-33.94,-0.34,32.06999969482422,5.659999847412109,5.371316807719465,1681.2221608161926,1712889751,,False,1,2041d42d,2024-04-12_02-42-31,333.16303610801697,333.16303610801697,1562844,vader,131.130.125.97,333.16303610801697,1,256,6,0.0,0.0001
1.5099999904632568,-4.11,0.24,4.429999828338623,2.0999999046325684,1.5063702808782315,471.4938979148865,0.8500000238418579,-0.49,0.43,1.3700000047683716,1.1699999570846558,0.8515788590946136,266.5441828966141,1712889944,,False,2,2041d42d,2024-04-12_02-45-44,192.92003774642944,526.0830738544464,1562844,vader,131.130.125.97,526.0830738544464,2,256,6,0.0,0.0001
0.8299999833106995,-0.42,0.48,1.2400000095367432,1.1100000143051147,0.8342684258858617,261.1260173022747,0.6800000071525574,0.05,0.6,0.8700000047683716,0.9300000071525574,0.6813997266391596,213.27811443805695,1712890130,,False,3,2041d42d,2024-04-12_02-48-50,186.41774821281433,712.5008220672607,1562844,vader,131.130.125.97,712.5008220672607,3,256,6,0.0,0.0001
0.75,-0.12,0.54,0.9700000286102295,0.9900000095367432,0.7539735396449178,235.99371790885925,0.6399999856948853,0.16,0.64,0.7699999809265137,0.8799999952316284,0.6416786098822999,200.84540489315987,1712890323,,False,4,2041d42d,2024-04-12_02-52-03,193.10633611679077,905.6071581840515,1562844,vader,131.130.125.97,905.6071581840515,4,256,6,0.0,0.0001
0.7099999785423279,0.0,0.57,0.8600000143051147,0.9300000071525574,0.7053891549856899,220.78680551052094,0.6200000047683716,0.2,0.63,0.7300000190734863,0.8500000238418579,0.6164181821833784,192.93889102339745,1712890516,,False,5,2041d42d,2024-04-12_02-55-16,192.138489484787,1097.7456476688385,1562844,vader,131.130.125.97,1097.7456476688385,5,256,6,0.0,0.0001
0.6800000071525574,0.06,0.6,0.8199999928474426,0.8999999761581421,0.6818807701142832,213.42868104577065,0.5799999833106995,0.35,0.7,0.6000000238418579,0.7699999809265137,0.5751195074841619,180.01240584254265,1712890701,,False,6,2041d42d,2024-04-12_02-58-21,185.37106466293335,1283.1167123317719,1562844,vader,131.130.125.97,1283.1167123317719,6,256,6,0.0,0.0001
0.6600000262260437,0.12,0.61,0.7699999809265137,0.8799999952316284,0.6624000195306711,207.33120611310005,1.0399999618530273,-0.89,0.49,1.7400000095367432,1.3200000524520874,1.041848000055685,326.09842401742935,1712890893,,False,7,2041d42d,2024-04-12_03-01-33,191.57579827308655,1474.6925106048584,1562844,vader,131.130.125.97,1474.6925106048584,7,256,6,0.0,0.0001
0.6499999761581421,0.14,0.62,0.7400000095367432,0.8600000143051147,0.6485533254405561,202.99719086289406,0.5600000023841858,0.32,0.7,0.6200000047683716,0.7900000214576721,0.5598856893400795,175.2442207634449,1712891082,,False,8,2041d42d,2024-04-12_03-04-42,189.0666892528534,1663.7591998577118,1562844,vader,131.130.125.97,1663.7591998577118,8,256,6,0.0,0.0001
0.6399999856948853,0.18,0.63,0.7099999785423279,0.8399999737739563,0.6356237067962988,198.95022022724152,0.6600000262260437,0.05,0.69,0.8700000047683716,0.9300000071525574,0.6615010390456874,207.04982522130013,1712891271,,False,9,2041d42d,2024-04-12_03-07-51,189.53312802314758,1853.2923278808594,1562844,vader,131.130.125.97,1853.2923278808594,9,256,6,0.0,0.0001
0.6200000047683716,0.21,0.65,0.6800000071525574,0.8299999833106995,0.6221367331168142,194.72879746556282,0.6000000238418579,0.31,0.69,0.6299999952316284,0.7900000214576721,0.5962683332804293,186.63198831677437,1712891463,,False,10,2041d42d,2024-04-12_03-11-03,192.18408298492432,2045.4764108657837,1562844,vader,131.130.125.97,2045.4764108657837,10,256,6,0.0,0.0001
0.6000000238418579,0.28,0.66,0.6299999952316284,0.7900000214576721,0.6007306830951581,188.02870380878448,0.5799999833106995,0.35,0.72,0.6000000238418579,0.7699999809265137,0.5834213809464306,182.61089223623276,1712891657,,False,11,2041d42d,2024-04-12_03-14-17,193.67471432685852,2239.151125192642,1562844,vader,131.130.125.97,2239.151125192642,11,256,6,0.0,0.0001
0.5799999833106995,0.31,0.68,0.6000000238418579,0.7699999809265137,0.5821283080707342,182.20616042613983,0.6100000143051147,0.21,0.73,0.7200000286102295,0.8500000238418579,0.6113218366147611,191.34373486042023,1712891850,,False,12,2041d42d,2024-04-12_03-17-30,193.3177032470703,2432.4688284397125,1562844,vader,131.130.125.97,2432.4688284397125,12,256,6,0.0,0.0001
