train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.6800000071525574,0.09,0.59,0.7900000214576721,0.8899999856948853,0.6751267993792939,211.314688205719,1.2999999523162842,-1.61,0.61,2.4000000953674316,1.5499999523162842,1.2970038461989868,405.9622038602829,1712881844,,True,45,a5250833,2024-04-12_00-30-44,109.74153184890747,4921.440217018127,1558584,vader,131.130.125.97,4921.440217018127,45,64,3,0.5,1e-05,a5250833
0.7799999713897705,-0.19,0.53,1.0399999618530273,1.0199999809265137,0.7769265767103567,243.17801851034164,1.5399999618530273,-2.65,0.56,3.3499999046325684,1.8300000429153442,1.536374423069695,480.8851944208145,1712877868,,True,5,86577f0e,2024-04-11_23-24-28,174.25755071640015,941.0880329608917,1558851,vader,131.130.125.97,941.0880329608917,5,256,6,0.5,0.001,86577f0e
0.6299999952316284,0.22,0.63,0.6700000166893005,0.8199999928474426,0.6297314497419059,197.10594376921654,1.090000033378601,-0.93,0.66,1.7699999809265137,1.3300000429153442,1.0878830093164413,340.50738191604614,1712887508,,True,100,6c827c02,2024-04-12_02-05-08,113.68510627746582,10575.53338098526,1559152,vader,131.130.125.97,10575.53338098526,100,64,3,0.5,1e-05,6c827c02
1.9299999475479126,-6.0,0.14,6.079999923706055,2.4600000381469727,1.9246849023496,602.4263744354248,2.380000114440918,-7.86,0.13,8.130000114440918,2.8499999046325684,2.3830866855554307,745.9061325788498,1712877906,,True,5,78f40517,2024-04-11_23-25-06,158.38088035583496,971.6049671173096,1559404,vader,131.130.125.97,971.6049671173096,5,64,6,0.5,1e-05,78f40517
0.33000001311302185,0.77,0.88,0.20000000298023224,0.44999998807907104,0.330526271995645,103.45472313463688,0.36000001430511475,0.71,0.86,0.27000001072883606,0.5199999809265137,0.3634010777115441,113.7445373237133,1712887648,,True,100,638a2800,2024-04-12_02-07-28,103.69642639160156,10707.935279369354,1559649,vader,131.130.125.97,10707.935279369354,100,64,3,0.0,0.0001,638a2800
0.7799999713897705,-0.2,0.53,1.0399999618530273,1.0199999809265137,0.778931653156829,243.80560743808746,2.75,-9.21,0.4,9.380000114440918,3.059999942779541,2.751220254471508,861.1319396495819,1712878431,,True,5,6a09b14f,2024-04-11_23-33-51,89.34746813774109,559.6611783504486,1560094,vader,131.130.125.97,559.6611783504486,5,256,3,0.5,0.001,6a09b14f
1.0299999713897705,-1.05,0.38,1.7799999713897705,1.3300000429153442,1.028181250483845,321.8207314014435,2.559999942779541,-8.27,0.42,8.510000228881836,2.9200000762939453,2.5627394689919467,802.1374537944794,1712879325,,True,5,d7a216a6,2024-04-11_23-48-45,269.3137710094452,1414.1389181613922,1560193,vader,131.130.125.97,1414.1389181613922,5,256,10,0.5,0.0001,d7a216a6
0.7699999809265137,-0.16,0.53,1.0099999904632568,1.0099999904632568,0.7659668711046822,239.74763065576553,1.0700000524520874,-0.99,0.56,1.8300000429153442,1.350000023841858,1.0725382905417737,335.7044849395752,1712882551,,True,15,e66755dc,2024-04-12_00-42-31,263.08354234695435,4115.745008468628,1560356,vader,131.130.125.97,4115.745008468628,15,256,10,0.2,1e-05,e66755dc
0.3499999940395355,0.74,0.86,0.23000000417232513,0.47999998927116394,0.35445346761816227,110.94393536448479,0.44999998807907104,0.57,0.86,0.38999998569488525,0.6200000047683716,0.4513112066652828,141.26040768623352,1712896212,,True,100,5e7fbee5,2024-04-12_04-30-12,275.63871693611145,16883.024853229523,1560547,vader,131.130.125.97,16883.024853229523,100,64,6,0.2,0.0001,5e7fbee5
1.75,-4.87,0.2,5.090000152587891,2.259999990463257,1.7452664028722258,546.2683840990067,1.5700000524520874,-3.54,0.24,4.170000076293945,2.0399999618530273,1.5674053064931315,490.59786093235016,1712882487,,True,5,6d79439b,2024-04-12_00-41-27,107.9951183795929,636.805558681488,1561100,vader,131.130.125.97,636.805558681488,5,256,3,0.5,1e-05,6d79439b
