train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.81,0.77,0.81,0.79,0.88,0.4391426067141926,14.930848628282547,0.68,0.62,0.83,0.71,0.77,0.5997291803359985,2.9986459016799927,0.67,0.63,0.79,0.7,0.73,0.6689403742551804,6.689403742551804,1713003869,,False,11,dec6cb91,2024-04-13_12-24-29,8.71618366241455,96.44855976104736,39140,AT-MB-PC-E13,127.0.0.1,96.44855976104736,11,64,0.0,3,0.0001
0.82,0.79,0.8,0.79,0.89,0.42373837705920725,14.407104820013046,0.67,0.68,0.57,0.62,0.73,0.6764535307884216,3.382267653942108,0.66,0.67,0.57,0.62,0.74,0.649677699804306,6.49677699804306,1713003878,,False,12,dec6cb91,2024-04-13_12-24-38,8.839858531951904,105.28841829299927,39140,AT-MB-PC-E13,127.0.0.1,105.28841829299927,12,64,0.0,3,0.0001
0.82,0.79,0.8,0.8,0.9,0.38435493102845025,13.068067654967308,0.74,0.68,0.85,0.75,0.75,0.6950608968734742,3.4753044843673706,0.71,0.67,0.8,0.73,0.76,0.6633299887180328,6.633299887180328,1713003886,,False,13,dec6cb91,2024-04-13_12-24-46,8.585174560546875,113.87359285354614,39140,AT-MB-PC-E13,127.0.0.1,113.87359285354614,13,64,0.0,3,0.0001
0.81,0.79,0.78,0.79,0.9,0.41372594763250914,14.06668221950531,0.71,0.72,0.64,0.68,0.75,0.6421712279319763,3.2108561396598816,0.7,0.7,0.69,0.69,0.77,0.6219155311584472,6.219155311584473,1713003896,,False,14,dec6cb91,2024-04-13_12-24-56,9.226598262786865,123.10019111633301,39140,AT-MB-PC-E13,127.0.0.1,123.10019111633301,14,64,0.0,3,0.0001
0.82,0.8,0.79,0.8,0.91,0.37492428588516574,12.747425720095634,0.66,0.68,0.53,0.59,0.74,0.683369493484497,3.4168474674224854,0.68,0.71,0.59,0.64,0.75,0.7008354902267456,7.008354902267456,1713003904,,False,15,dec6cb91,2024-04-13_12-25-04,8.845216274261475,131.94540739059448,39140,AT-MB-PC-E13,127.0.0.1,131.94540739059448,15,64,0.0,3,0.0001
0.84,0.82,0.82,0.82,0.91,0.3875698657596813,13.177375435829163,0.64,0.7,0.42,0.52,0.75,0.6951444625854493,3.475722312927246,0.66,0.73,0.46,0.57,0.78,0.6782816231250763,6.782816231250763,1713003914,,False,16,dec6cb91,2024-04-13_12-25-14,9.120498180389404,141.0659055709839,39140,AT-MB-PC-E13,127.0.0.1,141.0659055709839,16,64,0.0,3,0.0001
0.84,0.81,0.85,0.83,0.92,0.3638233608182739,12.369994267821312,0.66,0.63,0.67,0.65,0.7,0.6749676823616028,3.374838411808014,0.7,0.7,0.65,0.67,0.77,0.6665121555328369,6.665121555328369,1713003922,,False,17,dec6cb91,2024-04-13_12-25-22,8.87854814529419,149.94445371627808,39140,AT-MB-PC-E13,127.0.0.1,149.94445371627808,17,64,0.0,3,0.0001
0.84,0.83,0.8,0.82,0.91,0.3645521284026258,12.394772365689278,0.72,0.71,0.69,0.7,0.77,0.6142650008201599,3.0713250041007996,0.71,0.72,0.66,0.69,0.77,0.6506416648626328,6.5064166486263275,1713003932,,False,18,dec6cb91,2024-04-13_12-25-32,9.14999771118164,159.09445142745972,39140,AT-MB-PC-E13,127.0.0.1,159.09445142745972,18,64,0.0,3,0.0001
0.85,0.81,0.86,0.83,0.92,0.34896133840084076,11.864685505628586,0.75,0.73,0.75,0.74,0.79,0.6238701522350312,3.1193507611751556,0.66,0.66,0.63,0.64,0.75,0.658518162369728,6.585181623697281,1713003941,,False,19,dec6cb91,2024-04-13_12-25-41,9.18148684501648,168.2759382724762,39140,AT-MB-PC-E13,127.0.0.1,168.2759382724762,19,64,0.0,3,0.0001
0.84,0.82,0.83,0.83,0.92,0.355548141633763,12.088636815547943,0.76,0.72,0.82,0.77,0.77,0.6260051727294922,3.130025863647461,0.71,0.68,0.76,0.71,0.77,0.6377540647983551,6.377540647983551,1713003950,,False,20,dec6cb91,2024-04-13_12-25-50,8.828120708465576,177.10405898094177,39140,AT-MB-PC-E13,127.0.0.1,177.10405898094177,20,64,0.0,3,0.0001
0.87,0.85,0.87,0.86,0.94,0.31692362532896157,10.775403261184692,0.68,0.67,0.67,0.67,0.74,0.6843905448913574,3.421952724456787,0.66,0.64,0.69,0.67,0.76,0.6367595911026,6.367595911026001,1713003959,,False,21,dec6cb91,2024-04-13_12-25-59,9.084957599639893,186.18901658058167,39140,AT-MB-PC-E13,127.0.0.1,186.18901658058167,21,64,0.0,3,0.0001
0.86,0.84,0.85,0.85,0.94,0.3319796656861025,11.287308633327484,0.7,0.7,0.62,0.66,0.77,0.6402116596698761,3.2010582983493805,0.67,0.7,0.56,0.63,0.75,0.6619358360767365,6.6193583607673645,1713003968,,False,22,dec6cb91,2024-04-13_12-26-08,9.344553709030151,195.53357028961182,39140,AT-MB-PC-E13,127.0.0.1,195.53357028961182,22,64,0.0,3,0.0001
0.86,0.84,0.83,0.84,0.94,0.311723311596057,10.598592594265938,0.67,0.66,0.64,0.65,0.74,0.7760533094406128,3.880266547203064,0.69,0.67,0.72,0.69,0.78,0.6915268748998642,6.915268748998642,1713003977,,False,23,dec6cb91,2024-04-13_12-26-17,9.232762098312378,204.7663323879242,39140,AT-MB-PC-E13,127.0.0.1,204.7663323879242,23,64,0.0,3,0.0001
0.86,0.83,0.86,0.84,0.94,0.3037029833478086,10.325901433825493,0.68,0.68,0.6,0.64,0.74,0.7508633375167847,3.7543166875839233,0.67,0.69,0.6,0.64,0.78,0.7033040881156921,7.033040881156921,1713003986,,False,24,dec6cb91,2024-04-13_12-26-26,9.127411127090454,213.89374351501465,39140,AT-MB-PC-E13,127.0.0.1,213.89374351501465,24,64,0.0,3,0.0001
0.87,0.85,0.87,0.86,0.94,0.3072274804991834,10.445734336972237,0.71,0.71,0.67,0.69,0.77,0.6558342337608337,3.2791711688041687,0.69,0.7,0.63,0.66,0.76,0.678179606795311,6.78179606795311,1713003995,,False,25,dec6cb91,2024-04-13_12-26-35,9.053375959396362,222.947119474411,39140,AT-MB-PC-E13,127.0.0.1,222.947119474411,25,64,0.0,3,0.0001
0.87,0.86,0.86,0.86,0.95,0.30812616733943715,10.476289689540863,0.76,0.79,0.68,0.73,0.81,0.6055806040763855,3.0279030203819275,0.67,0.73,0.49,0.59,0.78,0.6780266672372818,6.780266672372818,1713004004,,False,26,dec6cb91,2024-04-13_12-26-44,8.748066902160645,231.69518637657166,39140,AT-MB-PC-E13,127.0.0.1,231.69518637657166,26,64,0.0,3,0.0001
0.87,0.84,0.86,0.85,0.93,0.32988354037789736,11.21604037284851,0.72,0.69,0.72,0.71,0.77,0.6543055593967437,3.271527796983719,0.7,0.68,0.74,0.71,0.78,0.6620644867420197,6.6206448674201965,1713004013,,False,27,dec6cb91,2024-04-13_12-26-53,8.881215572357178,240.57640194892883,39140,AT-MB-PC-E13,127.0.0.1,240.57640194892883,27,64,0.0,3,0.0001
0.88,0.87,0.87,0.87,0.94,0.310587321572444,10.559968933463097,0.7,0.68,0.69,0.69,0.79,0.6060860276222229,3.0304301381111145,0.72,0.72,0.7,0.71,0.78,0.5942152693867684,5.942152693867683,1713004022,,False,28,dec6cb91,2024-04-13_12-27-02,8.7013418674469,249.27774381637573,39140,AT-MB-PC-E13,127.0.0.1,249.27774381637573,28,64,0.0,3,0.0001
0.87,0.85,0.86,0.86,0.95,0.2775454332723337,9.436544731259346,0.7,0.69,0.68,0.69,0.79,0.6505171298980713,3.2525856494903564,0.67,0.73,0.52,0.61,0.75,0.7510974943637848,7.510974943637848,1713004031,,False,29,dec6cb91,2024-04-13_12-27-11,8.814518928527832,258.09226274490356,39140,AT-MB-PC-E13,127.0.0.1,258.09226274490356,29,64,0.0,3,0.0001
0.88,0.86,0.87,0.86,0.95,0.28814371017848744,9.796886146068573,0.7,0.7,0.65,0.68,0.76,0.7237259864807128,3.6186299324035645,0.69,0.7,0.64,0.67,0.78,0.6497643053531647,6.497643053531647,1713004040,,False,30,dec6cb91,2024-04-13_12-27-20,9.171200513839722,267.2634632587433,39140,AT-MB-PC-E13,127.0.0.1,267.2634632587433,30,64,0.0,3,0.0001
0.89,0.87,0.89,0.88,0.95,0.2774476430871907,9.433219864964485,0.69,0.69,0.64,0.66,0.76,0.6687822103500366,3.343911051750183,0.66,0.7,0.51,0.59,0.73,0.7649931669235229,7.6499316692352295,1713004048,,False,31,dec6cb91,2024-04-13_12-27-28,8.6286301612854,275.8920934200287,39140,AT-MB-PC-E13,127.0.0.1,275.8920934200287,31,64,0.0,3,0.0001
0.88,0.85,0.88,0.87,0.95,0.2881704373833011,9.797794871032238,0.73,0.72,0.71,0.71,0.78,0.6478285789489746,3.239142894744873,0.7,0.72,0.61,0.66,0.78,0.6558104485273362,6.558104485273361,1713004057,,False,32,dec6cb91,2024-04-13_12-27-37,8.959992170333862,284.85208559036255,39140,AT-MB-PC-E13,127.0.0.1,284.85208559036255,32,64,0.0,3,0.0001
0.9,0.88,0.89,0.88,0.95,0.2770357061834896,9.419214010238647,0.71,0.69,0.69,0.69,0.78,0.6363632559776307,3.181816279888153,0.71,0.69,0.71,0.7,0.78,0.6325937032699585,6.325937032699585,1713004066,,False,33,dec6cb91,2024-04-13_12-27-46,8.901488780975342,293.7535743713379,39140,AT-MB-PC-E13,127.0.0.1,293.7535743713379,33,64,0.0,3,0.0001
0.89,0.87,0.88,0.87,0.96,0.27463576372931986,9.337615966796875,0.72,0.73,0.67,0.7,0.8,0.6253749847412109,3.1268749237060547,0.69,0.7,0.63,0.66,0.76,0.6904699563980102,6.9046995639801025,1713004075,,False,34,dec6cb91,2024-04-13_12-27-55,8.82438850402832,302.5779628753662,39140,AT-MB-PC-E13,127.0.0.1,302.5779628753662,34,64,0.0,3,0.0001
0.89,0.87,0.88,0.88,0.96,0.2613215385114445,8.884932309389114,0.73,0.73,0.68,0.71,0.82,0.5903177261352539,2.9515886306762695,0.69,0.73,0.56,0.63,0.78,0.6970367699861526,6.9703676998615265,1713004084,,False,35,dec6cb91,2024-04-13_12-28-04,8.703877687454224,311.28184056282043,39140,AT-MB-PC-E13,127.0.0.1,311.28184056282043,35,64,0.0,3,0.0001
0.89,0.88,0.88,0.88,0.96,0.26946447570534315,9.161792173981667,0.75,0.73,0.78,0.75,0.77,0.7924615025520325,3.9623075127601624,0.68,0.66,0.7,0.68,0.8,0.687639981508255,6.87639981508255,1713004093,,False,36,dec6cb91,2024-04-13_12-28-13,8.93296194076538,320.2148025035858,39140,AT-MB-PC-E13,127.0.0.1,320.2148025035858,36,64,0.0,3,0.0001
0.9,0.88,0.89,0.89,0.96,0.24181248138056083,8.221624366939068,0.72,0.71,0.71,0.71,0.8,0.6448249876499176,3.224124938249588,0.7,0.7,0.68,0.69,0.77,0.6814718544483185,6.814718544483185,1713004102,,False,37,dec6cb91,2024-04-13_12-28-22,9.144272804260254,329.35907530784607,39140,AT-MB-PC-E13,127.0.0.1,329.35907530784607,37,64,0.0,3,0.0001
0.9,0.88,0.9,0.89,0.96,0.2354808936224264,8.006350383162498,0.74,0.71,0.78,0.74,0.77,0.735614025592804,3.6780701279640198,0.69,0.66,0.77,0.71,0.77,0.6844784408807755,6.8447844088077545,1713004111,,False,38,dec6cb91,2024-04-13_12-28-31,8.871537446975708,338.2306127548218,39140,AT-MB-PC-E13,127.0.0.1,338.2306127548218,38,64,0.0,3,0.0001
0.9,0.87,0.91,0.89,0.96,0.25154901317813816,8.552666448056698,0.72,0.76,0.58,0.66,0.8,0.6471956253051758,3.235978126525879,0.65,0.75,0.43,0.55,0.76,0.8194603502750397,8.194603502750397,1713004119,,False,39,dec6cb91,2024-04-13_12-28-39,8.61308765411377,346.84370040893555,39140,AT-MB-PC-E13,127.0.0.1,346.84370040893555,39,64,0.0,3,0.0001
0.89,0.88,0.87,0.87,0.96,0.2574106257627992,8.751961275935173,0.76,0.74,0.76,0.75,0.81,0.6295982778072358,3.1479913890361786,0.72,0.72,0.7,0.71,0.79,0.6729930073022843,6.729930073022842,1713004128,,False,40,dec6cb91,2024-04-13_12-28-48,9.052700996398926,355.8964014053345,39140,AT-MB-PC-E13,127.0.0.1,355.8964014053345,40,64,0.0,3,0.0001
0.9,0.86,0.91,0.89,0.96,0.2553444772082217,8.681712225079536,0.69,0.72,0.57,0.64,0.78,0.7083882093429565,3.5419410467147827,0.72,0.75,0.64,0.69,0.78,0.7312185347080231,7.312185347080231,1713004137,,False,41,dec6cb91,2024-04-13_12-28-57,8.945473194122314,364.8418745994568,39140,AT-MB-PC-E13,127.0.0.1,364.8418745994568,41,64,0.0,3,0.0001
0.91,0.9,0.9,0.9,0.97,0.2281328082522925,7.756515480577946,0.7,0.71,0.61,0.66,0.8,0.663152277469635,3.315761387348175,0.68,0.75,0.52,0.61,0.77,0.7581387639045716,7.581387639045715,1713004147,,False,42,dec6cb91,2024-04-13_12-29-07,9.377109289169312,374.2189838886261,39140,AT-MB-PC-E13,127.0.0.1,374.2189838886261,42,64,0.0,3,0.0001
0.91,0.88,0.91,0.9,0.97,0.2520289727870156,8.56898507475853,0.7,0.71,0.64,0.67,0.79,0.6830999732017518,3.4154998660087585,0.69,0.75,0.54,0.63,0.78,0.7441640257835388,7.441640257835388,1713004156,,False,43,dec6cb91,2024-04-13_12-29-16,9.07289433479309,383.2918782234192,39140,AT-MB-PC-E13,127.0.0.1,383.2918782234192,43,64,0.0,3,0.0001
0.9,0.89,0.88,0.88,0.97,0.2396586210850407,8.148393116891384,0.66,0.73,0.46,0.56,0.78,0.8104771971702576,4.052385985851288,0.66,0.76,0.45,0.56,0.76,0.8091510936617852,8.091510936617851,1713004165,,False,44,dec6cb91,2024-04-13_12-29-25,9.283713579177856,392.57559180259705,39140,AT-MB-PC-E13,127.0.0.1,392.57559180259705,44,64,0.0,3,0.0001
0.9,0.87,0.91,0.89,0.97,0.22639217337264733,7.69733389467001,0.76,0.74,0.76,0.75,0.81,0.5811380356550216,2.9056901782751083,0.7,0.72,0.63,0.67,0.77,0.6995441257953644,6.995441257953644,1713004174,,False,45,dec6cb91,2024-04-13_12-29-34,8.806001663208008,401.38159346580505,39140,AT-MB-PC-E13,127.0.0.1,401.38159346580505,45,64,0.0,3,0.0001
0.91,0.89,0.91,0.9,0.97,0.2543172722353655,8.646787256002426,0.71,0.71,0.65,0.68,0.78,0.7070179104804992,3.5350895524024963,0.68,0.72,0.56,0.63,0.77,0.7280312180519104,7.280312180519104,1713004183,,False,46,dec6cb91,2024-04-13_12-29-43,9.044259786605835,410.4258532524109,39140,AT-MB-PC-E13,127.0.0.1,410.4258532524109,46,64,0.0,3,0.0001
0.91,0.89,0.92,0.91,0.97,0.2231586176682921,7.5873930007219315,0.72,0.7,0.69,0.7,0.79,0.6798572659492492,3.3992863297462463,0.71,0.74,0.63,0.68,0.78,0.7552437901496887,7.552437901496887,1713004192,,False,47,dec6cb91,2024-04-13_12-29-52,8.864269495010376,419.29012274742126,39140,AT-MB-PC-E13,127.0.0.1,419.29012274742126,47,64,0.0,3,0.0001
0.91,0.9,0.9,0.9,0.97,0.24383210609940922,8.290291607379913,0.74,0.73,0.72,0.73,0.79,0.7115087151527405,3.5575435757637024,0.71,0.72,0.65,0.68,0.78,0.7131525456905365,7.131525456905365,1713004201,,False,48,dec6cb91,2024-04-13_12-30-01,8.789366006851196,428.07948875427246,39140,AT-MB-PC-E13,127.0.0.1,428.07948875427246,48,64,0.0,3,0.0001
0.91,0.9,0.9,0.9,0.97,0.22841437686892116,7.76608881354332,0.74,0.73,0.71,0.72,0.79,0.740687906742096,3.7034395337104797,0.7,0.71,0.65,0.68,0.77,0.7142507195472717,7.142507195472717,1713004210,,False,49,dec6cb91,2024-04-13_12-30-10,9.030116558074951,437.1096053123474,39140,AT-MB-PC-E13,127.0.0.1,437.1096053123474,49,64,0.0,3,0.0001
0.91,0.9,0.91,0.9,0.98,0.20348970241406383,6.918649882078171,0.72,0.7,0.72,0.71,0.81,0.6376281917095185,3.188140958547592,0.71,0.75,0.61,0.67,0.79,0.692843234539032,6.92843234539032,1713004219,,False,50,dec6cb91,2024-04-13_12-30-19,8.832109928131104,445.9417152404785,39140,AT-MB-PC-E13,127.0.0.1,445.9417152404785,50,64,0.0,3,0.0001
0.92,0.89,0.92,0.91,0.97,0.22621472114149263,7.691300518810749,0.72,0.71,0.68,0.7,0.79,0.7549325704574585,3.7746628522872925,0.7,0.75,0.58,0.65,0.79,0.7285399913787842,7.285399913787842,1713004228,,False,51,dec6cb91,2024-04-13_12-30-28,9.031733274459839,454.97344851493835,39140,AT-MB-PC-E13,127.0.0.1,454.97344851493835,51,64,0.0,3,0.0001
0.92,0.9,0.92,0.91,0.97,0.2034345704185612,6.916775394231081,0.68,0.69,0.6,0.64,0.79,0.6670435547828675,3.335217773914337,0.67,0.71,0.52,0.6,0.75,0.7745007127523422,7.745007127523422,1713004237,,False,52,dec6cb91,2024-04-13_12-30-37,9.305318832397461,464.2787673473358,39140,AT-MB-PC-E13,127.0.0.1,464.2787673473358,52,64,0.0,3,0.0001
0.91,0.9,0.9,0.9,0.98,0.21326948483200633,7.251162484288216,0.72,0.71,0.68,0.7,0.8,0.7173113584518432,3.5865567922592163,0.73,0.76,0.65,0.7,0.79,0.7229823678731918,7.229823678731918,1713004246,,False,53,dec6cb91,2024-04-13_12-30-46,8.804741382598877,473.0835087299347,39140,AT-MB-PC-E13,127.0.0.1,473.0835087299347,53,64,0.0,3,0.0001
0.92,0.91,0.92,0.92,0.98,0.20732546816853917,7.049065917730331,0.7,0.74,0.58,0.65,0.81,0.6984646081924438,3.4923230409622192,0.69,0.78,0.5,0.61,0.78,0.7837347447872162,7.837347447872162,1713004254,,False,54,dec6cb91,2024-04-13_12-30-54,8.778715133666992,481.8622238636017,39140,AT-MB-PC-E13,127.0.0.1,481.8622238636017,54,64,0.0,3,0.0001
0.91,0.89,0.91,0.9,0.98,0.20438387485988,6.94905174523592,0.71,0.74,0.6,0.66,0.81,0.7166146278381348,3.583073139190674,0.69,0.78,0.5,0.61,0.79,0.7887936443090439,7.887936443090439,1713004264,,False,55,dec6cb91,2024-04-13_12-31-04,9.13079571723938,490.99301958084106,39140,AT-MB-PC-E13,127.0.0.1,490.99301958084106,55,64,0.0,3,0.0001
0.91,0.89,0.91,0.9,0.97,0.22627950635026484,7.693503215909004,0.72,0.72,0.68,0.7,0.8,0.7185616612434387,3.5928083062171936,0.69,0.71,0.61,0.66,0.78,0.752899369597435,7.52899369597435,1713004273,,False,56,dec6cb91,2024-04-13_12-31-13,8.945384979248047,499.9384045600891,39140,AT-MB-PC-E13,127.0.0.1,499.9384045600891,56,64,0.0,3,0.0001
0.92,0.9,0.93,0.91,0.98,0.1934466804651653,6.57718713581562,0.71,0.72,0.64,0.68,0.81,0.7050114154815674,3.525057077407837,0.69,0.75,0.54,0.62,0.77,0.7978117078542709,7.978117078542709,1713004282,,False,57,dec6cb91,2024-04-13_12-31-22,9.10898232460022,509.04738688468933,39140,AT-MB-PC-E13,127.0.0.1,509.04738688468933,57,64,0.0,3,0.0001
0.93,0.92,0.93,0.92,0.98,0.18119561529773123,6.160650920122862,0.7,0.73,0.6,0.66,0.81,0.6958096265792847,3.4790481328964233,0.69,0.76,0.53,0.62,0.78,0.7778084218502045,7.778084218502045,1713004290,,False,58,dec6cb91,2024-04-13_12-31-30,8.842220306396484,517.8896071910858,39140,AT-MB-PC-E13,127.0.0.1,517.8896071910858,58,64,0.0,3,0.0001
0.92,0.91,0.92,0.92,0.98,0.18702088833293495,6.358710203319788,0.68,0.69,0.58,0.63,0.78,0.8118281245231629,4.059140622615814,0.7,0.73,0.59,0.65,0.78,0.7421004101634026,7.421004101634026,1713004299,,False,59,dec6cb91,2024-04-13_12-31-39,8.937702894210815,526.8273100852966,39140,AT-MB-PC-E13,127.0.0.1,526.8273100852966,59,64,0.0,3,0.0001
0.91,0.9,0.91,0.9,0.97,0.2056567663436427,6.992330055683851,0.7,0.71,0.64,0.67,0.79,0.7726028680801391,3.863014340400696,0.64,0.66,0.55,0.6,0.75,0.8091564238071441,8.091564238071442,1713004308,,False,60,dec6cb91,2024-04-13_12-31-48,8.864201545715332,535.691511631012,39140,AT-MB-PC-E13,127.0.0.1,535.691511631012,60,64,0.0,3,0.0001
0.93,0.92,0.93,0.92,0.98,0.18930750712752342,6.436455242335796,0.72,0.73,0.67,0.7,0.81,0.6892518103122711,3.4462590515613556,0.68,0.73,0.55,0.63,0.77,0.779980531334877,7.79980531334877,1713004317,,False,61,dec6cb91,2024-04-13_12-31-57,8.853755235671997,544.545266866684,39140,AT-MB-PC-E13,127.0.0.1,544.545266866684,61,64,0.0,3,0.0001
0.93,0.91,0.92,0.92,0.98,0.18402956053614616,6.25700505822897,0.75,0.78,0.65,0.71,0.81,0.6798345685005188,3.399172842502594,0.68,0.73,0.52,0.61,0.79,0.7772888571023941,7.772888571023941,1713004326,,False,62,dec6cb91,2024-04-13_12-32-06,9.051114797592163,553.5963816642761,39140,AT-MB-PC-E13,127.0.0.1,553.5963816642761,62,64,0.0,3,0.0001
0.92,0.92,0.91,0.91,0.98,0.18542524766834342,6.304458420723677,0.74,0.76,0.65,0.7,0.81,0.6941924929618836,3.4709624648094177,0.68,0.73,0.55,0.63,0.77,0.8152353227138519,8.15235322713852,1713004335,,False,63,dec6cb91,2024-04-13_12-32-15,8.95140290260315,562.5477845668793,39140,AT-MB-PC-E13,127.0.0.1,562.5477845668793,63,64,0.0,3,0.0001
0.93,0.92,0.93,0.92,0.98,0.20402719694025376,6.936924695968628,0.72,0.74,0.64,0.69,0.81,0.7015452146530151,3.5077260732650757,0.69,0.75,0.52,0.62,0.78,0.8184266299009323,8.184266299009323,1713004344,,False,64,dec6cb91,2024-04-13_12-32-24,9.21242618560791,571.7602107524872,39140,AT-MB-PC-E13,127.0.0.1,571.7602107524872,64,64,0.0,3,0.0001
0.93,0.91,0.92,0.92,0.98,0.1808207450324998,6.147905331104994,0.73,0.73,0.68,0.71,0.79,0.7034583330154419,3.5172916650772095,0.7,0.72,0.61,0.66,0.78,0.7576520711183548,7.576520711183548,1713004353,,False,65,dec6cb91,2024-04-13_12-32-33,8.806453704833984,580.5666644573212,39140,AT-MB-PC-E13,127.0.0.1,580.5666644573212,65,64,0.0,3,0.0001
0.93,0.92,0.93,0.93,0.98,0.18222972356221256,6.195810601115227,0.68,0.72,0.54,0.62,0.8,0.7831165075302124,3.915582537651062,0.7,0.78,0.52,0.63,0.79,0.775432676076889,7.75432676076889,1713004362,,False,66,dec6cb91,2024-04-13_12-32-42,8.882943153381348,589.4496076107025,39140,AT-MB-PC-E13,127.0.0.1,589.4496076107025,66,64,0.0,3,0.0001
