train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.08,0.51,0.7953030084862428,135.20151144266129,0.07,0.49,0.08,0.52,0.8092582559585572,20.231456398963928,1712888365,,False,1,aa50ffa6,2024-04-12_04-19-25,144.61387419700623,144.61387419700623,4131644,jyn,131.130.125.89,144.61387419700623,1,128,3,0.0,0.001
0.08,0.88,0.09,0.52,0.37285786989857167,63.38583788275719,0.07,0.92,0.12,0.53,0.3076323825120926,7.690809562802315,1712888488,,False,2,aa50ffa6,2024-04-12_04-21-28,122.88832235336304,267.50219655036926,4131644,jyn,131.130.125.89,267.50219655036926,2,128,3,0.0,0.001
0.08,0.92,0.13,0.58,0.2894258160801495,49.20238873362541,0.07,0.92,0.16,0.61,0.28812292516231536,7.203073129057884,1712888611,,False,3,aa50ffa6,2024-04-12_04-23-31,123.09407472610474,390.596271276474,4131644,jyn,131.130.125.89,390.596271276474,3,128,3,0.0,0.001
0.08,0.92,0.16,0.61,0.27297182477572385,46.405210211873055,0.07,0.92,0.14,0.58,0.2669566702842712,6.673916757106781,1712888735,,False,4,aa50ffa6,2024-04-12_04-25-35,123.62643837928772,514.2227096557617,4131644,jyn,131.130.125.89,514.2227096557617,4,128,3,0.0,0.001
0.08,0.92,0.17,0.64,0.26721926796085693,45.42727555334568,0.07,0.92,0.19,0.65,0.2651661747694016,6.629154369235039,1712888860,,False,5,aa50ffa6,2024-04-12_04-27-40,125.15558004379272,639.3782896995544,4131644,jyn,131.130.125.89,639.3782896995544,5,128,3,0.0,0.001
0.08,0.92,0.19,0.66,0.2549349961035392,43.33894933760166,0.07,0.92,0.18,0.65,0.2627094346284866,6.567735865712166,1712888986,,False,6,aa50ffa6,2024-04-12_04-29-46,126.22393774986267,765.6022274494171,4131644,jyn,131.130.125.89,765.6022274494171,6,128,3,0.0,0.001
0.08,0.92,0.2,0.66,0.2517955313272336,42.80524032562971,0.07,0.92,0.19,0.69,0.24461870431900024,6.115467607975006,1712889108,,False,7,aa50ffa6,2024-04-12_04-31-48,122.21448016166687,887.816707611084,4131644,jyn,131.130.125.89,887.816707611084,7,128,3,0.0,0.001
0.08,0.92,0.21,0.7,0.24522918953615078,41.68896222114563,0.07,0.92,0.2,0.65,0.24475537598133087,6.118884399533272,1712889229,,False,8,aa50ffa6,2024-04-12_04-33-49,121.17194676399231,1008.9886543750763,4131644,jyn,131.130.125.89,1008.9886543750763,8,128,3,0.0,0.001
0.08,0.92,0.23,0.7,0.24126671557040774,41.01534164696932,0.07,0.93,0.16,0.62,0.3589423185586929,8.973557963967323,1712889352,,False,9,aa50ffa6,2024-04-12_04-35-52,122.15338587760925,1131.1420402526855,4131644,jyn,131.130.125.89,1131.1420402526855,9,128,3,0.0,0.001
0.08,0.92,0.24,0.71,0.2368848806794952,40.27042971551418,0.07,0.93,0.21,0.67,0.24808866024017334,6.2022165060043335,1712889475,,False,10,aa50ffa6,2024-04-12_04-37-55,123.19578194618225,1254.3378221988678,4131644,jyn,131.130.125.89,1254.3378221988678,10,128,3,0.0,0.001
