train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.09,0.53,0.7600024016464457,129.20040827989578,0.07,0.48,0.1,0.54,0.7663051700592041,19.157629251480103,1712819098,,False,1,d235939e,2024-04-11_09-04-58,133.3513605594635,133.3513605594635,3206214,jyn,131.130.125.89,133.3513605594635,1,64,3,0.5,1e-05
0.08,0.5,0.08,0.51,0.7464591429514044,126.89805430173874,0.07,0.5,0.09,0.5,0.7321849822998047,18.304624557495117,1712819223,,False,2,d235939e,2024-04-11_09-07-03,125.34196209907532,258.6933226585388,3206214,jyn,131.130.125.89,258.6933226585388,2,64,3,0.5,1e-05
0.08,0.54,0.08,0.51,0.7020286977291107,119.34487861394882,0.07,0.59,0.09,0.51,0.6602669072151184,16.50667268037796,1712819350,,False,3,d235939e,2024-04-11_09-09-10,126.70176148414612,385.39508414268494,3206214,jyn,131.130.125.89,385.39508414268494,3,64,3,0.5,1e-05
0.08,0.62,0.09,0.51,0.6394339712227092,108.70377510786057,0.07,0.72,0.09,0.51,0.5796638751029968,14.49159687757492,1712819478,,False,4,d235939e,2024-04-11_09-11-18,128.1669681072235,513.5620522499084,3206214,jyn,131.130.125.89,513.5620522499084,4,64,3,0.5,1e-05
0.08,0.7,0.09,0.5,0.5802974737742368,98.65057054162025,0.07,0.8,0.09,0.48,0.5224279975891113,13.060699939727783,1712819609,,False,5,d235939e,2024-04-11_09-13-29,131.24878191947937,644.8108341693878,3206214,jyn,131.130.125.89,644.8108341693878,5,64,3,0.5,1e-05
0.08,0.77,0.08,0.5,0.52560256106012,89.35243538022041,0.07,0.85,0.09,0.49,0.45237919569015506,11.309479892253876,1712819738,,False,6,d235939e,2024-04-11_09-15-38,128.89405131340027,773.7048854827881,3206214,jyn,131.130.125.89,773.7048854827881,6,64,3,0.5,1e-05
0.08,0.81,0.08,0.49,0.47419173787621893,80.61259543895721,0.07,0.87,0.08,0.47,0.41604899883270263,10.401224970817566,1712819867,,False,7,d235939e,2024-04-11_09-17-47,129.31242108345032,903.0173065662384,3206214,jyn,131.130.125.89,903.0173065662384,7,64,3,0.5,1e-05
0.08,0.85,0.08,0.48,0.43515798800131855,73.97685796022415,0.07,0.91,0.08,0.46,0.38528866291046143,9.632216572761536,1712819994,,False,8,d235939e,2024-04-11_09-19-54,126.3929328918457,1029.410239458084,3206214,jyn,131.130.125.89,1029.410239458084,8,64,3,0.5,1e-05
0.08,0.88,0.08,0.48,0.4068381097386865,69.1624786555767,0.07,0.91,0.08,0.47,0.3691384756565094,9.228461891412735,1712820121,,False,9,d235939e,2024-04-11_09-22-01,127.7366418838501,1157.1468813419342,3206214,jyn,131.130.125.89,1157.1468813419342,9,64,3,0.5,1e-05
0.08,0.89,0.08,0.48,0.38253122252576494,65.03030782938004,0.07,0.92,0.07,0.48,0.36209845542907715,9.052461385726929,1712820250,,False,10,d235939e,2024-04-11_09-24-10,128.31347703933716,1285.4603583812714,3206214,jyn,131.130.125.89,1285.4603583812714,10,64,3,0.5,1e-05
0.08,0.91,0.08,0.49,0.36788970600156223,62.54125002026558,0.07,0.92,0.09,0.5,0.3357715266942978,8.394288167357445,1712820378,,False,11,d235939e,2024-04-11_09-26-18,127.92715764045715,1413.3875160217285,3206214,jyn,131.130.125.89,1413.3875160217285,11,64,3,0.5,1e-05
0.08,0.91,0.09,0.52,0.348176131178351,59.18994230031967,0.07,0.92,0.1,0.49,0.3234404808282852,8.08601202070713,1712820506,,False,12,d235939e,2024-04-11_09-28-26,128.4560091495514,1541.84352517128,3206214,jyn,131.130.125.89,1541.84352517128,12,64,3,0.5,1e-05
0.08,0.91,0.09,0.51,0.34335934914210264,58.37108935415745,0.07,0.92,0.09,0.52,0.3238913923501968,8.097284808754921,1712820635,,False,13,d235939e,2024-04-11_09-30-35,128.60365176200867,1670.4471769332886,3206214,jyn,131.130.125.89,1670.4471769332886,13,64,3,0.5,1e-05
0.08,0.91,0.09,0.53,0.33387681824319504,56.759059101343155,0.07,0.93,0.09,0.51,0.3246849513053894,8.117123782634735,1712820762,,False,14,d235939e,2024-04-11_09-32-42,127.47824025154114,1797.9254171848297,3206214,jyn,131.130.125.89,1797.9254171848297,14,64,3,0.5,1e-05
0.08,0.92,0.1,0.54,0.3237504342023064,55.03757381439209,0.07,0.92,0.09,0.52,0.3067330676317215,7.668326690793037,1712820892,,False,15,d235939e,2024-04-11_09-34-52,130.24338269233704,1928.1687998771667,3206214,jyn,131.130.125.89,1928.1687998771667,15,64,3,0.5,1e-05
