train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.09,0.53,0.7599981157218709,129.19967967271805,0.07,0.48,0.1,0.54,0.7662939977645874,19.157349944114685,1712831839,,False,1,505a1a63,2024-04-11_12-37-19,137.0180368423462,137.0180368423462,3238429,jyn,131.130.125.89,137.0180368423462,1,256,3,0.5,0.001
0.08,0.86,0.08,0.49,0.4081099123639219,69.37868510186672,0.07,0.93,0.09,0.52,0.3069830280542374,7.674575701355934,1712831958,,False,2,505a1a63,2024-04-11_12-39-18,119.84290933609009,256.8609461784363,3238429,jyn,131.130.125.89,256.8609461784363,2,256,3,0.5,0.001
0.08,0.92,0.11,0.55,0.29992097107803123,50.986565083265305,0.07,0.93,0.1,0.52,0.29569968819618225,7.392492204904556,1712832080,,False,3,505a1a63,2024-04-11_12-41-20,121.29039025306702,378.1513364315033,3238429,jyn,131.130.125.89,378.1513364315033,3,256,3,0.5,0.001
0.08,0.92,0.14,0.59,0.2798654120634584,47.577120050787926,0.07,0.92,0.12,0.57,0.2697246140241623,6.743115350604057,1712832203,,False,4,505a1a63,2024-04-11_12-43-23,122.96879267692566,501.12012910842896,3238429,jyn,131.130.125.89,501.12012910842896,4,256,3,0.5,0.001
0.08,0.92,0.13,0.59,0.275836341696627,46.89217808842659,0.07,0.93,0.16,0.6,0.26469786286354063,6.617446571588516,1712832323,,False,5,505a1a63,2024-04-11_12-45-23,120.33632731437683,621.4564564228058,3238429,jyn,131.130.125.89,621.4564564228058,5,256,3,0.5,0.001
0.08,0.92,0.16,0.62,0.26619428150794083,45.253027856349945,0.07,0.93,0.13,0.58,0.2894808942079544,7.23702235519886,1712832446,,False,6,505a1a63,2024-04-11_12-47-26,122.89582109451294,744.3522775173187,3238429,jyn,131.130.125.89,744.3522775173187,6,256,3,0.5,0.001
0.08,0.92,0.15,0.63,0.2616181302596541,44.4750821441412,0.07,0.93,0.17,0.63,0.2539195811748505,6.347989529371262,1712832568,,False,7,505a1a63,2024-04-11_12-49-28,121.58426880836487,865.9365463256836,3238429,jyn,131.130.125.89,865.9365463256836,7,256,3,0.5,0.001
0.08,0.92,0.17,0.64,0.2550148508127998,43.352524638175964,0.07,0.93,0.17,0.59,0.26396415889263153,6.599103972315788,1712832688,,False,8,505a1a63,2024-04-11_12-51-28,120.45802974700928,986.3945760726929,3238429,jyn,131.130.125.89,986.3945760726929,8,256,3,0.5,0.001
0.08,0.92,0.17,0.65,0.25155832153909347,42.76491466164589,0.07,0.93,0.18,0.62,0.2562072330713272,6.40518082678318,1712832805,,False,9,505a1a63,2024-04-11_12-53-25,117.36868929862976,1103.7632653713226,3238429,jyn,131.130.125.89,1103.7632653713226,9,256,3,0.5,0.001
0.08,0.92,0.17,0.65,0.25040848947623195,42.569443210959435,0.07,0.93,0.19,0.62,0.26292976319789885,6.573244079947472,1712832926,,False,10,505a1a63,2024-04-11_12-55-26,120.90610671043396,1224.6693720817566,3238429,jyn,131.130.125.89,1224.6693720817566,10,256,3,0.5,0.001
0.08,0.92,0.17,0.65,0.24837923518875066,42.22446998208761,0.07,0.93,0.21,0.65,0.2459574681520462,6.148936703801155,1712833048,,False,11,505a1a63,2024-04-11_12-57-28,121.36481642723083,1346.0341885089874,3238429,jyn,131.130.125.89,1346.0341885089874,11,256,3,0.5,0.001
0.08,0.92,0.18,0.67,0.24312929169220082,41.33197958767414,0.07,0.93,0.2,0.64,0.242724868953228,6.0681217238307,1712833170,,False,12,505a1a63,2024-04-11_12-59-30,121.99239110946655,1468.026579618454,3238429,jyn,131.130.125.89,1468.026579618454,12,256,3,0.5,0.001
0.08,0.92,0.18,0.68,0.24224900647121317,41.18233110010624,0.07,0.93,0.15,0.6,0.28631783664226534,7.157945916056633,1712833290,,False,13,505a1a63,2024-04-11_13-01-30,120.60256862640381,1588.6291482448578,3238429,jyn,131.130.125.89,1588.6291482448578,13,256,3,0.5,0.001
0.08,0.92,0.19,0.68,0.2421988080967875,41.17379737645388,0.07,0.93,0.23,0.7,0.24796082258224486,6.199020564556122,1712833412,,False,14,505a1a63,2024-04-11_13-03-32,121.52488899230957,1710.1540372371674,3238429,jyn,131.130.125.89,1710.1540372371674,14,256,3,0.5,0.001
0.08,0.92,0.2,0.7,0.23484527959543117,39.9236975312233,0.07,0.93,0.21,0.69,0.23722264409065247,5.930566102266312,1712833534,,False,15,505a1a63,2024-04-11_13-05-34,121.98372912406921,1832.1377663612366,3238429,jyn,131.130.125.89,1832.1377663612366,15,256,3,0.5,0.001
0.08,0.92,0.19,0.69,0.23760978242053704,40.3936630114913,0.07,0.92,0.21,0.7,0.25080348789691925,6.270087197422981,1712833656,,False,16,505a1a63,2024-04-11_13-07-36,121.8909969329834,1954.02876329422,3238429,jyn,131.130.125.89,1954.02876329422,16,256,3,0.5,0.001
0.08,0.92,0.21,0.71,0.2322344457401949,39.47985577583313,0.07,0.93,0.23,0.71,0.24831142783164978,6.2077856957912445,1712833776,,False,17,505a1a63,2024-04-11_13-09-36,120.30103731155396,2074.329800605774,3238429,jyn,131.130.125.89,2074.329800605774,17,256,3,0.5,0.001
0.08,0.92,0.21,0.72,0.23142200375304503,39.341740638017654,0.07,0.92,0.22,0.72,0.24951124012470247,6.237781003117561,1712833896,,False,18,505a1a63,2024-04-11_13-11-36,119.70946979522705,2194.039270401001,3238429,jyn,131.130.125.89,2194.039270401001,18,256,3,0.5,0.001
0.08,0.92,0.22,0.72,0.2284752673962537,38.84079545736313,0.07,0.92,0.24,0.73,0.2580529659986496,6.45132414996624,1712834018,,False,19,505a1a63,2024-04-11_13-13-38,122.01069736480713,2316.049967765808,3238429,jyn,131.130.125.89,2316.049967765808,19,256,3,0.5,0.001
