train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.09,0.52,0.8289810916956734,140.92678558826447,0.07,0.5,0.11,0.52,0.8431052541732789,21.07763135433197,1712882835,,False,1,f4d63ad3,2024-04-12_02-47-15,246.55475735664368,246.55475735664368,4003083,jyn,131.130.125.89,246.55475735664368,1,128,6,0.0,0.001
0.08,0.87,0.09,0.5,0.3948010858367471,67.11618459224701,0.07,0.93,0.11,0.53,0.29126234352588654,7.281558588147163,1712883071,,False,2,f4d63ad3,2024-04-12_02-51-11,235.37123322486877,481.92599058151245,4003083,jyn,131.130.125.89,481.92599058151245,2,128,6,0.0,0.001
0.08,0.92,0.13,0.58,0.2897884914103676,49.2640435397625,0.07,0.93,0.13,0.55,0.3097368359565735,7.743420898914337,1712883307,,False,3,f4d63ad3,2024-04-12_02-55-07,236.2087368965149,718.1347274780273,4003083,jyn,131.130.125.89,718.1347274780273,3,128,6,0.0,0.001
0.08,0.92,0.15,0.62,0.27590800138080823,46.904360234737396,0.07,0.92,0.14,0.61,0.280518473982811,7.012961849570274,1712883545,,False,4,f4d63ad3,2024-04-12_02-59-05,237.56450128555298,955.6992287635803,4003083,jyn,131.130.125.89,955.6992287635803,4,128,6,0.0,0.001
0.08,0.92,0.18,0.65,0.2612484888118856,44.412243098020554,0.07,0.93,0.18,0.63,0.27664988219738007,6.916247054934502,1712883780,,False,5,f4d63ad3,2024-04-12_03-03-00,235.48500037193298,1191.1842291355133,4003083,jyn,131.130.125.89,1191.1842291355133,5,128,6,0.0,0.001
0.08,0.92,0.18,0.65,0.2623332636321292,44.59665481746197,0.07,0.93,0.14,0.58,0.28058733224868776,7.014683306217194,1712884016,,False,6,f4d63ad3,2024-04-12_03-06-56,235.52187848091125,1426.7061076164246,4003083,jyn,131.130.125.89,1426.7061076164246,6,128,6,0.0,0.001
0.08,0.92,0.2,0.66,0.25394759239519343,43.171090707182884,0.07,0.93,0.24,0.69,0.24266044914722443,6.066511228680611,1712884254,,False,7,f4d63ad3,2024-04-12_03-10-54,238.0218894481659,1664.7279970645905,4003083,jyn,131.130.125.89,1664.7279970645905,7,128,6,0.0,0.001
0.08,0.92,0.22,0.69,0.24863428403349483,42.26782828569412,0.07,0.92,0.18,0.67,0.2575275182723999,6.438187956809998,1712884490,,False,8,f4d63ad3,2024-04-12_03-14-50,236.11287903785706,1900.8408761024475,4003083,jyn,131.130.125.89,1900.8408761024475,8,128,6,0.0,0.001
0.08,0.92,0.21,0.69,0.24947507521685433,42.410762786865234,0.07,0.93,0.2,0.64,0.25200547099113463,6.300136774778366,1712884726,,False,9,f4d63ad3,2024-04-12_03-18-46,236.56817531585693,2137.4090514183044,4003083,jyn,131.130.125.89,2137.4090514183044,9,128,6,0.0,0.001
0.08,0.92,0.23,0.7,0.23969798184493007,40.748656913638115,0.07,0.93,0.16,0.58,0.2793692409992218,6.984231024980545,1712884964,,False,10,f4d63ad3,2024-04-12_03-22-44,237.65109491348267,2375.060146331787,4003083,jyn,131.130.125.89,2375.060146331787,10,128,6,0.0,0.001
0.08,0.92,0.21,0.7,0.24714944336344213,42.015405371785164,0.07,0.93,0.24,0.7,0.2377345898747444,5.94336474686861,1712885203,,False,11,f4d63ad3,2024-04-12_03-26-43,239.40148878097534,2614.4616351127625,4003083,jyn,131.130.125.89,2614.4616351127625,11,128,6,0.0,0.001
0.08,0.92,0.23,0.7,0.24080429953687332,40.93673092126846,0.07,0.93,0.23,0.68,0.24797096312046052,6.199274078011513,1712885441,,False,12,f4d63ad3,2024-04-12_03-30-41,237.59364199638367,2852.055277109146,4003083,jyn,131.130.125.89,2852.055277109146,12,128,6,0.0,0.001
0.08,0.93,0.24,0.71,0.23687350118861478,40.268495202064514,0.07,0.93,0.25,0.67,0.23612969994544983,5.903242498636246,1712885676,,False,13,f4d63ad3,2024-04-12_03-34-36,235.18886637687683,3087.244143486023,4003083,jyn,131.130.125.89,3087.244143486023,13,128,6,0.0,0.001
0.08,0.93,0.26,0.73,0.22892286041203666,38.916886270046234,0.07,0.93,0.27,0.73,0.2170020490884781,5.425051227211952,1712885912,,False,14,f4d63ad3,2024-04-12_03-38-32,236.19376015663147,3323.4379036426544,4003083,jyn,131.130.125.89,3323.4379036426544,14,128,6,0.0,0.001
