train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
7.920000076293945,-73.92,0.24,65.0,8.0600004196167,7.915407762740748,2477.522629737854,7.849999904632568,-68.71,0.27,63.97999954223633,8.0,7.848147703054995,2456.4702310562134,1713078848,,False,1,aaec0953,2024-04-14_09-14-08,805.419356584549,805.419356584549,3278806,rey,131.130.125.90,805.419356584549,1,64,3,0.0,0.001
1.2999999523162842,-3.08,0.35,3.5399999618530273,1.8799999952316284,1.2991696731351055,406.640107691288,0.8100000023841858,-0.34,0.56,1.2300000190734863,1.1100000143051147,0.8121893255474468,254.21525889635086,1713079470,,False,2,aaec0953,2024-04-14_09-24-30,621.8283596038818,1427.2477161884308,3278806,rey,131.130.125.90,1427.2477161884308,2,64,3,0.0,0.001
0.8199999928474426,-0.36,0.51,1.1799999475479126,1.090000033378601,0.8239327733889936,257.890958070755,0.7699999809265137,-0.16,0.54,1.059999942779541,1.0299999713897705,0.7707809106991313,241.25442504882812,1713080060,,False,3,aaec0953,2024-04-14_09-34-20,589.5299227237701,2016.777638912201,3278806,rey,131.130.125.90,2016.777638912201,3,64,3,0.0,0.001
0.75,-0.11,0.56,0.9599999785423279,0.9800000190734863,0.7449250407874013,233.1615377664566,0.6399999856948853,0.18,0.61,0.7599999904632568,0.8700000047683716,0.6447374869268924,201.8028334081173,1713080690,,False,4,aaec0953,2024-04-14_09-44-50,629.9273662567139,2646.705005168915,3278806,rey,131.130.125.90,2646.705005168915,4,64,3,0.0,0.001
0.6899999976158142,0.06,0.59,0.8100000023841858,0.8999999761581421,0.6932835202818861,216.99774184823036,0.6899999976158142,0.09,0.67,0.8299999833106995,0.9100000262260437,0.6926163647311945,216.78892216086388,1713081265,,False,5,aaec0953,2024-04-14_09-54-25,575.6573755741119,3222.3623807430267,3278806,rey,131.130.125.90,3222.3623807430267,5,64,3,0.0,0.001
0.6399999856948853,0.2,0.63,0.6899999976158142,0.8299999833106995,0.6355970099139899,198.94186410307884,0.550000011920929,0.41,0.75,0.5400000214576721,0.7400000095367432,0.5505380769507192,172.3184180855751,1713081910,,False,6,aaec0953,2024-04-14_10-05-10,645.0722126960754,3867.434593439102,3278806,rey,131.130.125.90,3867.434593439102,6,64,3,0.0,0.001
0.5799999833106995,0.32,0.68,0.5899999737739563,0.7699999809265137,0.5803563685272448,181.65154334902763,0.5600000023841858,0.36,0.71,0.5899999737739563,0.7699999809265137,0.5592669818919307,175.0505653321743,1713082485,,False,7,aaec0953,2024-04-14_10-14-45,574.3547101020813,4441.7893035411835,3278806,rey,131.130.125.90,4441.7893035411835,7,64,3,0.0,0.001
0.550000011920929,0.38,0.69,0.5400000214576721,0.7400000095367432,0.5515021409470433,172.62017011642456,0.550000011920929,0.35,0.76,0.5899999737739563,0.7699999809265137,0.5525265472194257,172.94080927968025,1713083129,,False,8,aaec0953,2024-04-14_10-25-29,644.2712562084198,5086.060559749603,3278806,rey,131.130.125.90,5086.060559749603,8,64,3,0.0,0.001
0.5099999904632568,0.46,0.73,0.4699999988079071,0.6800000071525574,0.5139613733314478,160.86990985274315,1.0,-0.63,0.69,1.5,1.2200000286102295,0.9982413320114818,312.4495369195938,1713083709,,False,9,aaec0953,2024-04-14_10-35-09,579.8069043159485,5665.867464065552,3278806,rey,131.130.125.90,5665.867464065552,9,64,3,0.0,0.001
0.5199999809265137,0.46,0.72,0.4699999988079071,0.6800000071525574,0.5163030412060003,161.6028518974781,0.44999998807907104,0.54,0.8,0.41999998688697815,0.6499999761581421,0.4488300109823672,140.48379343748093,1713084344,,False,10,aaec0953,2024-04-14_10-45-44,635.1079795360565,6300.975443601608,3278806,rey,131.130.125.90,6300.975443601608,10,64,3,0.0,0.001
