train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.42,0.51,0.46,0.48,0.9832359429667977,33.430022060871124,0.52,0.43,0.04,0.08,0.34,0.9254480123519897,4.627240061759949,1713154781,,False,1,3af568f8,2024-04-15_06-19-41,78.71675562858582,78.71675562858582,56296,AT-MB-PC-E13,127.0.0.1,78.71675562858582,1,128,6,0.2,0.001
0.57,0.52,0.5,0.51,0.59,0.7846886340309592,26.679413557052612,0.54,0.52,0.46,0.49,0.47,0.894447386264801,4.472236931324005,1713154839,,False,2,3af568f8,2024-04-15_06-20-39,57.96206450462341,136.67882013320923,56296,AT-MB-PC-E13,127.0.0.1,136.67882013320923,2,128,6,0.2,0.001
0.64,0.59,0.61,0.6,0.68,0.6910140444250668,23.49447751045227,0.58,0.61,0.31,0.41,0.56,0.9126104354858399,4.563052177429199,1713154906,,False,3,3af568f8,2024-04-15_06-21-46,66.9821150302887,203.66093516349792,56296,AT-MB-PC-E13,127.0.0.1,203.66093516349792,3,128,6,0.2,0.001
0.67,0.63,0.62,0.62,0.72,0.6828523988232893,23.216981559991837,0.54,0.55,0.15,0.24,0.54,1.0093334794044495,5.046667397022247,1713154974,,False,4,3af568f8,2024-04-15_06-22-54,67.32262015342712,270.98355531692505,56296,AT-MB-PC-E13,127.0.0.1,270.98355531692505,4,128,6,0.2,0.001
0.69,0.65,0.64,0.65,0.73,0.672133067074944,22.852524280548096,0.55,0.52,0.74,0.61,0.62,0.8084459900856018,4.042229950428009,1713155041,,False,5,3af568f8,2024-04-15_06-24-01,67.08852243423462,338.07207775115967,56296,AT-MB-PC-E13,127.0.0.1,338.07207775115967,5,128,6,0.2,0.001
0.66,0.62,0.61,0.61,0.71,0.696134024683167,23.668556839227676,0.54,0.62,0.07,0.12,0.68,0.865380984544754,4.32690492272377,1713155108,,False,6,3af568f8,2024-04-15_06-25-08,67.3668565750122,405.4389343261719,56296,AT-MB-PC-E13,127.0.0.1,405.4389343261719,6,128,6,0.2,0.001
0.68,0.64,0.61,0.63,0.73,0.6757844318361843,22.976670682430267,0.61,0.57,0.71,0.63,0.66,0.7142000675201416,3.571000337600708,1713155166,,False,7,3af568f8,2024-04-15_06-26-06,57.55228877067566,462.99122309684753,56296,AT-MB-PC-E13,127.0.0.1,462.99122309684753,7,128,6,0.2,0.001
0.69,0.66,0.64,0.65,0.76,0.613971892525168,20.875044345855713,0.6,0.55,0.94,0.69,0.73,0.8157179713249206,4.078589856624603,1713155236,,False,8,3af568f8,2024-04-15_06-27-16,70.23860573768616,533.2298288345337,56296,AT-MB-PC-E13,127.0.0.1,533.2298288345337,8,128,6,0.2,0.001
0.7,0.68,0.64,0.66,0.75,0.6254980125847984,21.266932427883148,0.61,0.57,0.75,0.65,0.67,0.6944035887718201,3.4720179438591003,1713155304,,False,9,3af568f8,2024-04-15_06-28-24,68.62491178512573,601.8547406196594,56296,AT-MB-PC-E13,127.0.0.1,601.8547406196594,9,128,6,0.2,0.001
0.72,0.67,0.69,0.68,0.78,0.587729646879084,19.982807993888855,0.58,0.56,0.61,0.58,0.61,0.9125269055366516,4.562634527683258,1713155374,,False,10,3af568f8,2024-04-15_06-29-34,69.89380240440369,671.7485430240631,56296,AT-MB-PC-E13,127.0.0.1,671.7485430240631,10,128,6,0.2,0.001
0.7,0.66,0.67,0.66,0.75,0.6330187785274842,21.522638469934464,0.51,0.38,0.04,0.08,0.53,1.5811185598373414,7.9055927991867065,1713155443,,False,11,3af568f8,2024-04-15_06-30-43,68.65568256378174,740.4042255878448,56296,AT-MB-PC-E13,127.0.0.1,740.4042255878448,11,128,6,0.2,0.001
0.75,0.71,0.75,0.73,0.8,0.6335654977489921,21.54122692346573,0.59,0.59,0.44,0.51,0.64,0.9628427743911743,4.814213871955872,1713155512,,False,12,3af568f8,2024-04-15_06-31-52,68.72156047821045,809.1257860660553,56296,AT-MB-PC-E13,127.0.0.1,809.1257860660553,12,128,6,0.2,0.001
0.73,0.71,0.69,0.7,0.8,0.5842525923953337,19.864588141441345,0.58,0.55,0.71,0.62,0.64,0.9850515484809875,4.925257742404938,1713155582,,False,13,3af568f8,2024-04-15_06-33-02,70.08990907669067,879.215695142746,56296,AT-MB-PC-E13,127.0.0.1,879.215695142746,13,128,6,0.2,0.001
0.75,0.7,0.77,0.73,0.82,0.555786248515634,18.896732449531555,0.66,0.6,0.85,0.71,0.72,0.8694871962070465,4.3474359810352325,1713155650,,False,14,3af568f8,2024-04-15_06-34-10,68.43202638626099,947.647721529007,56296,AT-MB-PC-E13,127.0.0.1,947.647721529007,14,128,6,0.2,0.001
0.73,0.68,0.73,0.71,0.79,0.5793655821505714,19.69842979311943,0.51,0.48,0.26,0.34,0.52,0.9179385423660278,4.589692711830139,1713155719,,True,15,3af568f8,2024-04-15_06-35-19,68.89830899238586,1016.5460305213928,56296,AT-MB-PC-E13,127.0.0.1,1016.5460305213928,15,128,6,0.2,0.001
