train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.63481,0.08489,0.48377,0.6696102258037119,113.83373838663101,0.07345,0.67256,0.08787,0.46345,0.653971164226532,16.3492791056633,1715950588,,False,1,ea690f6d,2024-05-17_14-56-28,221.97004437446594,221.97004437446594,16432,AT-MB-PC-E13,127.0.0.1,221.97004437446594,1,128,10,0.2,0.0001
0.07743,0.77023,0.09384,0.49095,0.5390967682880514,91.64645060896873,0.07345,0.86963,0.09629,0.46496,0.42920310735702516,10.730077683925629,1715950807,,False,2,ea690f6d,2024-05-17_15-00-07,218.80350875854492,440.77355313301086,16432,AT-MB-PC-E13,127.0.0.1,440.77355313301086,2,128,10,0.2,0.0001
0.07743,0.89038,0.09053,0.47178,0.39085710311637206,66.44570752978325,0.07345,0.91502,0.10159,0.52534,0.338298077583313,8.457451939582825,1715951025,,False,3,ea690f6d,2024-05-17_15-03-45,217.97410035133362,658.7476534843445,16432,AT-MB-PC-E13,127.0.0.1,658.7476534843445,3,128,10,0.2,0.0001
0.07743,0.91434,0.10451,0.51263,0.32893869596369124,55.919578313827515,0.07345,0.92613,0.09541,0.46845,0.314582986831665,7.864574670791626,1715951243,,False,4,ea690f6d,2024-05-17_15-07-23,218.30964756011963,877.0573010444641,16432,AT-MB-PC-E13,127.0.0.1,877.0573010444641,4,128,10,0.2,0.0001
0.07743,0.91974,0.12745,0.54594,0.3028294604490785,51.481008276343346,0.07345,0.92428,0.13588,0.53732,0.30002612292766573,7.500653073191643,1715951460,,False,5,ea690f6d,2024-05-17_15-11-00,217.52012872695923,1094.5774297714233,16432,AT-MB-PC-E13,127.0.0.1,1094.5774297714233,5,128,10,0.2,0.0001
0.07743,0.91951,0.13114,0.55932,0.2947791296769591,50.112452045083046,0.07345,0.92562,0.15405,0.5677,0.28518134236335757,7.129533559083939,1715951678,,False,6,ea690f6d,2024-05-17_15-14-38,217.78422284126282,1312.3616526126862,16432,AT-MB-PC-E13,127.0.0.1,1312.3616526126862,6,128,10,0.2,0.0001
0.07743,0.92067,0.14296,0.58749,0.2819997968919137,47.93996547162533,0.07345,0.92683,0.16283,0.56325,0.2745091283321381,6.8627282083034515,1715951897,,False,7,ea690f6d,2024-05-17_15-18-17,218.3827884197235,1530.7444410324097,16432,AT-MB-PC-E13,127.0.0.1,1530.7444410324097,7,128,10,0.2,0.0001
0.07743,0.92131,0.15973,0.60425,0.27559210079557755,46.850657135248184,0.07345,0.92407,0.17417,0.60185,0.2773898375034332,6.934745937585831,1715952114,,False,8,ea690f6d,2024-05-17_15-21-54,217.83691716194153,1748.5813581943512,16432,AT-MB-PC-E13,127.0.0.1,1748.5813581943512,8,128,10,0.2,0.0001
0.07743,0.92189,0.17406,0.63105,0.2684269777115654,45.63258621096611,0.07345,0.92393,0.1682,0.62238,0.27490191340446474,6.872547835111618,1715952332,,False,9,ea690f6d,2024-05-17_15-25-32,217.9202916622162,1966.5016498565674,16432,AT-MB-PC-E13,127.0.0.1,1966.5016498565674,9,128,10,0.2,0.0001
0.07743,0.92332,0.18924,0.64279,0.2614303435472881,44.44315840303898,0.07345,0.92339,0.16481,0.61626,0.2557141226530075,6.392853066325188,1715952553,,False,10,ea690f6d,2024-05-17_15-29-13,220.7904417514801,2187.2920916080475,16432,AT-MB-PC-E13,127.0.0.1,2187.2920916080475,10,128,10,0.2,0.0001
0.07743,0.92313,0.19907,0.67599,0.2518979676067829,42.822654493153095,0.07345,0.9277,0.21133,0.65914,0.25888611197471617,6.472152799367905,1715952782,,False,11,ea690f6d,2024-05-17_15-33-02,228.41959881782532,2415.711690425873,16432,AT-MB-PC-E13,127.0.0.1,2415.711690425873,11,128,10,0.2,0.0001
0.07743,0.92345,0.20296,0.67672,0.2511602851397851,42.697248473763466,0.07345,0.92199,0.24706,0.69497,0.24762912154197692,6.190728038549423,1715953017,,False,12,ea690f6d,2024-05-17_15-36-57,235.0354163646698,2650.7471067905426,16432,AT-MB-PC-E13,127.0.0.1,2650.7471067905426,12,128,10,0.2,0.0001
0.07743,0.9256,0.23163,0.69485,0.24363396737505408,41.41777445375919,0.07345,0.92699,0.1756,0.60705,0.2861031848192215,7.152579620480537,1715953264,,False,13,ea690f6d,2024-05-17_15-41-04,247.26227068901062,2898.009377479553,16432,AT-MB-PC-E13,127.0.0.1,2898.009377479553,13,128,10,0.2,0.0001
0.07743,0.924,0.22723,0.70016,0.24206710308790208,41.15140752494335,0.07345,0.92837,0.27115,0.72698,0.23163337230682374,5.790834307670593,1715953491,,False,14,ea690f6d,2024-05-17_15-44-51,227.45467066764832,3125.4640481472015,16432,AT-MB-PC-E13,127.0.0.1,3125.4640481472015,14,128,10,0.2,0.0001
0.07743,0.92494,0.24631,0.72065,0.23762363808996537,40.39601847529411,0.07345,0.92815,0.22861,0.67706,0.23915644139051437,5.978911034762859,1715953717,,True,15,ea690f6d,2024-05-17_15-48-37,225.78456282615662,3351.248610973358,16432,AT-MB-PC-E13,127.0.0.1,3351.248610973358,15,128,10,0.2,0.0001
