train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.07743,0.56887,0.08764,0.51724,0.6901586606222041,117.32697230577469,0.07345,0.60528,0.07979,0.48594,0.6570207452774048,16.42551863193512,1715954233,,True,5,57be3db2,2024-05-17_15-57-13,101.4385347366333,515.9266753196716,16432,AT-MB-PC-E13,127.0.0.1,515.9266753196716,5,128,3,0.2,1e-05,57be3db2
0.07743,0.91309,0.11239,0.52961,0.3257522487465073,55.37788228690624,0.07345,0.92544,0.14193,0.53342,0.30158927500247956,7.539731875061989,1715955063,,True,5,aadbb3fa,2024-05-17_16-11-03,175.66476225852966,829.7973623275757,16432,AT-MB-PC-E13,127.0.0.1,829.7973623275757,5,256,6,0.0,0.0001,aadbb3fa
0.07743,0.7426,0.09343,0.49101,0.5707316773779252,97.02438515424728,0.07345,0.86265,0.09859,0.47066,0.47400278329849244,11.85006958246231,1715956313,,True,5,40563384,2024-05-17_16-31-53,250.04730367660522,1249.6569559574127,16432,AT-MB-PC-E13,127.0.0.1,1249.6569559574127,5,64,10,0.5,1e-05,40563384
0.07743,0.90498,0.08941,0.49614,0.35054613772560567,59.592843413352966,0.07345,0.92282,0.11816,0.52195,0.3183651089668274,7.959127724170685,1715958859,,True,15,ccd773c6,2024-05-17_17-14-19,173.75729417800903,2545.546635866165,16432,AT-MB-PC-E13,127.0.0.1,2545.546635866165,15,256,6,0.5,1e-05,ccd773c6
0.07743,0.94764,0.63538,0.91501,0.14496280493981697,24.643676839768887,0.07345,0.93618,0.39188,0.82057,0.1926885411143303,4.817213527858257,1715973567,,True,100,b5b5aa1d,2024-05-17_21-19-27,179.20150470733643,16384.89270710945,26664,AT-MB-PC-E13,127.0.0.1,16384.89270710945,100,128,6,0.0,0.001,b5b5aa1d
0.07743,0.93009,0.37282,0.82579,0.19535453135476394,33.21027033030987,0.07345,0.92775,0.34368,0.80923,0.2019698676466942,5.049246691167355,1715966567,,True,45,7bc19843,2024-05-17_19-22-47,169.8702495098114,7707.97044301033,16432,AT-MB-PC-E13,127.0.0.1,7707.97044301033,45,256,6,0.2,0.001,7bc19843
0.07743,0.95025,0.66925,0.92392,0.13815194561200983,23.48583075404167,0.07345,0.93519,0.41203,0.83113,0.19851427286863327,4.962856821715832,1715970417,,True,100,7b92bcd5,2024-05-17_20-26-57,102.30671620368958,11273.96417427063,24936,AT-MB-PC-E13,127.0.0.1,11273.96417427063,100,128,3,0.0,0.001,7b92bcd5
0.07743,0.95,0.6704,0.92563,0.13750460623380015,23.375783059746027,0.07345,0.93262,0.39628,0.83164,0.19975118458271027,4.993779614567757,1715977849,,True,100,9ccba1e0,2024-05-17_22-30-49,100.71221733093262,11280.931035041809,16432,AT-MB-PC-E13,127.0.0.1,11280.931035041809,100,128,3,0.0,0.001,9ccba1e0
0.07743,0.9496,0.66549,0.92275,0.13852325112504119,23.548952691257,0.07345,0.93603,0.42032,0.82087,0.19800772458314897,4.950193114578724,1715981497,,True,100,c0b5aeee,2024-05-17_23-31-37,98.11537265777588,11079.717895746231,24936,AT-MB-PC-E13,127.0.0.1,11079.717895746231,100,128,3,0.0,0.001,c0b5aeee
0.07743,0.95067,0.6729,0.9261,0.13654590100049974,23.212803170084953,0.07345,0.93566,0.39952,0.81572,0.20766414940357208,5.191603735089302,1715984052,,True,100,dbd3a50f,2024-05-18_00-14-12,99.27519273757935,10484.852672576904,26664,AT-MB-PC-E13,127.0.0.1,10484.852672576904,100,128,3,0.0,0.001,dbd3a50f
0.07743,0.93627,0.47262,0.86172,0.1781052543398212,30.277893237769604,0.07345,0.93194,0.35955,0.81571,0.20016597092151642,5.0041492730379105,1715982358,,True,45,0d72f812,2024-05-17_23-45-58,98.8198561668396,4509.467900514603,16432,AT-MB-PC-E13,127.0.0.1,4509.467900514603,45,128,3,0.0,0.001,0d72f812
0.07743,0.92216,0.18313,0.65453,0.2611018023946706,44.387306407094,0.07345,0.92655,0.18844,0.61448,0.2802791830897331,7.006979577243328,1715981994,,True,5,5d6eb143,2024-05-17_23-39-54,98.46222972869873,496.32381224632263,24936,AT-MB-PC-E13,127.0.0.1,496.32381224632263,5,128,3,0.0,0.001,5d6eb143
0.07743,0.92243,0.18991,0.6583,0.2593119041008108,44.08302369713783,0.07345,0.92655,0.16173,0.61198,0.29112608850002286,7.278152212500572,1715982489,,True,5,59f9d733,2024-05-17_23-48-09,98.14029455184937,495.7308933734894,24936,AT-MB-PC-E13,127.0.0.1,495.7308933734894,5,128,3,0.0,0.001,59f9d733
0.07743,0.94991,0.66444,0.92341,0.1385204967330484,23.548484444618225,0.07345,0.93499,0.41057,0.82467,0.19761460274457932,4.940365068614483,1715991074,,True,100,a63570f1,2024-05-18_02-11-14,83.28372311592102,8715.260820150375,16432,AT-MB-PC-E13,127.0.0.1,8715.260820150375,100,128,3,0.0,0.001,a63570f1
0.07743,0.92747,0.30246,0.76318,0.21696692801573697,36.884377762675285,0.07345,0.92833,0.28519,0.74622,0.22335973203182222,5.583993300795555,1715983971,,True,15,4cb842b1,2024-05-18_00-12-51,99.15838146209717,1481.866866827011,24936,AT-MB-PC-E13,127.0.0.1,1481.866866827011,15,128,3,0.0,0.001,4cb842b1
0.07743,0.92698,0.29733,0.7625,0.2180965104523827,37.07640677690506,0.07345,0.92999,0.28249,0.74303,0.21988484382629395,5.497121095657349,1715985344,,True,15,cecfecc7,2024-05-18_00-35-44,90.64113545417786,1372.139413356781,24936,AT-MB-PC-E13,127.0.0.1,1372.139413356781,15,128,3,0.0,0.001,cecfecc7
