train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.73491,0.6945,0.72246,0.7082,0.80785,0.5263936502092025,17.897384107112885,0.60927,0.58667,0.61111,0.59864,0.6308,0.7850654244422912,3.9253271222114563,0.64238,0.65116,0.57143,0.6087,0.69313,0.6562527477741241,6.5625274777412415,1713882021,,False,13,8e783436,2024-04-23_16-20-21,15.830323457717896,202.9496066570282,8964,AT-MB-PC-E13,127.0.0.1,202.9496066570282,13,64,0.0,3,0.0001
0.74151,0.70455,0.72246,0.71339,0.81375,0.5208790113820749,17.709886386990547,0.63576,0.61039,0.65278,0.63087,0.69673,0.661230993270874,3.30615496635437,0.67219,0.65,0.70748,0.67752,0.73921,0.6289356172084808,6.289356172084808,1713882036,,False,14,8e783436,2024-04-23_16-20-36,14.820182800292969,217.76978945732117,8964,AT-MB-PC-E13,127.0.0.1,217.76978945732117,14,64,0.0,3,0.0001
0.75283,0.7027,0.77119,0.73535,0.83645,0.49258091256898995,16.747751027345657,0.62252,0.58242,0.73611,0.65031,0.69497,0.7201817989349365,3.6009089946746826,0.63245,0.58738,0.82313,0.68555,0.69311,0.7202192187309265,7.202192187309265,1713882052,,False,15,8e783436,2024-04-23_16-20-52,16.068710565567017,233.83850002288818,8964,AT-MB-PC-E13,127.0.0.1,233.83850002288818,15,64,0.0,3,0.0001
0.75849,0.716,0.75847,0.73663,0.82561,0.5231127037721521,17.785831928253174,0.56954,0.54667,0.56944,0.55782,0.60091,1.1067879438400268,5.533939719200134,0.62252,0.62406,0.56463,0.59286,0.67623,0.8409089386463166,8.409089386463165,1713882067,,False,16,8e783436,2024-04-23_16-21-07,14.76740026473999,248.60590028762817,8964,AT-MB-PC-E13,127.0.0.1,248.60590028762817,16,64,0.0,3,0.0001
0.76792,0.75,0.71822,0.73377,0.8451,0.48803752573097453,16.593275874853134,0.58278,0.60465,0.36111,0.45217,0.58175,1.0790149688720703,5.395074844360352,0.63907,0.69,0.46939,0.5587,0.70704,0.8071311235427856,8.071311235427856,1713882082,,False,17,8e783436,2024-04-23_16-21-22,15.8041512966156,264.4100515842438,8964,AT-MB-PC-E13,127.0.0.1,264.4100515842438,17,64,0.0,3,0.0001
0.75472,0.71901,0.73729,0.72803,0.83193,0.4974638793398352,16.913771897554398,0.58278,0.57627,0.47222,0.51908,0.65858,0.7562926411628723,3.7814632058143616,0.70861,0.68553,0.7415,0.71242,0.74817,0.6485289812088013,6.485289812088013,1713882097,,False,18,8e783436,2024-04-23_16-21-37,14.853728532791138,279.2637801170349,8964,AT-MB-PC-E13,127.0.0.1,279.2637801170349,18,64,0.0,3,0.0001
0.76981,0.72892,0.76907,0.74845,0.84847,0.489074525587699,16.628533869981766,0.59603,0.62222,0.38889,0.47863,0.63836,0.7844578266143799,3.9222891330718994,0.62252,0.68966,0.40816,0.51282,0.71951,0.6857889771461487,6.857889771461487,1713882113,,False,19,8e783436,2024-04-23_16-21-53,15.92487096786499,295.1886510848999,8964,AT-MB-PC-E13,127.0.0.1,295.1886510848999,19,64,0.0,3,0.0001
0.73774,0.72248,0.66737,0.69383,0.8247,0.5121757046264761,17.413973957300186,0.56291,0.56,0.38889,0.45902,0.64698,0.6953449130058289,3.4767245650291443,0.69868,0.7,0.66667,0.68293,0.74722,0.5882870763540268,5.882870763540268,1713882128,,False,20,8e783436,2024-04-23_16-22-08,15.006776332855225,310.1954274177551,8964,AT-MB-PC-E13,127.0.0.1,310.1954274177551,20,64,0.0,3,0.0001
0.76604,0.73333,0.74576,0.7395,0.84397,0.49127638602958007,16.703397125005722,0.62252,0.58824,0.69444,0.63694,0.71396,0.6238256454467773,3.1191282272338867,0.70199,0.64322,0.87075,0.73988,0.73285,0.629457288980484,6.29457288980484,1713882144,,False,21,8e783436,2024-04-23_16-22-24,15.494032382965088,325.6894598007202,8964,AT-MB-PC-E13,127.0.0.1,325.6894598007202,21,64,0.0,3,0.0001
0.8066,0.7697,0.8072,0.788,0.87316,0.4584812863784678,15.588363736867905,0.62914,0.62121,0.56944,0.5942,0.67467,0.7166328430175781,3.5831642150878906,0.70861,0.68553,0.7415,0.71242,0.76037,0.6086250901222229,6.086250901222229,1713882159,,False,22,8e783436,2024-04-23_16-22-39,15.290320634841919,340.97978043556213,8964,AT-MB-PC-E13,127.0.0.1,340.97978043556213,22,64,0.0,3,0.0001
0.76226,0.73305,0.73305,0.73305,0.85007,0.4788113823708366,16.279587000608444,0.5298,0.5102,0.34722,0.41322,0.55134,0.9344320893287659,4.672160446643829,0.66225,0.72277,0.4966,0.58871,0.73443,0.6739777207374573,6.739777207374573,1713882174,,False,23,8e783436,2024-04-23_16-22-54,15.242811679840088,356.2225921154022,8964,AT-MB-PC-E13,127.0.0.1,356.2225921154022,23,64,0.0,3,0.0001
0.79434,0.76025,0.78602,0.77292,0.86626,0.467234821880565,15.885983943939209,0.56954,0.60606,0.27778,0.38095,0.70763,0.7242599964141846,3.621299982070923,0.63576,0.67961,0.47619,0.56,0.73439,0.6866796612739563,6.866796612739563,1713882190,,False,24,8e783436,2024-04-23_16-23-10,15.829403638839722,372.05199575424194,8964,AT-MB-PC-E13,127.0.0.1,372.05199575424194,24,64,0.0,3,0.0001
0.79906,0.77149,0.77966,0.77555,0.87342,0.4335957664777251,14.742256060242653,0.47682,0.4386,0.34722,0.3876,0.55485,1.1854989171028136,5.927494585514069,0.58609,0.65278,0.31973,0.42922,0.70599,0.9325740158557891,9.325740158557892,1713882205,,False,25,8e783436,2024-04-23_16-23-25,14.645794153213501,386.69778990745544,8964,AT-MB-PC-E13,127.0.0.1,386.69778990745544,25,64,0.0,3,0.0001
0.82547,0.78193,0.84322,0.81142,0.89313,0.40929411746123256,13.915999993681908,0.59603,0.56627,0.65278,0.60645,0.67018,0.7427137732505799,3.713568866252899,0.6755,0.63687,0.77551,0.69939,0.68931,0.7260179847478867,7.260179847478867,1713882221,,False,26,8e783436,2024-04-23_16-23-41,15.822039127349854,402.5198290348053,8964,AT-MB-PC-E13,127.0.0.1,402.5198290348053,26,64,0.0,3,0.0001
0.80472,0.76986,0.80085,0.78505,0.87931,0.43056154294925575,14.639092460274696,0.54305,0.52727,0.40278,0.45669,0.66122,0.7227344870567322,3.613672435283661,0.72517,0.71918,0.71429,0.71672,0.77301,0.6061182767152786,6.061182767152786,1713882236,,False,27,8e783436,2024-04-23_16-23-56,14.980593919754028,417.5004229545593,8964,AT-MB-PC-E13,127.0.0.1,417.5004229545593,27,64,0.0,3,0.0001
0.81981,0.78499,0.81992,0.80207,0.89479,0.4021499577690573,13.67309856414795,0.64238,0.60714,0.70833,0.65385,0.70745,0.6957564353942871,3.4787821769714355,0.70861,0.65128,0.86395,0.74269,0.77117,0.6331335067749023,6.331335067749023,1713882252,,False,28,8e783436,2024-04-23_16-24-12,16.038620948791504,433.53904390335083,8964,AT-MB-PC-E13,127.0.0.1,433.53904390335083,28,64,0.0,3,0.0001
0.8217,0.78357,0.82839,0.80536,0.89514,0.4077526659649961,13.863590642809868,0.63576,0.64912,0.51389,0.57364,0.70631,0.760119104385376,3.80059552192688,0.62583,0.64655,0.5102,0.57034,0.70827,0.7360059976577759,7.360059976577759,1713882267,,False,29,8e783436,2024-04-23_16-24-27,15.066629648208618,448.60567355155945,8964,AT-MB-PC-E13,127.0.0.1,448.60567355155945,29,64,0.0,3,0.0001
0.80377,0.76295,0.81144,0.78645,0.88741,0.40984008724198623,13.934562966227531,0.61589,0.61667,0.51389,0.56061,0.69814,0.7348417282104492,3.674208641052246,0.69536,0.70677,0.63946,0.67143,0.76353,0.651042965054512,6.51042965054512,1713882283,,False,30,8e783436,2024-04-23_16-24-43,16.018672943115234,464.6243464946747,8964,AT-MB-PC-E13,127.0.0.1,464.6243464946747,30,64,0.0,3,0.0001
0.80755,0.79258,0.76907,0.78065,0.88341,0.4224648151327582,14.363803714513779,0.64238,0.63235,0.59722,0.61429,0.68882,0.8224244117736816,4.112122058868408,0.73179,0.71711,0.7415,0.7291,0.77705,0.588830703496933,5.88830703496933,1713882298,,False,31,8e783436,2024-04-23_16-24-58,15.002329111099243,479.6266756057739,8964,AT-MB-PC-E13,127.0.0.1,479.6266756057739,31,64,0.0,3,0.0001
0.80189,0.76626,0.79873,0.78216,0.87992,0.4594738325651954,15.622110307216644,0.62914,0.62903,0.54167,0.58209,0.69691,0.8118972539901733,4.059486269950867,0.70861,0.73228,0.63265,0.67883,0.75251,0.6338877886533737,6.338877886533737,1713882314,,False,32,8e783436,2024-04-23_16-25-14,16.001436948776245,495.62811255455017,8964,AT-MB-PC-E13,127.0.0.1,495.62811255455017,32,64,0.0,3,0.0001
0.81887,0.78689,0.81356,0.8,0.89684,0.40158430355436664,13.653866320848465,0.70861,0.69444,0.69444,0.69444,0.73576,0.6832533717155457,3.4162668585777283,0.69868,0.67073,0.7483,0.7074,0.75124,0.6605099886655807,6.6050998866558075,1713882328,,False,33,8e783436,2024-04-23_16-25-28,14.697199821472168,510.32531237602234,8964,AT-MB-PC-E13,127.0.0.1,510.32531237602234,33,64,0.0,3,0.0001
0.80849,0.78678,0.78178,0.78427,0.88758,0.41146568296586766,13.9898332208395,0.59603,0.6,0.45833,0.51969,0.6584,0.7466509938240051,3.7332549691200256,0.69205,0.725,0.59184,0.65169,0.77533,0.6059428513050079,6.059428513050079,1713882345,,False,34,8e783436,2024-04-23_16-25-45,16.144238471984863,526.4695508480072,8964,AT-MB-PC-E13,127.0.0.1,526.4695508480072,34,64,0.0,3,0.0001
0.81604,0.78323,0.81144,0.79709,0.90007,0.3930279406554559,13.3629499822855,0.68212,0.64634,0.73611,0.68831,0.73963,0.6720440626144409,3.3602203130722046,0.69868,0.68667,0.70068,0.6936,0.7623,0.6201104253530503,6.201104253530502,1713882359,,False,35,8e783436,2024-04-23_16-25-59,14.837127685546875,541.3066785335541,8964,AT-MB-PC-E13,127.0.0.1,541.3066785335541,35,64,0.0,3,0.0001
0.83962,0.81992,0.81992,0.81992,0.90803,0.38112403189434724,12.958217084407806,0.68874,0.6506,0.75,0.69677,0.73875,0.6628568947315217,3.314284473657608,0.72185,0.66845,0.85034,0.7485,0.79228,0.595218175649643,5.952181756496429,1713882375,,False,36,8e783436,2024-04-23_16-26-15,15.459527730941772,556.7662062644958,8964,AT-MB-PC-E13,127.0.0.1,556.7662062644958,36,64,0.0,3,0.0001
0.82642,0.78916,0.83263,0.81031,0.91391,0.3740882075884763,12.718999058008194,0.66225,0.65217,0.625,0.6383,0.72925,0.6600443959236145,3.3002219796180725,0.71854,0.67614,0.80952,0.73684,0.7781,0.6002361059188843,6.002361059188843,1713882390,,False,37,8e783436,2024-04-23_16-26-30,15.414507627487183,572.180713891983,8964,AT-MB-PC-E13,127.0.0.1,572.180713891983,37,64,0.0,3,0.0001
0.8217,0.79175,0.81356,0.80251,0.89941,0.4059099620755981,13.800938710570335,0.62252,0.63158,0.5,0.55814,0.69427,0.7328827619552613,3.664413809776306,0.70199,0.70504,0.66667,0.68531,0.78293,0.5979513347148895,5.979513347148895,1713882405,,False,38,8e783436,2024-04-23_16-26-45,15.10121464729309,587.2819285392761,8964,AT-MB-PC-E13,127.0.0.1,587.2819285392761,38,64,0.0,3,0.0001
0.83962,0.81198,0.83263,0.82218,0.91182,0.3778853153481203,12.84810072183609,0.64238,0.625,0.625,0.625,0.71115,0.6585184514522553,3.2925922572612762,0.69205,0.66265,0.7483,0.70288,0.75756,0.6106852352619171,6.106852352619171,1713882421,,False,39,8e783436,2024-04-23_16-27-01,16.071181297302246,603.3531098365784,8964,AT-MB-PC-E13,127.0.0.1,603.3531098365784,39,64,0.0,3,0.0001
0.83679,0.80448,0.83686,0.82035,0.91279,0.3664473566938849,12.459210127592087,0.64901,0.62025,0.68056,0.64901,0.69286,0.7828292608261108,3.914146304130554,0.6755,0.65409,0.70748,0.67974,0.75019,0.6360301792621612,6.3603017926216125,1713882437,,False,40,8e783436,2024-04-23_16-27-17,15.518694639205933,618.8718044757843,8964,AT-MB-PC-E13,127.0.0.1,618.8718044757843,40,64,0.0,3,0.0001
0.82264,0.78862,0.82203,0.80498,0.91106,0.37350940441384034,12.699319750070572,0.64901,0.67925,0.5,0.576,0.71449,0.7720013499259949,3.8600067496299744,0.70861,0.71852,0.65986,0.68794,0.75826,0.6771627068519592,6.771627068519592,1713882453,,False,41,8e783436,2024-04-23_16-27-33,16.397788524627686,635.269593000412,8964,AT-MB-PC-E13,127.0.0.1,635.269593000412,41,64,0.0,3,0.0001
0.81604,0.77756,0.82203,0.79918,0.90368,0.38219930757494536,12.994776457548141,0.62914,0.64286,0.5,0.5625,0.72556,0.7045185804367066,3.5225929021835327,0.70861,0.71533,0.66667,0.69014,0.77814,0.595721310377121,5.95721310377121,1713882469,,False,42,8e783436,2024-04-23_16-27-49,15.246110200881958,650.515703201294,8964,AT-MB-PC-E13,127.0.0.1,650.515703201294,42,64,0.0,3,0.0001
0.83208,0.78378,0.86017,0.8202,0.91074,0.38240882359883366,13.001900002360344,0.66887,0.66176,0.625,0.64286,0.74508,0.6563615798950195,3.2818078994750977,0.67219,0.66216,0.66667,0.66441,0.74966,0.6346092075109482,6.346092075109482,1713882485,,False,43,8e783436,2024-04-23_16-28-05,16.597610473632812,667.1133136749268,8964,AT-MB-PC-E13,127.0.0.1,667.1133136749268,43,64,0.0,3,0.0001
0.82925,0.79276,0.83475,0.81321,0.91453,0.37548373245141087,12.766446903347969,0.63576,0.60759,0.66667,0.63576,0.71343,0.7141756296157837,3.5708781480789185,0.70861,0.66857,0.79592,0.72671,0.78003,0.6684671759605407,6.684671759605408,1713882500,,False,44,8e783436,2024-04-23_16-28-20,15.064749956130981,682.1780636310577,8964,AT-MB-PC-E13,127.0.0.1,682.1780636310577,44,64,0.0,3,0.0001
0.84528,0.82218,0.83263,0.82737,0.9274,0.34073255999999885,11.584907039999962,0.64901,0.59794,0.80556,0.68639,0.71343,0.7934569478034973,3.9672847390174866,0.71523,0.65803,0.86395,0.74706,0.77095,0.6102330148220062,6.102330148220062,1713882517,,False,45,8e783436,2024-04-23_16-28-37,16.354817628860474,698.5328812599182,8964,AT-MB-PC-E13,127.0.0.1,698.5328812599182,45,64,0.0,3,0.0001
0.83302,0.78978,0.85169,0.81957,0.92039,0.356568261542741,12.123320892453194,0.6755,0.65333,0.68056,0.66667,0.75615,0.6337438941001892,3.168719470500946,0.71192,0.70833,0.69388,0.70103,0.78262,0.6409927815198898,6.409927815198898,1713882532,,False,46,8e783436,2024-04-23_16-28-52,15.38904595375061,713.9219272136688,8964,AT-MB-PC-E13,127.0.0.1,713.9219272136688,46,64,0.0,3,0.0001
0.83962,0.79492,0.86229,0.82724,0.91929,0.37158888753722696,12.634022176265717,0.68212,0.63953,0.76389,0.6962,0.74736,0.6137367963790894,3.0686839818954468,0.68874,0.68531,0.66667,0.67586,0.77204,0.6318319916725159,6.318319916725159,1713882548,,False,47,8e783436,2024-04-23_16-29-08,16.37437129020691,730.2962985038757,8964,AT-MB-PC-E13,127.0.0.1,730.2962985038757,47,64,0.0,3,0.0001
0.83208,0.80498,0.82203,0.81342,0.91601,0.36122423991122665,12.281624156981707,0.69536,0.65854,0.75,0.7013,0.74051,0.6378709077835083,3.1893545389175415,0.71854,0.68235,0.78912,0.73186,0.77542,0.6016273677349091,6.016273677349091,1713882564,,False,48,8e783436,2024-04-23_16-29-24,15.472155332565308,745.768453836441,8964,AT-MB-PC-E13,127.0.0.1,745.768453836441,48,64,0.0,3,0.0001
0.8434,0.80972,0.84746,0.82816,0.92658,0.34341459984288497,11.676096394658089,0.70199,0.67532,0.72222,0.69799,0.76899,0.6271733283996582,3.135866641998291,0.68543,0.68571,0.65306,0.66899,0.75326,0.6674202710390091,6.674202710390091,1713882580,,False,49,8e783436,2024-04-23_16-29-40,16.30774688720703,762.0762007236481,8964,AT-MB-PC-E13,127.0.0.1,762.0762007236481,49,64,0.0,3,0.0001
0.83302,0.80412,0.82627,0.81505,0.91475,0.36250115887207146,12.325039401650429,0.70199,0.68493,0.69444,0.68966,0.72275,0.7011579513549805,3.5057897567749023,0.71854,0.70395,0.72789,0.71572,0.78104,0.624652287364006,6.24652287364006,1713882595,,False,50,8e783436,2024-04-23_16-29-55,15.180084228515625,777.2562849521637,8964,AT-MB-PC-E13,127.0.0.1,777.2562849521637,50,64,0.0,3,0.0001
0.85189,0.80822,0.875,0.84028,0.93254,0.32656436676488204,11.103188470005989,0.64238,0.66667,0.5,0.57143,0.73101,0.7579944014549256,3.7899720072746277,0.6755,0.73333,0.52381,0.61111,0.786,0.6716308653354645,6.716308653354645,1713882612,,False,51,8e783436,2024-04-23_16-30-12,16.21480965614319,793.4710946083069,8964,AT-MB-PC-E13,127.0.0.1,793.4710946083069,51,64,0.0,3,0.0001
0.86038,0.82661,0.86864,0.84711,0.93692,0.319507884190363,10.863268062472343,0.66887,0.67742,0.58333,0.62687,0.73479,0.6869333446025848,3.434666723012924,0.66556,0.68254,0.58503,0.63004,0.77564,0.6102568447589874,6.102568447589874,1713882627,,False,52,8e783436,2024-04-23_16-30-27,15.692354202270508,809.1634488105774,8964,AT-MB-PC-E13,127.0.0.1,809.1634488105774,52,64,0.0,3,0.0001
0.83113,0.79242,0.8411,0.81603,0.92058,0.34652524266172857,11.781858250498772,0.66225,0.67797,0.55556,0.61069,0.73013,0.7423752665519714,3.711876332759857,0.6755,0.73333,0.52381,0.61111,0.76471,0.6515455543994904,6.515455543994904,1713882643,,False,53,8e783436,2024-04-23_16-30-43,15.783101081848145,824.9465498924255,8964,AT-MB-PC-E13,127.0.0.1,824.9465498924255,53,64,0.0,3,0.0001
0.84245,0.80933,0.84534,0.82694,0.92426,0.34512875404428034,11.734377637505531,0.64901,0.64615,0.58333,0.61314,0.74437,0.6931366920471191,3.4656834602355957,0.67881,0.69841,0.59864,0.64469,0.76063,0.6770958453416824,6.770958453416824,1713882659,,False,54,8e783436,2024-04-23_16-30-59,16.14491581916809,841.0914657115936,8964,AT-MB-PC-E13,127.0.0.1,841.0914657115936,54,64,0.0,3,0.0001
0.86132,0.82961,0.86653,0.84767,0.93439,0.3173537427449928,10.790027253329754,0.64901,0.67925,0.5,0.576,0.74033,0.6814981698989868,3.407490849494934,0.66887,0.66906,0.63265,0.65035,0.77147,0.5947492450475693,5.947492450475693,1713882675,,False,55,8e783436,2024-04-23_16-31-15,15.53090524673462,856.6223709583282,8964,AT-MB-PC-E13,127.0.0.1,856.6223709583282,55,64,0.0,3,0.0001
0.8566,0.82129,0.86653,0.8433,0.93651,0.31660063564777374,10.764421612024307,0.65563,0.64286,0.625,0.6338,0.72609,0.7612001657485962,3.806000828742981,0.67881,0.69841,0.59864,0.64469,0.749,0.6534163117408752,6.534163117408752,1713882691,,False,56,8e783436,2024-04-23_16-31-31,16.200773239135742,872.823144197464,8964,AT-MB-PC-E13,127.0.0.1,872.823144197464,56,64,0.0,3,0.0001
0.84528,0.8195,0.83686,0.82809,0.92692,0.36992380154483456,12.577409252524376,0.70199,0.70769,0.63889,0.67153,0.7718,0.653210723400116,3.26605361700058,0.70199,0.69655,0.68707,0.69178,0.77727,0.6167091876268387,6.167091876268387,1713882706,,False,57,8e783436,2024-04-23_16-31-46,15.24429202079773,888.0674362182617,8964,AT-MB-PC-E13,127.0.0.1,888.0674362182617,57,64,0.0,3,0.0001
0.85472,0.82988,0.84746,0.83857,0.92742,0.3557177037000656,12.09440192580223,0.62914,0.66667,0.44444,0.53333,0.73013,0.7751231908798217,3.875615954399109,0.70199,0.79381,0.52381,0.63115,0.79776,0.7268636584281921,7.268636584281921,1713882723,,False,58,8e783436,2024-04-23_16-32-03,16.476998805999756,904.5444350242615,8964,AT-MB-PC-E13,127.0.0.1,904.5444350242615,58,64,0.0,3,0.0001
0.86981,0.83806,0.87712,0.85714,0.93434,0.3218221410232432,10.941952794790268,0.66225,0.66667,0.58333,0.62222,0.7275,0.7055852055549622,3.527926027774811,0.70861,0.7218,0.65306,0.68571,0.77481,0.6222483515739441,6.222483515739441,1713882738,,False,59,8e783436,2024-04-23_16-32-18,15.368096828460693,919.9125318527222,8964,AT-MB-PC-E13,127.0.0.1,919.9125318527222,59,64,0.0,3,0.0001
0.84528,0.80924,0.85381,0.83093,0.92775,0.34239912383696613,11.641570210456848,0.70199,0.67532,0.72222,0.69799,0.76864,0.638656497001648,3.1932824850082397,0.71523,0.69935,0.72789,0.71333,0.77591,0.6188992172479629,6.1889921724796295,1713882755,,False,60,8e783436,2024-04-23_16-32-35,16.40339732170105,936.3159291744232,8964,AT-MB-PC-E13,127.0.0.1,936.3159291744232,60,64,0.0,3,0.0001
0.8717,0.83871,0.88136,0.8595,0.94057,0.31308353779947057,10.644840285182,0.68874,0.69231,0.625,0.65693,0.77145,0.6591135740280152,3.2955678701400757,0.69868,0.71875,0.62585,0.66909,0.77503,0.6064268350601196,6.064268350601196,1713882770,,False,61,8e783436,2024-04-23_16-32-50,15.126330614089966,951.4422597885132,8964,AT-MB-PC-E13,127.0.0.1,951.4422597885132,61,64,0.0,3,0.0001
0.84623,0.81725,0.84322,0.83003,0.93066,0.3277832690407248,11.144631147384644,0.65563,0.65152,0.59722,0.62319,0.73866,0.6794292449951171,3.397146224975586,0.68543,0.69697,0.62585,0.6595,0.75953,0.6413103133440018,6.413103133440018,1713882786,,False,62,8e783436,2024-04-23_16-33-06,16.278583526611328,967.7208433151245,8964,AT-MB-PC-E13,127.0.0.1,967.7208433151245,62,64,0.0,3,0.0001
