train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
7.810699939727783,-70.28449,0.29244,63.278480529785156,7.954780101776123,7.810663727874554,11801.912892818451,7.877319812774658,-69.4292,0.31111,64.49420928955078,8.030830383300781,7.877116428481208,2552.1857228279114,7.944260120391846,-74.93789,0.29903,65.57521057128906,8.09784984588623,7.944315437917356,2573.9582018852234,1715079042,,False,1,f81bc64d,2024-05-07_10-50-42,1434.2589948177338,1434.2589948177338,2195735,vader,131.130.125.97,1434.2589948177338,1,128,0.0,3,0.001
0.8076099753379822,-0.61697,0.54348,1.4353699684143066,1.1980700492858887,0.8076042691892855,1220.2900507450104,0.5290700197219849,0.39239,0.73923,0.556410014629364,0.745930016040802,0.5293353061985087,171.5046392083168,0.5233299732208252,0.38217,0.73446,0.533519983291626,0.730430006980896,0.5234866832141523,169.60968536138535,1715080306,,False,2,f81bc64d,2024-05-07_11-11-46,1263.486090183258,2697.745085000992,2195735,vader,131.130.125.97,2697.745085000992,2,128,0.0,3,0.001
0.5655500292778015,0.35735,0.69331,0.5704799890518188,0.755299985408783,0.5655781478380069,854.5885813832283,0.49599000811576843,0.49394,0.75789,0.46340999007225037,0.6807500123977661,0.4958700712448285,160.66190308332443,0.4881399869918823,0.50686,0.75881,0.4258500039577484,0.6525700092315674,0.4881223134788466,158.1516295671463,1715081545,,False,3,f81bc64d,2024-05-07_11-32-25,1239.4836900234222,3937.228775024414,2195735,vader,131.130.125.97,3937.228775024414,3,128,0.0,3,0.001
0.5077199935913086,0.47306,0.73993,0.46775999665260315,0.683929979801178,0.5077168549984832,767.160167902708,0.4962100088596344,0.49828,0.79342,0.4594399929046631,0.6778200268745422,0.4961598300271564,160.75578492879868,0.4940600097179413,0.49752,0.78668,0.4339100122451782,0.6587200164794922,0.4939729852808846,160.04724723100662,1715082770,,False,4,f81bc64d,2024-05-07_11-52-50,1224.6210570335388,5161.849832057953,2195735,vader,131.130.125.97,5161.849832057953,4,128,0.0,3,0.001
0.4736799895763397,0.53643,0.76611,0.41150999069213867,0.6414899826049805,0.47366021927581725,715.7005913257599,0.4294700026512146,0.56837,0.8219,0.3952600061893463,0.6287000179290771,0.42928476650037883,139.08826434612274,0.41530999541282654,0.59653,0.82139,0.3484100103378296,0.5902699828147888,0.41525189031237436,134.5416124612093,1715083975,,False,5,f81bc64d,2024-05-07_12-12-55,1204.6748518943787,6366.5246839523315,2195735,vader,131.130.125.97,6366.5246839523315,5,128,0.0,3,0.001
0.4535999894142151,0.57271,0.78337,0.37929999828338623,0.6158699989318848,0.4536239711221364,685.4258203655481,0.43011999130249023,0.58532,0.84621,0.37973999977111816,0.6162300109863281,0.43007738759488234,139.34507358074188,0.41888999938964844,0.61306,0.84739,0.3341299891471863,0.5780400037765503,0.41884568168057335,135.70600086450577,1715085186,,False,6,f81bc64d,2024-05-07_12-33-06,1211.5630848407745,7578.087768793106,2195735,vader,131.130.125.97,7578.087768793106,6,128,0.0,3,0.001
0.444130003452301,0.58557,0.78994,0.36789000034332275,0.6065400242805481,0.444131900248821,671.0833012759686,0.40220001339912415,0.63934,0.84403,0.330269992351532,0.5746899843215942,0.40211454153428844,130.28511145710945,0.3927899897098541,0.66085,0.84463,0.2928699851036072,0.5411700010299683,0.39278625572721165,127.26274685561657,1715086423,,False,7,f81bc64d,2024-05-07_12-53-43,1236.4132623672485,8814.501031160355,2195735,vader,131.130.125.97,8814.501031160355,7,128,0.0,3,0.001
0.44273000955581665,0.58962,0.79054,0.3642899990081787,0.6035599708557129,0.4427150853870721,668.942494019866,0.39162999391555786,0.66458,0.83966,0.30715999007225037,0.5542200207710266,0.3916273504311656,126.88726153969765,0.38694000244140625,0.67935,0.83889,0.27689000964164734,0.5262100100517273,0.38691963048444855,125.36196027696133,1715087634,,False,8,f81bc64d,2024-05-07_13-13-54,1210.7607645988464,10025.261795759201,2195735,vader,131.130.125.97,10025.261795759201,8,128,0.0,3,0.001
0.44001999497413635,0.5953,0.79455,0.359250009059906,0.599370002746582,0.44002375932697585,664.8759003430605,0.41172999143600464,0.62884,0.82588,0.3398900032043457,0.5830000042915344,0.41152552009364707,133.33426851034164,0.39952000975608826,0.65801,0.83175,0.2953200042247772,0.5434399843215942,0.39954032965096425,129.45106680691242,1715088835,,False,9,f81bc64d,2024-05-07_13-33-55,1201.7141752243042,11226.975970983505,2195735,vader,131.130.125.97,11226.975970983505,9,128,0.0,3,0.001
0.43592000007629395,0.60574,0.79845,0.3499799966812134,0.5915899872779846,0.435898489397066,658.6426174789667,0.39994001388549805,0.64227,0.83295,0.3275800049304962,0.572350025177002,0.4000393424505069,129.61274695396423,0.39215999841690063,0.67054,0.83575,0.28450000286102295,0.5333799719810486,0.39217235607865414,127.06384336948395,1715090076,,False,10,f81bc64d,2024-05-07_13-54-36,1241.1124761104584,12468.088447093964,2195735,vader,131.130.125.97,12468.088447093964,10,128,0.0,3,0.001
0.4258899986743927,0.61691,0.80497,0.3400599956512451,0.5831500291824341,0.42589397962167513,643.5258032083511,0.38234999775886536,0.66744,0.84555,0.30452999472618103,0.5518500208854675,0.3822330874793323,123.84352034330368,0.37446001172065735,0.69303,0.84788,0.2650800049304962,0.5148599743843079,0.37434769605780827,121.28865352272987,1715091279,,False,11,f81bc64d,2024-05-07_14-14-39,1202.243946313858,13670.332393407822,2195735,vader,131.130.125.97,13670.332393407822,11,128,0.0,3,0.001
0.419950008392334,0.63041,0.81154,0.3280799984931946,0.5727900266647339,0.4199589072553469,634.5579088628292,0.38179001212120056,0.66763,0.8533,0.3043600022792816,0.5516899824142456,0.3817937610969867,123.7011785954237,0.37049001455307007,0.6955,0.85543,0.262939989566803,0.5127800107002258,0.3704516846272681,120.02634581923485,1715092468,,False,12,f81bc64d,2024-05-07_14-34-28,1189.5632693767548,14859.895662784576,2195735,vader,131.130.125.97,14859.895662784576,12,128,0.0,3,0.001
0.4130200147628784,0.63961,0.81623,0.31992000341415405,0.5656099915504456,0.4130523777083006,624.1221427172422,0.4189000129699707,0.64488,0.84542,0.325190007686615,0.5702599883079529,0.41868917345080847,135.65529219806194,0.41670000553131104,0.65237,0.84309,0.3001900017261505,0.5479000210762024,0.4168647317974656,135.06417310237885,1715093667,,False,13,f81bc64d,2024-05-07_14-54-27,1198.9155299663544,16058.81119275093,2195735,vader,131.130.125.97,16058.81119275093,13,128,0.0,3,0.001
0.40887001156806946,0.64748,0.82027,0.31292998790740967,0.5594000220298767,0.4088630005372115,617.7919938117266,0.3912999927997589,0.67229,0.84783,0.3000899851322174,0.5478100180625916,0.3911809039612611,126.7426128834486,0.38124001026153564,0.69214,0.84897,0.2658500075340271,0.5156099796295166,0.38123516154326037,123.52019234001637,1715094824,,False,14,f81bc64d,2024-05-07_15-13-44,1157.1102452278137,17215.921437978745,2195735,vader,131.130.125.97,17215.921437978745,14,128,0.0,3,0.001
0.4042600095272064,0.65453,0.82437,0.30667001008987427,0.5537800192832947,0.4042788355714197,610.8653205484152,0.39228999614715576,0.67429,0.83941,0.29826000332832336,0.5461300015449524,0.39245581728072815,127.15568479895592,0.3892599940299988,0.67978,0.83646,0.2765200138092041,0.5258499979972839,0.3894083633283038,126.16830971837044,1715096023,,False,15,f81bc64d,2024-05-07_15-33-43,1198.8046832084656,18414.72612118721,2195735,vader,131.130.125.97,18414.72612118721,15,128,0.0,3,0.001
