train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.5,0.1,0.5,1.0160571361289306,172.72971314191818,0.07,0.51,0.11,0.51,1.096347987651825,27.408699691295624,0.08,0.52,0.11,0.49,1.0650195892976255,52.18595987558365,1713107120,,False,1,027fbd3b,2024-04-14_17-05-20,144.13569688796997,144.13569688796997,19300,AT-MB-PC-EOS,127.0.0.1,144.13569688796997,1,256,0.2,6,0.001
0.08,0.84,0.1,0.53,0.41728031310965036,70.93765322864056,0.07,0.91,0.11,0.54,0.3276538217067719,8.191345542669296,0.08,0.91,0.12,0.52,0.35333534771082353,17.313432037830353,1713107253,,False,2,027fbd3b,2024-04-14_17-07-33,132.51074719429016,276.64644408226013,19300,AT-MB-PC-EOS,127.0.0.1,276.64644408226013,2,256,0.2,6,0.001
0.08,0.91,0.13,0.56,0.31133124398834566,52.92631147801876,0.07,0.89,0.16,0.63,0.30938950181007385,7.734737545251846,0.08,0.88,0.17,0.62,0.34709938721997396,17.007869973778725,1713107381,,False,3,027fbd3b,2024-04-14_17-09-41,128.49315476417542,405.13959884643555,19300,AT-MB-PC-EOS,127.0.0.1,405.13959884643555,3,256,0.2,6,0.001
0.08,0.92,0.15,0.6,0.29192593965460273,49.62740974128246,0.07,0.91,0.18,0.66,0.27136133015155794,6.784033253788948,0.08,0.91,0.18,0.64,0.29549674081559085,14.479340299963951,1713107515,,False,4,027fbd3b,2024-04-14_17-11-55,134.0440661907196,539.1836650371552,19300,AT-MB-PC-EOS,127.0.0.1,539.1836650371552,4,256,0.2,6,0.001
0.08,0.92,0.17,0.65,0.2658820681712207,45.19995158910751,0.07,0.93,0.18,0.66,0.27199680745601656,6.7999201864004135,0.08,0.92,0.19,0.67,0.2874704483820468,14.086051970720291,1713107645,,False,5,027fbd3b,2024-04-14_17-14-05,129.6252007484436,668.8088657855988,19300,AT-MB-PC-EOS,127.0.0.1,668.8088657855988,5,256,0.2,6,0.001
0.08,0.92,0.17,0.66,0.26472121170338464,45.002605989575386,0.07,0.93,0.18,0.64,0.2693557873368263,6.733894683420658,0.08,0.92,0.17,0.64,0.29216626864306783,14.316147163510323,1713107777,,False,6,027fbd3b,2024-04-14_17-16-17,132.25675559043884,801.0656213760376,19300,AT-MB-PC-EOS,127.0.0.1,801.0656213760376,6,256,0.2,6,0.001
0.08,0.92,0.2,0.68,0.25074656745966745,42.62691646814346,0.07,0.92,0.22,0.71,0.23619794726371765,5.904948681592941,0.08,0.91,0.23,0.71,0.2532212475732881,12.407841131091118,1713107911,,False,7,027fbd3b,2024-04-14_17-18-31,133.66496181488037,934.730583190918,19300,AT-MB-PC-EOS,127.0.0.1,934.730583190918,7,256,0.2,6,0.001
0.08,0.92,0.22,0.71,0.24200943300829214,41.141603611409664,0.07,0.92,0.21,0.68,0.2527125018835068,6.317812547087669,0.08,0.92,0.22,0.67,0.2693959976337394,13.20040388405323,1713108040,,False,8,027fbd3b,2024-04-14_17-20-40,128.98493933677673,1063.7155225276947,19300,AT-MB-PC-EOS,127.0.0.1,1063.7155225276947,8,256,0.2,6,0.001
0.08,0.92,0.24,0.72,0.23875929410843288,40.58907999843359,0.07,0.93,0.16,0.63,0.367765516936779,9.194137923419476,0.08,0.92,0.18,0.65,0.3923478491452275,19.22504460811615,1713108176,,False,9,027fbd3b,2024-04-14_17-22-56,135.96796202659607,1199.6834845542908,19300,AT-MB-PC-EOS,127.0.0.1,1199.6834845542908,9,256,0.2,6,0.001
0.08,0.93,0.24,0.71,0.2386615442002521,40.572462514042854,0.07,0.93,0.25,0.7,0.26400413751602175,6.600103437900543,0.08,0.92,0.24,0.68,0.27338319378239767,13.395776495337486,1713108304,,False,10,027fbd3b,2024-04-14_17-25-04,128.42381262779236,1328.1072971820831,19300,AT-MB-PC-EOS,127.0.0.1,1328.1072971820831,10,256,0.2,6,0.001
0.08,0.92,0.23,0.72,0.23481441048138282,39.91844978183508,0.07,0.93,0.24,0.7,0.2541964274644852,6.354910686612129,0.08,0.92,0.26,0.73,0.26147677901448035,12.812362171709538,1713108436,,False,11,027fbd3b,2024-04-14_17-27-16,131.3954303264618,1459.502727508545,19300,AT-MB-PC-EOS,127.0.0.1,1459.502727508545,11,256,0.2,6,0.001
0.08,0.93,0.26,0.74,0.22940950494478732,38.99961584061384,0.07,0.93,0.27,0.7,0.22961323887109755,5.740330971777439,0.08,0.92,0.25,0.7,0.2463872578679299,12.072975635528564,1713108568,,False,12,027fbd3b,2024-04-14_17-29-28,132.50742030143738,1592.0101478099823,19300,AT-MB-PC-EOS,127.0.0.1,1592.0101478099823,12,256,0.2,6,0.001
0.08,0.93,0.27,0.74,0.2269442613948794,38.5805244371295,0.07,0.93,0.22,0.7,0.3511700963973999,8.779252409934998,0.08,0.92,0.23,0.67,0.4532544913948799,22.209470078349113,1713108697,,False,13,027fbd3b,2024-04-14_17-31-37,128.94913744926453,1720.9592852592468,19300,AT-MB-PC-EOS,127.0.0.1,1720.9592852592468,13,256,0.2,6,0.001
0.08,0.93,0.28,0.75,0.22483209932551665,38.22145688533783,0.07,0.93,0.26,0.72,0.23257173478603363,5.814293369650841,0.08,0.92,0.28,0.74,0.2388013537440981,11.701266333460808,1713108834,,False,14,027fbd3b,2024-04-14_17-33-54,136.41581273078918,1857.375097990036,19300,AT-MB-PC-EOS,127.0.0.1,1857.375097990036,14,256,0.2,6,0.001
0.08,0.93,0.28,0.76,0.22109190251897362,37.58562342822552,0.07,0.93,0.27,0.73,0.24453015327453614,6.113253831863403,0.08,0.92,0.3,0.75,0.2518615999392101,12.341218397021294,1713108962,,False,15,027fbd3b,2024-04-14_17-36-02,128.31966137886047,1985.6947593688965,19300,AT-MB-PC-EOS,127.0.0.1,1985.6947593688965,15,256,0.2,6,0.001
0.08,0.93,0.31,0.77,0.2164488281835528,36.796300791203976,0.07,0.93,0.26,0.73,0.22420588225126267,5.605147056281567,0.08,0.92,0.3,0.73,0.23813122951862764,11.668430246412754,1713109093,,False,16,027fbd3b,2024-04-14_17-38-13,131.38601446151733,2117.080773830414,19300,AT-MB-PC-EOS,127.0.0.1,2117.080773830414,16,256,0.2,6,0.001
0.08,0.93,0.29,0.76,0.21857943802195437,37.15850446373224,0.07,0.93,0.28,0.72,0.2283925521373749,5.709813803434372,0.08,0.92,0.28,0.73,0.25145311121429714,12.32120244950056,1713109225,,False,17,027fbd3b,2024-04-14_17-40-25,132.14323568344116,2249.224009513855,19300,AT-MB-PC-EOS,127.0.0.1,2249.224009513855,17,256,0.2,6,0.001
0.08,0.93,0.29,0.77,0.21809261042405578,37.07574377208948,0.07,0.93,0.26,0.73,0.22776524782180785,5.6941311955451965,0.08,0.92,0.29,0.74,0.24151992128819835,11.83447614312172,1713109354,,False,18,027fbd3b,2024-04-14_17-42-34,128.1764464378357,2377.4004559516907,19300,AT-MB-PC-EOS,127.0.0.1,2377.4004559516907,18,256,0.2,6,0.001
0.08,0.93,0.31,0.78,0.21271699925555904,36.161889873445034,0.07,0.93,0.29,0.75,0.22304269731044768,5.576067432761192,0.08,0.93,0.34,0.75,0.2306894900239244,11.303785011172295,1713109489,,False,19,027fbd3b,2024-04-14_17-44-49,135.40728545188904,2512.8077414035797,19300,AT-MB-PC-EOS,127.0.0.1,2512.8077414035797,19,256,0.2,6,0.001
0.08,0.93,0.32,0.79,0.21092509539688334,35.85726621747017,0.07,0.93,0.28,0.74,0.22652377128601076,5.6630942821502686,0.08,0.92,0.33,0.77,0.2286135070786184,11.202061846852303,1713109616,,False,20,027fbd3b,2024-04-14_17-46-56,127.25844144821167,2640.0661828517914,19300,AT-MB-PC-EOS,127.0.0.1,2640.0661828517914,20,256,0.2,6,0.001
0.08,0.93,0.31,0.78,0.21334547878188245,36.26873139292002,0.07,0.93,0.3,0.75,0.2208431214094162,5.521078035235405,0.08,0.93,0.34,0.76,0.2288665683293829,11.214461848139763,1713109749,,False,21,027fbd3b,2024-04-14_17-49-09,132.44600296020508,2772.5121858119965,19300,AT-MB-PC-EOS,127.0.0.1,2772.5121858119965,21,256,0.2,6,0.001
