train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.07743,0.95717,0.75638,0.95234,0.1143380065832068,19.437461119145155,0.07345,0.93372,0.42043,0.80547,0.2195282483100891,5.488206207752228,0.08227,0.93551,0.5005,0.82909,0.20890496078194404,10.236343078315258,1713778304,,False,100,77363ef0,2024-04-22_11-31-44,87.20286512374878,8792.869375705719,23668,AT-MB-PC-EOS,127.0.0.1,8792.869375705719,100,64,0.0,3,0.001,77363ef0
0.07743,0.95765,0.75185,0.95071,0.11520097428823219,19.58416562899947,0.07345,0.9356,0.41558,0.81734,0.21235129356384277,5.308782339096069,0.08194,0.93705,0.50025,0.84071,0.20441613407159337,10.016390569508076,1713778316,,False,100,d6919809,2024-04-22_11-31-56,81.09782004356384,8796.704490184784,9140,AT-MB-PC-EOS,127.0.0.1,8796.704490184784,100,64,0.0,3,0.001,d6919809
0.07743,0.94448,0.5956,0.90217,0.15285858884453773,25.985960103571415,0.07345,0.93609,0.39824,0.81576,0.1924585622549057,4.8114640563726425,0.08194,0.93158,0.45895,0.83133,0.19574999064207077,9.591749541461468,1713778321,,False,100,ecddd5cf,2024-04-22_11-32-01,71.73866510391235,8794.27996635437,18212,AT-MB-PC-EOS,127.0.0.1,8794.27996635437,100,64,0.0,3,0.0001,ecddd5cf
