train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.5,0.16,0.25,0.5,0.8484235351001667,313.0682844519615,0.5,0.5,0.92,0.65,0.5,0.8294835948944091,62.21126961708069,1712438487,,False,1,1170795b,2024-04-06_23-21-27,1558.0110516548157,1558.0110516548157,1697362,jyn,131.130.125.89,1558.0110516548157,1,256,10,0.2,0.001
0.5,0.5,0.47,0.49,0.5,0.7394505278850959,272.8572447896004,0.5,0.5,0.35,0.41,0.51,0.717308390935262,53.79812932014465,1712439998,,False,2,1170795b,2024-04-06_23-46-38,1511.039397239685,3069.0504488945007,1697362,jyn,131.130.125.89,3069.0504488945007,2,256,10,0.2,0.001
0.64,0.64,0.65,0.65,0.74,0.5544781483341321,204.60243673529476,0.97,0.97,0.96,0.97,0.99,0.11727976821362972,8.79598261602223,1712441523,,False,3,1170795b,2024-04-07_00-12-03,1525.0899112224579,4594.140360116959,1697362,jyn,131.130.125.89,4594.140360116959,3,256,10,0.2,0.001
0.97,0.97,0.97,0.97,0.99,0.0991476908576016,36.58549792645499,0.96,0.98,0.94,0.96,1.0,0.08623872679968675,6.467904509976506,1712443017,,False,4,1170795b,2024-04-07_00-36-57,1494.606639623642,6088.746999740601,1697362,jyn,131.130.125.89,6088.746999740601,4,256,10,0.2,0.001
0.97,0.97,0.97,0.97,1.0,0.07074911470132499,26.10642332478892,0.97,0.97,0.97,0.97,1.0,0.06808994103649942,5.106745577737456,1712444529,,False,5,1170795b,2024-04-07_01-02-09,1511.5974559783936,7600.344455718994,1697362,jyn,131.130.125.89,7600.344455718994,5,256,10,0.2,0.001
0.98,0.98,0.97,0.98,1.0,0.06366637767687551,23.492893362767063,0.96,0.98,0.95,0.96,1.0,0.09714802105726751,7.286101579295064,1712446057,,False,6,1170795b,2024-04-07_01-27-37,1528.3254170417786,9128.669872760773,1697362,jyn,131.130.125.89,9128.669872760773,6,256,10,0.2,0.001
0.97,0.98,0.97,0.97,1.0,0.06711647245193123,24.76597833476262,0.95,0.97,0.94,0.95,0.99,0.09683868462530275,7.262901346897706,1712447566,,False,7,1170795b,2024-04-07_01-52-46,1508.811440706253,10637.481313467026,1697362,jyn,131.130.125.89,10637.481313467026,7,256,10,0.2,0.001
0.97,0.98,0.97,0.97,1.0,0.07294789335291661,26.91777264722623,0.97,1.0,0.94,0.97,0.99,0.13999018892645837,10.499264169484377,1712449096,,False,8,1170795b,2024-04-07_02-18-16,1529.6003742218018,12167.081687688828,1697362,jyn,131.130.125.89,12167.081687688828,8,256,10,0.2,0.001
0.97,0.97,0.97,0.97,1.0,0.07321450430894337,27.016152090000105,0.97,0.95,0.99,0.97,1.0,0.05859188348966806,4.394391261725104,1712450607,,False,9,1170795b,2024-04-07_02-43-27,1511.6164770126343,13678.698164701462,1697362,jyn,131.130.125.89,13678.698164701462,9,256,10,0.2,0.001
0.97,0.97,0.97,0.97,1.0,0.0784093812051252,28.933061664691195,0.98,0.98,0.98,0.98,1.0,0.10365546607519112,7.774159955639334,1712452120,,True,10,1170795b,2024-04-07_03-08-40,1512.8708593845367,15191.569024085999,1697362,jyn,131.130.125.89,15191.569024085999,10,256,10,0.2,0.001
