train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.48,0.09,0.15,0.5,0.9106105044282226,336.01527613401413,0.5,0.49,0.08,0.14,0.5,0.9116478093465169,68.37358570098877,1712458214,,False,1,4fdec6d4,2024-04-07_04-50-14,1548.0266251564026,1548.0266251564026,1700661,jyn,131.130.125.89,1548.0266251564026,1,64,10,0.0,0.0001
0.5,0.5,0.47,0.49,0.5,0.7250447302329831,267.54150545597076,0.53,0.55,0.32,0.4,0.53,0.7034795848528544,52.76096886396408,1712459743,,False,2,4fdec6d4,2024-04-07_05-15-43,1529.22816324234,3077.2547883987427,1700661,jyn,131.130.125.89,3077.2547883987427,2,64,10,0.0,0.0001
0.61,0.62,0.59,0.61,0.67,0.641641773020995,236.76581424474716,0.84,0.79,0.91,0.85,0.94,0.3682330769300461,27.617480769753456,1712461294,,False,3,4fdec6d4,2024-04-07_05-41-34,1551.4761085510254,4628.730896949768,1700661,jyn,131.130.125.89,4628.730896949768,3,64,10,0.0,0.0001
0.9,0.9,0.9,0.9,0.97,0.22949284246458918,84.6828588694334,0.95,0.92,0.98,0.95,0.99,0.12710670672357083,9.533003004267812,1712462799,,False,4,4fdec6d4,2024-04-07_06-06-39,1504.9565641880035,6133.687461137772,1700661,jyn,131.130.125.89,6133.687461137772,4,64,10,0.0,0.0001
0.94,0.94,0.93,0.94,0.99,0.14938467684981785,55.122945757582784,0.95,0.91,0.99,0.95,0.99,0.15277532676855723,11.458149507641792,1712464355,,False,5,4fdec6d4,2024-04-07_06-32-35,1555.8403091430664,7689.527770280838,1700661,jyn,131.130.125.89,7689.527770280838,5,64,10,0.0,0.0001
0.96,0.96,0.96,0.96,0.99,0.11414674273692071,42.120148069923744,0.96,0.94,0.98,0.96,0.99,0.13127044013080497,9.845283009810373,1712465902,,False,6,4fdec6d4,2024-04-07_06-58-22,1547.0193622112274,9236.547132492065,1700661,jyn,131.130.125.89,9236.547132492065,6,64,10,0.0,0.0001
0.96,0.97,0.96,0.96,1.0,0.089088665427789,32.87371754285414,0.95,0.91,0.99,0.95,0.99,0.17875451418571175,13.40658856392838,1712467447,,False,7,4fdec6d4,2024-04-07_07-24-07,1545.1179151535034,10781.665047645569,1700661,jyn,131.130.125.89,10781.665047645569,7,64,10,0.0,0.0001
0.97,0.97,0.97,0.97,1.0,0.07164600642216909,26.437376369780395,0.96,0.97,0.96,0.96,0.99,0.14880675894829135,11.16050692112185,1712469007,,False,8,4fdec6d4,2024-04-07_07-50-07,1560.078907251358,12341.743954896927,1700661,jyn,131.130.125.89,12341.743954896927,8,64,10,0.0,0.0001
0.97,0.97,0.97,0.97,1.0,0.07369387819183117,27.193041052785702,0.97,0.95,0.99,0.97,1.0,0.08592779863780985,6.444584897835739,1712470549,,False,9,4fdec6d4,2024-04-07_08-15-49,1541.7106375694275,13883.454592466354,1700661,jyn,131.130.125.89,13883.454592466354,9,64,10,0.0,0.0001
0.98,0.97,0.98,0.98,1.0,0.06308740983913692,23.279254230641527,0.97,0.97,0.97,0.97,0.99,0.1335444702830864,10.01583527123148,1712472107,,True,10,4fdec6d4,2024-04-07_08-41-47,1558.0953342914581,15441.549926757812,1700661,jyn,131.130.125.89,15441.549926757812,10,64,10,0.0,0.0001
