train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.5,0.9,0.64,0.5,1.0028994849057702,370.0699099302292,0.5,0.5,0.93,0.65,0.5,0.9960602490107219,74.70451867580414,1712498566,,False,1,9ff1446b,2024-04-07_16-02-46,561.59157538414,561.59157538414,1853017,jyn,131.130.125.89,561.59157538414,1,128,3,0.2,0.001
0.5,0.5,0.5,0.5,0.5,0.733344620966976,270.6041651368141,0.5,0.5,0.6,0.55,0.51,0.7151874311765035,53.63905733823776,1712499055,,False,2,9ff1446b,2024-04-07_16-10-55,488.94452476501465,1050.5361001491547,1853017,jyn,131.130.125.89,1050.5361001491547,2,128,3,0.2,0.001
0.78,0.77,0.78,0.78,0.89,0.4004386874738586,147.76187567785382,0.95,0.92,0.98,0.95,0.99,0.14796105955416958,11.097079466562718,1712499538,,False,3,9ff1446b,2024-04-07_16-18-58,482.9426763057709,1533.4787764549255,1853017,jyn,131.130.125.89,1533.4787764549255,3,128,3,0.2,0.001
0.95,0.95,0.94,0.95,0.99,0.1413214455830655,52.147613420151174,0.96,0.95,0.97,0.96,0.99,0.10088570064554613,7.566427548415959,1712500040,,False,4,9ff1446b,2024-04-07_16-27-20,501.4331147670746,2034.9118912220001,1853017,jyn,131.130.125.89,2034.9118912220001,4,128,3,0.2,0.001
0.97,0.97,0.97,0.97,0.99,0.09083867043087658,33.51946938899346,0.97,0.97,0.97,0.97,1.0,0.08439481605775655,6.329611204331741,1712500568,,False,5,9ff1446b,2024-04-07_16-36-08,528.7377638816833,2563.6496551036835,1853017,jyn,131.130.125.89,2563.6496551036835,5,128,3,0.2,0.001
0.97,0.97,0.97,0.97,1.0,0.07803208538066712,28.793839505466167,0.97,0.97,0.97,0.97,0.99,0.12161657689760129,9.121243267320096,1712501028,,False,6,9ff1446b,2024-04-07_16-43-48,459.5567157268524,3023.206370830536,1853017,jyn,131.130.125.89,3023.206370830536,6,128,3,0.2,0.001
0.97,0.97,0.97,0.97,1.0,0.06851384329684028,25.281608176534064,0.96,0.97,0.96,0.96,1.0,0.09034661277624158,6.775995958218118,1712501553,,False,7,9ff1446b,2024-04-07_16-52-33,524.7147495746613,3547.921120405197,1853017,jyn,131.130.125.89,3547.921120405197,7,128,3,0.2,0.001
0.97,0.98,0.97,0.97,1.0,0.07058769439912287,26.046859233276336,0.97,0.98,0.96,0.97,0.99,0.1314816142137473,9.861121066031046,1712502059,,False,8,9ff1446b,2024-04-07_17-00-59,506.3705143928528,4054.29163479805,1853017,jyn,131.130.125.89,4054.29163479805,8,128,3,0.2,0.001
0.97,0.98,0.97,0.97,1.0,0.06782149931100111,25.02613324575941,0.97,0.95,0.99,0.97,0.99,0.1333013696783261,9.997602725874458,1712502531,,False,9,9ff1446b,2024-04-07_17-08-51,472.12817573547363,4526.419810533524,1853017,jyn,131.130.125.89,4526.419810533524,9,128,3,0.2,0.001
0.97,0.98,0.97,0.97,1.0,0.0717093508804487,26.46075047488557,0.97,0.97,0.96,0.97,1.0,0.10281757273012772,7.711317954759579,1712503049,,True,10,9ff1446b,2024-04-07_17-17-29,517.5689117908478,5043.988722324371,1853017,jyn,131.130.125.89,5043.988722324371,10,128,3,0.2,0.001
