train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.51,0.2,0.29,0.51,0.7991870682898575,294.90002819895744,0.5,0.5,1.0,0.67,0.5,0.9229741144180298,69.22305858135223,1712514606,,False,1,b02e16ba,2024-04-07_20-30-06,1401.2373831272125,1401.2373831272125,1855872,jyn,131.130.125.89,1401.2373831272125,1,128,10,0.5,0.001
0.5,0.5,0.48,0.49,0.51,0.7293271301238518,269.1217110157013,0.5,0.5,0.23,0.31,0.5,0.7036178008715311,52.77133506536484,1712515676,,False,2,b02e16ba,2024-04-07_20-47-56,1070.104171514511,2471.3415546417236,1855872,jyn,131.130.125.89,2471.3415546417236,2,128,10,0.5,0.001
0.5,0.5,0.5,0.5,0.5,0.7121634454261966,262.78831136226654,0.5,0.51,0.08,0.14,0.5,0.9376551715532938,70.32413786649704,1712516587,,False,3,b02e16ba,2024-04-07_21-03-07,911.281991481781,3382.6235461235046,1855872,jyn,131.130.125.89,3382.6235461235046,3,128,10,0.5,0.001
0.5,0.5,0.49,0.49,0.5,0.7045922949708251,259.99455684423447,0.5,0.5,1.0,0.67,0.5,0.8640582609176636,64.80436956882477,1712517120,,False,4,b02e16ba,2024-04-07_21-12-00,533.3238704204559,3915.9474165439606,1855872,jyn,131.130.125.89,3915.9474165439606,4,128,10,0.5,0.001
0.5,0.5,0.51,0.5,0.5,0.7024641584574691,259.2092744708061,0.5,0.5,0.74,0.6,0.5,0.7012971870104472,52.59728902578354,1712517409,,True,5,b02e16ba,2024-04-07_21-16-49,288.22275733947754,4204.170173883438,1855872,jyn,131.130.125.89,4204.170173883438,5,128,10,0.5,0.001
