train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.4644,0.0886,0.50252,0.796027086762821,135.32460474967957,0.07345,0.46138,0.08515,0.48524,0.8009632062911988,20.02408015727997,0.08194,0.47175,0.1054,0.51419,0.7938748439963983,38.89986735582352,1713626024,,False,1,076c7ab3,2024-04-20_17-13-44,43.447691917419434,43.447691917419434,33268,AT-MB-PC-E13,127.0.0.1,43.447691917419434,1,128,0.0,3,0.001
0.07743,0.84912,0.0857,0.50857,0.41016027313821457,69.72724643349648,0.07345,0.92221,0.11834,0.55954,0.2948418176174164,7.3710454404354095,0.08194,0.91536,0.10982,0.51676,0.32758985581446665,16.051902934908867,1713626071,,False,2,076c7ab3,2024-04-20_17-14-31,47.4770667552948,90.92475867271423,33268,AT-MB-PC-E13,127.0.0.1,90.92475867271423,2,128,0.0,3,0.001
0.07743,0.92004,0.13744,0.56317,0.2945753664654844,50.07781229913235,0.07345,0.92545,0.13576,0.56199,0.2795653104782104,6.989132761955261,0.08194,0.91802,0.13498,0.54535,0.3093114677740603,15.156261920928955,1713626119,,False,3,076c7ab3,2024-04-20_17-15-19,47.910542488098145,138.83530116081238,33268,AT-MB-PC-E13,127.0.0.1,138.83530116081238,3,128,0.0,3,0.001
0.07743,0.92109,0.1484,0.5983,0.28125589121790495,47.81350150704384,0.07345,0.92337,0.16297,0.63086,0.28325833678245543,7.081458419561386,0.08194,0.9157,0.15975,0.60682,0.3102279746410798,15.20117075741291,1713626167,,False,4,076c7ab3,2024-04-20_17-16-07,47.99737882614136,186.83267998695374,33268,AT-MB-PC-E13,127.0.0.1,186.83267998695374,4,128,0.0,3,0.001
0.07743,0.92226,0.17983,0.63528,0.2698325910112437,45.87154047191143,0.07345,0.92383,0.11657,0.484,0.3047487539052963,7.618718847632408,0.08194,0.91777,0.14773,0.5155,0.3172635861805507,15.545915722846985,1713626215,,False,5,076c7ab3,2024-04-20_17-16-55,47.827067852020264,234.659747838974,33268,AT-MB-PC-E13,127.0.0.1,234.659747838974,5,128,0.0,3,0.001
0.07743,0.92375,0.20126,0.64945,0.26112902795567233,44.391934752464294,0.07345,0.92624,0.16675,0.63066,0.2673792743682861,6.684481859207153,0.08194,0.91867,0.17814,0.63738,0.28398369313502797,13.915200963616371,1713626263,,False,6,076c7ab3,2024-04-20_17-17-43,47.98165965080261,282.6414074897766,33268,AT-MB-PC-E13,127.0.0.1,282.6414074897766,6,128,0.0,3,0.001
0.07743,0.923,0.18789,0.66013,0.25760523808353086,43.79289047420025,0.07345,0.92625,0.16066,0.65028,0.2861058747768402,7.152646869421005,0.08194,0.91796,0.19303,0.66293,0.303381795785865,14.865707993507385,1713626311,,False,7,076c7ab3,2024-04-20_17-18-31,48.03145980834961,330.6728672981262,33268,AT-MB-PC-E13,127.0.0.1,330.6728672981262,7,128,0.0,3,0.001
0.07743,0.92366,0.21248,0.69113,0.2467645130613271,41.949967220425606,0.07345,0.92494,0.18089,0.66683,0.2526256108283997,6.3156402707099915,0.08194,0.92028,0.21474,0.67114,0.263128216777529,12.893282622098923,1713626359,,False,8,076c7ab3,2024-04-20_17-19-19,48.248445987701416,378.92131328582764,33268,AT-MB-PC-E13,127.0.0.1,378.92131328582764,8,128,0.0,3,0.001
0.07743,0.9238,0.22726,0.69861,0.2428863897043116,41.29068624973297,0.07345,0.92671,0.2296,0.66619,0.2540739595890045,6.351848989725113,0.08194,0.91982,0.22992,0.66817,0.26386697407887905,12.929481729865074,1713626407,,False,9,076c7ab3,2024-04-20_17-20-07,47.88291096687317,426.8042242527008,33268,AT-MB-PC-E13,127.0.0.1,426.8042242527008,9,128,0.0,3,0.001
0.07743,0.92422,0.23202,0.70331,0.24155268388635973,41.06395626068115,0.07345,0.92817,0.2429,0.69091,0.23458069145679475,5.8645172864198685,0.08194,0.92022,0.25283,0.67905,0.2708607607958268,13.272177278995514,1713626455,,False,10,076c7ab3,2024-04-20_17-20-55,47.95855355262756,474.76277780532837,33268,AT-MB-PC-E13,127.0.0.1,474.76277780532837,10,128,0.0,3,0.001
