train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.55828,0.09126,0.51391,0.982926878157784,167.09756928682327,0.07345,0.54452,0.09431,0.50281,1.0841863799095153,27.104659497737885,0.08194,0.52876,0.0981,0.51646,1.1003043736730302,53.914914309978485,1713547897,,False,1,7b639acd,2024-04-19_19-31-37,82.32442259788513,82.32442259788513,40772,AT-MB-PC-E13,127.0.0.1,82.32442259788513,1,64,0.0,3,0.001
0.07743,0.89305,0.09135,0.52267,0.35736983295749214,60.752871602773666,0.07345,0.91024,0.11578,0.52534,0.32471949636936187,8.117987409234047,0.08194,0.90542,0.12178,0.52152,0.34614600119542105,16.96115405857563,1713547973,,False,2,7b639acd,2024-04-19_19-32-53,75.35834002494812,157.68276262283325,40772,AT-MB-PC-E13,127.0.0.1,157.68276262283325,2,64,0.0,3,0.001
0.07743,0.91799,0.13865,0.59997,0.289191909923273,49.162624686956406,0.07345,0.92158,0.15558,0.59423,0.27423944652080534,6.855986163020134,0.08194,0.91642,0.17793,0.58319,0.29293422978751515,14.353777259588242,1713548050,,False,3,7b639acd,2024-04-19_19-34-10,77.45036935806274,235.133131980896,40772,AT-MB-PC-E13,127.0.0.1,235.133131980896,3,64,0.0,3,0.001
0.07743,0.92022,0.17796,0.65372,0.27273782614399406,46.36543044447899,0.07345,0.91169,0.13633,0.6177,0.290800975561142,7.270024389028549,0.08194,0.90375,0.15308,0.61534,0.31425812293072136,15.398648023605347,1713548124,,False,4,7b639acd,2024-04-19_19-35-24,73.80028557777405,308.93341755867004,40772,AT-MB-PC-E13,127.0.0.1,308.93341755867004,4,64,0.0,3,0.001
0.07743,0.92177,0.20737,0.68623,0.253452993228155,43.087008848786354,0.07345,0.92757,0.20374,0.67358,0.27705482244491575,6.926370561122894,0.08194,0.91831,0.21509,0.68729,0.3033859443907835,14.865911275148392,1713548200,,False,5,7b639acd,2024-04-19_19-36-40,76.5135715007782,385.44698905944824,40772,AT-MB-PC-E13,127.0.0.1,385.44698905944824,5,64,0.0,3,0.001
0.07743,0.92277,0.21927,0.7115,0.2418946179396966,41.12208504974842,0.07345,0.92757,0.21027,0.64783,0.2864486730098724,7.161216825246811,0.08194,0.91853,0.22551,0.68434,0.2875013725489986,14.087567254900932,1713548277,,False,6,7b639acd,2024-04-19_19-37-57,76.43427276611328,461.8812618255615,40772,AT-MB-PC-E13,127.0.0.1,461.8812618255615,6,64,0.0,3,0.001
0.07743,0.92508,0.25244,0.73273,0.23175663906423485,39.398628640919924,0.07345,0.92799,0.23467,0.71376,0.23976752698421477,5.99418817460537,0.08194,0.91949,0.24382,0.71706,0.25751155523621305,12.61806620657444,1713548351,,False,7,7b639acd,2024-04-19_19-39-11,73.88792490959167,535.7691867351532,40772,AT-MB-PC-E13,127.0.0.1,535.7691867351532,7,64,0.0,3,0.001
0.07743,0.92597,0.27153,0.74312,0.22878738448900335,38.89385536313057,0.07345,0.92844,0.26362,0.72317,0.24059953838586806,6.014988459646702,0.08194,0.92107,0.28228,0.73639,0.27101320864594713,13.27964722365141,1713548429,,False,8,7b639acd,2024-04-19_19-40-29,77.92041230201721,613.6895990371704,40772,AT-MB-PC-E13,127.0.0.1,613.6895990371704,8,64,0.0,3,0.001
0.07743,0.92596,0.27762,0.75376,0.2252283063443268,38.28881207853556,0.07345,0.9268,0.21763,0.69412,0.2641779115796089,6.604447789490223,0.08194,0.91921,0.25847,0.72143,0.2847120880472417,13.950892314314842,1713548504,,False,9,7b639acd,2024-04-19_19-41-44,74.98434925079346,688.6739482879639,40772,AT-MB-PC-E13,127.0.0.1,688.6739482879639,9,64,0.0,3,0.001
0.07743,0.92679,0.28964,0.7541,0.22378899634760968,38.04412937909365,0.07345,0.92695,0.28902,0.74484,0.2309959977865219,5.774899944663048,0.08194,0.91997,0.28885,0.73998,0.2484451477624932,12.173812240362167,1713548583,,False,10,7b639acd,2024-04-19_19-43-03,79.11004781723022,767.7839961051941,40772,AT-MB-PC-E13,127.0.0.1,767.7839961051941,10,64,0.0,3,0.001
