train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.49646,0.09992,0.49571,1.0160571378820082,172.7297134399414,0.07345,0.5113,0.10567,0.50778,1.0963479447364808,27.408698618412018,0.08194,0.51609,0.10728,0.48541,1.065019549155722,52.18595790863037,1713547941,,False,1,7f97fd2b,2024-04-19_19-32-21,135.4971833229065,135.4971833229065,37624,AT-MB-PC-E13,127.0.0.1,135.4971833229065,1,256,0.2,6,0.001
0.07743,0.84326,0.09977,0.53437,0.4179893455961171,71.05818875133991,0.07345,0.90773,0.12277,0.54621,0.32323404848575593,8.080851212143898,0.08194,0.90318,0.12122,0.52697,0.34903819068354003,17.10287134349346,1713548076,,False,2,7f97fd2b,2024-04-19_19-34-36,135.19408059120178,270.6912639141083,37624,AT-MB-PC-E13,127.0.0.1,270.6912639141083,2,256,0.2,6,0.001
0.07743,0.91296,0.12864,0.56858,0.3120761452352299,53.05294468998909,0.07345,0.91167,0.15672,0.6151,0.2967842626571655,7.419606566429138,0.08194,0.90227,0.15334,0.59607,0.33817798689920076,16.570721358060837,1713548210,,False,3,7f97fd2b,2024-04-19_19-36-50,133.74859404563904,404.4398579597473,37624,AT-MB-PC-E13,127.0.0.1,404.4398579597473,3,256,0.2,6,0.001
0.07743,0.91799,0.14839,0.60515,0.2891620812170646,49.15755380690098,0.07345,0.91973,0.17498,0.64,0.27334596157073976,6.833649039268494,0.08194,0.91248,0.18094,0.64037,0.29564433529668926,14.486572429537773,1713548346,,False,4,7f97fd2b,2024-04-19_19-39-06,136.1382462978363,540.5781042575836,37624,AT-MB-PC-E13,127.0.0.1,540.5781042575836,4,256,0.2,6,0.001
0.07743,0.9206,0.17009,0.65591,0.2641267640625729,44.9015498906374,0.07345,0.92208,0.1829,0.66466,0.2592617928981781,6.4815448224544525,0.08194,0.91581,0.2011,0.68705,0.26743523107499495,13.104326322674751,1713548488,,False,5,7f97fd2b,2024-04-19_19-41-28,141.95793771743774,682.5360419750214,37624,AT-MB-PC-E13,127.0.0.1,682.5360419750214,5,256,0.2,6,0.001
0.07743,0.92086,0.17765,0.66777,0.26115426675361747,44.39622534811497,0.07345,0.92561,0.20939,0.65662,0.2524696570634842,6.311741426587105,0.08194,0.91945,0.21143,0.6654,0.26851751092745335,13.157358035445213,1713548625,,False,6,7f97fd2b,2024-04-19_19-43-45,136.70320081710815,819.2392427921295,37624,AT-MB-PC-E13,127.0.0.1,819.2392427921295,6,256,0.2,6,0.001
0.07743,0.92306,0.20359,0.68605,0.24927401455009685,42.376582473516464,0.07345,0.92684,0.2175,0.68142,0.24258756905794143,6.064689226448536,0.08194,0.92088,0.22895,0.69169,0.2666150672095163,13.064138293266296,1713548762,,False,7,7f97fd2b,2024-04-19_19-46-02,137.41241645812988,956.6516592502594,37624,AT-MB-PC-E13,127.0.0.1,956.6516592502594,7,256,0.2,6,0.001
0.07743,0.92419,0.21417,0.70038,0.24372970299685703,41.434049509465694,0.07345,0.91691,0.18309,0.66409,0.2598510122299194,6.496275305747986,0.08194,0.9148,0.2058,0.66308,0.2729766228977515,13.375854521989822,1713548897,,False,8,7f97fd2b,2024-04-19_19-48-17,135.1886441707611,1091.8403034210205,37624,AT-MB-PC-E13,127.0.0.1,1091.8403034210205,8,256,0.2,6,0.001
0.07743,0.92505,0.24039,0.71026,0.23964083615471335,40.73894214630127,0.07345,0.92714,0.16854,0.63663,0.3204460275173187,8.011150687932968,0.08194,0.9188,0.19905,0.66991,0.3312177582054722,16.229670152068138,1713549035,,False,9,7f97fd2b,2024-04-19_19-50-35,137.92208552360535,1229.7623889446259,37624,AT-MB-PC-E13,127.0.0.1,1229.7623889446259,9,256,0.2,6,0.001
0.07743,0.92516,0.24379,0.71889,0.23776244775337332,40.41961611807346,0.07345,0.92559,0.22524,0.68015,0.2760740739107132,6.90185184776783,0.08194,0.91686,0.22618,0.69536,0.28366401548288306,13.89953675866127,1713549175,,False,10,7f97fd2b,2024-04-19_19-52-55,139.95269203186035,1369.7150809764862,37624,AT-MB-PC-E13,127.0.0.1,1369.7150809764862,10,256,0.2,6,0.001
0.07743,0.92387,0.23764,0.72576,0.2341185582911267,39.80015490949154,0.07345,0.9274,0.23981,0.69565,0.23660448253154753,5.915112063288689,0.08194,0.92125,0.26613,0.72179,0.24333051090337793,11.923195034265518,1713549313,,False,11,7f97fd2b,2024-04-19_19-55-13,138.30851864814758,1508.0235996246338,37624,AT-MB-PC-E13,127.0.0.1,1508.0235996246338,11,256,0.2,6,0.001
0.07743,0.92519,0.26319,0.74369,0.22850914404672734,38.84655448794365,0.07345,0.9273,0.23805,0.68009,0.23816990852355957,5.954247713088989,0.08194,0.91981,0.247,0.68573,0.2514423452773873,12.320674918591976,1713549449,,False,12,7f97fd2b,2024-04-19_19-57-29,135.45583987236023,1643.479439496994,37624,AT-MB-PC-E13,127.0.0.1,1643.479439496994,12,256,0.2,6,0.001
0.07743,0.92575,0.26127,0.73621,0.22953335910158998,39.0206710472703,0.07345,0.92749,0.24617,0.71789,0.2794676959514618,6.986692398786545,0.08194,0.92129,0.26944,0.72652,0.3137674121832361,15.374603196978569,1713549584,,False,13,7f97fd2b,2024-04-19_19-59-44,135.13815903663635,1778.6175985336304,37624,AT-MB-PC-E13,127.0.0.1,1778.6175985336304,13,256,0.2,6,0.001
0.07743,0.92642,0.27657,0.75575,0.22271917712162523,37.86226011067629,0.07345,0.93017,0.27101,0.72757,0.23584961295127868,5.896240323781967,0.08194,0.92189,0.2856,0.731,0.24279863585014733,11.897133156657219,1713549723,,False,14,7f97fd2b,2024-04-19_20-02-03,139.4091453552246,1918.026743888855,37624,AT-MB-PC-E13,127.0.0.1,1918.026743888855,14,256,0.2,6,0.001
0.07743,0.92665,0.27925,0.7562,0.22279638393836862,37.87538526952267,0.07345,0.93145,0.30131,0.7602,0.22778242707252502,5.694560676813126,0.08194,0.92308,0.31985,0.77158,0.23693661361324544,11.609894067049026,1713549864,,False,15,7f97fd2b,2024-04-19_20-04-24,140.2620551586151,2058.28879904747,37624,AT-MB-PC-E13,127.0.0.1,2058.28879904747,15,256,0.2,6,0.001
0.07743,0.92704,0.29573,0.76444,0.2176309627645156,36.99726366996765,0.07345,0.93014,0.25475,0.69613,0.2319575208425522,5.798938021063805,0.08194,0.92337,0.26819,0.69902,0.24755908214316077,12.130395025014877,1713549999,,False,16,7f97fd2b,2024-04-19_20-06-39,135.68104934692383,2193.969848394394,37624,AT-MB-PC-E13,127.0.0.1,2193.969848394394,16,256,0.2,6,0.001
0.07743,0.92683,0.28404,0.76647,0.21880720463745734,37.19722478836775,0.07345,0.92599,0.24991,0.73118,0.22937400579452516,5.734350144863129,0.08194,0.92036,0.26732,0.74278,0.24532934992897268,12.021138146519661,1713550134,,False,17,7f97fd2b,2024-04-19_20-08-54,134.7273347377777,2328.6971831321716,37624,AT-MB-PC-E13,127.0.0.1,2328.6971831321716,17,256,0.2,6,0.001
