train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.910140037536621,-39.71058,-0.15726,36.13835906982422,6.011519908905029,5.910126754260868,8930.201525688171,5.806920051574707,-37.2203,-0.40862,34.99951934814453,5.916039943695068,5.807002403117992,1881.4687786102295,5.843480110168457,-39.97127,-0.42201,35.38022994995117,5.948130130767822,5.843266267835358,1893.218270778656,1713610575,,False,1,6c973810,2024-04-20_12-56-15,499.3602137565613,499.3602137565613,3569802,rey,131.130.125.90,499.3602137565613,1,64,0.5,3,0.001
0.9742299914360046,-1.3802,0.48048,2.112879991531372,1.453570008277893,0.9741666988968297,1471.9658820331097,0.5346900224685669,0.35992,0.73346,0.586139976978302,0.7656000256538391,0.5347583747388404,173.2617134153843,0.536870002746582,0.29867,0.72096,0.6056200265884399,0.778219997882843,0.5367965494041089,173.9220820069313,1713611035,,False,2,6c973810,2024-04-20_13-03-55,459.9308993816376,959.2911131381989,3569802,rey,131.130.125.90,959.2911131381989,2,64,0.5,3,0.001
0.6336100101470947,0.19987,0.64463,0.7102699875831604,0.842769980430603,0.6335812739628502,957.3413049578667,0.5108199715614319,0.39683,0.75273,0.5523399710655212,0.7432000041007996,0.5108018635231771,165.4998037815094,0.5097900032997131,0.37149,0.74561,0.542739987373352,0.7367100119590759,0.5097547642610691,165.1605436205864,1713611500,,False,3,6c973810,2024-04-20_13-11-40,464.87391662597656,1424.1650297641754,3569802,rey,131.130.125.90,1424.1650297641754,3,64,0.5,3,0.001
0.575469970703125,0.3407,0.68957,0.5852500200271606,0.7650200128555298,0.5754751052231603,869.5428839921951,0.5715399980545044,0.30869,0.77979,0.6330599784851074,0.7956500053405762,0.571439465806808,185.1463869214058,0.5575799942016602,0.3258,0.773,0.5821999907493591,0.7630199790000916,0.5574542520406806,180.6151776611805,1713611962,,False,4,6c973810,2024-04-20_13-19-22,462.7715873718262,1886.9366171360016,3569802,rey,131.130.125.90,1886.9366171360016,4,64,0.5,3,0.001
0.525879979133606,0.43403,0.7214,0.5023999810218811,0.7088000178337097,0.5258694511032672,794.5887406170368,0.4485599994659424,0.56823,0.80672,0.3953799903392792,0.628790020942688,0.44845667315853965,145.29996210336685,0.4508399963378906,0.56175,0.79365,0.3784500062465668,0.6151800155639648,0.4506828898081073,146.02125629782677,1713612421,,False,5,6c973810,2024-04-20_13-27-01,458.685941696167,2345.6225588321686,3569802,rey,131.130.125.90,2345.6225588321686,5,64,0.5,3,0.001
0.4977799952030182,0.48868,0.74133,0.453900009393692,0.6737200021743774,0.4977793666718418,752.144623041153,0.43764999508857727,0.58377,0.80212,0.3811599910259247,0.6173800230026245,0.4375523558737319,141.76696330308914,0.42719998955726624,0.60814,0.80483,0.3383899927139282,0.5817099809646606,0.4271201868024137,138.38694052398205,1713612884,,False,6,6c973810,2024-04-20_13-34-44,462.80445551872253,2808.427014350891,3569802,rey,131.130.125.90,2808.427014350891,6,64,0.5,3,0.001
0.4777199923992157,0.52576,0.75598,0.4209800064563751,0.648829996585846,0.47772402419387544,721.8410005569458,0.4122300148010254,0.6415,0.83141,0.3282899856567383,0.5729600191116333,0.41204928179030065,133.5039673000574,0.40584999322891235,0.64765,0.82684,0.3042699992656708,0.551609992980957,0.4057679839524222,131.4688268005848,1713613322,,False,7,6c973810,2024-04-20_13-42-02,438.2908797264099,3246.717894077301,3569802,rey,131.130.125.90,3246.717894077301,7,64,0.5,3,0.001
0.45954999327659607,0.55837,0.77151,0.3920300006866455,0.6261199712753296,0.459539677254969,694.3644523322582,0.462909996509552,0.58799,0.81815,0.3772900104522705,0.6142399907112122,0.4630077333178049,150.0145055949688,0.45537999272346497,0.59444,0.81554,0.3502100110054016,0.5917900204658508,0.45540628103930275,147.55163505673409,1713613764,,False,8,6c973810,2024-04-20_13-49-24,441.9996724128723,3688.7175664901733,3569802,rey,131.130.125.90,3688.7175664901733,8,64,0.5,3,0.001
0.4523699879646301,0.57183,0.77746,0.3800800144672394,0.6165099740028381,0.45236176496937447,683.5186268687248,0.4138999879360199,0.6184,0.82274,0.3494400084018707,0.5911399722099304,0.4139793622824881,134.12931337952614,0.40064001083374023,0.64093,0.82476,0.3100700080394745,0.5568400025367737,0.4006625156343719,129.8146550655365,1713614215,,False,9,6c973810,2024-04-20_13-56-55,450.6556394100189,4139.373205900192,3569802,rey,131.130.125.90,4139.373205900192,9,64,0.5,3,0.001
0.4503999948501587,0.57877,0.78085,0.3739300072193146,0.61149001121521,0.45038887643403835,680.537592291832,0.4207000136375427,0.59012,0.82956,0.3753400146961212,0.6126499772071838,0.4207721210464283,136.33016721904278,0.40759000182151794,0.61121,0.82922,0.3357299864292145,0.5794299840927124,0.40756404399871826,132.05075025558472,1713614660,,False,10,6c973810,2024-04-20_14-04-20,445.4675381183624,4584.840744018555,3569802,rey,131.130.125.90,4584.840744018555,10,64,0.5,3,0.001
0.44495001435279846,0.58539,0.78528,0.3680500090122223,0.6066700220108032,0.44493015509895106,672.2894643545151,0.405239999294281,0.62938,0.84193,0.33939000964164734,0.5825700163841248,0.40510363812431877,131.25357875227928,0.3940599858760834,0.64967,0.84013,0.3025200068950653,0.5500199794769287,0.39403948514365855,127.66879318654537,1713615113,,False,11,6c973810,2024-04-20_14-11-53,452.24080896377563,5037.08155298233,3569802,rey,131.130.125.90,5037.08155298233,11,64,0.5,3,0.001
0.43762001395225525,0.59653,0.79128,0.35815998911857605,0.5984600186347961,0.43760865878419797,661.2266834229231,0.43195000290870667,0.57945,0.83433,0.3851099908351898,0.6205800175666809,0.43196548457130973,139.95681700110435,0.4209100008010864,0.5937,0.82985,0.35085999965667725,0.5923299789428711,0.42106387543457524,136.42469564080238,1713615560,,False,12,6c973810,2024-04-20_14-19-20,446.97825026512146,5484.059803247452,3569802,rey,131.130.125.90,5484.059803247452,12,64,0.5,3,0.001
0.43623000383377075,0.60013,0.79362,0.35495999455451965,0.5957900285720825,0.43624042350278636,659.1592799127102,0.4047999978065491,0.6234,0.84094,0.3448599874973297,0.5872499942779541,0.4050206247671151,131.2266824245453,0.38993000984191895,0.64793,0.84051,0.30403000116348267,0.5513899922370911,0.38996112328252674,126.34740394353867,1713616014,,False,13,6c973810,2024-04-20_14-26-54,454.01535081863403,5938.075154066086,3569802,rey,131.130.125.90,5938.075154066086,13,64,0.5,3,0.001
0.4284699857234955,0.61092,0.80079,0.3453800082206726,0.587689995765686,0.4284645758722098,647.409974142909,0.38547998666763306,0.66623,0.84313,0.305649995803833,0.5528500080108643,0.3855260732917138,124.91044774651527,0.3772200047969818,0.67938,0.84189,0.27685999870300293,0.5261800289154053,0.3772478191940873,122.22829341888428,1713616458,,False,14,6c973810,2024-04-20_14-34-18,444.61267924308777,6382.687833309174,3569802,rey,131.130.125.90,6382.687833309174,14,64,0.5,3,0.001
0.4233900010585785,0.61987,0.80673,0.3374300003051758,0.5808899998664856,0.4233689168129119,639.7104333043098,0.38040000200271606,0.67058,0.84739,0.3016600012779236,0.549239993095398,0.3801968599911089,123.1837826371193,0.36991000175476074,0.68879,0.84692,0.2687399983406067,0.5184000134468079,0.3698518447761918,119.83199770748615,1713616897,,False,15,6c973810,2024-04-20_14-41-37,438.66540145874023,6821.353234767914,3569802,rey,131.130.125.90,6821.353234767914,15,64,0.5,3,0.001
0.4260700047016144,0.61259,0.80364,0.34389999508857727,0.586430013179779,0.4260729771035937,643.7962684035301,0.42489999532699585,0.63127,0.83244,0.337660014629364,0.581089973449707,0.42476850462916454,137.62499549984932,0.4155200123786926,0.64475,0.83498,0.306769996881485,0.5538700222969055,0.4156015773798213,134.6549110710621,1713617331,,False,16,6c973810,2024-04-20_14-48-51,434.60242080688477,7255.955655574799,3569802,rey,131.130.125.90,7255.955655574799,16,64,0.5,3,0.001
