train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.44,0.76,0.56,0.49,1.0046126036082996,34.15682852268219,0.48,0.48,1.0,0.65,0.55,1.1390476822853088,5.695238411426544,1712752618,,False,1,0f040ce3,2024-04-10_14-36-58,45.43154311180115,45.43154311180115,13656,AT-MB-PC-E13,127.0.0.1,45.43154311180115,1,256,6,0.2,0.001
0.62,0.58,0.52,0.55,0.65,0.7164977403248057,24.360923171043396,0.51,0.33,0.03,0.05,0.5,0.9695093512535096,4.847546756267548,1712752653,,False,2,0f040ce3,2024-04-10_14-37-33,34.801533460617065,80.23307657241821,13656,AT-MB-PC-E13,127.0.0.1,80.23307657241821,2,256,6,0.2,0.001
0.65,0.6,0.64,0.62,0.7,0.6872318360735389,23.36588242650032,0.58,0.57,0.47,0.52,0.57,0.8399691224098206,4.199845612049103,1712752694,,False,3,0f040ce3,2024-04-10_14-38-14,40.680283546447754,120.91336011886597,13656,AT-MB-PC-E13,127.0.0.1,120.91336011886597,3,256,6,0.2,0.001
0.69,0.65,0.65,0.65,0.74,0.644504898611237,21.91316655278206,0.52,0.45,0.07,0.12,0.51,1.0191901445388794,5.095950722694397,1712752734,,False,4,0f040ce3,2024-04-10_14-38-54,40.545952796936035,161.459312915802,13656,AT-MB-PC-E13,127.0.0.1,161.459312915802,4,256,6,0.2,0.001
0.7,0.65,0.69,0.67,0.75,0.6350049578091678,21.590168565511703,0.61,0.56,0.88,0.68,0.7,0.8576754808425904,4.288377404212952,1712752775,,False,5,0f040ce3,2024-04-10_14-39-35,40.87369251251221,202.3330054283142,13656,AT-MB-PC-E13,127.0.0.1,202.3330054283142,5,256,6,0.2,0.001
0.69,0.65,0.66,0.66,0.74,0.6350754324127647,21.592564702033997,0.54,0.51,0.82,0.63,0.64,1.0796554803848266,5.398277401924133,1712752816,,False,6,0f040ce3,2024-04-10_14-40-16,40.69295024871826,243.02595567703247,13656,AT-MB-PC-E13,127.0.0.1,243.02595567703247,6,256,6,0.2,0.001
0.7,0.67,0.66,0.66,0.77,0.6025130415664,20.4854434132576,0.64,0.63,0.56,0.59,0.69,0.7805937170982361,3.9029685854911804,1712752856,,False,7,0f040ce3,2024-04-10_14-40-56,39.71969962120056,282.74565529823303,13656,AT-MB-PC-E13,127.0.0.1,282.74565529823303,7,256,6,0.2,0.001
0.72,0.68,0.68,0.68,0.79,0.6014740090159809,20.45011630654335,0.56,1.0,0.08,0.15,0.64,1.068734347820282,5.34367173910141,1712752896,,False,8,0f040ce3,2024-04-10_14-41-36,39.89150547981262,322.63716077804565,13656,AT-MB-PC-E13,127.0.0.1,322.63716077804565,8,256,6,0.2,0.001
0.72,0.68,0.71,0.69,0.79,0.5948156618020114,20.223732501268387,0.54,0.51,0.89,0.65,0.57,0.9138664722442627,4.5693323612213135,1712752936,,False,9,0f040ce3,2024-04-10_14-42-16,40.26214528083801,362.89930605888367,13656,AT-MB-PC-E13,127.0.0.1,362.89930605888367,9,256,6,0.2,0.001
0.67,0.63,0.64,0.63,0.73,0.6372609480338938,21.66687223315239,0.68,0.67,0.62,0.65,0.7,0.7252774000167846,3.6263870000839233,1712752974,,False,10,0f040ce3,2024-04-10_14-42-54,38.557591676712036,401.4568977355957,13656,AT-MB-PC-E13,127.0.0.1,401.4568977355957,10,256,6,0.2,0.001
0.68,0.65,0.63,0.64,0.75,0.6303628718151766,21.432337641716003,0.48,0.45,0.38,0.41,0.45,0.9873854041099548,4.936927020549774,1712753012,,False,11,0f040ce3,2024-04-10_14-43-32,37.501495599746704,438.9583933353424,13656,AT-MB-PC-E13,127.0.0.1,438.9583933353424,11,256,6,0.2,0.001
0.68,0.63,0.68,0.66,0.76,0.5889279737192041,20.023551106452942,0.56,0.73,0.11,0.19,0.61,0.9544479131698609,4.772239565849304,1712753051,,False,12,0f040ce3,2024-04-10_14-44-11,39.01331663131714,477.97170996665955,13656,AT-MB-PC-E13,127.0.0.1,477.97170996665955,12,256,6,0.2,0.001
0.75,0.73,0.69,0.71,0.8,0.5663686175556744,19.25653299689293,0.52,0.5,0.97,0.66,0.69,0.9614262223243714,4.807131111621857,1712753088,,False,13,0f040ce3,2024-04-10_14-44-48,36.633514165878296,514.6052241325378,13656,AT-MB-PC-E13,127.0.0.1,514.6052241325378,13,256,6,0.2,0.001
0.74,0.7,0.72,0.71,0.8,0.5776733870015425,19.640895158052444,0.62,0.72,0.32,0.44,0.72,0.9250254273414612,4.625127136707306,1712753114,,False,14,0f040ce3,2024-04-10_14-45-14,26.466333627700806,541.0715577602386,13656,AT-MB-PC-E13,127.0.0.1,541.0715577602386,14,256,6,0.2,0.001
0.73,0.69,0.71,0.7,0.81,0.552764455185217,18.79399147629738,0.6,0.58,0.53,0.55,0.63,0.721159040927887,3.605795204639435,1712753140,,True,15,0f040ce3,2024-04-10_14-45-40,26.366161823272705,567.4377195835114,13656,AT-MB-PC-E13,127.0.0.1,567.4377195835114,15,256,6,0.2,0.001
