train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.45,0.78,0.57,0.52,0.8622572579804588,29.316746771335602,0.48,0.48,1.0,0.65,0.53,0.8682873249053955,4.3414366245269775,1712741600,,False,1,195eb4a7,2024-04-10_11-33-20,42.367165327072144,42.367165327072144,32556,AT-MB-PC-E13,127.0.0.1,42.367165327072144,1,256,6,0.5,0.001
0.55,0.5,0.54,0.52,0.57,0.7286915156771155,24.775511533021927,0.52,0.5,0.01,0.03,0.33,1.0452116489410401,5.2260582447052,1712741637,,False,2,195eb4a7,2024-04-10_11-33-57,37.84112501144409,80.20829033851624,32556,AT-MB-PC-E13,127.0.0.1,80.20829033851624,2,256,6,0.5,0.001
0.61,0.56,0.6,0.58,0.65,0.6706944002824671,22.803609609603882,0.51,0.46,0.18,0.26,0.47,0.8026781439781189,4.0133907198905945,1712741675,,False,3,195eb4a7,2024-04-10_11-34-35,37.3468132019043,117.55510354042053,32556,AT-MB-PC-E13,127.0.0.1,117.55510354042053,3,256,6,0.5,0.001
0.63,0.58,0.58,0.58,0.68,0.6614083674024133,22.487884491682053,0.46,0.38,0.21,0.27,0.48,0.8340308904647827,4.170154452323914,1712741712,,False,4,195eb4a7,2024-04-10_11-35-12,37.397345781326294,154.95244932174683,32556,AT-MB-PC-E13,127.0.0.1,154.95244932174683,4,256,6,0.5,0.001
0.63,0.59,0.6,0.59,0.7,0.6342986743239796,21.566154927015305,0.52,0.5,0.94,0.65,0.62,1.1337010264396667,5.668505132198334,1712741750,,False,5,195eb4a7,2024-04-10_11-35-50,37.80071711540222,192.75316643714905,32556,AT-MB-PC-E13,127.0.0.1,192.75316643714905,5,256,6,0.5,0.001
0.65,0.62,0.56,0.58,0.7,0.6537754132467157,22.228364050388336,0.58,0.55,0.67,0.6,0.62,0.8122790336608887,4.061395168304443,1712741788,,False,6,195eb4a7,2024-04-10_11-36-28,37.87023115158081,230.62339758872986,32556,AT-MB-PC-E13,127.0.0.1,230.62339758872986,6,256,6,0.5,0.001
0.69,0.65,0.64,0.65,0.72,0.6241185726488337,21.22003147006035,0.58,0.58,0.46,0.51,0.64,0.733958101272583,3.669790506362915,1712741825,,False,7,195eb4a7,2024-04-10_11-37-05,36.73114895820618,267.35454654693604,32556,AT-MB-PC-E13,127.0.0.1,267.35454654693604,7,256,6,0.5,0.001
0.69,0.66,0.66,0.66,0.74,0.6302727995549932,21.429275184869766,0.58,0.54,0.86,0.66,0.63,1.0604987263679504,5.302493631839752,1712741861,,False,8,195eb4a7,2024-04-10_11-37-41,36.511967182159424,303.86651372909546,32556,AT-MB-PC-E13,127.0.0.1,303.86651372909546,8,256,6,0.5,0.001
0.67,0.64,0.6,0.62,0.73,0.6483298136907465,22.043213665485382,0.48,0.47,0.83,0.6,0.56,0.8637779235839844,4.318889617919922,1712741898,,False,9,195eb4a7,2024-04-10_11-38-18,37.04983925819397,340.91635298728943,32556,AT-MB-PC-E13,127.0.0.1,340.91635298728943,9,256,6,0.5,0.001
0.65,0.6,0.63,0.61,0.68,0.6550492933567833,22.27167597413063,0.66,0.61,0.76,0.68,0.7,0.6941737055778503,3.4708685278892517,1712741937,,False,10,195eb4a7,2024-04-10_11-38-57,38.38085961341858,379.297212600708,32556,AT-MB-PC-E13,127.0.0.1,379.297212600708,10,256,6,0.5,0.001
