train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.45,0.46,0.45,0.51,0.8857560052591211,30.11570417881012,0.53,0.67,0.03,0.05,0.39,1.449436116218567,7.2471805810928345,1712751349,,False,1,a7b73f1a,2024-04-10_14-15-49,66.63842678070068,66.63842678070068,32556,AT-MB-PC-E13,127.0.0.1,66.63842678070068,1,128,10,0.2,0.001
0.61,0.56,0.61,0.58,0.66,0.6790416468592251,23.087415993213654,0.55,0.54,0.38,0.44,0.56,0.8292159676551819,4.146079838275909,1712751409,,False,2,a7b73f1a,2024-04-10_14-16-49,59.89901328086853,126.53744006156921,32556,AT-MB-PC-E13,127.0.0.1,126.53744006156921,2,128,10,0.2,0.001
0.67,0.63,0.6,0.61,0.73,0.6541861374588573,22.24232867360115,0.52,0.5,0.11,0.18,0.49,1.1071272373199463,5.5356361865997314,1712751462,,False,3,a7b73f1a,2024-04-10_14-17-42,53.373424768447876,179.9108648300171,32556,AT-MB-PC-E13,127.0.0.1,179.9108648300171,3,128,10,0.2,0.001
0.66,0.63,0.6,0.61,0.71,0.7089285578797845,24.103570967912674,0.58,0.54,0.68,0.6,0.64,1.0664291262626648,5.332145631313324,1712751522,,False,4,a7b73f1a,2024-04-10_14-18-42,59.831544160842896,239.74240899085999,32556,AT-MB-PC-E13,127.0.0.1,239.74240899085999,4,128,10,0.2,0.001
0.67,0.63,0.62,0.63,0.73,0.6434003193588818,21.87561085820198,0.56,0.55,0.4,0.46,0.62,0.847519314289093,4.237596571445465,1712751578,,False,5,a7b73f1a,2024-04-10_14-19-38,56.01020550727844,295.7526144981384,32556,AT-MB-PC-E13,127.0.0.1,295.7526144981384,5,128,10,0.2,0.001
0.65,0.61,0.62,0.61,0.72,0.6757323978578343,22.974901527166367,0.68,0.72,0.53,0.61,0.72,0.6941733479499816,3.4708667397499084,1712751641,,False,6,a7b73f1a,2024-04-10_14-20-41,63.31885099411011,359.07146549224854,32556,AT-MB-PC-E13,127.0.0.1,359.07146549224854,6,128,10,0.2,0.001
0.7,0.67,0.65,0.66,0.78,0.5989444545086693,20.364111453294754,0.5,0.45,0.18,0.26,0.52,1.1925271034240723,5.962635517120361,1712751706,,False,7,a7b73f1a,2024-04-10_14-21-46,64.57252240180969,423.6439878940582,32556,AT-MB-PC-E13,127.0.0.1,423.6439878940582,7,128,10,0.2,0.001
0.68,0.63,0.64,0.64,0.73,0.6665791614967234,22.663691490888596,0.66,0.64,0.62,0.63,0.72,0.8366587281227111,4.183293640613556,1712751771,,False,8,a7b73f1a,2024-04-10_14-22-51,65.00166153907776,488.645649433136,32556,AT-MB-PC-E13,127.0.0.1,488.645649433136,8,128,10,0.2,0.001
0.68,0.64,0.62,0.63,0.73,0.648494277806843,22.048805445432663,0.66,0.71,0.49,0.58,0.71,0.7449245929718018,3.724622964859009,1712751834,,False,9,a7b73f1a,2024-04-10_14-23-54,62.82254147529602,551.468190908432,32556,AT-MB-PC-E13,127.0.0.1,551.468190908432,9,128,10,0.2,0.001
0.69,0.65,0.68,0.66,0.75,0.617549758623628,20.996691793203354,0.66,0.66,0.61,0.63,0.73,0.8077200174331665,4.0386000871658325,1712751895,,False,10,a7b73f1a,2024-04-10_14-24-55,61.05973410606384,612.5279250144958,32556,AT-MB-PC-E13,127.0.0.1,612.5279250144958,10,128,10,0.2,0.001
0.68,0.64,0.65,0.64,0.74,0.6366484173957039,21.646046191453934,0.52,0.5,0.9,0.64,0.62,1.4950657725334167,7.475328862667084,1712751958,,False,11,a7b73f1a,2024-04-10_14-25-58,63.29439067840576,675.8223156929016,32556,AT-MB-PC-E13,127.0.0.1,675.8223156929016,11,128,10,0.2,0.001
0.72,0.68,0.69,0.68,0.75,0.6267841037581948,21.310659527778625,0.52,0.47,0.12,0.2,0.5,2.3700990200042726,11.850495100021362,1712752022,,False,12,a7b73f1a,2024-04-10_14-27-02,63.98925971984863,739.8115754127502,32556,AT-MB-PC-E13,127.0.0.1,739.8115754127502,12,128,10,0.2,0.001
0.7,0.65,0.74,0.69,0.77,0.5983481275684693,20.343836337327957,0.62,0.61,0.6,0.6,0.67,0.7304969191551208,3.6524845957756042,1712752083,,False,13,a7b73f1a,2024-04-10_14-28-03,61.542720794677734,801.354296207428,32556,AT-MB-PC-E13,127.0.0.1,801.354296207428,13,128,10,0.2,0.001
0.68,0.63,0.69,0.66,0.73,0.634182787993375,21.56221479177475,0.68,0.64,0.75,0.69,0.75,0.6240309536457062,3.120154768228531,1712752143,,False,14,a7b73f1a,2024-04-10_14-29-03,59.7143018245697,861.0685980319977,32556,AT-MB-PC-E13,127.0.0.1,861.0685980319977,14,128,10,0.2,0.001
0.72,0.68,0.7,0.69,0.77,0.5734009330763536,19.495631724596024,0.67,0.66,0.64,0.65,0.68,0.6905552029609681,3.45277601480484,1712752207,,True,15,a7b73f1a,2024-04-10_14-30-07,64.09596943855286,925.1645674705505,32556,AT-MB-PC-E13,127.0.0.1,925.1645674705505,15,128,10,0.2,0.001
