train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.44,0.74,0.55,0.5,1.0731334353194517,36.48653680086136,0.48,0.48,1.0,0.65,0.56,1.3142998099327088,6.571499049663544,1712746990,,False,1,35411054,2024-04-10_13-03-10,50.188398599624634,50.188398599624634,32556,AT-MB-PC-E13,127.0.0.1,50.188398599624634,1,256,6,0.0,0.0001
0.55,0.5,0.6,0.54,0.58,0.7956589092226589,27.052402913570404,0.52,0.5,0.53,0.51,0.55,0.8643087267875671,4.321543633937836,1712747029,,False,2,35411054,2024-04-10_13-03-49,39.00785303115845,89.19625163078308,32556,AT-MB-PC-E13,127.0.0.1,89.19625163078308,2,256,6,0.0,0.0001
0.63,0.58,0.62,0.6,0.69,0.6520646652754616,22.170198619365692,0.6,0.58,0.58,0.58,0.59,0.8142251133918762,4.071125566959381,1712747068,,False,3,35411054,2024-04-10_13-04-28,38.98956656455994,128.18581819534302,32556,AT-MB-PC-E13,127.0.0.1,128.18581819534302,3,256,6,0.0,0.0001
0.71,0.67,0.67,0.67,0.76,0.5834939418470159,19.838794022798538,0.64,0.62,0.64,0.63,0.65,0.6959170699119568,3.479585349559784,1712747107,,False,4,35411054,2024-04-10_13-05-07,39.343165159225464,167.52898335456848,32556,AT-MB-PC-E13,127.0.0.1,167.52898335456848,4,256,6,0.0,0.0001
0.74,0.7,0.73,0.72,0.81,0.5378343208747751,18.286366909742355,0.58,0.54,0.83,0.66,0.62,0.968442726135254,4.8422136306762695,1712747147,,False,5,35411054,2024-04-10_13-05-47,39.683117389678955,207.21210074424744,32556,AT-MB-PC-E13,127.0.0.1,207.21210074424744,5,256,6,0.0,0.0001
0.76,0.72,0.75,0.74,0.83,0.5018296881633646,17.062209397554398,0.64,0.6,0.74,0.66,0.68,0.7142573893070221,3.5712869465351105,1712747186,,False,6,35411054,2024-04-10_13-06-26,39.49255990982056,246.704660654068,32556,AT-MB-PC-E13,127.0.0.1,246.704660654068,6,256,6,0.0,0.0001
0.76,0.73,0.74,0.74,0.84,0.49323095731875477,16.76985254883766,0.64,0.63,0.58,0.6,0.67,0.6971676468849182,3.485838234424591,1712747225,,False,7,35411054,2024-04-10_13-07-05,38.27366876602173,284.9783294200897,32556,AT-MB-PC-E13,127.0.0.1,284.9783294200897,7,256,6,0.0,0.0001
0.78,0.75,0.76,0.75,0.86,0.4689398587626569,15.943955197930336,0.65,0.6,0.76,0.67,0.68,0.7647558093070984,3.823779046535492,1712747263,,False,8,35411054,2024-04-10_13-07-43,38.91045355796814,323.88878297805786,32556,AT-MB-PC-E13,127.0.0.1,323.88878297805786,8,256,6,0.0,0.0001
0.77,0.74,0.73,0.74,0.85,0.4822932928800583,16.397971957921982,0.63,0.57,0.9,0.7,0.65,0.930886709690094,4.65443354845047,1712747302,,False,9,35411054,2024-04-10_13-08-22,38.608691453933716,362.4974744319916,32556,AT-MB-PC-E13,127.0.0.1,362.4974744319916,9,256,6,0.0,0.0001
0.76,0.73,0.74,0.73,0.84,0.47758643153835745,16.237938672304153,0.62,0.56,0.9,0.69,0.7,0.936873459815979,4.684367299079895,1712747343,,False,10,35411054,2024-04-10_13-09-03,41.06813669204712,403.5656111240387,32556,AT-MB-PC-E13,127.0.0.1,403.5656111240387,10,256,6,0.0,0.0001
0.79,0.75,0.79,0.77,0.87,0.4852557007004233,16.498693823814392,0.52,0.5,0.24,0.32,0.64,0.895579707622528,4.47789853811264,1712747382,,False,11,35411054,2024-04-10_13-09-42,39.28665208816528,442.852263212204,32556,AT-MB-PC-E13,127.0.0.1,442.852263212204,11,256,6,0.0,0.0001
0.77,0.73,0.76,0.75,0.86,0.4618458537494435,15.702759027481079,0.59,0.6,0.43,0.5,0.59,1.0085541129112243,5.042770564556122,1712747422,,False,12,35411054,2024-04-10_13-10-22,39.36130094528198,482.21356415748596,32556,AT-MB-PC-E13,127.0.0.1,482.21356415748596,12,256,6,0.0,0.0001
0.8,0.77,0.77,0.77,0.87,0.44598398226148944,15.16345539689064,0.63,0.59,0.74,0.65,0.69,1.0392360091209412,5.196180045604706,1712747460,,False,13,35411054,2024-04-10_13-11-00,38.494779109954834,520.7083432674408,32556,AT-MB-PC-E13,127.0.0.1,520.7083432674408,13,256,6,0.0,0.0001
0.79,0.76,0.79,0.77,0.87,0.45785770740579157,15.567162051796913,0.68,0.66,0.69,0.68,0.71,0.7706751823425293,3.8533759117126465,1712747498,,False,14,35411054,2024-04-10_13-11-38,38.006890535354614,558.7152338027954,32556,AT-MB-PC-E13,127.0.0.1,558.7152338027954,14,256,6,0.0,0.0001
0.79,0.76,0.76,0.76,0.87,0.4795040716143215,16.303138434886932,0.68,0.76,0.47,0.58,0.77,0.7192156195640564,3.596078097820282,1712747538,,False,15,35411054,2024-04-10_13-12-18,39.54480481147766,598.2600386142731,32556,AT-MB-PC-E13,127.0.0.1,598.2600386142731,15,256,6,0.0,0.0001
