train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.42,0.37,0.43,0.4,0.42,0.9756668683360604,33.172673523426056,0.48,0.48,0.97,0.64,0.59,0.7953879475593567,3.9769397377967834,1712743820,,False,1,a60589ee,2024-04-10_12-10-20,27.359546422958374,27.359546422958374,41388,AT-MB-PC-E13,127.0.0.1,27.359546422958374,1,256,3,0.5,0.001
0.56,0.51,0.53,0.52,0.59,0.7530586316305048,25.603993475437164,0.56,0.53,0.64,0.58,0.57,0.7138765215873718,3.569382607936859,1712743839,,False,2,a60589ee,2024-04-10_12-10-39,19.572014570236206,46.93156099319458,41388,AT-MB-PC-E13,127.0.0.1,46.93156099319458,2,256,3,0.5,0.001
0.63,0.58,0.58,0.58,0.68,0.6603126262917238,22.45062929391861,0.56,0.53,0.72,0.61,0.59,0.8105866551399231,4.0529332756996155,1712743859,,False,3,a60589ee,2024-04-10_12-10-59,19.827404022216797,66.75896501541138,41388,AT-MB-PC-E13,127.0.0.1,66.75896501541138,3,256,3,0.5,0.001
0.67,0.63,0.6,0.62,0.7,0.644908252007821,21.926880568265915,0.54,0.56,0.19,0.29,0.62,0.8404966235160828,4.202483117580414,1712743879,,False,4,a60589ee,2024-04-10_12-11-19,20.141462802886963,86.90042781829834,41388,AT-MB-PC-E13,127.0.0.1,86.90042781829834,4,256,3,0.5,0.001
0.69,0.67,0.62,0.64,0.74,0.622111110126271,21.151777744293213,0.56,0.78,0.1,0.17,0.54,1.3959508180618285,6.979754090309143,1712743900,,False,5,a60589ee,2024-04-10_12-11-40,20.345911741256714,107.24633955955505,41388,AT-MB-PC-E13,127.0.0.1,107.24633955955505,5,256,3,0.5,0.001
0.67,0.63,0.64,0.63,0.73,0.6299343950608197,21.41776943206787,0.61,0.59,0.6,0.59,0.64,0.6936822891235351,3.468411445617676,1712743919,,False,6,a60589ee,2024-04-10_12-11-59,19.577255487442017,126.82359504699707,41388,AT-MB-PC-E13,127.0.0.1,126.82359504699707,6,256,3,0.5,0.001
0.7,0.66,0.65,0.65,0.76,0.6008205711841583,20.427899420261383,0.59,0.54,0.88,0.67,0.71,0.8458072423934937,4.229036211967468,1712743940,,False,7,a60589ee,2024-04-10_12-12-20,20.208078384399414,147.03167343139648,41388,AT-MB-PC-E13,127.0.0.1,147.03167343139648,7,256,3,0.5,0.001
0.7,0.66,0.66,0.66,0.76,0.6031704509959501,20.507795333862305,0.59,0.55,0.76,0.64,0.65,1.265954041481018,6.32977020740509,1712743960,,False,8,a60589ee,2024-04-10_12-12-40,20.662845611572266,167.69451904296875,41388,AT-MB-PC-E13,127.0.0.1,167.69451904296875,8,256,3,0.5,0.001
0.68,0.63,0.69,0.66,0.74,0.6325979925253812,21.50833174586296,0.62,0.6,0.57,0.59,0.62,0.7800599098205566,3.900299549102783,1712743980,,False,9,a60589ee,2024-04-10_12-13-00,19.89513897895813,187.58965802192688,41388,AT-MB-PC-E13,127.0.0.1,187.58965802192688,9,256,3,0.5,0.001
0.71,0.68,0.66,0.67,0.78,0.5574551101993112,18.95347374677658,0.57,0.53,0.75,0.62,0.56,1.0138956546783446,5.069478273391724,1712744001,,False,10,a60589ee,2024-04-10_12-13-21,20.460586071014404,208.05024409294128,41388,AT-MB-PC-E13,127.0.0.1,208.05024409294128,10,256,3,0.5,0.001
0.69,0.65,0.68,0.66,0.76,0.6043450174962773,20.54773059487343,0.56,0.57,0.28,0.37,0.62,0.9659263610839843,4.829631805419922,1712744021,,False,11,a60589ee,2024-04-10_12-13-41,20.097861289978027,228.1481053829193,41388,AT-MB-PC-E13,127.0.0.1,228.1481053829193,11,256,3,0.5,0.001
0.71,0.67,0.67,0.67,0.77,0.5906208192600924,20.08110785484314,0.53,0.51,0.69,0.58,0.62,1.0035984992980957,5.0179924964904785,1712744041,,False,12,a60589ee,2024-04-10_12-14-01,20.483734846115112,248.63184022903442,41388,AT-MB-PC-E13,127.0.0.1,248.63184022903442,12,256,3,0.5,0.001
