train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.44,0.76,0.56,0.49,1.0046126299044664,34.15682941675186,0.48,0.48,1.0,0.65,0.55,1.1390476107597352,5.6952380537986755,1712749081,,False,1,81290ff8,2024-04-10_13-38-01,51.20668697357178,51.20668697357178,13656,AT-MB-PC-E13,127.0.0.1,51.20668697357178,1,256,6,0.2,0.001
0.62,0.58,0.52,0.55,0.65,0.7158144580967286,24.337691575288773,0.51,0.33,0.03,0.05,0.49,0.9766011357307434,4.883005678653717,1712749119,,False,2,81290ff8,2024-04-10_13-38-39,38.39639091491699,89.60307788848877,13656,AT-MB-PC-E13,127.0.0.1,89.60307788848877,2,256,6,0.2,0.001
0.67,0.62,0.66,0.64,0.71,0.6805663441910463,23.139255702495575,0.51,0.48,0.26,0.34,0.49,0.9804884672164917,4.9024423360824585,1712749159,,False,3,81290ff8,2024-04-10_13-39-19,39.942944288253784,129.54602217674255,13656,AT-MB-PC-E13,127.0.0.1,129.54602217674255,3,256,6,0.2,0.001
0.69,0.66,0.65,0.65,0.74,0.6494184749967912,22.0802281498909,0.54,0.6,0.12,0.21,0.57,0.991645097732544,4.95822548866272,1712749199,,False,4,81290ff8,2024-04-10_13-39-59,40.016847133636475,169.56286931037903,13656,AT-MB-PC-E13,127.0.0.1,169.56286931037903,4,256,6,0.2,0.001
0.68,0.63,0.66,0.64,0.75,0.6299375243046704,21.417875826358795,0.62,0.63,0.5,0.56,0.65,0.8027886629104615,4.013943314552307,1712749240,,False,5,81290ff8,2024-04-10_13-40-40,41.200079917907715,210.76294922828674,13656,AT-MB-PC-E13,127.0.0.1,210.76294922828674,5,256,6,0.2,0.001
0.7,0.67,0.65,0.66,0.76,0.622020184117205,21.14868625998497,0.53,0.51,0.62,0.56,0.58,1.5233567476272583,7.6167837381362915,1712749281,,False,6,81290ff8,2024-04-10_13-41-21,40.37961554527283,251.14256477355957,13656,AT-MB-PC-E13,127.0.0.1,251.14256477355957,6,256,6,0.2,0.001
0.67,0.62,0.66,0.64,0.74,0.6319364094558884,21.485837921500206,0.57,0.56,0.43,0.49,0.66,0.8787312746047974,4.393656373023987,1712749320,,False,7,81290ff8,2024-04-10_13-42-00,39.68120050430298,290.82376527786255,13656,AT-MB-PC-E13,127.0.0.1,290.82376527786255,7,256,6,0.2,0.001
0.73,0.7,0.67,0.69,0.79,0.5961921092341927,20.270531713962555,0.58,0.53,0.86,0.66,0.7,0.9220690727233887,4.610345363616943,1712749359,,False,8,81290ff8,2024-04-10_13-42-39,39.06699872016907,329.8907639980316,13656,AT-MB-PC-E13,127.0.0.1,329.8907639980316,8,256,6,0.2,0.001
0.72,0.68,0.7,0.69,0.79,0.6050817423007068,20.57277923822403,0.64,0.61,0.64,0.63,0.68,0.7247342467308044,3.623671233654022,1712749399,,False,9,81290ff8,2024-04-10_13-43-19,39.522589445114136,369.41335344314575,13656,AT-MB-PC-E13,127.0.0.1,369.41335344314575,9,256,6,0.2,0.001
0.71,0.67,0.68,0.68,0.77,0.5963072329759598,20.274445921182632,0.63,0.61,0.64,0.62,0.71,0.7620584726333618,3.810292363166809,1712749439,,False,10,81290ff8,2024-04-10_13-43-59,40.47994518280029,409.89329862594604,13656,AT-MB-PC-E13,127.0.0.1,409.89329862594604,10,256,6,0.2,0.001
0.71,0.67,0.69,0.68,0.75,0.6380013560547548,21.692046105861664,0.52,0.5,0.17,0.25,0.51,1.6876591920852662,8.43829596042633,1712749479,,False,11,81290ff8,2024-04-10_13-44-39,39.60191607475281,449.49521470069885,13656,AT-MB-PC-E13,127.0.0.1,449.49521470069885,11,256,6,0.2,0.001
0.71,0.68,0.66,0.67,0.77,0.6009555117172354,20.432487398386,0.51,0.48,0.31,0.37,0.5,0.8922656536102295,4.4613282680511475,1712749513,,False,12,81290ff8,2024-04-10_13-45-13,34.308929204940796,483.80414390563965,13656,AT-MB-PC-E13,127.0.0.1,483.80414390563965,12,256,6,0.2,0.001
0.76,0.73,0.72,0.73,0.83,0.5181439098189858,17.61689293384552,0.56,0.52,0.96,0.67,0.68,1.4613507509231567,7.306753754615784,1712749552,,False,13,81290ff8,2024-04-10_13-45-52,38.187442779541016,521.9915866851807,13656,AT-MB-PC-E13,127.0.0.1,521.9915866851807,13,256,6,0.2,0.001
0.75,0.71,0.74,0.73,0.83,0.5354518680011525,18.205363512039185,0.52,0.5,0.03,0.05,0.6,1.8586080074310303,9.293040037155151,1712749590,,False,14,81290ff8,2024-04-10_13-46-30,38.569628953933716,560.5612156391144,13656,AT-MB-PC-E13,127.0.0.1,560.5612156391144,14,256,6,0.2,0.001
0.74,0.71,0.7,0.71,0.79,0.5902487977462656,20.06845912337303,0.69,0.78,0.49,0.6,0.69,0.769455885887146,3.84727942943573,1712749627,,True,15,81290ff8,2024-04-10_13-47-07,36.57547903060913,597.1366946697235,13656,AT-MB-PC-E13,127.0.0.1,597.1366946697235,15,256,6,0.2,0.001
