train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.41,0.36,0.42,0.39,0.4,1.2478965012466205,42.4284810423851,0.47,0.47,0.97,0.64,0.6,0.8756286382675171,4.3781431913375854,1712749882,,False,1,e5fa406c,2024-04-10_13-51-22,30.365296602249146,30.365296602249146,13656,AT-MB-PC-E13,127.0.0.1,30.365296602249146,1,128,3,0.0,0.001
0.6,0.54,0.58,0.56,0.63,0.7658656432348139,26.039431869983673,0.56,0.55,0.47,0.51,0.56,0.7374526143074036,3.687263071537018,1712749902,,False,2,e5fa406c,2024-04-10_13-51-42,19.639952182769775,50.00524878501892,13656,AT-MB-PC-E13,127.0.0.1,50.00524878501892,2,128,3,0.0,0.001
0.7,0.66,0.68,0.67,0.77,0.5875364989042282,19.97624096274376,0.56,0.54,0.5,0.52,0.59,0.8999930024147034,4.499965012073517,1712749922,,False,3,e5fa406c,2024-04-10_13-52-02,20.210814952850342,70.21606373786926,13656,AT-MB-PC-E13,127.0.0.1,70.21606373786926,3,128,3,0.0,0.001
0.7,0.68,0.64,0.66,0.76,0.6124178688315784,20.822207540273666,0.56,0.54,0.61,0.57,0.64,0.9264110803604126,4.632055401802063,1712749940,,False,4,e5fa406c,2024-04-10_13-52-20,17.56415367126465,87.78021740913391,13656,AT-MB-PC-E13,127.0.0.1,87.78021740913391,4,128,3,0.0,0.001
0.71,0.68,0.67,0.67,0.78,0.6069086868973339,20.634895354509354,0.54,0.58,0.1,0.17,0.58,1.3898164749145507,6.949082374572754,1712749959,,True,5,e5fa406c,2024-04-10_13-52-39,19.45016312599182,107.23038053512573,13656,AT-MB-PC-E13,127.0.0.1,107.23038053512573,5,128,3,0.0,0.001
