train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.925,0.24637,0.749,0.22635352195185773,38.480098731815815,0.07345,0.92752,0.21144,0.70791,0.3344180703163147,8.360451757907867,0.08194,0.91941,0.22113,0.70677,0.38807951126779827,19.015896052122116,1713574472,,False,13,517316f5,2024-04-20_02-54-32,109.20071363449097,1402.562920331955,42352,AT-MB-PC-E13,127.0.0.1,1402.562920331955,13,256,0.5,6,0.001
0.07743,0.92546,0.25983,0.74597,0.22671064901001314,38.54081033170223,0.07345,0.92843,0.24228,0.69128,0.2448522502183914,6.1213062554597855,0.08194,0.92058,0.26442,0.71061,0.26106004112837267,12.79194201529026,1713574580,,False,14,517316f5,2024-04-20_02-56-20,107.33729767799377,1509.9002180099487,42352,AT-MB-PC-E13,127.0.0.1,1509.9002180099487,14,256,0.5,6,0.001
0.07743,0.92589,0.26335,0.7537,0.22369510890806424,38.02816851437092,0.07345,0.92347,0.27512,0.76138,0.25279244482517244,6.319811120629311,0.08194,0.91764,0.26612,0.75797,0.26258256544872205,12.866545706987381,1713574687,,False,15,517316f5,2024-04-20_02-58-07,107.55290865898132,1617.45312666893,42352,AT-MB-PC-E13,127.0.0.1,1617.45312666893,15,256,0.5,6,0.001
0.07743,0.92581,0.27719,0.76335,0.2203722605810446,37.46328429877758,0.07345,0.92826,0.27664,0.75868,0.22102315813302995,5.525578953325748,0.08194,0.92256,0.29854,0.76062,0.24350514065246193,11.931751891970634,1713574795,,False,16,517316f5,2024-04-20_02-59-55,107.89015984535217,1725.3432865142822,42352,AT-MB-PC-E13,127.0.0.1,1725.3432865142822,16,256,0.5,6,0.001
0.07743,0.92511,0.28069,0.77252,0.21836497091195162,37.122045055031776,0.07345,0.92931,0.23682,0.68586,0.26937998294830323,6.734499573707581,0.08194,0.92163,0.28576,0.71196,0.2983683081609862,14.620047099888325,1713574906,,False,17,517316f5,2024-04-20_03-01-46,110.593425989151,1835.9367125034332,42352,AT-MB-PC-E13,127.0.0.1,1835.9367125034332,17,256,0.5,6,0.001
0.07743,0.92653,0.27934,0.7667,0.21816421383444,37.0879163518548,0.07345,0.92596,0.27261,0.75373,0.22219747602939605,5.554936900734901,0.08194,0.91965,0.29284,0.75228,0.2402721613037343,11.77333590388298,1713575013,,False,18,517316f5,2024-04-20_03-03-33,107.68037247657776,1943.617084980011,42352,AT-MB-PC-E13,127.0.0.1,1943.617084980011,18,256,0.5,6,0.001
0.07743,0.92722,0.28989,0.77422,0.2158443004331168,36.693531073629856,0.07345,0.92763,0.298,0.78858,0.21721178203821181,5.430294550955296,0.08194,0.92351,0.30598,0.78122,0.23036619534297864,11.287943571805954,1713575121,,False,19,517316f5,2024-04-20_03-05-21,107.66275644302368,2051.2798414230347,42352,AT-MB-PC-E13,127.0.0.1,2051.2798414230347,19,256,0.5,6,0.001
0.07743,0.92633,0.29101,0.7801,0.21361234170549057,36.314098089933395,0.07345,0.93074,0.29464,0.7726,0.2289796957373619,5.724492393434048,0.08194,0.92365,0.31254,0.78024,0.24139866156845677,11.828534416854382,1713575229,,False,20,517316f5,2024-04-20_03-07-09,107.56021618843079,2158.8400576114655,42352,AT-MB-PC-E13,127.0.0.1,2158.8400576114655,20,256,0.5,6,0.001
0.07743,0.92698,0.29376,0.76883,0.21595747532213436,36.71277080476284,0.07345,0.92721,0.27186,0.76997,0.2159892988204956,5.39973247051239,0.08194,0.92291,0.30631,0.77182,0.22594522030986086,11.071315795183182,1713575338,,False,21,517316f5,2024-04-20_03-08-58,109.04802584648132,2267.888083457947,42352,AT-MB-PC-E13,127.0.0.1,2267.888083457947,21,256,0.5,6,0.001
0.07743,0.92654,0.29134,0.78508,0.21218609402284902,36.071635983884335,0.07345,0.9265,0.28154,0.75988,0.22569264352321625,5.642316088080406,0.08194,0.92141,0.30238,0.77049,0.2271985901253564,11.132730916142464,1713575446,,False,22,517316f5,2024-04-20_03-10-46,108.49100422859192,2376.3790876865387,42352,AT-MB-PC-E13,127.0.0.1,2376.3790876865387,22,256,0.5,6,0.001
0.07743,0.9283,0.31357,0.78946,0.21135952069478878,35.93111851811409,0.07345,0.92998,0.2876,0.76569,0.22523282676935197,5.630820669233799,0.08194,0.92291,0.32018,0.77564,0.230459919541466,11.292536057531834,1713575554,,False,23,517316f5,2024-04-20_03-12-34,108.25026273727417,2484.629350423813,42352,AT-MB-PC-E13,127.0.0.1,2484.629350423813,23,256,0.5,6,0.001
0.07743,0.92861,0.31714,0.78444,0.21045646562295803,35.77759915590286,0.07345,0.92791,0.28615,0.76308,0.21554558992385864,5.388639748096466,0.08194,0.92318,0.29657,0.77266,0.22977776095575217,11.259110286831856,1713575662,,False,24,517316f5,2024-04-20_03-14-22,107.77328968048096,2592.402640104294,42352,AT-MB-PC-E13,127.0.0.1,2592.402640104294,24,256,0.5,6,0.001
0.07743,0.92871,0.32182,0.79124,0.2084949320730041,35.4441384524107,0.07345,0.92871,0.2542,0.71782,0.2703730607032776,6.75932651758194,0.08194,0.92129,0.29969,0.73956,0.286401206133317,14.033659100532532,1713575771,,False,25,517316f5,2024-04-20_03-16-11,108.30673170089722,2700.709371805191,42352,AT-MB-PC-E13,127.0.0.1,2700.709371805191,25,256,0.5,6,0.001
0.07743,0.92836,0.32264,0.79083,0.20767665650038158,35.30503160506487,0.07345,0.92013,0.28606,0.77465,0.22870490670204163,5.717622667551041,0.08194,0.92092,0.30428,0.77861,0.23128488355753374,11.332959294319153,1713575880,,False,26,517316f5,2024-04-20_03-18-00,109.2733850479126,2809.9827568531036,42352,AT-MB-PC-E13,127.0.0.1,2809.9827568531036,26,256,0.5,6,0.001
0.07743,0.92897,0.32567,0.79189,0.2082699553493191,35.40589240938425,0.07345,0.92943,0.30396,0.76371,0.24115422248840332,6.028855562210083,0.08194,0.92418,0.32772,0.76933,0.26083447768980145,12.78088940680027,1713575988,,False,27,517316f5,2024-04-20_03-19-48,107.685715675354,2917.6684725284576,42352,AT-MB-PC-E13,127.0.0.1,2917.6684725284576,27,256,0.5,6,0.001
0.07743,0.9286,0.3327,0.79872,0.2069657066727386,35.18417013436556,0.07345,0.93185,0.33291,0.77888,0.21057844221591948,5.264461055397987,0.08194,0.92693,0.35719,0.79146,0.22632330032635709,11.089841715991497,1713576095,,False,28,517316f5,2024-04-20_03-21-35,107.89569044113159,3025.5641629695892,42352,AT-MB-PC-E13,127.0.0.1,3025.5641629695892,28,256,0.5,6,0.001
0.07743,0.92964,0.34101,0.79269,0.20538095823105643,34.914762899279594,0.07345,0.93355,0.34614,0.76399,0.2062103834748268,5.15525958687067,0.08194,0.92639,0.34709,0.77519,0.229134024405966,11.227567195892334,1713576203,,False,29,517316f5,2024-04-20_03-23-23,107.59043097496033,3133.1545939445496,42352,AT-MB-PC-E13,127.0.0.1,3133.1545939445496,29,256,0.5,6,0.001
0.07743,0.92973,0.34036,0.80152,0.20484686235294622,34.82396660000086,0.07345,0.92923,0.30432,0.76114,0.21725333660840987,5.431333415210247,0.08194,0.92401,0.34756,0.77423,0.22313688254478026,10.933707244694233,1713576313,,False,30,517316f5,2024-04-20_03-25-13,109.54322385787964,3242.697817802429,42352,AT-MB-PC-E13,127.0.0.1,3242.697817802429,30,256,0.5,6,0.001
0.07743,0.9287,0.32781,0.79702,0.20589680250953227,35.00245642662048,0.07345,0.93149,0.30545,0.74819,0.23705194920301437,5.926298730075359,0.08194,0.92472,0.33937,0.76689,0.25500888909612385,12.495435565710068,1713576420,,False,31,517316f5,2024-04-20_03-27-00,107.40611958503723,3350.1039373874664,42352,AT-MB-PC-E13,127.0.0.1,3350.1039373874664,31,256,0.5,6,0.001
0.07743,0.93001,0.34349,0.80248,0.20446540945593047,34.75911960750818,0.07345,0.93074,0.31996,0.75174,0.22100018918514253,5.525004729628563,0.08194,0.92612,0.32935,0.75873,0.2278450462891131,11.164407268166542,1713576527,,False,32,517316f5,2024-04-20_03-28-47,107.34404468536377,3457.44798207283,42352,AT-MB-PC-E13,127.0.0.1,3457.44798207283,32,256,0.5,6,0.001
0.07743,0.93026,0.35985,0.80683,0.20075334954787702,34.128069423139095,0.07345,0.92922,0.31481,0.77462,0.21012987732887267,5.253246933221817,0.08194,0.92348,0.33287,0.79899,0.2187412814522276,10.718322791159153,1713576635,,False,33,517316f5,2024-04-20_03-30-35,108.0475857257843,3565.4955677986145,42352,AT-MB-PC-E13,127.0.0.1,3565.4955677986145,33,256,0.5,6,0.001
0.07743,0.92931,0.34626,0.80334,0.20364142743980182,34.61904266476631,0.07345,0.92885,0.32444,0.78174,0.22934530228376387,5.733632557094097,0.08194,0.92442,0.34231,0.79378,0.236083556042642,11.568094246089458,1713576745,,False,34,517316f5,2024-04-20_03-32-25,109.73811531066895,3675.2336831092834,42352,AT-MB-PC-E13,127.0.0.1,3675.2336831092834,34,256,0.5,6,0.001
0.07743,0.93061,0.35385,0.81052,0.20102990282809033,34.175083480775356,0.07345,0.93454,0.36419,0.80524,0.2022732251882553,5.056830629706383,0.08194,0.92721,0.3838,0.8113,0.22306616619533423,10.930242143571377,1713576853,,False,35,517316f5,2024-04-20_03-34-13,107.80960631370544,3783.043289422989,42352,AT-MB-PC-E13,127.0.0.1,3783.043289422989,35,256,0.5,6,0.001
0.07743,0.93055,0.36494,0.81194,0.1998958736219827,33.98229851573706,0.07345,0.93348,0.34341,0.78981,0.20416426688432693,5.104106672108173,0.08194,0.9278,0.38148,0.79541,0.21914028893319928,10.737874157726765,1713576961,,False,36,517316f5,2024-04-20_03-36-01,107.84663915634155,3890.8899285793304,42352,AT-MB-PC-E13,127.0.0.1,3890.8899285793304,36,256,0.5,6,0.001
0.07743,0.93139,0.36772,0.81312,0.19858249732676675,33.759024545550346,0.07345,0.93516,0.36464,0.81235,0.19475016951560975,4.8687542378902435,0.08194,0.92659,0.37024,0.80477,0.2149454762741011,10.532328337430954,1713577068,,False,37,517316f5,2024-04-20_03-37-48,107.49621033668518,3998.3861389160156,42352,AT-MB-PC-E13,127.0.0.1,3998.3861389160156,37,256,0.5,6,0.001
0.07743,0.93003,0.36242,0.81793,0.19823769203880254,33.70040764659643,0.07345,0.93436,0.3473,0.79911,0.20885761559009552,5.221440389752388,0.08194,0.92835,0.37815,0.80678,0.21609386877745998,10.588599570095539,1713577177,,False,38,517316f5,2024-04-20_03-39-37,108.75678491592407,4107.14292383194,42352,AT-MB-PC-E13,127.0.0.1,4107.14292383194,38,256,0.5,6,0.001
0.07743,0.93089,0.37436,0.82006,0.19655619044514264,33.41455237567425,0.07345,0.93214,0.32338,0.76784,0.24201644599437713,6.050411149859428,0.08194,0.92346,0.33729,0.74615,0.2762244491248715,13.534998007118702,1713577286,,False,39,517316f5,2024-04-20_03-41-26,109.03297281265259,4216.175896644592,42352,AT-MB-PC-E13,127.0.0.1,4216.175896644592,39,256,0.5,6,0.001
0.07743,0.9317,0.36564,0.8112,0.20081322153701503,34.13824766129255,0.07345,0.93009,0.31031,0.78217,0.228665814101696,5.7166453525424,0.08194,0.92284,0.31422,0.76879,0.2587743577908497,12.679943531751633,1713577394,,False,40,517316f5,2024-04-20_03-43-14,107.84673547744751,4324.02263212204,42352,AT-MB-PC-E13,127.0.0.1,4324.02263212204,40,256,0.5,6,0.001
0.07743,0.93113,0.3716,0.82259,0.19671720805413584,33.44192536920309,0.07345,0.93249,0.34692,0.7798,0.2137929967045784,5.34482491761446,0.08194,0.92723,0.36504,0.79924,0.22295973693229715,10.92502710968256,1713577501,,False,41,517316f5,2024-04-20_03-45-01,107.39581513404846,4431.418447256088,42352,AT-MB-PC-E13,127.0.0.1,4431.418447256088,41,256,0.5,6,0.001
0.07743,0.93088,0.37665,0.82391,0.19507487153305728,33.162728160619736,0.07345,0.93267,0.3615,0.81133,0.19926130503416062,4.981532625854015,0.08194,0.92847,0.40383,0.81139,0.21396338255429753,10.48420574516058,1713577609,,False,42,517316f5,2024-04-20_03-46-49,108.08729481697083,4539.505742073059,42352,AT-MB-PC-E13,127.0.0.1,4539.505742073059,42,256,0.5,6,0.001
0.07743,0.93166,0.3934,0.83072,0.19206862922977,32.6516669690609,0.07345,0.93258,0.37069,0.80194,0.21355073496699334,5.338768374174833,0.08194,0.92867,0.40295,0.81527,0.22327276714602295,10.940365590155125,1713577719,,False,43,517316f5,2024-04-20_03-48-39,109.78978490829468,4649.295526981354,42352,AT-MB-PC-E13,127.0.0.1,4649.295526981354,43,256,0.5,6,0.001
0.07743,0.93316,0.39862,0.82945,0.19178328702554984,32.60315879434347,0.07345,0.93202,0.37781,0.81101,0.2001635402441025,5.004088506102562,0.08194,0.92795,0.40038,0.82449,0.20805090650611993,10.194494418799877,1713577827,,False,44,517316f5,2024-04-20_03-50-27,107.57666778564453,4756.872194766998,42352,AT-MB-PC-E13,127.0.0.1,4756.872194766998,44,256,0.5,6,0.001
0.07743,0.93235,0.39591,0.82475,0.19243806587422596,32.71447119861841,0.07345,0.93028,0.37551,0.81791,0.2021665409207344,5.05416352301836,0.08194,0.927,0.40319,0.82556,0.20755767259670763,10.170325957238674,1713577935,,False,45,517316f5,2024-04-20_03-52-15,108.3092770576477,4865.181471824646,42352,AT-MB-PC-E13,127.0.0.1,4865.181471824646,45,256,0.5,6,0.001
0.07743,0.93305,0.40651,0.84029,0.18874420111670215,32.08651418983936,0.07345,0.93166,0.35294,0.80848,0.20305058002471923,5.076264500617981,0.08194,0.92599,0.39253,0.81809,0.2090250595795865,10.242227919399738,1713578043,,False,46,517316f5,2024-04-20_03-54-03,108.28612446784973,4973.467596292496,42352,AT-MB-PC-E13,127.0.0.1,4973.467596292496,46,256,0.5,6,0.001
0.07743,0.93258,0.40689,0.83413,0.19023162538514418,32.33937631547451,0.07345,0.9371,0.38579,0.80899,0.20380260944366455,5.095065236091614,0.08194,0.92844,0.42058,0.82909,0.1996445660384334,9.782583735883236,1713578153,,False,47,517316f5,2024-04-20_03-55-53,109.55544471740723,5083.023041009903,42352,AT-MB-PC-E13,127.0.0.1,5083.023041009903,47,256,0.5,6,0.001
0.07743,0.93238,0.40536,0.84021,0.18830486518495224,32.01182708144188,0.07345,0.93334,0.37451,0.80373,0.19821609824895858,4.955402456223965,0.08194,0.9298,0.41583,0.82696,0.2023467099180027,9.914988785982132,1713578261,,False,48,517316f5,2024-04-20_03-57-41,108.22281169891357,5191.2458527088165,42352,AT-MB-PC-E13,127.0.0.1,5191.2458527088165,48,256,0.5,6,0.001
0.07743,0.93337,0.41073,0.83963,0.18747197179233327,31.870235204696655,0.07345,0.93464,0.36967,0.80937,0.19968579947948456,4.992144986987114,0.08194,0.92773,0.40651,0.81606,0.21314536247934615,10.44412276148796,1713578369,,False,49,517316f5,2024-04-20_03-59-29,108.00988817214966,5299.255740880966,42352,AT-MB-PC-E13,127.0.0.1,5299.255740880966,49,256,0.5,6,0.001
0.07743,0.93301,0.41133,0.8429,0.1877595669206451,31.919126376509666,0.07345,0.93295,0.35876,0.80158,0.20114021837711335,5.028505459427834,0.08194,0.92858,0.40761,0.81919,0.20544358555759704,10.066735692322254,1713578478,,False,50,517316f5,2024-04-20_04-01-18,108.37496852874756,5407.630709409714,42352,AT-MB-PC-E13,127.0.0.1,5407.630709409714,50,256,0.5,6,0.001
0.07743,0.93485,0.42797,0.84519,0.1858364070601323,31.592189200222492,0.07345,0.93378,0.38762,0.81445,0.1949343803524971,4.8733595088124275,0.08194,0.92881,0.41911,0.82569,0.20461107653622723,10.025942750275135,1713578586,,False,51,517316f5,2024-04-20_04-03-06,108.21181035041809,5515.842519760132,42352,AT-MB-PC-E13,127.0.0.1,5515.842519760132,51,256,0.5,6,0.001
0.07743,0.93289,0.41998,0.84324,0.18684082153965445,31.762939661741257,0.07345,0.93065,0.37227,0.81367,0.20583278983831405,5.145819745957851,0.08194,0.92846,0.41678,0.82482,0.2169308516443992,10.629611730575562,1713578695,,False,52,517316f5,2024-04-20_04-04-55,109.27938199043274,5625.121901750565,42352,AT-MB-PC-E13,127.0.0.1,5625.121901750565,52,256,0.5,6,0.001
0.07743,0.93321,0.43119,0.84873,0.1844966582077391,31.364431895315647,0.07345,0.93377,0.40264,0.80971,0.19728608340024947,4.932152085006237,0.08194,0.93004,0.42914,0.81944,0.20515558944672954,10.052623882889748,1713578803,,False,53,517316f5,2024-04-20_04-06-43,107.94147682189941,5733.063378572464,42352,AT-MB-PC-E13,127.0.0.1,5733.063378572464,53,256,0.5,6,0.001
0.07743,0.93511,0.45066,0.85353,0.1806740610038533,30.71459037065506,0.07345,0.9353,0.39995,0.80955,0.20223052233457564,5.055763058364391,0.08194,0.93094,0.44291,0.82507,0.20543822935041117,10.066473238170147,1713578911,,False,54,517316f5,2024-04-20_04-08-31,107.73434662818909,5840.797725200653,42352,AT-MB-PC-E13,127.0.0.1,5840.797725200653,54,256,0.5,6,0.001
0.07743,0.93487,0.44165,0.8457,0.18454173036357935,31.37209416180849,0.07345,0.93318,0.41171,0.8145,0.20177932262420653,5.044483065605164,0.08194,0.92882,0.44109,0.82832,0.20774799448495007,10.179651729762554,1713579018,,False,55,517316f5,2024-04-20_04-10-18,107.62970662117004,5948.427431821823,42352,AT-MB-PC-E13,127.0.0.1,5948.427431821823,55,256,0.5,6,0.001
0.07743,0.93521,0.44344,0.85231,0.1817085359902943,30.89045111835003,0.07345,0.93335,0.39069,0.82125,0.19659446716308593,4.914861679077148,0.08194,0.92902,0.44111,0.81471,0.21797996151204013,10.681018114089966,1713579129,,False,56,517316f5,2024-04-20_04-12-09,110.34713435173035,6058.7745661735535,42352,AT-MB-PC-E13,127.0.0.1,6058.7745661735535,56,256,0.5,6,0.001
0.07743,0.93539,0.45497,0.85434,0.18036659044377945,30.662320375442505,0.07345,0.93453,0.40864,0.8245,0.19563790917396545,4.890947729349136,0.08194,0.93015,0.44141,0.81933,0.20753569612089467,10.16924910992384,1713579224,,False,57,517316f5,2024-04-20_04-13-44,95.69742488861084,6154.471991062164,42352,AT-MB-PC-E13,127.0.0.1,6154.471991062164,57,256,0.5,6,0.001
0.07743,0.93597,0.46346,0.85419,0.17969150381053195,30.547555647790432,0.07345,0.93483,0.40138,0.81392,0.2013108789920807,5.032771974802017,0.08194,0.93049,0.43717,0.81861,0.20995955785014192,10.288018334656954,1713579298,,False,58,517316f5,2024-04-20_04-14-58,73.97335028648376,6228.445341348648,42352,AT-MB-PC-E13,127.0.0.1,6228.445341348648,58,256,0.5,6,0.001
0.07743,0.93535,0.45752,0.85703,0.18083912090343587,30.7426505535841,0.07345,0.93487,0.39439,0.81353,0.20374674648046492,5.093668662011623,0.08194,0.93229,0.45503,0.83093,0.20584339906974713,10.08632655441761,1713579372,,False,59,517316f5,2024-04-20_04-16-12,73.96865463256836,6302.413995981216,42352,AT-MB-PC-E13,127.0.0.1,6302.413995981216,59,256,0.5,6,0.001
0.07743,0.93614,0.46721,0.85597,0.1793879954253926,30.495959222316742,0.07345,0.9359,0.40872,0.81418,0.20364373832941055,5.091093458235264,0.08194,0.93186,0.45656,0.83137,0.2073355210678918,10.159440532326698,1713579447,,False,60,517316f5,2024-04-20_04-17-27,74.17679023742676,6376.590786218643,42352,AT-MB-PC-E13,127.0.0.1,6376.590786218643,60,256,0.5,6,0.001
0.07743,0.93594,0.46438,0.85779,0.17851609022301787,30.347735337913036,0.07345,0.93434,0.40703,0.82342,0.1970895418524742,4.927238546311855,0.08194,0.93288,0.44678,0.83145,0.19836633287522257,9.719950310885906,1713579521,,False,61,517316f5,2024-04-20_04-18-41,74.00054168701172,6450.591327905655,42352,AT-MB-PC-E13,127.0.0.1,6450.591327905655,61,256,0.5,6,0.001
0.07743,0.93668,0.47653,0.86351,0.1759523364550927,29.91189719736576,0.07345,0.93245,0.39507,0.80812,0.21576654225587844,5.394163556396961,0.08194,0.93208,0.46463,0.835,0.20235356262751988,9.915324568748474,1713579594,,False,62,517316f5,2024-04-20_04-19-54,73.71457481384277,6524.305902719498,42352,AT-MB-PC-E13,127.0.0.1,6524.305902719498,62,256,0.5,6,0.001
0.07743,0.93668,0.47893,0.86278,0.17581246885306695,29.88811970502138,0.07345,0.93412,0.38946,0.8112,0.19629947245121002,4.9074868112802505,0.08194,0.93061,0.446,0.82966,0.1994714910278515,9.774103060364723,1713579669,,False,63,517316f5,2024-04-20_04-21-09,74.33194637298584,6598.6378490924835,42352,AT-MB-PC-E13,127.0.0.1,6598.6378490924835,63,256,0.5,6,0.001
0.07743,0.93776,0.48537,0.86383,0.17404531314969063,29.587703235447407,0.07345,0.93593,0.4083,0.81801,0.199419025182724,4.9854756295681,0.08194,0.93139,0.45402,0.8307,0.20025866052934102,9.81267436593771,1713579743,,False,64,517316f5,2024-04-20_04-22-23,74.06887602806091,6672.706725120544,42352,AT-MB-PC-E13,127.0.0.1,6672.706725120544,64,256,0.5,6,0.001
0.07743,0.93805,0.48536,0.8665,0.1755973025718156,29.851541437208652,0.07345,0.93652,0.40955,0.8223,0.19536199539899826,4.8840498849749565,0.08194,0.93176,0.45434,0.82882,0.20248140257840253,9.921588726341724,1713579817,,False,65,517316f5,2024-04-20_04-23-37,74.09911632537842,6746.805841445923,42352,AT-MB-PC-E13,127.0.0.1,6746.805841445923,65,256,0.5,6,0.001
0.07743,0.9379,0.50067,0.86974,0.17206041589379312,29.250270701944828,0.07345,0.93351,0.39242,0.81757,0.20949045032262803,5.2372612580657005,0.08194,0.93124,0.45319,0.82977,0.2052011949067213,10.054858550429344,1713579891,,False,66,517316f5,2024-04-20_04-24-51,74.02517175674438,6820.831013202667,42352,AT-MB-PC-E13,127.0.0.1,6820.831013202667,66,256,0.5,6,0.001
0.07743,0.93761,0.503,0.8726,0.17134569274152026,29.128767766058445,0.07345,0.9358,0.40429,0.8144,0.2003143137693405,5.007857844233513,0.08194,0.93245,0.4551,0.8316,0.2012037955680672,9.858985982835293,1713579965,,False,67,517316f5,2024-04-20_04-26-05,73.87544703483582,6894.706460237503,42352,AT-MB-PC-E13,127.0.0.1,6894.706460237503,67,256,0.5,6,0.001
