train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.55,0.0,0.0,0.0,0.55,0.95096697176204,32.33287703990936,0.52,0.0,0.0,0.0,0.48,1.0220226645469666,5.110113322734833,0.51,0.0,0.0,0.0,0.5,0.9385156512260437,9.385156512260437,1713080146,,False,1,ae871e4d,2024-04-14_09-35-46,52.652021169662476,52.652021169662476,42900,AT-MB-PC-E13,127.0.0.1,52.652021169662476,1,128,0.0,6,0.001
0.61,0.59,0.41,0.49,0.64,0.6888862252235413,23.422131657600403,0.55,0.56,0.28,0.37,0.62,0.692679500579834,3.46339750289917,0.52,0.52,0.25,0.34,0.59,0.7132120609283448,7.132120609283447,1713080203,,False,2,ae871e4d,2024-04-14_09-36-43,56.83236908912659,109.48439025878906,42900,AT-MB-PC-E13,127.0.0.1,109.48439025878906,2,128,0.0,6,0.001
0.69,0.66,0.62,0.64,0.73,0.621764493339202,21.139992773532867,0.61,0.58,0.67,0.62,0.64,0.7271586537361145,3.6357932686805725,0.62,0.58,0.74,0.65,0.64,0.712412315607071,7.124123156070709,1713080259,,False,3,ae871e4d,2024-04-14_09-37-39,56.869752407073975,166.35414266586304,42900,AT-MB-PC-E13,127.0.0.1,166.35414266586304,3,128,0.0,6,0.001
0.68,0.65,0.63,0.64,0.73,0.6288406927795971,21.380583554506302,0.68,0.7,0.56,0.62,0.71,0.6575810790061951,3.2879053950309753,0.68,0.67,0.67,0.67,0.72,0.6470877349376678,6.4708773493766785,1713080316,,False,4,ae871e4d,2024-04-14_09-38-36,56.27589535713196,222.630038022995,42900,AT-MB-PC-E13,127.0.0.1,222.630038022995,4,128,0.0,6,0.001
0.68,0.63,0.64,0.64,0.73,0.6416914910078049,21.817510694265366,0.52,0.5,0.06,0.1,0.56,1.6124472618103027,8.062236309051514,0.55,0.71,0.12,0.2,0.64,1.5316810011863708,15.316810011863708,1713080372,,False,5,ae871e4d,2024-04-14_09-39-32,56.46143388748169,279.0914719104767,42900,AT-MB-PC-E13,127.0.0.1,279.0914719104767,5,128,0.0,6,0.001
0.66,0.62,0.64,0.63,0.72,0.6392984346431845,21.73614677786827,0.62,0.61,0.58,0.6,0.65,0.7377123594284057,3.688561797142029,0.66,0.63,0.69,0.66,0.69,0.64565050303936,6.4565050303936005,1713080429,,False,6,ae871e4d,2024-04-14_09-40-29,56.63434720039368,335.72581911087036,42900,AT-MB-PC-E13,127.0.0.1,335.72581911087036,6,128,0.0,6,0.001
0.7,0.66,0.67,0.66,0.76,0.6182784727391075,21.021468073129654,0.61,0.71,0.31,0.43,0.63,1.201821744441986,6.00910872220993,0.58,0.61,0.35,0.44,0.67,0.8413255929946899,8.4132559299469,1713080486,,False,7,ae871e4d,2024-04-14_09-41-26,56.715330362319946,392.4411494731903,42900,AT-MB-PC-E13,127.0.0.1,392.4411494731903,7,128,0.0,6,0.001
0.68,0.63,0.67,0.65,0.75,0.5926535155843285,20.150219529867172,0.6,0.64,0.35,0.45,0.68,0.691378903388977,3.4568945169448853,0.67,0.71,0.55,0.62,0.73,0.6335743218660355,6.335743218660355,1713080542,,False,8,ae871e4d,2024-04-14_09-42-22,56.91554856300354,449.35669803619385,42900,AT-MB-PC-E13,127.0.0.1,449.35669803619385,8,128,0.0,6,0.001
0.72,0.7,0.66,0.68,0.77,0.5848755214144202,19.885767728090286,0.6,0.57,0.71,0.63,0.7,0.7051433086395263,3.525716543197632,0.66,0.62,0.79,0.69,0.71,0.749505490064621,7.49505490064621,1713080599,,False,9,ae871e4d,2024-04-14_09-43-19,56.78732252120972,506.14402055740356,42900,AT-MB-PC-E13,127.0.0.1,506.14402055740356,9,128,0.0,6,0.001
0.7,0.66,0.67,0.67,0.76,0.596546380835421,20.282576948404312,0.56,0.52,0.92,0.67,0.69,0.842122483253479,4.210612416267395,0.57,0.53,0.95,0.68,0.67,0.8481480717658997,8.481480717658997,1713080656,,False,10,ae871e4d,2024-04-14_09-44-16,56.31399416923523,562.4580147266388,42900,AT-MB-PC-E13,127.0.0.1,562.4580147266388,10,128,0.0,6,0.001
0.71,0.66,0.73,0.69,0.77,0.5782471982871785,19.66040474176407,0.62,0.59,0.62,0.61,0.69,0.6269582748413086,3.134791374206543,0.69,0.65,0.78,0.71,0.75,0.5857121706008911,5.857121706008911,1713080712,,False,11,ae871e4d,2024-04-14_09-45-12,56.229532957077026,618.6875476837158,42900,AT-MB-PC-E13,127.0.0.1,618.6875476837158,11,128,0.0,6,0.001
0.71,0.67,0.71,0.69,0.79,0.5384829524247086,18.30842038244009,0.66,0.62,0.74,0.68,0.74,0.6260127186775207,3.1300635933876038,0.69,0.64,0.82,0.72,0.77,0.5736209750175476,5.736209750175476,1713080768,,False,12,ae871e4d,2024-04-14_09-46-08,56.273202419281006,674.9607501029968,42900,AT-MB-PC-E13,127.0.0.1,674.9607501029968,12,128,0.0,6,0.001
0.73,0.7,0.7,0.7,0.8,0.5473327338695526,18.60931295156479,0.64,0.62,0.64,0.63,0.67,0.6539366722106934,3.269683361053467,0.72,0.67,0.84,0.75,0.77,0.5857514381408692,5.857514381408691,1713080825,,False,13,ae871e4d,2024-04-14_09-47-05,56.467002630233765,731.4277527332306,42900,AT-MB-PC-E13,127.0.0.1,731.4277527332306,13,128,0.0,6,0.001
0.74,0.68,0.77,0.72,0.81,0.5457010146449593,18.55383449792862,0.66,0.7,0.51,0.59,0.74,0.7441229939460754,3.720614969730377,0.71,0.73,0.65,0.68,0.8,0.5826525330543518,5.826525330543518,1713080881,,False,14,ae871e4d,2024-04-14_09-48-01,56.441659450531006,787.8694121837616,42900,AT-MB-PC-E13,127.0.0.1,787.8694121837616,14,128,0.0,6,0.001
0.75,0.7,0.76,0.73,0.82,0.55581795380396,18.89781042933464,0.59,0.62,0.36,0.46,0.69,0.7353338003158569,3.6766690015792847,0.62,0.67,0.42,0.52,0.71,0.7157337933778762,7.157337933778763,1713080937,,False,15,ae871e4d,2024-04-14_09-48-57,56.405393838882446,844.274806022644,42900,AT-MB-PC-E13,127.0.0.1,844.274806022644,15,128,0.0,6,0.001
0.74,0.68,0.77,0.72,0.8,0.5583550579407636,18.984071969985962,0.5,0.49,0.99,0.65,0.74,1.2945632457733154,6.472816228866577,0.51,0.5,0.98,0.66,0.68,1.2704629957675935,12.704629957675934,1713080993,,False,16,ae871e4d,2024-04-14_09-49-53,55.51212286949158,899.7869288921356,42900,AT-MB-PC-E13,127.0.0.1,899.7869288921356,16,128,0.0,6,0.001
0.75,0.72,0.72,0.72,0.82,0.5186153588926091,17.63292220234871,0.68,0.67,0.62,0.65,0.72,0.6489370822906494,3.244685411453247,0.69,0.65,0.77,0.71,0.74,0.624648031592369,6.246480315923691,1713081048,,False,17,ae871e4d,2024-04-14_09-50-48,54.829198122024536,954.6161270141602,42900,AT-MB-PC-E13,127.0.0.1,954.6161270141602,17,128,0.0,6,0.001
0.77,0.71,0.81,0.75,0.83,0.49940750967053804,16.979855328798294,0.67,0.63,0.72,0.68,0.7,0.6586535811424256,3.2932679057121277,0.71,0.66,0.84,0.74,0.79,0.5744016349315644,5.744016349315643,1713081102,,False,18,ae871e4d,2024-04-14_09-51-42,54.564008474349976,1009.1801354885101,42900,AT-MB-PC-E13,127.0.0.1,1009.1801354885101,18,128,0.0,6,0.001
0.76,0.72,0.77,0.74,0.84,0.4851828734664356,16.49621769785881,0.58,0.75,0.17,0.27,0.74,1.0716076135635375,5.358038067817688,0.57,0.68,0.22,0.33,0.7,1.0969909965991973,10.969909965991974,1713081157,,False,19,ae871e4d,2024-04-14_09-52-37,54.60752272605896,1063.787658214569,42900,AT-MB-PC-E13,127.0.0.1,1063.787658214569,19,128,0.0,6,0.001
0.76,0.73,0.75,0.74,0.84,0.5102639277191723,17.34897354245186,0.6,0.67,0.31,0.42,0.68,0.9068514227867126,4.534257113933563,0.7,0.82,0.5,0.62,0.78,0.6796034872531891,6.796034872531891,1713081212,,False,20,ae871e4d,2024-04-14_09-53-32,54.57172894477844,1118.3593871593475,42900,AT-MB-PC-E13,127.0.0.1,1118.3593871593475,20,128,0.0,6,0.001
0.76,0.71,0.79,0.75,0.85,0.4873382922481088,16.5695019364357,0.56,0.57,0.36,0.44,0.66,0.9505787491798401,4.7528937458992,0.64,0.72,0.43,0.54,0.69,0.8648884356021881,8.648884356021881,1713081267,,False,21,ae871e4d,2024-04-14_09-54-27,55.721580266952515,1174.0809674263,42900,AT-MB-PC-E13,127.0.0.1,1174.0809674263,21,128,0.0,6,0.001
0.77,0.72,0.77,0.75,0.84,0.48729073168600306,16.567884877324104,0.72,0.73,0.67,0.7,0.77,0.5689495980739594,2.8447479903697968,0.73,0.72,0.72,0.72,0.8,0.5473157614469528,5.473157614469528,1713081323,,False,22,ae871e4d,2024-04-14_09-55-23,55.88774061203003,1229.96870803833,42900,AT-MB-PC-E13,127.0.0.1,1229.96870803833,22,128,0.0,6,0.001
0.77,0.73,0.78,0.76,0.86,0.49129218476660114,16.703934282064438,0.63,0.59,0.74,0.65,0.72,0.7133400201797485,3.5667001008987427,0.69,0.64,0.84,0.73,0.74,0.705880093574524,7.058800935745239,1713081378,,False,23,ae871e4d,2024-04-14_09-56-18,55.24558663368225,1285.2142946720123,42900,AT-MB-PC-E13,127.0.0.1,1285.2142946720123,23,128,0.0,6,0.001
0.77,0.73,0.77,0.75,0.85,0.4881201132255442,16.596083849668503,0.68,0.68,0.61,0.64,0.73,0.7058693289756774,3.5293466448783875,0.68,0.65,0.74,0.69,0.76,0.640505638718605,6.40505638718605,1713081434,,False,24,ae871e4d,2024-04-14_09-57-14,55.16808724403381,1340.3823819160461,42900,AT-MB-PC-E13,127.0.0.1,1340.3823819160461,24,128,0.0,6,0.001
0.79,0.75,0.79,0.77,0.86,0.4731342976584154,16.086566120386124,0.62,0.63,0.46,0.53,0.71,0.8168284893035889,4.084142446517944,0.74,0.78,0.64,0.7,0.81,0.6914940148591995,6.914940148591995,1713081488,,False,25,ae871e4d,2024-04-14_09-58-08,54.81081438064575,1395.193196296692,42900,AT-MB-PC-E13,127.0.0.1,1395.193196296692,25,128,0.0,6,0.001
0.78,0.73,0.79,0.76,0.86,0.4701708230902167,15.985807985067368,0.71,0.75,0.58,0.66,0.78,0.5867879569530488,2.9339397847652435,0.67,0.67,0.63,0.65,0.75,0.6126580655574798,6.126580655574799,1713081544,,False,26,ae871e4d,2024-04-14_09-59-04,55.30782079696655,1450.5010170936584,42900,AT-MB-PC-E13,127.0.0.1,1450.5010170936584,26,128,0.0,6,0.001
