train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.54,0.48,0.42,0.45,0.55,0.860358814982807,29.252199709415436,0.5,0.43,0.12,0.19,0.47,1.03540096282959,5.177004814147949,0.49,0.0,0.0,0.0,0.5,0.960036712884903,9.60036712884903,1713003800,,False,1,3d11d40d,2024-04-13_12-23-20,18.34671449661255,18.34671449661255,23124,AT-MB-PC-E13,127.0.0.1,18.34671449661255,1,64,0.0,3,0.0001
0.57,0.51,0.55,0.53,0.61,0.7662310933365541,26.05185717344284,0.55,0.56,0.26,0.36,0.53,0.8028522849082946,4.014261424541473,0.57,0.61,0.3,0.4,0.59,0.7345088124275208,7.3450881242752075,1713003809,,False,2,3d11d40d,2024-04-13_12-23-29,8.953189373016357,27.299903869628906,23124,AT-MB-PC-E13,127.0.0.1,27.299903869628906,2,64,0.0,3,0.0001
0.67,0.64,0.6,0.61,0.72,0.6009711956276613,20.433020651340485,0.58,0.55,0.62,0.58,0.6,0.7480822443962097,3.7404112219810486,0.68,0.66,0.69,0.68,0.71,0.6325552970170975,6.325552970170975,1713003818,,False,3,3d11d40d,2024-04-13_12-23-38,8.577285289764404,35.87718915939331,23124,AT-MB-PC-E13,127.0.0.1,35.87718915939331,3,64,0.0,3,0.0001
0.73,0.7,0.71,0.7,0.8,0.5504428700489157,18.71505758166313,0.61,0.59,0.6,0.59,0.65,0.6913196206092834,3.4565981030464172,0.66,0.65,0.67,0.66,0.72,0.622134929895401,6.22134929895401,1713003827,,False,4,3d11d40d,2024-04-13_12-23-47,9.104126453399658,44.98131561279297,23124,AT-MB-PC-E13,127.0.0.1,44.98131561279297,4,64,0.0,3,0.0001
0.74,0.72,0.7,0.71,0.84,0.49509188971098733,16.83312425017357,0.64,0.6,0.74,0.66,0.69,0.6953981876373291,3.4769909381866455,0.67,0.62,0.78,0.69,0.74,0.6172831594944,6.172831594944,1713003836,,False,5,3d11d40d,2024-04-13_12-23-56,9.173274755477905,54.154590368270874,23124,AT-MB-PC-E13,127.0.0.1,54.154590368270874,5,64,0.0,3,0.0001
0.78,0.75,0.74,0.75,0.85,0.4746019112713197,16.13646498322487,0.62,0.6,0.62,0.61,0.65,0.7951559782028198,3.975779891014099,0.67,0.64,0.73,0.69,0.75,0.5949270248413085,5.949270248413086,1713003845,,False,6,3d11d40d,2024-04-13_12-24-05,8.941883563995361,63.096473932266235,23124,AT-MB-PC-E13,127.0.0.1,63.096473932266235,6,64,0.0,3,0.0001
0.78,0.75,0.78,0.76,0.87,0.46321115949574637,15.749179422855377,0.68,0.67,0.62,0.65,0.71,0.7168308973312378,3.584154486656189,0.71,0.69,0.73,0.71,0.73,0.62620250582695,6.262025058269501,1713003854,,False,7,3d11d40d,2024-04-13_12-24-14,9.096238136291504,72.19271206855774,23124,AT-MB-PC-E13,127.0.0.1,72.19271206855774,7,64,0.0,3,0.0001
0.79,0.76,0.77,0.76,0.87,0.4557045347550336,15.493954181671143,0.66,0.64,0.64,0.64,0.66,0.7676509380340576,3.838254690170288,0.7,0.66,0.76,0.71,0.76,0.6072873860597611,6.0728738605976105,1713003863,,False,8,3d11d40d,2024-04-13_12-24-23,8.938037633895874,81.13074970245361,23124,AT-MB-PC-E13,127.0.0.1,81.13074970245361,8,64,0.0,3,0.0001
0.8,0.77,0.77,0.77,0.88,0.4471144264235216,15.201890498399734,0.58,0.6,0.39,0.47,0.68,0.7336409211158752,3.668204605579376,0.63,0.66,0.48,0.55,0.68,0.7388277351856232,7.388277351856232,1713003872,,False,9,3d11d40d,2024-04-13_12-24-32,8.673508882522583,89.8042585849762,23124,AT-MB-PC-E13,127.0.0.1,89.8042585849762,9,64,0.0,3,0.0001
0.81,0.78,0.79,0.78,0.89,0.4201950720127891,14.28663244843483,0.64,0.6,0.74,0.66,0.68,0.7181266665458679,3.5906333327293396,0.72,0.68,0.8,0.74,0.78,0.6144570112228394,6.1445701122283936,1713003881,,False,10,3d11d40d,2024-04-13_12-24-41,9.108993530273438,98.91325211524963,23124,AT-MB-PC-E13,127.0.0.1,98.91325211524963,10,64,0.0,3,0.0001
0.8,0.77,0.79,0.78,0.89,0.43393130249836864,14.753664284944534,0.66,0.62,0.74,0.68,0.73,0.6415300846099854,3.2076504230499268,0.67,0.67,0.63,0.65,0.72,0.6678736805915833,6.6787368059158325,1713003890,,False,11,3d11d40d,2024-04-13_12-24-50,8.732953786849976,107.64620590209961,23124,AT-MB-PC-E13,127.0.0.1,107.64620590209961,11,64,0.0,3,0.0001
0.82,0.8,0.81,0.8,0.9,0.4150784637998132,14.11266776919365,0.66,0.63,0.69,0.66,0.74,0.664860188961029,3.3243009448051453,0.64,0.62,0.64,0.63,0.7,0.6817659378051758,6.817659378051758,1713003899,,False,12,3d11d40d,2024-04-13_12-24-59,9.108197927474976,116.75440382957458,23124,AT-MB-PC-E13,127.0.0.1,116.75440382957458,12,64,0.0,3,0.0001
0.82,0.79,0.8,0.8,0.9,0.38614805042743683,13.129033714532852,0.68,0.63,0.78,0.7,0.73,0.7098181486129761,3.5490907430648804,0.7,0.67,0.75,0.71,0.76,0.6506951540708542,6.506951540708542,1713003908,,False,13,3d11d40d,2024-04-13_12-25-08,9.215312242507935,125.96971607208252,23124,AT-MB-PC-E13,127.0.0.1,125.96971607208252,13,64,0.0,3,0.0001
0.81,0.79,0.79,0.79,0.9,0.406832453520859,13.832303419709206,0.72,0.71,0.71,0.71,0.76,0.6015480637550354,3.007740318775177,0.66,0.65,0.63,0.64,0.76,0.6331245064735412,6.331245064735413,1713003917,,False,14,3d11d40d,2024-04-13_12-25-17,8.842597484588623,134.81231355667114,23124,AT-MB-PC-E13,127.0.0.1,134.81231355667114,14,64,0.0,3,0.0001
0.81,0.78,0.79,0.79,0.9,0.384748959366013,13.081464618444443,0.72,0.71,0.71,0.71,0.76,0.6244612216949463,3.1223061084747314,0.7,0.68,0.71,0.7,0.77,0.6517729014158249,6.517729014158249,1713003926,,False,15,3d11d40d,2024-04-13_12-25-26,8.857218980789185,143.66953253746033,23124,AT-MB-PC-E13,127.0.0.1,143.66953253746033,15,64,0.0,3,0.0001
0.83,0.81,0.82,0.81,0.91,0.39582327972440157,13.457991510629654,0.63,0.69,0.4,0.51,0.73,0.7731211304664611,3.865605652332306,0.64,0.72,0.44,0.54,0.77,0.7346805036067963,7.346805036067963,1713003935,,False,16,3d11d40d,2024-04-13_12-25-35,9.167067527770996,152.83660006523132,23124,AT-MB-PC-E13,127.0.0.1,152.83660006523132,16,64,0.0,3,0.0001
0.85,0.82,0.84,0.83,0.92,0.3654218438793631,12.424342691898346,0.66,0.64,0.67,0.65,0.68,0.7022749960422516,3.511374980211258,0.67,0.66,0.67,0.67,0.75,0.673150435090065,6.73150435090065,1713003944,,False,17,3d11d40d,2024-04-13_12-25-44,9.105529308319092,161.94212937355042,23124,AT-MB-PC-E13,127.0.0.1,161.94212937355042,17,64,0.0,3,0.0001
0.84,0.84,0.8,0.82,0.92,0.363729249466868,12.366794481873512,0.7,0.68,0.69,0.68,0.75,0.6546841979026794,3.273420989513397,0.7,0.69,0.68,0.68,0.77,0.6436208039522171,6.436208039522171,1713003953,,False,18,3d11d40d,2024-04-13_12-25-53,8.726101636886597,170.668231010437,23124,AT-MB-PC-E13,127.0.0.1,170.668231010437,18,64,0.0,3,0.0001
0.85,0.82,0.85,0.83,0.93,0.3432930177625488,11.671962603926659,0.74,0.74,0.71,0.72,0.79,0.6372393727302551,3.1861968636512756,0.64,0.66,0.54,0.59,0.74,0.7008000433444976,7.008000433444977,1713003962,,False,19,3d11d40d,2024-04-13_12-26-02,8.86867880821228,179.5369098186493,23124,AT-MB-PC-E13,127.0.0.1,179.5369098186493,19,64,0.0,3,0.0001
