train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.46981,0.4558,0.98305,0.62282,0.60113,0.8486222221570856,28.853155553340912,0.47682,0.47682,1.0,0.64574,0.56276,1.0354533195495605,5.177266597747803,0.48675,0.48675,1.0,0.65479,0.57253,1.0273783266544343,10.273783266544342
0.60943,0.55197,0.65254,0.59806,0.63673,0.6768354045994142,23.01240375638008,0.55629,0.52427,0.75,0.61714,0.60127,0.698352575302124,3.49176287651062,0.54305,0.52018,0.78912,0.62703,0.6736,0.6679318130016327,6.679318130016327
0.64245,0.59064,0.64195,0.61523,0.70637,0.6311208202558405,21.458107888698578,0.50331,0.48544,0.69444,0.57143,0.5807,0.7624837517738342,3.812418758869171,0.60927,0.56682,0.83673,0.67582,0.66724,0.743499892950058,7.43499892950058
0.66698,0.63135,0.60593,0.61838,0.71631,0.6146243249668795,20.8972270488739,0.53642,0.51562,0.45833,0.48529,0.57314,0.7028221011161804,3.514110505580902,0.60927,0.60432,0.57143,0.58741,0.64626,0.6692346930503845,6.692346930503845
0.64528,0.60345,0.59322,0.59829,0.69592,0.654915881507537,22.267139971256256,0.55629,0.56098,0.31944,0.40708,0.58281,0.7876826643943786,3.9384133219718933,0.64238,0.71429,0.44218,0.54622,0.6901,0.7000272870063782,7.000272870063782
0.66887,0.6198,0.66314,0.64074,0.72897,0.607327929314445,20.64914959669113,0.56954,0.53271,0.79167,0.63687,0.62957,0.8395639300346375,4.197819650173187,0.63245,0.58257,0.86395,0.69589,0.70208,0.7559770822525025,7.559770822525024
0.70283,0.67963,0.62924,0.65347,0.7566,0.600732329137185,20.42489919066429,0.63576,0.64912,0.51389,0.57364,0.67528,0.6639846205711365,3.3199231028556824,0.68543,0.69697,0.62585,0.6595,0.72004,0.6403863966464997,6.403863966464996
0.67453,0.62675,0.66525,0.64543,0.74354,0.5976435349268072,20.319880187511444,0.65563,0.63514,0.65278,0.64384,0.66368,0.6971135854721069,3.4855679273605347,0.64238,0.6,0.79592,0.68421,0.74053,0.6219215720891953,6.2192157208919525
0.71698,0.68298,0.68008,0.68153,0.78664,0.5770986167823567,19.621352970600128,0.56954,0.55072,0.52778,0.53901,0.60478,0.8616150617599487,4.308075308799744,0.66887,0.66434,0.64626,0.65517,0.72109,0.6278279930353164,6.278279930353165
0.71792,0.68928,0.66737,0.67815,0.79046,0.5669107638737735,19.274965971708298,0.54305,0.53659,0.30556,0.38938,0.64909,0.7595361471176147,3.7976807355880737,0.60927,0.62832,0.48299,0.54615,0.70731,0.6768979161977768,6.768979161977768
0.71321,0.68103,0.66949,0.67521,0.78835,0.5524294661248431,18.782601848244667,0.62914,0.66,0.45833,0.54098,0.69181,0.6633048176765441,3.316524088382721,0.62583,0.65179,0.4966,0.56371,0.72921,0.6261333167552948,6.261333167552948
0.75472,0.72176,0.73093,0.72632,0.83449,0.51225925543729,17.41681468486786,0.65563,0.62195,0.70833,0.66234,0.67053,0.8276018857955932,4.138009428977966,0.6755,0.62963,0.80952,0.70833,0.7569,0.6486713498830795,6.486713498830795
0.74623,0.7002,0.75212,0.72523,0.81684,0.5299064061220955,18.016817808151245,0.68212,0.625,0.83333,0.71429,0.7238,0.6427225232124328,3.2136126160621643,0.71192,0.64706,0.89796,0.75214,0.74698,0.6221258223056794,6.221258223056793
0.73774,0.69478,0.73305,0.7134,0.81581,0.5416232768227073,18.415191411972046,0.68212,0.61321,0.90278,0.73034,0.70517,0.6416030764579773,3.2080153822898865,0.66556,0.60849,0.87755,0.71866,0.71104,0.6456971764564514,6.456971764564514
0.76321,0.7154,0.77754,0.74518,0.82287,0.5322201129268197,18.09548383951187,0.64238,0.64062,0.56944,0.60294,0.68987,0.6903602123260498,3.451801061630249,0.67881,0.68657,0.62585,0.6548,0.74861,0.6139930129051209,6.1399301290512085
0.7717,0.73566,0.76059,0.74792,0.84779,0.4914435533916249,16.709080815315247,0.63576,0.57798,0.875,0.69613,0.76934,0.8061123132705689,4.030561566352844,0.62914,0.57085,0.95918,0.71574,0.73711,0.8706384062767029,8.706384062767029
0.78396,0.74447,0.7839,0.76367,0.85837,0.4788647241452161,16.281400620937347,0.64238,0.75,0.375,0.5,0.72222,0.9710300087928772,4.855150043964386,0.66556,0.7875,0.42857,0.55507,0.73698,0.8256238698959351,8.25623869895935
0.7783,0.74433,0.76483,0.75444,0.85826,0.46430842403103323,15.78648641705513,0.68874,0.68116,0.65278,0.66667,0.73752,0.6469722390174866,3.234861195087433,0.70861,0.67456,0.77551,0.72152,0.77599,0.5529930710792541,5.5299307107925415
