train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.80566,0.78419,0.77754,0.78085,0.88983,0.4074852212386973,13.854497522115707,0.66225,0.6129,0.79167,0.69091,0.74596,0.6318712770938874,3.1593563854694366,0.68543,0.62381,0.89116,0.73389,0.71982,0.6789088487625122,6.789088487625122
0.82264,0.78629,0.82627,0.80579,0.89248,0.40342408681617065,13.716418951749802,0.70861,0.65217,0.83333,0.73171,0.72961,0.6682733654975891,3.3413668274879456,0.72185,0.65517,0.90476,0.76,0.77002,0.5980292171239853,5.980292171239853
0.8066,0.77526,0.79661,0.78579,0.89685,0.4075326472520828,13.856110006570816,0.6755,0.71698,0.52778,0.608,0.7725,0.5968132674694061,2.9840663373470306,0.62252,0.66019,0.46259,0.544,0.72675,0.6443877279758453,6.443877279758453
0.82547,0.79108,0.82627,0.80829,0.90126,0.38990186987554326,13.25666357576847,0.71523,0.69333,0.72222,0.70748,0.77655,0.6105332493782043,3.0526662468910217,0.72517,0.69512,0.77551,0.73312,0.82177,0.5312559470534325,5.312559470534325
0.82264,0.80342,0.79661,0.8,0.90439,0.3881008712684407,13.195429623126984,0.68874,0.68116,0.65278,0.66667,0.7711,0.5752538919448853,2.8762694597244263,0.72185,0.68421,0.79592,0.73585,0.76822,0.5695709228515625,5.695709228515625
0.82925,0.81838,0.79237,0.80517,0.90361,0.38902825380072875,13.226960629224777,0.70861,0.69444,0.69444,0.69444,0.77303,0.6069883465766907,3.0349417328834534,0.75497,0.71098,0.83673,0.76875,0.80733,0.5483907729387283,5.483907729387283
0.85283,0.80739,0.87924,0.84178,0.9283,0.33995991200208664,11.558637008070946,0.63576,0.66038,0.48611,0.56,0.65981,1.1060603260993958,5.530301630496979,0.7053,0.73016,0.62585,0.67399,0.79579,0.655157345533371,6.55157345533371
0.82547,0.79466,0.81992,0.80709,0.91243,0.369283325093634,12.555633053183556,0.68212,0.7069,0.56944,0.63077,0.77303,0.6126065135002137,3.063032567501068,0.67881,0.70492,0.58503,0.63941,0.77305,0.5767941892147064,5.767941892147064
0.8283,0.79592,0.82627,0.81081,0.91412,0.37473749895306196,12.741074964404106,0.62252,0.68293,0.38889,0.49558,0.78129,0.7517190098762512,3.758595049381256,0.72517,0.78571,0.59864,0.67954,0.81132,0.6467197626829148,6.467197626829147
0.83585,0.81303,0.81992,0.81646,0.92011,0.3619576074621257,12.306558653712273,0.7351,0.67391,0.86111,0.7561,0.77989,0.6243855595588684,3.121927797794342,0.74834,0.67662,0.92517,0.78161,0.80369,0.5949931383132935,5.949931383132935
0.83774,0.8012,0.84534,0.82268,0.91949,0.3651275989763877,12.414338365197182,0.76159,0.725,0.80556,0.76316,0.81347,0.5482202410697937,2.7411012053489685,0.71523,0.65969,0.85714,0.74556,0.77656,0.5968180060386657,5.968180060386658
0.8283,0.8125,0.79873,0.80556,0.91451,0.39516616525018916,13.435649618506432,0.70861,0.7,0.68056,0.69014,0.80098,0.543875789642334,2.71937894821167,0.6457,0.65152,0.58503,0.61649,0.74483,0.6557919710874558,6.5579197108745575
0.83585,0.80658,0.83051,0.81837,0.91368,0.37528983415926204,12.75985436141491,0.65563,0.71739,0.45833,0.55932,0.75563,0.8188375294208526,4.094187647104263,0.69205,0.73684,0.57143,0.64368,0.7935,0.6506593644618988,6.506593644618988
0.83113,0.81237,0.8072,0.80978,0.91543,0.406478213475031,13.820259258151054,0.65563,0.66667,0.55556,0.60606,0.76442,0.61990966796875,3.09954833984375,0.62252,0.65421,0.47619,0.55118,0.72377,0.6420478463172913,6.420478463172913
0.82642,0.79508,0.82203,0.80833,0.92019,0.3515026065356591,11.95108862221241,0.68212,0.6875,0.61111,0.64706,0.77057,0.6400968432426453,3.2004842162132263,0.74172,0.7482,0.70748,0.72727,0.82897,0.5259925603866578,5.259925603866577
0.85094,0.83263,0.83263,0.83263,0.93143,0.3306094947106698,11.240722820162773,0.7351,0.74242,0.68056,0.71014,0.78499,0.6170929849147797,3.0854649245738983,0.72848,0.72109,0.72109,0.72109,0.78552,0.609139883518219,6.09139883518219
0.83868,0.7992,0.85169,0.82462,0.92917,0.33972030965720906,11.550490528345108,0.74834,0.70238,0.81944,0.75641,0.82032,0.5754601180553436,2.877300590276718,0.71192,0.67647,0.78231,0.72555,0.78086,0.6083869278430939,6.083869278430939
0.84811,0.83156,0.82627,0.82891,0.92566,0.34258903869811225,11.648027315735817,0.74172,0.72603,0.73611,0.73103,0.79008,0.6060953378677368,3.030476689338684,0.72185,0.71429,0.71429,0.71429,0.82054,0.5633499592542648,5.633499592542648
0.85755,0.83507,0.84746,0.84122,0.93443,0.3268510072546847,11.112934246659279,0.71523,0.7377,0.625,0.67669,0.77918,0.7041760087013245,3.5208800435066223,0.71523,0.69427,0.7415,0.71711,0.81049,0.5868286669254303,5.868286669254303
0.86038,0.84468,0.8411,0.84289,0.93481,0.3252583093502942,11.058782517910004,0.76159,0.73684,0.77778,0.75676,0.81646,0.5653079509735107,2.8265397548675537,0.73179,0.68132,0.84354,0.7538,0.80544,0.561792066693306,5.61792066693306
0.86132,0.82565,0.87288,0.84861,0.9416,0.30331100391991,10.31257413327694,0.72185,0.7027,0.72222,0.71233,0.76969,0.6802398085594177,3.4011990427970886,0.69205,0.69014,0.66667,0.6782,0.777,0.6077307134866714,6.0773071348667145
0.86509,0.84058,0.86017,0.85026,0.94144,0.3078289246734451,10.466183438897133,0.76159,0.76471,0.72222,0.74286,0.78833,0.6369438827037811,3.1847194135189056,0.69868,0.72222,0.61905,0.66667,0.80123,0.6155576258897781,6.155576258897781
0.87358,0.86111,0.85381,0.85745,0.95064,0.28817686613868265,9.79801344871521,0.71523,0.7377,0.625,0.67669,0.78376,0.7597306847572327,3.7986534237861633,0.74503,0.74306,0.72789,0.7354,0.83801,0.5383454352617264,5.383454352617264
0.87075,0.84969,0.86229,0.85594,0.94574,0.2902118107851814,9.867201566696167,0.72848,0.74603,0.65278,0.6963,0.79237,0.6918850064277648,3.4594250321388245,0.72185,0.76471,0.61905,0.68421,0.82883,0.5939713835716247,5.939713835716248
0.85472,0.8383,0.83475,0.83652,0.9429,0.30468769875519414,10.359381757676601,0.75497,0.73333,0.76389,0.7483,0.79079,0.616853016614914,3.0842650830745697,0.73841,0.72368,0.7483,0.73579,0.80592,0.5922347396612168,5.922347396612167
0.87736,0.85924,0.86653,0.86287,0.95398,0.27274736148469586,9.27341029047966,0.72848,0.74603,0.65278,0.6963,0.79325,0.7380476593971252,3.690238296985626,0.70861,0.7479,0.60544,0.66917,0.80952,0.6736352682113648,6.7363526821136475
0.8717,0.84855,0.86653,0.85744,0.94635,0.2882879363263355,9.801789835095406,0.74172,0.68966,0.83333,0.75472,0.78622,0.6780966639518737,3.390483319759369,0.72848,0.6601,0.91156,0.76571,0.76221,0.7297072827816009,7.2970728278160095
0.87358,0.85208,0.86653,0.85924,0.95147,0.2844719623818117,9.672046720981598,0.7351,0.75806,0.65278,0.70149,0.80854,0.6638254165649414,3.319127082824707,0.70861,0.72519,0.64626,0.68345,0.81418,0.6169218391180038,6.1692183911800385
0.88679,0.87768,0.86653,0.87207,0.95832,0.2660915099960916,9.047111339867115,0.7351,0.72857,0.70833,0.71831,0.8052,0.6470623731613159,3.2353118658065796,0.74503,0.77344,0.67347,0.72,0.82414,0.5726014196872711,5.726014196872711
0.87736,0.86076,0.86441,0.86258,0.95099,0.284199141404208,9.662770807743073,0.72185,0.71429,0.69444,0.70423,0.79887,0.6551614165306091,3.2758070826530457,0.70199,0.68874,0.70748,0.69799,0.8007,0.5929147958755493,5.929147958755493
0.88302,0.85802,0.88347,0.87056,0.95441,0.2635559647837106,8.96090280264616,0.74172,0.72603,0.73611,0.73103,0.79553,0.7350608348846436,3.6753041744232178,0.68543,0.65854,0.73469,0.69453,0.8097,0.6057446658611297,6.057446658611298
0.88585,0.87104,0.87288,0.87196,0.95612,0.29704158227233324,10.09941379725933,0.70861,0.74138,0.59722,0.66154,0.8089,0.6377554118633271,3.188777059316635,0.74834,0.7554,0.71429,0.73427,0.83924,0.5834944188594818,5.834944188594818
0.88208,0.85921,0.87924,0.86911,0.95908,0.2817601243800977,9.57984422892332,0.77483,0.73171,0.83333,0.77922,0.8045,0.669251275062561,3.346256375312805,0.76821,0.75163,0.78231,0.76667,0.83454,0.5506254613399506,5.506254613399506
0.89906,0.8826,0.89195,0.88725,0.96593,0.2307566522675402,7.845726177096367,0.75497,0.72727,0.77778,0.75168,0.80942,0.6938246965408326,3.4691234827041626,0.73179,0.73571,0.70068,0.71777,0.80856,0.6402453362941742,6.402453362941742
0.88208,0.86071,0.87712,0.86884,0.96173,0.2736057468196925,9.302595391869545,0.71523,0.71014,0.68056,0.69504,0.77866,0.7344055771827698,3.672027885913849,0.72185,0.74419,0.65306,0.69565,0.80891,0.6270293414592742,6.270293414592743
0.88585,0.8589,0.88983,0.87409,0.95768,0.25868074815062914,8.795145437121391,0.69536,0.73214,0.56944,0.64062,0.81382,0.6365166127681732,3.182583063840866,0.68212,0.76842,0.4966,0.60331,0.81031,0.6743880689144135,6.7438806891441345
0.89151,0.88387,0.87076,0.87727,0.96535,0.2346564281512709,7.978318557143211,0.75497,0.74648,0.73611,0.74126,0.8089,0.6482458472251892,3.241229236125946,0.67881,0.68382,0.63265,0.65724,0.79934,0.6383217692375183,6.383217692375183
0.89528,0.88161,0.88347,0.88254,0.96909,0.2228853965506834,7.578103482723236,0.77483,0.75676,0.77778,0.76712,0.81013,0.645596182346344,3.22798091173172,0.69868,0.73333,0.59864,0.65918,0.81672,0.6199169754981995,6.199169754981995
0.8934,0.88769,0.87076,0.87914,0.9667,0.2348508486414657,7.9849288538098335,0.71523,0.74576,0.61111,0.67176,0.79202,0.687580692768097,3.4379034638404846,0.67219,0.73077,0.51701,0.60558,0.78394,0.7335082709789276,7.335082709789276
0.90377,0.8953,0.88771,0.89149,0.9697,0.21868721768260002,7.435365401208401,0.78808,0.76316,0.80556,0.78378,0.82155,0.6352862000465394,3.1764310002326965,0.70861,0.72519,0.64626,0.68345,0.79412,0.6948837608098983,6.948837608098984
0.9,0.88608,0.88983,0.88795,0.96654,0.23116073976544774,7.859465152025223,0.7351,0.75806,0.65278,0.70149,0.81101,0.7064185261726379,3.5320926308631897,0.70199,0.7395,0.59864,0.66165,0.83046,0.6289361327886581,6.289361327886581
0.90283,0.88518,0.89831,0.89169,0.96887,0.2282893618240076,7.761838302016258,0.76821,0.75342,0.76389,0.75862,0.82683,0.6225820302963256,3.1129101514816284,0.72848,0.77778,0.61905,0.68939,0.80505,0.7049084186553956,7.049084186553955
0.90283,0.87885,0.90678,0.8926,0.97002,0.2339615206069806,7.9546917006373405,0.72185,0.76786,0.59722,0.67188,0.8089,0.7051894843578339,3.5259474217891693,0.68212,0.73832,0.53741,0.62205,0.80404,0.6848666280508041,6.848666280508041
0.89811,0.88559,0.88559,0.88559,0.97145,0.2191413088756449,7.450804501771927,0.72848,0.7541,0.63889,0.69173,0.8089,0.7133417844772338,3.5667089223861694,0.68874,0.74312,0.55102,0.63281,0.80355,0.7070636570453643,7.070636570453644
0.9066,0.89765,0.89195,0.89479,0.97271,0.20421120097093723,6.943180833011866,0.75497,0.75362,0.72222,0.73759,0.8212,0.704821240901947,3.524106204509735,0.71192,0.76786,0.58503,0.66409,0.81224,0.6687490612268447,6.687490612268448
0.9,0.88445,0.89195,0.88819,0.97206,0.22335928108762293,7.594215556979179,0.75497,0.74648,0.73611,0.74126,0.82402,0.6198514133691788,3.099257066845894,0.71192,0.75,0.61224,0.67416,0.80658,0.7111846536397934,7.111846536397934
0.90472,0.89053,0.89619,0.89335,0.97249,0.20833765715360641,7.083480343222618,0.74834,0.75758,0.69444,0.72464,0.81733,0.6360025882720948,3.1800129413604736,0.68543,0.72807,0.56463,0.63602,0.78754,0.7679476499557495,7.679476499557495
0.91604,0.90486,0.90678,0.90582,0.97666,0.19199647338074796,6.527880094945431,0.75497,0.73973,0.75,0.74483,0.82366,0.6563550949096679,3.28177547454834,0.69205,0.74545,0.55782,0.63813,0.80079,0.7436479866504669,7.436479866504669
0.9066,0.88773,0.90466,0.89612,0.97526,0.1968510845566497,6.69293687492609,0.76821,0.77612,0.72222,0.7482,0.82613,0.650173020362854,3.25086510181427,0.72517,0.80189,0.57823,0.67194,0.80307,0.786873173713684,7.868731737136841
0.91698,0.89344,0.92373,0.90833,0.97716,0.22761926602791338,7.739055044949055,0.75497,0.75362,0.72222,0.73759,0.81294,0.7066130638122559,3.5330653190612793,0.71854,0.77193,0.59864,0.67433,0.80693,0.71819589138031,7.181958913803101
0.91509,0.90812,0.90042,0.90426,0.97693,0.19573965186581893,6.655148163437843,0.75497,0.76119,0.70833,0.73381,0.82419,0.7110280156135559,3.5551400780677795,0.70199,0.76147,0.56463,0.64844,0.80865,0.7006903409957885,7.006903409957886
0.91981,0.90909,0.91102,0.91005,0.97839,0.18376130073824348,6.247884225100279,0.76159,0.76471,0.72222,0.74286,0.83421,0.633104431629181,3.1655221581459045,0.68543,0.73636,0.55102,0.63035,0.79447,0.7430937826633454,7.430937826633453
0.91415,0.91503,0.88983,0.90226,0.97908,0.18294231396387606,6.220038674771786,0.76821,0.76056,0.75,0.75524,0.83087,0.694681054353714,3.47340527176857,0.69205,0.73276,0.57823,0.64639,0.80097,0.7709578275680542,7.709578275680542
0.92358,0.90309,0.92797,0.91536,0.97904,0.18065980328794787,6.142433311790228,0.76159,0.78125,0.69444,0.73529,0.82472,0.718479859828949,3.592399299144745,0.70199,0.76636,0.55782,0.64567,0.81703,0.7519963443279266,7.519963443279266
0.92642,0.91213,0.92373,0.91789,0.98002,0.18526331773575613,6.298952803015709,0.74172,0.75385,0.68056,0.71533,0.82314,0.70417320728302,3.5208660364151,0.71523,0.77477,0.58503,0.66667,0.81725,0.7303682625293731,7.303682625293732
0.92736,0.91932,0.91737,0.91835,0.9816,0.19101393113241477,6.494473658502102,0.7947,0.78082,0.79167,0.78621,0.82999,0.6884612679481507,3.442306339740753,0.7053,0.74167,0.60544,0.66667,0.81246,0.6748635709285736,6.748635709285736
0.9217,0.91121,0.91314,0.91217,0.98036,0.21171673967996063,7.198369149118662,0.78146,0.77465,0.76389,0.76923,0.82806,0.692967689037323,3.464838445186615,0.70199,0.7395,0.59864,0.66165,0.79798,0.7433306574821472,7.433306574821472
0.92547,0.91023,0.92373,0.91693,0.98236,0.17829594125642495,6.062062002718449,0.7351,0.71622,0.73611,0.72603,0.8263,0.6916440248489379,3.45822012424469,0.71523,0.74797,0.62585,0.68148,0.80816,0.7414606213569641,7.414606213569641
0.9283,0.90081,0.9428,0.92133,0.98106,0.22519848692943067,7.656748555600643,0.76821,0.76812,0.73611,0.75177,0.82384,0.6889585077762603,3.444792538881302,0.7053,0.75,0.59184,0.6616,0.79566,0.7890208780765533,7.8902087807655334
0.9283,0.92128,0.91737,0.91932,0.98286,0.16512000834678903,5.614080283790827,0.76159,0.74324,0.76389,0.75342,0.82032,0.7007305443286895,3.503652721643448,0.73179,0.78947,0.61224,0.68966,0.81786,0.7172204196453095,7.1722041964530945
0.92264,0.91139,0.91525,0.91332,0.98104,0.17519641623777502,5.956678152084351,0.77483,0.7375,0.81944,0.77632,0.8256,0.665341705083847,3.3267085254192352,0.70861,0.73984,0.61905,0.67407,0.81611,0.7604457259178161,7.604457259178162
0.93208,0.91494,0.93432,0.92453,0.98424,0.1587503600098631,5.397512240335345,0.76159,0.75,0.75,0.75,0.8307,0.6779098778963089,3.3895493894815445,0.70199,0.76636,0.55782,0.64567,0.80263,0.7850043118000031,7.8500431180000305
0.93208,0.91841,0.93008,0.92421,0.98442,0.1669964456163785,5.677879150956869,0.7351,0.73529,0.69444,0.71429,0.81821,0.7230804324150085,3.6154021620750427,0.71523,0.76991,0.59184,0.66923,0.81848,0.7032839685678482,7.032839685678482
0.92264,0.91314,0.91314,0.91314,0.98145,0.17468408944413943,5.93925904110074,0.77483,0.76389,0.76389,0.76389,0.83474,0.6571324467658997,3.2856622338294983,0.71854,0.76271,0.61224,0.67925,0.81896,0.7092232704162598,7.092232704162598
0.92736,0.91405,0.92373,0.91886,0.98515,0.15451492774574196,5.2535075433552265,0.74834,0.73611,0.73611,0.73611,0.82314,0.6935456275939942,3.4677281379699707,0.70861,0.77064,0.57143,0.65625,0.81576,0.7228414297103882,7.228414297103882
0.93868,0.92308,0.94068,0.93179,0.98479,0.17571863192407525,5.974433485418558,0.77483,0.75676,0.77778,0.76712,0.83316,0.6604341387748718,3.302170693874359,0.69868,0.73333,0.59864,0.65918,0.81378,0.7028521806001663,7.028521806001663
0.93585,0.92437,0.9322,0.92827,0.98495,0.16885784542297616,5.741166744381189,0.77483,0.76389,0.76389,0.76389,0.83122,0.673477953672409,3.3673897683620453,0.71192,0.75862,0.59864,0.6692,0.81624,0.7333502128720284,7.3335021287202835
0.92642,0.92094,0.91314,0.91702,0.98492,0.17109304929480834,5.817163676023483,0.77483,0.75676,0.77778,0.76712,0.82876,0.6795529842376709,3.3977649211883545,0.71854,0.76724,0.60544,0.67681,0.81453,0.7497284233570098,7.497284233570099
0.9283,0.91423,0.92585,0.92,0.98379,0.1628546565771103,5.53705832362175,0.77483,0.75676,0.77778,0.76712,0.8321,0.6422712206840515,3.2113561034202576,0.71523,0.77477,0.58503,0.66667,0.79991,0.7737429678440094,7.737429678440094
0.92358,0.91507,0.91314,0.9141,0.98319,0.1762392707169056,5.99213520437479,0.76821,0.75342,0.76389,0.75862,0.83175,0.694052231311798,3.4702611565589905,0.70861,0.78095,0.55782,0.65079,0.81435,0.7199400171637536,7.199400171637535
0.93113,0.91649,0.93008,0.92324,0.98231,0.17717391811311245,6.023913215845823,0.78146,0.76712,0.77778,0.77241,0.82947,0.6936341524124146,3.4681707620620728,0.70861,0.75214,0.59864,0.66667,0.81624,0.7329328015446663,7.329328015446663
0.92925,0.91441,0.92797,0.92114,0.98396,0.1777569284553037,6.043735567480326,0.76159,0.75714,0.73611,0.74648,0.8314,0.66162611246109,3.3081305623054504,0.72185,0.77876,0.59864,0.67692,0.80917,0.7544216573238373,7.544216573238373
0.93491,0.926,0.92797,0.92698,0.98375,0.1749739838654504,5.949115451425314,0.76159,0.75714,0.73611,0.74648,0.82542,0.6765445053577424,3.3827225267887115,0.70861,0.75652,0.59184,0.66412,0.80522,0.7728993475437165,7.728993475437164
