train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.72358,0.68228,0.70975,0.69574,0.78937,0.5571891376200844,18.94443067908287,0.64238,0.59574,0.77778,0.6747,0.71326,0.6605827569961548,3.302913784980774,0.63907,0.6,0.77551,0.67656,0.68962,0.6927936851978302,6.927936851978302,1713376859,,False,11,41605362,2024-04-17_20-00-59,26.417555809020996,286.9923267364502,17780,AT-MB-PC-E13,127.0.0.1,286.9923267364502,11,128,0.0,3,0.001
0.7434,0.69455,0.75636,0.72414,0.82003,0.522884099799044,17.778059393167496,0.65563,0.60417,0.80556,0.69048,0.6962,0.6514718770980835,3.2573593854904175,0.6755,0.61611,0.88435,0.72626,0.78148,0.6132238119840622,6.132238119840622,1713376885,,False,12,41605362,2024-04-17_20-01-25,26.428520917892456,313.42084765434265,17780,AT-MB-PC-E13,127.0.0.1,313.42084765434265,12,128,0.0,3,0.001
0.75377,0.70727,0.76271,0.73394,0.828,0.5164381405886482,17.558896780014038,0.66887,0.61458,0.81944,0.70238,0.72363,0.743823629617691,3.719118148088455,0.68212,0.61972,0.89796,0.73333,0.71288,0.815193435549736,8.15193435549736,1713376912,,False,13,41605362,2024-04-17_20-01-52,26.495834350585938,339.9166820049286,17780,AT-MB-PC-E13,127.0.0.1,339.9166820049286,13,128,0.0,3,0.001
0.75189,0.70775,0.75424,0.73026,0.83293,0.5113669712753857,17.386477023363113,0.72185,0.64151,0.94444,0.76404,0.77039,0.5877257704734802,2.938628852367401,0.66225,0.63006,0.7415,0.68125,0.72109,0.5972918629646301,5.972918629646301,1713376938,,False,14,41605362,2024-04-17_20-02-18,26.511987924575806,366.4286699295044,17780,AT-MB-PC-E13,127.0.0.1,366.4286699295044,14,128,0.0,3,0.001
0.76415,0.72024,0.76907,0.74385,0.8399,0.5053801326190724,17.182924509048462,0.64901,0.66102,0.54167,0.59542,0.734,0.6357724070549011,3.1788620352745056,0.67881,0.67857,0.64626,0.66202,0.75927,0.5883493244647979,5.88349324464798,1713376965,,False,15,41605362,2024-04-17_20-02-45,26.275301933288574,392.70397186279297,17780,AT-MB-PC-E13,127.0.0.1,392.70397186279297,15,128,0.0,3,0.001
0.77547,0.73123,0.7839,0.75665,0.85214,0.4779217436033137,16.249339282512665,0.60927,0.55752,0.875,0.68108,0.70798,0.7923932194709777,3.961966097354889,0.62583,0.56855,0.95918,0.71392,0.70709,0.7810086488723755,7.810086488723755,1713376991,,False,16,41605362,2024-04-17_20-03-11,26.468764066696167,419.17273592948914,17780,AT-MB-PC-E13,127.0.0.1,419.17273592948914,16,128,0.0,3,0.001
0.78396,0.74645,0.77966,0.76269,0.86436,0.4627157362068401,15.732335031032562,0.70199,0.70149,0.65278,0.67626,0.74965,0.6706120371818542,3.3530601859092712,0.71523,0.68944,0.7551,0.72078,0.80847,0.5833937466144562,5.833937466144562,1713377018,,False,17,41605362,2024-04-17_20-03-38,26.400786876678467,445.5735228061676,17780,AT-MB-PC-E13,127.0.0.1,445.5735228061676,17,128,0.0,3,0.001
0.79151,0.7515,0.79449,0.7724,0.86928,0.4426402554792516,15.049768686294556,0.68874,0.67606,0.66667,0.67133,0.7449,0.6167830169200897,3.0839150846004486,0.75828,0.73125,0.79592,0.76221,0.82181,0.514984866976738,5.14984866976738,1713377044,,False,18,41605362,2024-04-17_20-04-04,26.546992301940918,472.1205151081085,17780,AT-MB-PC-E13,127.0.0.1,472.1205151081085,18,128,0.0,3,0.001
0.78208,0.72952,0.81144,0.7683,0.86891,0.45058346583562736,15.319837838411331,0.65563,0.60417,0.80556,0.69048,0.71273,0.7818066835403442,3.909033417701721,0.66225,0.60766,0.86395,0.71348,0.70042,0.816180944442749,8.16180944442749,1713377071,,False,19,41605362,2024-04-17_20-04-31,26.671716451644897,498.7922315597534,17780,AT-MB-PC-E13,127.0.0.1,498.7922315597534,19,128,0.0,3,0.001
0.80943,0.77664,0.80297,0.78958,0.8833,0.45219255107290607,15.374546736478806,0.5894,0.63889,0.31944,0.42593,0.71888,0.8600230097770691,4.3001150488853455,0.67881,0.8125,0.44218,0.57269,0.79833,0.6393535435199738,6.3935354351997375,1713377097,,False,20,41605362,2024-04-17_20-04-57,26.678199291229248,525.4704308509827,17780,AT-MB-PC-E13,127.0.0.1,525.4704308509827,20,128,0.0,3,0.001
0.80566,0.76815,0.8072,0.78719,0.8791,0.4387151213253246,14.916314125061035,0.60265,0.67647,0.31944,0.43396,0.72662,0.741375184059143,3.7068759202957153,0.68543,0.77083,0.5034,0.60905,0.80908,0.5863333582878113,5.863333582878113,1713377124,,False,21,41605362,2024-04-17_20-05-24,26.764246225357056,552.2346770763397,17780,AT-MB-PC-E13,127.0.0.1,552.2346770763397,21,128,0.0,3,0.001
0.81792,0.78182,0.81992,0.80041,0.89359,0.4067195474224932,13.828464612364769,0.68874,0.69231,0.625,0.65693,0.75316,0.6854781150817871,3.4273905754089355,0.66887,0.68504,0.59184,0.63504,0.77059,0.5954793304204941,5.954793304204941,1713377151,,False,22,41605362,2024-04-17_20-05-51,26.43711757659912,578.6717946529388,17780,AT-MB-PC-E13,127.0.0.1,578.6717946529388,22,128,0.0,3,0.001
0.80849,0.77505,0.80297,0.78876,0.88994,0.4277680034146589,14.544112116098404,0.69536,0.68571,0.66667,0.67606,0.76037,0.6383563637733459,3.1917818188667297,0.69205,0.70455,0.63265,0.66667,0.78705,0.5620505094528199,5.620505094528198,1713377177,,False,23,41605362,2024-04-17_20-06-17,26.57914400100708,605.2509386539459,17780,AT-MB-PC-E13,127.0.0.1,605.2509386539459,23,128,0.0,3,0.001
0.80943,0.76575,0.82415,0.79388,0.89326,0.4193085879087448,14.256491988897324,0.71523,0.68831,0.73611,0.71141,0.77391,0.6236742734909058,3.118371367454529,0.68874,0.6646,0.72789,0.69481,0.75115,0.6532843232154846,6.532843232154846,1713377204,,False,24,41605362,2024-04-17_20-06-44,26.49361228942871,631.7445509433746,17780,AT-MB-PC-E13,127.0.0.1,631.7445509433746,24,128,0.0,3,0.001
0.8217,0.78471,0.82627,0.80495,0.89998,0.4255312891567455,14.468063831329346,0.64901,0.6338,0.625,0.62937,0.73857,0.6473185300827027,3.236592650413513,0.66556,0.66667,0.62585,0.64561,0.75567,0.6167601943016052,6.167601943016052,1713377231,,False,25,41605362,2024-04-17_20-07-11,27.09333848953247,658.8378894329071,17780,AT-MB-PC-E13,127.0.0.1,658.8378894329071,25,128,0.0,3,0.001
0.81415,0.75992,0.85169,0.8032,0.89931,0.3967162028831594,13.48835089802742,0.71523,0.66667,0.80556,0.72956,0.7456,0.6190284729003906,3.095142364501953,0.69868,0.65556,0.80272,0.72171,0.78473,0.553505277633667,5.53505277633667,1713377257,,False,26,41605362,2024-04-17_20-07-37,26.587154150009155,685.4250435829163,17780,AT-MB-PC-E13,127.0.0.1,685.4250435829163,26,128,0.0,3,0.001
0.80472,0.76876,0.80297,0.78549,0.90097,0.3979320228099823,13.529688775539398,0.7351,0.74242,0.68056,0.71014,0.80942,0.5290212273597718,2.6451061367988586,0.66556,0.67692,0.59864,0.63538,0.74066,0.63938609957695,6.393860995769501,1713377285,,False,27,41605362,2024-04-17_20-08-05,27.689287424087524,713.1143310070038,17780,AT-MB-PC-E13,127.0.0.1,713.1143310070038,27,128,0.0,3,0.001
0.81509,0.7887,0.79873,0.79368,0.90002,0.39057178970645456,13.279440850019455,0.6755,0.60952,0.88889,0.72316,0.69216,0.7356802701950074,3.6784013509750366,0.65563,0.61749,0.76871,0.68485,0.70406,0.6965981096029281,6.965981096029282,1713377312,,False,28,41605362,2024-04-17_20-08-32,26.818358898162842,739.9326899051666,17780,AT-MB-PC-E13,127.0.0.1,739.9326899051666,28,128,0.0,3,0.001
0.80755,0.77686,0.79661,0.78661,0.89556,0.3966778665781021,13.487047463655472,0.65563,0.61111,0.76389,0.67901,0.68864,0.8634100198745728,4.317050099372864,0.7053,0.64078,0.89796,0.74788,0.77757,0.636071851849556,6.36071851849556,1713377339,,False,29,41605362,2024-04-17_20-08-59,26.8074312210083,766.7401211261749,17780,AT-MB-PC-E13,127.0.0.1,766.7401211261749,29,128,0.0,3,0.001
0.81132,0.772,0.8178,0.79424,0.88772,0.43251769770594206,14.70560172200203,0.68212,0.69355,0.59722,0.64179,0.76705,0.617151427268982,3.0857571363449097,0.6755,0.67376,0.64626,0.65972,0.76173,0.6140264123678207,6.140264123678207,1713377366,,False,30,41605362,2024-04-17_20-09-26,26.827481985092163,793.5676031112671,17780,AT-MB-PC-E13,127.0.0.1,793.5676031112671,30,128,0.0,3,0.001
0.82264,0.78287,0.83263,0.80698,0.90337,0.38719574975616794,13.16465549170971,0.74172,0.67368,0.88889,0.76647,0.78586,0.6513492822647095,3.2567464113235474,0.7351,0.66341,0.92517,0.77273,0.79965,0.6037631422281265,6.037631422281265,1713377393,,False,31,41605362,2024-04-17_20-09-53,27.338599920272827,820.9062030315399,17780,AT-MB-PC-E13,127.0.0.1,820.9062030315399,31,128,0.0,3,0.001
0.81038,0.77938,0.80085,0.78997,0.90111,0.38445012271404266,13.07130417227745,0.74172,0.71429,0.76389,0.73826,0.78639,0.5552494525909424,2.776247262954712,0.7053,0.67059,0.77551,0.71924,0.7867,0.5445128351449966,5.445128351449966,1713377420,,False,32,41605362,2024-04-17_20-10-20,26.73715114593506,847.643354177475,17780,AT-MB-PC-E13,127.0.0.1,847.643354177475,32,128,0.0,3,0.001
0.83396,0.80833,0.82203,0.81513,0.91725,0.3559245681938003,12.10143531858921,0.62252,0.63636,0.48611,0.55118,0.72416,0.73372722864151,3.66863614320755,0.66225,0.68908,0.55782,0.61654,0.80145,0.5521135777235031,5.521135777235031,1713377447,,False,33,41605362,2024-04-17_20-10-47,26.924944639205933,874.5682988166809,17780,AT-MB-PC-E13,127.0.0.1,874.5682988166809,33,128,0.0,3,0.001
0.84245,0.80439,0.85381,0.82837,0.9297,0.33580731512869105,11.417448714375496,0.59603,0.60784,0.43056,0.50407,0.64364,0.9224740982055664,4.612370491027832,0.61589,0.64486,0.46939,0.54331,0.7533,0.6597488641738891,6.597488641738892,1713377473,,False,34,41605362,2024-04-17_20-11-13,26.512695789337158,901.0809946060181,17780,AT-MB-PC-E13,127.0.0.1,901.0809946060181,34,128,0.0,3,0.001
0.8283,0.79835,0.82203,0.81002,0.91516,0.3633694469052203,12.354561194777489,0.72848,0.70667,0.73611,0.72109,0.798,0.5465571165084839,2.7327855825424194,0.65563,0.64238,0.65986,0.65101,0.71964,0.67268385887146,6.7268385887146,1713377500,,False,35,41605362,2024-04-17_20-11-40,26.52463984489441,927.6056344509125,17780,AT-MB-PC-E13,127.0.0.1,927.6056344509125,35,128,0.0,3,0.001
0.82642,0.77586,0.85805,0.81489,0.91869,0.36159274727106094,12.294153407216072,0.65563,0.7,0.48611,0.57377,0.78797,0.6738865494728088,3.369432747364044,0.65563,0.70874,0.4966,0.584,0.76269,0.7052551746368408,7.052551746368408,1713377527,,False,36,41605362,2024-04-17_20-12-07,27.117928743362427,954.7235631942749,17780,AT-MB-PC-E13,127.0.0.1,954.7235631942749,36,128,0.0,3,0.001
0.8434,0.81875,0.83263,0.82563,0.92222,0.3503615010310622,11.912291035056114,0.69536,0.65476,0.76389,0.70513,0.78358,0.5624426782131196,2.8122133910655975,0.72517,0.69048,0.78912,0.73651,0.80597,0.5461300134658813,5.4613001346588135,1713377554,,False,37,41605362,2024-04-17_20-12-34,26.829936742782593,981.5534999370575,17780,AT-MB-PC-E13,127.0.0.1,981.5534999370575,37,128,0.0,3,0.001
0.84057,0.8024,0.85169,0.82631,0.92298,0.361214020234697,12.281276687979698,0.76821,0.7284,0.81944,0.77124,0.81312,0.6062433540821075,3.0312167704105377,0.70199,0.66474,0.78231,0.71875,0.77239,0.6456724971532821,6.456724971532822,1713377580,,False,38,41605362,2024-04-17_20-13-00,26.843846559524536,1008.397346496582,17780,AT-MB-PC-E13,127.0.0.1,1008.397346496582,38,128,0.0,3,0.001
0.83302,0.8145,0.80932,0.8119,0.92031,0.36013733551782723,12.244669407606125,0.6755,0.68852,0.58333,0.63158,0.78674,0.5575055003166198,2.7875275015830994,0.65232,0.68421,0.53061,0.5977,0.74308,0.6462976843118667,6.462976843118668,1713377607,,False,39,41605362,2024-04-17_20-13-27,26.545560836791992,1034.942907333374,17780,AT-MB-PC-E13,127.0.0.1,1034.942907333374,39,128,0.0,3,0.001
0.83019,0.792,0.83898,0.81481,0.91593,0.37573039619361653,12.774833470582962,0.72848,0.71233,0.72222,0.71724,0.78956,0.5873985171318055,2.936992585659027,0.70861,0.70068,0.70068,0.70068,0.78293,0.5980875492095947,5.980875492095947,1713377634,,False,40,41605362,2024-04-17_20-13-54,26.899169445037842,1061.8420767784119,17780,AT-MB-PC-E13,127.0.0.1,1061.8420767784119,40,128,0.0,3,0.001
0.83208,0.81681,0.80297,0.80983,0.91461,0.4073505581301801,13.849918976426125,0.74834,0.72368,0.76389,0.74324,0.8038,0.5966068565845489,2.9830342829227448,0.7053,0.69079,0.71429,0.70234,0.74189,0.6837905883789063,6.8379058837890625,1713377661,,False,41,41605362,2024-04-17_20-14-21,26.668204307556152,1088.510281085968,17780,AT-MB-PC-E13,127.0.0.1,1088.510281085968,41,128,0.0,3,0.001
0.8566,0.82129,0.86653,0.8433,0.92911,0.33481916215489893,11.383851513266563,0.6755,0.69492,0.56944,0.62595,0.78587,0.62107754945755,3.1053877472877502,0.63907,0.67273,0.5034,0.57588,0.76081,0.6361854493618011,6.3618544936180115,1713377687,,False,42,41605362,2024-04-17_20-14-47,26.456780195236206,1114.9670612812042,17780,AT-MB-PC-E13,127.0.0.1,1114.9670612812042,42,128,0.0,3,0.001
0.84811,0.8167,0.84958,0.83281,0.93149,0.3304740690133151,11.236118346452713,0.72185,0.73438,0.65278,0.69118,0.80327,0.5455941259860992,2.727970629930496,0.69205,0.72881,0.58503,0.64906,0.77516,0.5992127746343613,5.992127746343613,1713377714,,False,43,41605362,2024-04-17_20-15-14,26.794631719589233,1141.7616930007935,17780,AT-MB-PC-E13,127.0.0.1,1141.7616930007935,43,128,0.0,3,0.001
0.84717,0.80754,0.86229,0.83402,0.93216,0.33406200303750877,11.358108103275299,0.69536,0.73214,0.56944,0.64062,0.78657,0.6926969051361084,3.463484525680542,0.6755,0.77528,0.46939,0.58475,0.79824,0.693775475025177,6.93775475025177,1713377741,,False,44,41605362,2024-04-17_20-15-41,26.699238061904907,1168.4609310626984,17780,AT-MB-PC-E13,127.0.0.1,1168.4609310626984,44,128,0.0,3,0.001
0.84623,0.81988,0.83898,0.82932,0.92852,0.3365982205552213,11.444339498877525,0.72185,0.72727,0.66667,0.69565,0.80696,0.579614394903183,2.898071974515915,0.67881,0.72321,0.55102,0.62548,0.78424,0.6223843604326248,6.223843604326248,1713377767,,False,45,41605362,2024-04-17_20-16-07,26.701467514038086,1195.1623985767365,17780,AT-MB-PC-E13,127.0.0.1,1195.1623985767365,45,128,0.0,3,0.001
0.86321,0.84567,0.84746,0.84656,0.94085,0.3035011966438854,10.319040685892105,0.6755,0.72549,0.51389,0.60163,0.80204,0.6443544387817383,3.2217721939086914,0.6755,0.66667,0.66667,0.66667,0.77885,0.6241310119628907,6.241310119628906,1713377794,,False,46,41605362,2024-04-17_20-16-34,26.76593041419983,1221.9283289909363,17780,AT-MB-PC-E13,127.0.0.1,1221.9283289909363,46,128,0.0,3,0.001
0.85943,0.84,0.84534,0.84266,0.94025,0.3127339087864932,10.632952898740768,0.72848,0.69136,0.77778,0.73203,0.77233,0.6862832188606263,3.431416094303131,0.7053,0.6859,0.72789,0.70627,0.8004,0.5922249615192413,5.922249615192413,1713377821,,False,47,41605362,2024-04-17_20-17-01,27.18943762779236,1249.1177666187286,17780,AT-MB-PC-E13,127.0.0.1,1249.1177666187286,47,128,0.0,3,0.001
0.85,0.81363,0.86017,0.83625,0.94074,0.3066207880482954,10.425106793642044,0.70861,0.70588,0.66667,0.68571,0.75932,0.7288384675979614,3.644192337989807,0.68212,0.68613,0.63946,0.66197,0.76445,0.6670619398355484,6.670619398355484,1713377848,,False,48,41605362,2024-04-17_20-17-28,26.714335918426514,1275.8321025371552,17780,AT-MB-PC-E13,127.0.0.1,1275.8321025371552,48,128,0.0,3,0.001
0.85566,0.83438,0.84322,0.83878,0.9365,0.323343986974043,10.993695557117462,0.70199,0.72131,0.61111,0.66165,0.78358,0.708400022983551,3.542000114917755,0.70861,0.8172,0.51701,0.63333,0.80729,0.6821843355894088,6.821843355894089,1713377875,,False,49,41605362,2024-04-17_20-17-55,26.780333518981934,1302.612436056137,17780,AT-MB-PC-E13,127.0.0.1,1302.612436056137,49,128,0.0,3,0.001
0.86509,0.8364,0.86653,0.8512,0.94504,0.29858341900741353,10.15183624625206,0.71523,0.7377,0.625,0.67669,0.79342,0.7571309745311737,3.7856548726558685,0.69868,0.68421,0.70748,0.69565,0.81295,0.6212386518716813,6.212386518716812,1713377902,,False,50,41605362,2024-04-17_20-18-22,26.82633066177368,1329.4387667179108,17780,AT-MB-PC-E13,127.0.0.1,1329.4387667179108,50,128,0.0,3,0.001
0.8717,0.84008,0.87924,0.85921,0.95004,0.2765863866490476,9.40393714606762,0.70861,0.75,0.58333,0.65625,0.81153,0.6350602626800537,3.1753013134002686,0.69536,0.78351,0.51701,0.62295,0.79399,0.6660732299089431,6.660732299089432,1713377928,,False,51,41605362,2024-04-17_20-18-48,26.688246488571167,1356.127013206482,17780,AT-MB-PC-E13,127.0.0.1,1356.127013206482,51,128,0.0,3,0.001
0.86981,0.85232,0.85593,0.85412,0.94966,0.2924424015423831,9.943041652441025,0.6755,0.66667,0.63889,0.65248,0.78569,0.6470014154911041,3.2350070774555206,0.6755,0.71304,0.55782,0.62595,0.72153,0.7778302520513535,7.7783025205135345,1713377955,,False,52,41605362,2024-04-17_20-19-15,26.78849506378174,1382.9155082702637,17780,AT-MB-PC-E13,127.0.0.1,1382.9155082702637,52,128,0.0,3,0.001
0.88868,0.87029,0.88136,0.87579,0.95443,0.2693481699508779,9.15783777832985,0.7351,0.74242,0.68056,0.71014,0.80784,0.642361831665039,3.2118091583251953,0.72517,0.7623,0.63265,0.69145,0.81001,0.6335329622030258,6.335329622030258,1713377982,,False,53,41605362,2024-04-17_20-19-42,26.702740907669067,1409.6182491779327,17780,AT-MB-PC-E13,127.0.0.1,1409.6182491779327,53,128,0.0,3,0.001
0.86981,0.85084,0.85805,0.85443,0.94925,0.28604088964707713,9.725390248000622,0.75497,0.72727,0.77778,0.75168,0.78077,0.7796167731285095,3.8980838656425476,0.7351,0.69364,0.81633,0.75,0.80926,0.640512490272522,6.40512490272522,1713378009,,False,54,41605362,2024-04-17_20-20-09,26.927168607711792,1436.5454177856445,17780,AT-MB-PC-E13,127.0.0.1,1436.5454177856445,54,128,0.0,3,0.001
0.87453,0.84805,0.875,0.86131,0.95396,0.28185053147813854,9.58291807025671,0.70199,0.71429,0.625,0.66667,0.78516,0.8045519411563873,4.022759705781937,0.73179,0.75781,0.65986,0.70545,0.82739,0.630738627910614,6.30738627910614,1713378035,,False,55,41605362,2024-04-17_20-20-35,26.535502195358276,1463.0809199810028,17780,AT-MB-PC-E13,127.0.0.1,1463.0809199810028,55,128,0.0,3,0.001
0.88019,0.85567,0.87924,0.86729,0.95129,0.3017928646329571,10.260957397520542,0.7351,0.73529,0.69444,0.71429,0.8103,0.6367782831192017,3.1838914155960083,0.74172,0.7482,0.70748,0.72727,0.83937,0.5182453870773316,5.182453870773315,1713378062,,False,56,41605362,2024-04-17_20-21-02,26.67967128753662,1489.7605912685394,17780,AT-MB-PC-E13,127.0.0.1,1489.7605912685394,56,128,0.0,3,0.001
0.88113,0.86042,0.875,0.86765,0.95572,0.25914858851362677,8.81105200946331,0.72848,0.72464,0.69444,0.70922,0.81048,0.683025324344635,3.415126621723175,0.70199,0.72441,0.62585,0.67153,0.78797,0.6402810737490654,6.402810737490654,1713378089,,False,57,41605362,2024-04-17_20-21-29,26.814186334609985,1516.5747776031494,17780,AT-MB-PC-E13,127.0.0.1,1516.5747776031494,57,128,0.0,3,0.001
0.8934,0.87631,0.88559,0.88093,0.95968,0.2508273970554857,8.528131499886513,0.76159,0.73077,0.79167,0.76,0.79149,0.7005213499069214,3.502606749534607,0.67881,0.65244,0.72789,0.6881,0.78964,0.6450481384992599,6.4504813849925995,1713378115,,False,58,41605362,2024-04-17_20-21-55,26.719021320343018,1543.2937989234924,17780,AT-MB-PC-E13,127.0.0.1,1543.2937989234924,58,128,0.0,3,0.001
0.8934,0.87631,0.88559,0.88093,0.95685,0.2898330329095616,9.854323118925095,0.74172,0.73239,0.72222,0.72727,0.81505,0.5754185616970062,2.877092808485031,0.70199,0.74783,0.58503,0.65649,0.79934,0.6866425514221192,6.866425514221191,1713378142,,False,59,41605362,2024-04-17_20-22-22,26.679139137268066,1569.9729380607605,17780,AT-MB-PC-E13,127.0.0.1,1569.9729380607605,59,128,0.0,3,0.001
0.89151,0.86207,0.90042,0.88083,0.96456,0.26722213658778105,9.085552643984556,0.74172,0.75385,0.68056,0.71533,0.79219,0.7746031999588012,3.8730159997940063,0.72848,0.73723,0.68707,0.71127,0.82607,0.62513168156147,6.2513168156147,1713378169,,False,60,41605362,2024-04-17_20-22-49,26.849779844284058,1596.8227179050446,17780,AT-MB-PC-E13,127.0.0.1,1596.8227179050446,60,128,0.0,3,0.001
0.9,0.88285,0.89407,0.88842,0.96509,0.2370627579443595,8.060133770108223,0.74834,0.72368,0.76389,0.74324,0.7987,0.7044774472713471,3.5223872363567352,0.69536,0.68966,0.68027,0.68493,0.78231,0.6593304187059402,6.5933041870594025,1713378196,,False,61,41605362,2024-04-17_20-23-16,26.839688539505005,1623.6624064445496,17780,AT-MB-PC-E13,127.0.0.1,1623.6624064445496,61,128,0.0,3,0.001
0.89057,0.86929,0.88771,0.87841,0.96239,0.2700245003489887,9.180833011865616,0.72185,0.72727,0.66667,0.69565,0.78885,0.7586983382701874,3.793491691350937,0.69205,0.73684,0.57143,0.64368,0.78771,0.6965535372495651,6.965535372495651,1713378222,,False,62,41605362,2024-04-17_20-23-42,26.708105325698853,1650.3705117702484,17780,AT-MB-PC-E13,127.0.0.1,1650.3705117702484,62,128,0.0,3,0.001
