train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.74717,0.71519,0.71822,0.7167,0.82592,0.5402878522872925,18.369786977767944,0.57616,0.54545,0.66667,0.6,0.64364,0.852895188331604,4.26447594165802,0.65232,0.61538,0.7619,0.68085,0.69418,0.7739021480083466,7.739021480083466
0.75849,0.72881,0.72881,0.72881,0.83766,0.5124373567454955,17.422870129346848,0.56954,0.56364,0.43056,0.48819,0.61287,1.5039602637290954,7.519801318645477,0.60265,0.61157,0.5034,0.55224,0.62405,1.290629017353058,12.906290173530579
0.76415,0.73617,0.73305,0.73461,0.84109,0.546917967060033,18.595210880041122,0.61589,0.57447,0.75,0.6506,0.68882,0.9047395586967468,4.523697793483734,0.60596,0.57143,0.7619,0.65306,0.63551,0.8830146610736846,8.830146610736847
0.79717,0.75649,0.80297,0.77903,0.85611,0.4949398102129207,16.827953547239304,0.5894,0.5625,0.625,0.59211,0.58175,1.0814061641693116,5.407030820846558,0.64238,0.59512,0.82993,0.69318,0.6851,0.8375355958938598,8.375355958938599
0.76981,0.73651,0.75212,0.74423,0.85354,0.4822969533064786,16.398096412420273,0.66887,0.60185,0.90278,0.72222,0.71185,0.8897659659385682,4.448829829692841,0.65563,0.6,0.87755,0.71271,0.69142,0.8243838608264923,8.243838608264923
0.78019,0.74741,0.76483,0.75602,0.87106,0.4519837538109106,15.367447629570961,0.6755,0.66667,0.63889,0.65248,0.74754,0.672679889202118,3.3633994460105896,0.6457,0.63514,0.63946,0.63729,0.66447,0.8410607397556304,8.410607397556305
0.78585,0.75681,0.76483,0.7608,0.8599,0.4688362330198288,15.940431922674179,0.64238,0.58491,0.86111,0.69663,0.68354,0.830052649974823,4.150263249874115,0.65232,0.59375,0.90476,0.71698,0.73268,0.7610219091176986,7.610219091176987
0.80283,0.79157,0.75636,0.77356,0.87753,0.4359359399360769,14.821821957826614,0.61589,0.57,0.79167,0.66279,0.70886,0.9126100540161133,4.563050270080566,0.65894,0.6028,0.87755,0.71468,0.67272,0.9549108922481537,9.549108922481537
0.81226,0.78261,0.80085,0.79162,0.87752,0.4559076314463335,15.500859469175339,0.58278,0.57627,0.47222,0.51908,0.68056,0.8821784377098083,4.410892188549042,0.64901,0.64964,0.60544,0.62676,0.7278,0.8499837815761566,8.499837815761566
0.78774,0.75891,0.76695,0.76291,0.88135,0.43555204920908985,14.808769673109055,0.5894,0.625,0.34722,0.44643,0.69058,0.9234161853790284,4.617080926895142,0.63907,0.74359,0.39456,0.51556,0.71411,0.9043483376502991,9.04348337650299
0.81038,0.79015,0.78178,0.78594,0.89002,0.4149761182420394,14.10918802022934,0.66887,0.69643,0.54167,0.60937,0.73541,0.7698791861534119,3.8493959307670593,0.63576,0.67619,0.48299,0.56349,0.71508,0.8862722754478455,8.862722754478455
0.81981,0.78969,0.81144,0.80042,0.89916,0.40467219317660613,13.758854568004608,0.60265,0.73077,0.26389,0.38776,0.71361,1.0036019086837769,5.018009543418884,0.62583,0.72973,0.36735,0.48869,0.77907,0.8521714508533478,8.521714508533478
0.80094,0.77474,0.77966,0.77719,0.89294,0.40857282456229715,13.891476035118103,0.60927,0.59701,0.55556,0.57554,0.70763,0.8747130870819092,4.373565435409546,0.70861,0.70068,0.70068,0.70068,0.74545,0.8126630753278732,8.126630753278732
0.83396,0.81224,0.81568,0.81395,0.91151,0.3718589013990234,12.643202647566795,0.68212,0.64634,0.73611,0.68831,0.70447,0.6850757002830505,3.4253785014152527,0.65563,0.63694,0.68027,0.65789,0.73847,0.6781616747379303,6.781616747379303
0.8217,0.80171,0.79661,0.79915,0.90417,0.39718979290303064,13.504452958703041,0.68874,0.70492,0.59722,0.64662,0.74139,0.7319253563880921,3.65962678194046,0.67881,0.67857,0.64626,0.66202,0.74259,0.696525302529335,6.96525302529335
0.82547,0.8086,0.79661,0.80256,0.90904,0.3852458894252777,13.098360240459442,0.63576,0.58947,0.77778,0.67066,0.71185,0.8909355521202087,4.454677760601044,0.64238,0.58904,0.87755,0.70492,0.67075,0.9482033550739288,9.482033550739288
0.83585,0.79447,0.85169,0.82209,0.91378,0.3765387500033659,12.802317500114441,0.72848,0.66667,0.86111,0.75152,0.77127,0.6918805778026581,3.4594028890132904,0.67219,0.62766,0.80272,0.70448,0.74624,0.771162235736847,7.711622357368469
0.84623,0.82255,0.83475,0.8286,0.92712,0.34163909536950726,11.615729242563248,0.65563,0.70833,0.47222,0.56667,0.72521,0.7712318181991578,3.8561590909957886,0.64901,0.69159,0.5034,0.58268,0.72956,0.7864421427249908,7.8644214272499084
0.84434,0.83297,0.81356,0.82315,0.92281,0.3703230382765041,12.590983301401138,0.64238,0.6,0.75,0.66667,0.67862,0.8529887795448303,4.264943897724152,0.63576,0.59113,0.81633,0.68571,0.71099,0.8065414369106293,8.065414369106293
0.85943,0.82892,0.86229,0.84528,0.92186,0.3521229344255784,11.972179770469666,0.70861,0.64286,0.875,0.74118,0.79325,0.7285033345222474,3.6425166726112366,0.62583,0.58673,0.78231,0.67055,0.69331,0.9139423906803131,9.139423906803131
0.84151,0.83043,0.80932,0.81974,0.92035,0.3529879352187409,12.001589797437191,0.66887,0.60784,0.86111,0.71264,0.7384,0.9291913032531738,4.645956516265869,0.65894,0.60185,0.88435,0.71625,0.74308,0.9630134224891662,9.630134224891663
0.84528,0.8195,0.83686,0.82809,0.92564,0.338658355833853,11.514384098351002,0.71523,0.78431,0.55556,0.65041,0.79219,0.697562575340271,3.487812876701355,0.68543,0.72807,0.56463,0.63602,0.7763,0.6926835358142853,6.926835358142853
0.85472,0.82851,0.84958,0.83891,0.92776,0.35399504619486194,12.035831570625305,0.66225,0.95652,0.30556,0.46316,0.76899,1.0887472748756408,5.443736374378204,0.58609,0.71154,0.2517,0.37186,0.75716,1.194500333070755,11.94500333070755
0.86132,0.84797,0.83898,0.84345,0.92547,0.35814613542136026,12.176968604326248,0.71523,0.69333,0.72222,0.70748,0.7653,0.6439291536808014,3.219645768404007,0.6755,0.65806,0.69388,0.6755,0.75879,0.6641107797622681,6.641107797622681
0.86604,0.84958,0.84958,0.84958,0.93938,0.30845968995024176,10.48762945830822,0.65563,0.59259,0.88889,0.71111,0.77338,0.8764713764190674,4.382356882095337,0.61921,0.5678,0.91156,0.69974,0.67882,1.1920106709003448,11.920106709003448
0.86887,0.8476,0.86017,0.85384,0.936,0.3263417495524182,11.095619484782219,0.51656,0.47368,0.125,0.1978,0.67985,1.1871118664741516,5.935559332370758,0.61258,0.8,0.27211,0.40609,0.78898,1.01316077709198,10.1316077709198
0.86132,0.81431,0.89195,0.85137,0.93703,0.31789037146989035,10.808272629976273,0.70199,0.65882,0.77778,0.71338,0.74859,0.6918877840042115,3.459438920021057,0.70861,0.69799,0.70748,0.7027,0.75493,0.737791782617569,7.37791782617569
0.86509,0.84486,0.85381,0.84932,0.93714,0.32188725120881023,10.944166541099548,0.62914,0.60256,0.65278,0.62667,0.66227,1.0364916563034057,5.182458281517029,0.66225,0.62857,0.7483,0.68323,0.75023,0.7024671405553817,7.024671405553818
0.88208,0.88132,0.84958,0.86516,0.94699,0.2925437197965734,9.946486473083496,0.63576,0.58095,0.84722,0.68927,0.71132,1.127144980430603,5.635724902153015,0.68543,0.62037,0.91156,0.73829,0.72442,1.0072585463523864,10.072585463523865
0.85849,0.82329,0.86864,0.84536,0.94332,0.31088997335994945,10.570259094238281,0.7351,0.67778,0.84722,0.75309,0.78903,0.6042910873889923,3.0214554369449615,0.71523,0.6763,0.79592,0.73125,0.75471,0.6993870705366134,6.993870705366135
0.88113,0.86042,0.875,0.86765,0.94932,0.2928083705551484,9.955484598875046,0.59603,0.63415,0.36111,0.46018,0.74789,0.866895341873169,4.334476709365845,0.64901,0.78873,0.38095,0.51376,0.78675,0.8820445656776428,8.820445656776428
0.87736,0.85924,0.86653,0.86287,0.94962,0.29157916850903454,9.913691729307175,0.68212,0.69355,0.59722,0.64179,0.76635,0.8500014066696167,4.2500070333480835,0.66887,0.66906,0.63265,0.65035,0.76019,0.8465296655893326,8.465296655893326
0.88302,0.86402,0.875,0.86947,0.94982,0.28664499521255493,9.745929837226868,0.64238,0.6875,0.45833,0.55,0.75818,0.7077878415584564,3.538939207792282,0.68543,0.7549,0.52381,0.61847,0.79083,0.6801146894693375,6.801146894693375
0.87547,0.84694,0.87924,0.86279,0.94833,0.288635468658279,9.813605934381485,0.65563,0.72727,0.44444,0.55172,0.76741,0.7351802587509155,3.6759012937545776,0.64901,0.69159,0.5034,0.58268,0.76713,0.7344515651464463,7.344515651464462
0.86321,0.83992,0.85593,0.84785,0.9468,0.29406807418255243,9.998314522206783,0.74172,0.77049,0.65278,0.70677,0.83421,0.5970063149929047,2.9850315749645233,0.70199,0.71429,0.64626,0.67857,0.78736,0.7084870994091034,7.084870994091034
0.87642,0.85155,0.875,0.86311,0.95593,0.2670644114122671,9.080189988017082,0.60927,0.66667,0.36111,0.46847,0.78411,0.7724873304367066,3.8624366521835327,0.64238,0.76,0.38776,0.51351,0.781,0.8214181184768676,8.214181184768677
0.87736,0.86538,0.85805,0.8617,0.9539,0.2842976163853617,9.666118957102299,0.68874,0.73585,0.54167,0.624,0.79712,0.7569616258144378,3.7848081290721893,0.68874,0.75728,0.53061,0.624,0.78424,0.8368028581142426,8.368028581142426
0.88868,0.87342,0.87712,0.87526,0.95491,0.2763211705228862,9.39491979777813,0.78146,0.70968,0.91667,0.8,0.84283,0.5336673259735107,2.6683366298675537,0.72185,0.66492,0.86395,0.75148,0.78999,0.6406783550977707,6.406783550977707
0.88679,0.85484,0.89831,0.87603,0.96085,0.2482534947202486,8.440618820488453,0.68212,0.65789,0.69444,0.67568,0.77075,0.6883413434028626,3.4417067170143127,0.69868,0.675,0.73469,0.70358,0.76164,0.7013797998428345,7.013797998428345
0.88774,0.88791,0.85593,0.87163,0.95704,0.26880714472602396,9.139442920684814,0.75497,0.69231,0.875,0.77301,0.82709,0.6973820686340332,3.486910343170166,0.70199,0.64322,0.87075,0.73988,0.78394,0.7148730963468551,7.148730963468552
0.88868,0.86722,0.88559,0.87631,0.95555,0.2948221130406155,10.023951843380928,0.68874,0.68116,0.65278,0.66667,0.80028,0.6177023530006409,3.0885117650032043,0.6755,0.696,0.59184,0.63971,0.75984,0.756325575709343,7.56325575709343
0.88491,0.86765,0.875,0.87131,0.96143,0.2532561669016586,8.610709674656391,0.66887,0.67742,0.58333,0.62687,0.77092,0.6801021575927735,3.400510787963867,0.69868,0.75,0.57143,0.64865,0.77472,0.6971298426389694,6.971298426389694
0.89434,0.86735,0.90042,0.88358,0.96077,0.24878516135846868,8.458695486187935,0.74172,0.71429,0.76389,0.73826,0.79958,0.6440786361694336,3.220393180847168,0.71192,0.69481,0.72789,0.71096,0.79811,0.6692114919424057,6.692114919424057
0.88208,0.87473,0.85805,0.86631,0.95837,0.25748983529560704,8.75465440005064,0.69536,0.72414,0.58333,0.64615,0.80046,0.7509143710136413,3.754571855068207,0.74172,0.80531,0.61905,0.7,0.79798,0.8266373038291931,8.266373038291931
0.89906,0.87942,0.89619,0.88772,0.9651,0.24128187601180637,8.203583784401417,0.74172,0.69412,0.81944,0.75159,0.81593,0.601701557636261,3.008507788181305,0.69868,0.65217,0.81633,0.72508,0.78697,0.6570893913507462,6.5708939135074615
0.88868,0.86875,0.88347,0.87605,0.96343,0.2550703164409189,8.672390758991241,0.69536,0.6625,0.73611,0.69737,0.79026,0.6625064969062805,3.3125324845314026,0.71192,0.7,0.71429,0.70707,0.77538,0.7202425420284271,7.202425420284271
0.90755,0.88008,0.91737,0.89834,0.96796,0.23802383463172352,8.0928103774786,0.70861,0.65909,0.80556,0.725,0.77373,0.6912300050258636,3.4561500251293182,0.70199,0.65574,0.81633,0.72727,0.78828,0.6980795800685883,6.980795800685883
0.91415,0.89937,0.9089,0.90411,0.96877,0.23546860651934848,8.005932621657848,0.76159,0.75,0.75,0.75,0.84968,0.5562393665313721,2.7811968326568604,0.68543,0.70312,0.61224,0.65455,0.77046,0.7680652678012848,7.680652678012848
0.90472,0.89384,0.89195,0.8929,0.96733,0.22753636473241975,7.736236400902271,0.78146,0.75325,0.80556,0.77852,0.83281,0.5928814649581909,2.9644073247909546,0.71192,0.68987,0.7415,0.71475,0.78973,0.6449979960918426,6.4499799609184265
0.90189,0.87398,0.91102,0.89212,0.96973,0.2214097814524875,7.527932569384575,0.68212,0.7,0.58333,0.63636,0.79624,0.7189051747322083,3.5945258736610413,0.69868,0.77451,0.53741,0.63454,0.78942,0.7983433455228806,7.9834334552288055
0.90189,0.88333,0.89831,0.89076,0.9683,0.2240240996813073,7.616819389164448,0.76821,0.72289,0.83333,0.77419,0.84037,0.596465015411377,2.9823250770568848,0.70199,0.65922,0.80272,0.72393,0.79772,0.677885115146637,6.77885115146637
0.91132,0.89706,0.90466,0.90084,0.96926,0.23826591999215238,8.101041279733181,0.69536,0.72414,0.58333,0.64615,0.80775,0.6709619045257569,3.354809522628784,0.69536,0.76699,0.53741,0.632,0.8018,0.7049717992544174,7.049717992544174
0.90377,0.87449,0.91525,0.89441,0.97019,0.2224772730294396,7.564227283000946,0.75497,0.72152,0.79167,0.75497,0.82577,0.5748813450336456,2.874406725168228,0.70861,0.6879,0.73469,0.71053,0.8043,0.6462389051914215,6.462389051914215
0.91415,0.89937,0.9089,0.90411,0.97265,0.2080539932803196,7.073835771530867,0.74172,0.72,0.75,0.73469,0.82648,0.624071192741394,3.12035596370697,0.69868,0.69178,0.68707,0.68942,0.78648,0.6889722287654877,6.889722287654877
0.89057,0.86327,0.89619,0.87942,0.96786,0.2353933635441696,8.003374360501766,0.76159,0.71951,0.81944,0.76623,0.84124,0.5411231577396393,2.7056157886981964,0.68874,0.66258,0.73469,0.69677,0.78332,0.6542162030935288,6.5421620309352875
0.91321,0.88776,0.92161,0.90437,0.97548,0.22471913936383583,7.6404507383704185,0.74834,0.75,0.70833,0.72857,0.83333,0.5820782542228699,2.9103912711143494,0.66887,0.7156,0.53061,0.60938,0.78582,0.7371968299150466,7.371968299150467
0.92075,0.92544,0.89407,0.90948,0.97475,0.21393735246623263,7.27386998385191,0.72848,0.66667,0.86111,0.75152,0.81206,0.7371763110160827,3.685881555080414,0.72185,0.66492,0.86395,0.75148,0.80641,0.681582048535347,6.81582048535347
0.90849,0.90323,0.88983,0.89648,0.97309,0.21035018059260704,7.15190614014864,0.69536,0.70312,0.625,0.66176,0.77954,0.6832913637161255,3.4164568185806274,0.67219,0.7,0.57143,0.62921,0.7684,0.7306108623743057,7.306108623743057
0.91792,0.89855,0.91949,0.9089,0.97106,0.2192231795805342,7.453588105738163,0.70199,0.70769,0.63889,0.67153,0.79677,0.7283009886741638,3.641504943370819,0.7053,0.71014,0.66667,0.68772,0.80053,0.6691143780946731,6.691143780946732
0.92264,0.90625,0.92161,0.91387,0.97714,0.19853875106748411,6.75031753629446,0.7351,0.69048,0.80556,0.74359,0.81944,0.6416268110275268,3.2081340551376343,0.71854,0.68675,0.77551,0.72843,0.80575,0.7143255531787872,7.143255531787872
0.9283,0.90408,0.93856,0.921,0.97934,0.190544524394414,6.478513829410076,0.72185,0.69737,0.73611,0.71622,0.8161,0.6127616703510285,3.063808351755142,0.72185,0.74803,0.64626,0.69343,0.80184,0.657232478260994,6.57232478260994
0.9217,0.90776,0.91737,0.91254,0.97769,0.1888969060690964,6.4224948063492775,0.72848,0.70667,0.73611,0.72109,0.82208,0.604758870601654,3.0237943530082703,0.72848,0.70968,0.7483,0.72848,0.81207,0.6717055797576904,6.717055797576904
0.92264,0.91489,0.91102,0.91295,0.97671,0.20714229975333986,7.042838191613555,0.7351,0.73529,0.69444,0.71429,0.82806,0.5734463214874268,2.867231607437134,0.71192,0.7459,0.61905,0.67658,0.80606,0.7399339407682419,7.399339407682419
0.92453,0.91525,0.91525,0.91525,0.97925,0.19016076799701243,6.465466111898422,0.74834,0.70732,0.80556,0.75325,0.85197,0.5138671219348907,2.5693356096744537,0.71192,0.69481,0.72789,0.71096,0.7939,0.6374757692217827,6.374757692217827
0.92642,0.92457,0.9089,0.91667,0.98083,0.192220751196146,6.535505540668964,0.76821,0.7284,0.81944,0.77124,0.82577,0.6327759504318238,3.1638797521591187,0.7351,0.7006,0.79592,0.74522,0.80808,0.6482969343662262,6.482969343662262
0.93208,0.91667,0.9322,0.92437,0.97821,0.19145274469081094,6.509393319487572,0.68874,0.67606,0.66667,0.67133,0.80907,0.6239117324352265,3.119558662176132,0.69205,0.69853,0.64626,0.67138,0.79285,0.6717298150062561,6.717298150062561
0.92547,0.91195,0.92161,0.91675,0.97787,0.21329521124853806,7.2520371824502945,0.70861,0.74138,0.59722,0.66154,0.81839,0.6176060438156128,3.088030219078064,0.73179,0.77966,0.62585,0.69434,0.814,0.7191430658102036,7.1914306581020355
0.93208,0.92194,0.92585,0.92389,0.98143,0.18258170750649536,6.207778055220842,0.75497,0.71605,0.80556,0.75817,0.8365,0.5921137392520904,2.9605686962604523,0.71523,0.68485,0.76871,0.72436,0.78644,0.703196468949318,7.031964689493179
0.92547,0.9172,0.91525,0.91622,0.98105,0.17592153413330808,5.9813321605324745,0.74834,0.73611,0.73611,0.73611,0.84335,0.55742267370224,2.7871133685112,0.69868,0.71538,0.63265,0.67148,0.79956,0.7511646330356598,7.511646330356598
0.93585,0.92083,0.93644,0.92857,0.98549,0.16028142720460892,5.449568524956703,0.7351,0.7,0.77778,0.73684,0.82296,0.6066541314125061,3.0332706570625305,0.68874,0.69343,0.64626,0.66901,0.7928,0.6978696137666702,6.978696137666702
0.93208,0.91667,0.9322,0.92437,0.98259,0.17728213593363762,6.027592621743679,0.74834,0.70238,0.81944,0.75641,0.827,0.5756045758724213,2.8780228793621063,0.71854,0.68452,0.78231,0.73016,0.79451,0.6739304333925247,6.739304333925247
0.92075,0.91102,0.91102,0.91102,0.98053,0.18901347149820888,6.426458030939102,0.74172,0.73239,0.72222,0.72727,0.82191,0.5889597773551941,2.9447988867759705,0.71854,0.71831,0.69388,0.70588,0.79478,0.6826821476221084,6.826821476221085
0.92642,0.91213,0.92373,0.91789,0.98175,0.17339564454467857,5.895451914519072,0.7351,0.7,0.77778,0.73684,0.82665,0.6111121714115143,3.0555608570575714,0.69868,0.69178,0.68707,0.68942,0.78947,0.7181738376617431,7.181738376617432
0.91792,0.90356,0.91314,0.90832,0.98072,0.1778990812599659,6.0485687628388405,0.7351,0.71053,0.75,0.72973,0.82542,0.6271030366420746,3.135515183210373,0.71523,0.71034,0.70068,0.70548,0.79587,0.6636519342660904,6.636519342660904
0.92453,0.91525,0.91525,0.91525,0.98148,0.17570052295923233,5.973817780613899,0.71523,0.68831,0.73611,0.71141,0.81857,0.6027381718158722,3.013690859079361,0.70861,0.71533,0.66667,0.69014,0.79061,0.6869270384311676,6.869270384311676
0.93585,0.92083,0.93644,0.92857,0.98313,0.1705882093485664,5.799999117851257,0.72848,0.68675,0.79167,0.73548,0.81997,0.600573581457138,3.0028679072856903,0.71523,0.70199,0.72109,0.71141,0.79381,0.6760876893997192,6.760876893997192
0.92925,0.91614,0.92585,0.92097,0.98182,0.18040096891276977,6.133632943034172,0.70199,0.69014,0.68056,0.68531,0.8307,0.5841001212596894,2.9205006062984467,0.69205,0.70769,0.62585,0.66426,0.79798,0.7522510111331939,7.52251011133194
0.93019,0.92161,0.92161,0.92161,0.98236,0.1787247640245101,6.0766419768333435,0.72185,0.7027,0.72222,0.71233,0.81628,0.6054443478584289,3.0272217392921448,0.71854,0.70667,0.72109,0.7138,0.80303,0.70366672873497,7.036667287349701
0.93774,0.92116,0.94068,0.93082,0.98402,0.18397611489190774,6.255187906324863,0.75497,0.71084,0.81944,0.76129,0.83579,0.5714973270893097,2.8574866354465485,0.7351,0.7006,0.79592,0.74522,0.81128,0.655965393781662,6.55965393781662
0.9283,0.92128,0.91737,0.91932,0.97865,0.23011223073391354,7.82381584495306,0.74172,0.72603,0.73611,0.73103,0.81646,0.629745876789093,3.148729383945465,0.71523,0.72593,0.66667,0.69504,0.80702,0.698676073551178,6.98676073551178
0.93019,0.92161,0.92161,0.92161,0.98019,0.1786111140733256,6.072777878493071,0.7351,0.73529,0.69444,0.71429,0.83641,0.5783619344234466,2.8918096721172333,0.68874,0.68531,0.66667,0.67586,0.79302,0.6731143534183502,6.731143534183502
0.93396,0.91529,0.93856,0.92678,0.98389,0.17932649899054975,6.097100965678692,0.78146,0.74684,0.81944,0.78146,0.82964,0.5925795793533325,2.9628978967666626,0.74503,0.73333,0.7483,0.74074,0.8043,0.6688766777515411,6.688766777515411
0.93208,0.91322,0.93644,0.92469,0.97992,0.19417229689219417,6.601858094334602,0.74834,0.72368,0.76389,0.74324,0.82929,0.594139176607132,2.97069588303566,0.70199,0.6993,0.68027,0.68966,0.80592,0.6685185611248017,6.685185611248016
0.93208,0.92553,0.92161,0.92357,0.9842,0.16380705574856086,5.569439895451069,0.74172,0.72,0.75,0.73469,0.82999,0.5925669133663177,2.9628345668315887,0.74834,0.7351,0.7551,0.74497,0.81931,0.6353192627429962,6.353192627429962
0.93491,0.939,0.91314,0.92589,0.98322,0.17288828685003169,5.878201752901077,0.76159,0.73077,0.79167,0.76,0.8488,0.5405317127704621,2.70265856385231,0.72848,0.73381,0.69388,0.71329,0.80079,0.6638065189123153,6.638065189123154
0.93302,0.93305,0.91525,0.92406,0.98433,0.16577756865059629,5.636437334120274,0.75497,0.71084,0.81944,0.76129,0.82489,0.6080044865608215,3.0400224328041077,0.70199,0.69655,0.68707,0.69178,0.79574,0.6809313178062439,6.809313178062439
0.93585,0.92259,0.93432,0.92842,0.985,0.163170995300307,5.547813840210438,0.7351,0.71053,0.75,0.72973,0.82753,0.6073295474052429,3.0366477370262146,0.69868,0.69444,0.68027,0.68729,0.80588,0.6687285602092743,6.687285602092743
0.93679,0.92453,0.93432,0.9294,0.98509,0.19121935711625745,6.501458141952753,0.76821,0.7284,0.81944,0.77124,0.83826,0.5674299776554108,2.837149888277054,0.72517,0.71053,0.73469,0.72241,0.8025,0.7217026591300965,7.217026591300964
0.92642,0.90871,0.92797,0.91824,0.98282,0.17740270626895568,6.031692013144493,0.76159,0.73684,0.77778,0.75676,0.84388,0.5564574718475341,2.782287359237671,0.69868,0.69444,0.68027,0.68729,0.79776,0.7124068915843964,7.124068915843964
0.9283,0.91949,0.91949,0.91949,0.98294,0.17177336531526902,5.840294420719147,0.70861,0.68919,0.70833,0.69863,0.81839,0.5952401280403137,2.9762006402015686,0.69868,0.7,0.66667,0.68293,0.80992,0.6996690690517425,6.9966906905174255
