train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.54,0.1,0.52,0.9442979006206288,160.5306431055069,0.07,0.52,0.12,0.52,1.0581949043273926,26.454872608184814,1712282312,,False,1,06b05570,2024-04-05_03-58-32,131.91191053390503,131.91191053390503,16440,AT-MB-PC-EOS,127.0.0.1,131.91191053390503,1,64,3,0.0,0.001
0.08,0.88,0.1,0.55,0.36820005756967206,62.59400978684425,0.07,0.91,0.12,0.54,0.3084875029325485,7.712187573313713,1712282432,,False,2,06b05570,2024-04-05_04-00-32,120.28660130500793,252.19851183891296,16440,AT-MB-PC-EOS,127.0.0.1,252.19851183891296,2,64,3,0.0,0.001
0.08,0.92,0.16,0.6,0.2943962179562625,50.04735705256462,0.07,0.93,0.15,0.59,0.2931254529953003,7.328136324882507,1712282553,,False,3,06b05570,2024-04-05_04-02-33,121.4124984741211,373.61101031303406,16440,AT-MB-PC-EOS,127.0.0.1,373.61101031303406,3,64,3,0.0,0.001
0.08,0.92,0.18,0.65,0.26977521847276126,45.861787140369415,0.07,0.92,0.15,0.59,0.26945203334093093,6.7363008335232735,1712282669,,False,4,06b05570,2024-04-05_04-04-29,115.62386655807495,489.234876871109,16440,AT-MB-PC-EOS,127.0.0.1,489.234876871109,4,64,3,0.0,0.001
0.08,0.92,0.2,0.68,0.2530183693503632,43.01312278956175,0.07,0.92,0.22,0.68,0.2577880275249481,6.444700688123703,1712282786,,False,5,06b05570,2024-04-05_04-06-26,117.34984874725342,606.5847256183624,16440,AT-MB-PC-EOS,127.0.0.1,606.5847256183624,5,64,3,0.0,0.001
0.08,0.92,0.23,0.72,0.24000555758967118,40.8009447902441,0.07,0.93,0.27,0.72,0.23494016796350478,5.87350419908762,1712282908,,False,6,06b05570,2024-04-05_04-08-28,122.08389258384705,728.6686182022095,16440,AT-MB-PC-EOS,127.0.0.1,728.6686182022095,6,64,3,0.0,0.001
0.08,0.92,0.24,0.73,0.23419403766884522,39.81298640370369,0.07,0.93,0.24,0.72,0.2622671985626221,6.556679964065552,1712283029,,False,7,06b05570,2024-04-05_04-10-29,120.42033076286316,849.0889489650726,16440,AT-MB-PC-EOS,127.0.0.1,849.0889489650726,7,64,3,0.0,0.001
0.08,0.93,0.28,0.75,0.2250291101196233,38.25494872033596,0.07,0.93,0.25,0.67,0.2870297807455063,7.175744518637657,1712283151,,False,8,06b05570,2024-04-05_04-12-31,122.6664686203003,971.7554175853729,16440,AT-MB-PC-EOS,127.0.0.1,971.7554175853729,8,64,3,0.0,0.001
0.08,0.93,0.28,0.76,0.22200436627163606,37.74074226617813,0.07,0.93,0.25,0.67,0.30245985798537733,7.561496449634433,1712283272,,False,9,06b05570,2024-04-05_04-14-32,120.30558824539185,1092.0610058307648,16440,AT-MB-PC-EOS,127.0.0.1,1092.0610058307648,9,64,3,0.0,0.001
0.08,0.93,0.29,0.76,0.2226113275570028,37.843925684690475,0.07,0.93,0.23,0.68,0.2856100767850876,7.14025191962719,1712283396,,False,10,06b05570,2024-04-05_04-16-36,123.90020275115967,1215.9612085819244,16440,AT-MB-PC-EOS,127.0.0.1,1215.9612085819244,10,64,3,0.0,0.001
0.08,0.93,0.3,0.77,0.218002780877492,37.06047274917364,0.07,0.93,0.27,0.72,0.23351847171783446,5.837961792945862,1712283516,,False,11,06b05570,2024-04-05_04-18-36,120.05543327331543,1336.0166418552399,16440,AT-MB-PC-EOS,127.0.0.1,1336.0166418552399,11,64,3,0.0,0.001
0.08,0.93,0.31,0.78,0.2173911419861457,36.95649413764477,0.07,0.93,0.28,0.71,0.2394588142633438,5.986470356583595,1712283636,,False,12,06b05570,2024-04-05_04-20-36,120.68082976341248,1456.6974716186523,16440,AT-MB-PC-EOS,127.0.0.1,1456.6974716186523,12,64,3,0.0,0.001
0.08,0.93,0.33,0.78,0.2113920642172589,35.93665091693401,0.07,0.93,0.31,0.74,0.23498545408248903,5.874636352062225,1712283754,,False,13,06b05570,2024-04-05_04-22-34,117.46043491363525,1574.1579065322876,16440,AT-MB-PC-EOS,127.0.0.1,1574.1579065322876,13,64,3,0.0,0.001
0.08,0.93,0.35,0.8,0.2075874562649166,35.28986756503582,0.07,0.93,0.33,0.74,0.22717180967330933,5.679295241832733,1712283875,,False,14,06b05570,2024-04-05_04-24-35,120.89667224884033,1695.054578781128,16440,AT-MB-PC-EOS,127.0.0.1,1695.054578781128,14,64,3,0.0,0.001
0.08,0.93,0.36,0.8,0.20528424224432776,34.89832118153572,0.07,0.93,0.24,0.74,0.2452742275595665,6.1318556889891624,1712283996,,True,15,06b05570,2024-04-05_04-26-36,121.22065305709839,1816.2752318382263,16440,AT-MB-PC-EOS,127.0.0.1,1816.2752318382263,15,64,3,0.0,0.001
