train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48653,0.09837,0.52202,0.8172988036099602,138.94079661369324,0.07345,0.48393,0.1089,0.52436,0.812085485458374,20.30213713645935,0.08194,0.49209,0.11003,0.52686,0.8095244655803758,39.666698813438416,1713769606,,False,1,77363ef0,2024-04-22_09-06-46,95.19058465957642,95.19058465957642,23668,AT-MB-PC-EOS,127.0.0.1,95.19058465957642,1,64,0.0,3,0.001
0.07743,0.87371,0.09119,0.51459,0.3906249948284205,66.40624912083149,0.07345,0.91666,0.15062,0.54929,0.30203757345676424,7.5509393364191055,0.08194,0.91049,0.15067,0.5412,0.3292801851520733,16.13472907245159,1713769694,,False,2,77363ef0,2024-04-22_09-08-14,88.31594181060791,183.50652647018433,23668,AT-MB-PC-EOS,127.0.0.1,183.50652647018433,2,64,0.0,3,0.001
0.07743,0.92035,0.14977,0.60133,0.2823299730525297,47.996095418930054,0.07345,0.92445,0.17838,0.63252,0.2628577673435211,6.571444183588028,0.08194,0.91781,0.1902,0.63528,0.28800029049114306,14.11201423406601,1713769782,,False,3,77363ef0,2024-04-22_09-09-42,88.16773080825806,271.6742572784424,23668,AT-MB-PC-EOS,127.0.0.1,271.6742572784424,3,64,0.0,3,0.001
0.07743,0.92166,0.18545,0.6498,0.2605324461179621,44.29051584005356,0.07345,0.9254,0.19258,0.61405,0.2608673733472824,6.52168433368206,0.08194,0.91914,0.21309,0.63954,0.27705866873872526,13.575874768197536,1713769870,,False,4,77363ef0,2024-04-22_09-11-10,88.0389997959137,359.7132570743561,23668,AT-MB-PC-EOS,127.0.0.1,359.7132570743561,4,64,0.0,3,0.001
0.07743,0.924,0.21852,0.69668,0.24593913195764316,41.80965243279934,0.07345,0.92834,0.22983,0.67222,0.26115061283111574,6.528765320777893,0.08194,0.92105,0.26318,0.70024,0.27708353619186243,13.57709327340126,1713769958,,False,5,77363ef0,2024-04-22_09-12-38,88.11867308616638,447.83193016052246,23668,AT-MB-PC-EOS,127.0.0.1,447.83193016052246,5,64,0.0,3,0.001
0.07743,0.92513,0.25866,0.71563,0.2365915295394028,40.220560021698475,0.07345,0.92545,0.27351,0.72385,0.2305998820066452,5.76499705016613,0.08194,0.92035,0.28167,0.72086,0.24465113422092127,11.987905576825142,1713770046,,False,6,77363ef0,2024-04-22_09-14-06,87.6761839389801,535.5081140995026,23668,AT-MB-PC-EOS,127.0.0.1,535.5081140995026,6,64,0.0,3,0.001
0.07743,0.92474,0.25101,0.72219,0.23429457654847818,39.83007801324129,0.07345,0.92719,0.24521,0.70331,0.24671165615320206,6.167791403830051,0.08194,0.92192,0.26569,0.72186,0.24460185547264254,11.985490918159485,1713770133,,False,7,77363ef0,2024-04-22_09-15-33,87.46032333374023,622.9684374332428,23668,AT-MB-PC-EOS,127.0.0.1,622.9684374332428,7,64,0.0,3,0.001
0.07743,0.92704,0.2897,0.74749,0.22517300379626892,38.279410645365715,0.07345,0.93055,0.27644,0.73942,0.2288758260011673,5.721895650029182,0.08194,0.92152,0.29115,0.73809,0.24395443468677755,11.9537672996521,1713770222,,False,8,77363ef0,2024-04-22_09-17-02,88.83584547042847,711.8042829036713,23668,AT-MB-PC-EOS,127.0.0.1,711.8042829036713,8,64,0.0,3,0.001
0.07743,0.92733,0.29688,0.75379,0.22358364923035398,38.009220369160175,0.07345,0.93106,0.2789,0.69704,0.23600193202495576,5.900048300623894,0.08194,0.92167,0.30264,0.73978,0.25026576616326157,12.263022541999817,1713770310,,False,9,77363ef0,2024-04-22_09-18-30,87.85753107070923,799.6618139743805,23668,AT-MB-PC-EOS,127.0.0.1,799.6618139743805,9,64,0.0,3,0.001
0.07743,0.92806,0.31231,0.76113,0.21867847867748316,37.17534137517214,0.07345,0.92573,0.26434,0.72949,0.22581170856952668,5.645292714238167,0.08194,0.92065,0.30332,0.73798,0.2391804633091907,11.719842702150345,1713770399,,False,10,77363ef0,2024-04-22_09-19-59,88.38616418838501,888.0479781627655,23668,AT-MB-PC-EOS,127.0.0.1,888.0479781627655,10,64,0.0,3,0.001
0.07743,0.92683,0.30162,0.7684,0.21901845918858753,37.23313806205988,0.07345,0.93005,0.25599,0.7064,0.23823626041412355,5.955906510353088,0.08194,0.92284,0.31412,0.74072,0.24449378008745154,11.980195224285126,1713770488,,False,11,77363ef0,2024-04-22_09-21-28,89.07307124137878,977.1210494041443,23668,AT-MB-PC-EOS,127.0.0.1,977.1210494041443,11,64,0.0,3,0.001
0.07743,0.92862,0.33288,0.7785,0.21359624244710979,36.31136121600866,0.07345,0.93005,0.25944,0.74237,0.22744728922843932,5.686182230710983,0.08194,0.92207,0.28126,0.74339,0.24839163237080283,12.171189986169338,1713770577,,False,12,77363ef0,2024-04-22_09-22-57,89.08833599090576,1066.20938539505,23668,AT-MB-PC-EOS,127.0.0.1,1066.20938539505,12,64,0.0,3,0.001
0.07743,0.92922,0.34539,0.78977,0.2111949477563886,35.90314111858606,0.07345,0.92912,0.2616,0.71807,0.25829551339149476,6.457387834787369,0.08194,0.92126,0.30111,0.73916,0.2709144870845639,13.274809867143631,1713770665,,False,13,77363ef0,2024-04-22_09-24-25,88.72778701782227,1154.9371724128723,23668,AT-MB-PC-EOS,127.0.0.1,1154.9371724128723,13,64,0.0,3,0.001
0.07743,0.92862,0.34573,0.79794,0.20673877482905106,35.14559172093868,0.07345,0.92835,0.29023,0.75763,0.21822855472564698,5.455713868141174,0.08194,0.925,0.36301,0.78746,0.2194020825685287,10.750702045857906,1713770755,,False,14,77363ef0,2024-04-22_09-25-55,89.02273154258728,1243.9599039554596,23668,AT-MB-PC-EOS,127.0.0.1,1243.9599039554596,14,64,0.0,3,0.001
0.07743,0.93155,0.37293,0.80277,0.20233466059846036,34.39689230173826,0.07345,0.93231,0.32796,0.7691,0.20516493886709214,5.129123471677303,0.08194,0.92521,0.35473,0.78168,0.21801878481495138,10.682920455932617,1713770844,,False,15,77363ef0,2024-04-22_09-27-24,89.10738110542297,1333.0672850608826,23668,AT-MB-PC-EOS,127.0.0.1,1333.0672850608826,15,64,0.0,3,0.001
0.07743,0.93077,0.37837,0.80794,0.20216823518276214,34.368599981069565,0.07345,0.92787,0.33112,0.79352,0.22063977241516114,5.515994310379028,0.08194,0.92425,0.36231,0.79196,0.22273488433993593,10.91400933265686,1713770933,,False,16,77363ef0,2024-04-22_09-28-53,89.26121926307678,1422.3285043239594,23668,AT-MB-PC-EOS,127.0.0.1,1422.3285043239594,16,64,0.0,3,0.001
0.07743,0.9324,0.38951,0.81367,0.19714918443385293,33.515361353755,0.07345,0.91981,0.33263,0.77015,0.23269542992115022,5.817385748028755,0.08194,0.9191,0.37161,0.78833,0.23543195669748346,11.53616587817669,1713771022,,False,17,77363ef0,2024-04-22_09-30-22,89.20566940307617,1511.5341737270355,23668,AT-MB-PC-EOS,127.0.0.1,1511.5341737270355,17,64,0.0,3,0.001
0.07743,0.93273,0.40538,0.82496,0.19596234165570314,33.313598081469536,0.07345,0.93253,0.33054,0.79471,0.21575088202953338,5.393772050738335,0.08194,0.92445,0.37725,0.80201,0.22886102175226017,11.214190065860748,1713771111,,False,18,77363ef0,2024-04-22_09-31-51,89.32790327072144,1600.862076997757,23668,AT-MB-PC-EOS,127.0.0.1,1600.862076997757,18,64,0.0,3,0.001
