train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.52,0.09,0.5,0.8956185330362881,152.25515061616898,0.07,0.54,0.11,0.5,0.8419433975219727,21.048584938049316,1712809292,,False,1,2651dc80,2024-04-11_06-21-32,558.968677520752,558.968677520752,48060,AT-MB-PC-EOS,127.0.0.1,558.968677520752,1,256,10,0.2,0.001
0.08,0.88,0.09,0.52,0.3682753381483695,62.60680748522282,0.07,0.92,0.12,0.53,0.3224591600894928,8.06147900223732,1712809826,,False,2,2651dc80,2024-04-11_06-30-26,533.9500544071198,1092.9187319278717,48060,AT-MB-PC-EOS,127.0.0.1,1092.9187319278717,2,256,10,0.2,0.001
0.08,0.92,0.13,0.58,0.30125447222415136,51.213260278105736,0.07,0.92,0.12,0.58,0.2903749895095825,7.259374737739563,1712810379,,False,3,2651dc80,2024-04-11_06-39-39,552.5594696998596,1645.4782016277313,48060,AT-MB-PC-EOS,127.0.0.1,1645.4782016277313,3,256,10,0.2,0.001
0.08,0.92,0.13,0.6,0.2941581445581773,50.00688457489014,0.07,0.92,0.14,0.55,0.29663276553153994,7.415819138288498,1712810920,,False,4,2651dc80,2024-04-11_06-48-40,540.8027653694153,2186.2809669971466,48060,AT-MB-PC-EOS,127.0.0.1,2186.2809669971466,4,256,10,0.2,0.001
0.08,0.92,0.15,0.63,0.27400153761400897,46.58026139438152,0.07,0.92,0.12,0.56,0.2838587409257889,7.096468523144722,1712811451,,False,5,2651dc80,2024-04-11_06-57-31,530.9996213912964,2717.280588388443,48060,AT-MB-PC-EOS,127.0.0.1,2717.280588388443,5,256,10,0.2,0.001
0.08,0.92,0.15,0.63,0.26912221154745886,45.75077596306801,0.07,0.92,0.17,0.63,0.261012521982193,6.525313049554825,1712812002,,False,6,2651dc80,2024-04-11_07-06-42,551.4513318538666,3268.7319202423096,48060,AT-MB-PC-EOS,127.0.0.1,3268.7319202423096,6,256,10,0.2,0.001
0.08,0.92,0.15,0.65,0.26288267961319756,44.690055534243584,0.07,0.92,0.15,0.64,0.28010350465774536,7.002587616443634,1712812539,,False,7,2651dc80,2024-04-11_07-15-39,537.2141544818878,3805.9460747241974,48060,AT-MB-PC-EOS,127.0.0.1,3805.9460747241974,7,256,10,0.2,0.001
0.08,0.92,0.16,0.66,0.25495329262579186,43.34205974638462,0.07,0.92,0.17,0.62,0.2615707689523697,6.539269223809242,1712813082,,False,8,2651dc80,2024-04-11_07-24-42,542.6224648952484,4348.568539619446,48060,AT-MB-PC-EOS,127.0.0.1,4348.568539619446,8,256,10,0.2,0.001
0.08,0.92,0.17,0.67,0.25324470120317794,43.05159920454025,0.07,0.93,0.18,0.67,0.2424862802028656,6.06215700507164,1712813623,,False,9,2651dc80,2024-04-11_07-33-43,540.5493140220642,4889.11785364151,48060,AT-MB-PC-EOS,127.0.0.1,4889.11785364151,9,256,10,0.2,0.001
0.08,0.92,0.18,0.67,0.25074055790901184,42.62589484453201,0.07,0.93,0.15,0.62,0.25187299072742464,6.2968247681856155,1712814159,,False,10,2651dc80,2024-04-11_07-42-39,536.6491782665253,5425.767031908035,48060,AT-MB-PC-EOS,127.0.0.1,5425.767031908035,10,256,10,0.2,0.001
0.08,0.92,0.16,0.66,0.2526953203274923,42.958204455673695,0.07,0.93,0.17,0.63,0.2583598363399506,6.458995908498764,1712814702,,False,11,2651dc80,2024-04-11_07-51-42,542.6380670070648,5968.4050989151,48060,AT-MB-PC-EOS,127.0.0.1,5968.4050989151,11,256,10,0.2,0.001
0.08,0.92,0.17,0.66,0.2491014063358307,42.34723907709122,0.07,0.93,0.19,0.6,0.26420520395040514,6.605130098760128,1712815239,,False,12,2651dc80,2024-04-11_08-00-39,536.8220083713531,6505.227107286453,48060,AT-MB-PC-EOS,127.0.0.1,6505.227107286453,12,256,10,0.2,0.001
0.08,0.92,0.2,0.68,0.24146935462075123,41.049790285527706,0.07,0.93,0.21,0.67,0.23869211673736573,5.967302918434143,1712815778,,False,13,2651dc80,2024-04-11_08-09-38,539.2019493579865,7044.42905664444,48060,AT-MB-PC-EOS,127.0.0.1,7044.42905664444,13,256,10,0.2,0.001
0.08,0.92,0.2,0.7,0.23787903724347845,40.439436331391335,0.07,0.93,0.19,0.69,0.23104848355054855,5.776212088763714,1712816321,,False,14,2651dc80,2024-04-11_08-18-41,543.4889705181122,7587.918027162552,48060,AT-MB-PC-EOS,127.0.0.1,7587.918027162552,14,256,10,0.2,0.001
0.08,0.92,0.21,0.71,0.23417962342500687,39.81053598225117,0.07,0.93,0.22,0.69,0.2277623564004898,5.694058910012245,1712816863,,True,15,2651dc80,2024-04-11_08-27-43,541.887148141861,8129.805175304413,48060,AT-MB-PC-EOS,127.0.0.1,8129.805175304413,15,256,10,0.2,0.001
