train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.34,0.76,0.88,0.21,0.46,0.3368085190742557,508.91767232120037,0.33,0.76,0.88,0.22,0.47,0.3332273408218666,107.96565842628479,0.33,0.76,0.88,0.2,0.45,0.3261966602301892,105.6877179145813
0.34,0.76,0.88,0.21,0.46,0.33602469595436385,507.73331558704376,0.32,0.78,0.89,0.2,0.45,0.3246312029199836,105.18050974607468,0.32,0.78,0.88,0.19,0.44,0.32033888108016534,103.78979746997356
0.33,0.77,0.88,0.21,0.45,0.33309924928933715,503.31296567618847,0.33,0.78,0.89,0.2,0.45,0.32955873803592023,106.77703112363815,0.33,0.77,0.88,0.2,0.44,0.32965781769634767,106.80913293361664
0.33,0.77,0.88,0.21,0.45,0.33163159097526973,501.0953339636326,0.33,0.78,0.89,0.21,0.45,0.3252925946848628,105.39480067789555,0.32,0.78,0.89,0.19,0.44,0.32181873972769137,104.269271671772
0.33,0.77,0.88,0.2,0.45,0.3310644938743012,500.2384502440691,0.33,0.77,0.89,0.21,0.46,0.3311677496926284,107.2983509004116,0.33,0.77,0.88,0.2,0.45,0.3271505582479783,105.99678087234497
0.33,0.77,0.88,0.2,0.45,0.3275573527887907,494.9391600638628,0.33,0.77,0.89,0.21,0.46,0.3267456024517248,105.86557519435883,0.32,0.78,0.89,0.19,0.44,0.32028809497937744,103.77334277331829
0.32,0.78,0.89,0.2,0.44,0.32411842190177925,489.74293549358845,0.32,0.79,0.89,0.2,0.44,0.32171582076468586,104.23592592775822,0.32,0.78,0.89,0.19,0.44,0.31875173641759674,103.27556259930134
0.32,0.78,0.89,0.19,0.44,0.32286705768991986,487.8521241694689,0.33,0.77,0.89,0.21,0.46,0.33450122904262425,108.37839820981026,0.33,0.77,0.89,0.2,0.44,0.32855986891153416,106.45339752733707
0.32,0.78,0.89,0.19,0.44,0.32199571433049967,486.535524353385,0.32,0.78,0.89,0.2,0.45,0.31999332899296723,103.67783859372139,0.32,0.78,0.89,0.19,0.44,0.3171782203386595,102.76574338972569
0.32,0.79,0.89,0.19,0.44,0.3199218446690858,483.40190729498863,0.32,0.79,0.9,0.19,0.44,0.3153324794530133,102.1677233427763,0.31,0.79,0.89,0.18,0.43,0.3131979585705716,101.4761385768652
0.32,0.78,0.89,0.19,0.44,0.31865128350131644,481.4820893704891,0.33,0.77,0.89,0.21,0.46,0.32668951369914007,105.84740243852139,0.32,0.77,0.88,0.2,0.45,0.32247102485946666,104.4806120544672
0.32,0.79,0.89,0.19,0.43,0.3173895443140632,479.5756014585495,0.32,0.78,0.89,0.2,0.45,0.32460182859205905,105.17099246382713,0.32,0.78,0.89,0.19,0.44,0.3199348371981839,103.65888725221157
0.32,0.79,0.89,0.19,0.43,0.3153000091536009,476.4183138310909,0.32,0.79,0.89,0.2,0.44,0.31871227363561405,103.26277665793896,0.31,0.78,0.89,0.19,0.43,0.3126785072187583,101.30783633887768
0.31,0.79,0.89,0.18,0.43,0.3137428106198952,474.06538684666157,0.31,0.8,0.9,0.18,0.43,0.314020027808937,101.7424890100956,0.31,0.79,0.89,0.18,0.43,0.3114424218642123,100.90734468400478
0.31,0.79,0.89,0.18,0.43,0.31238536254646443,472.0142828077078,0.31,0.79,0.89,0.19,0.44,0.31485853003866876,102.01416373252869,0.31,0.79,0.89,0.18,0.43,0.31147383245421045,100.91752171516418
0.31,0.79,0.9,0.18,0.43,0.31070769078718913,469.4793207794428,0.32,0.78,0.89,0.2,0.44,0.3205739042641204,103.86594498157501,0.32,0.78,0.89,0.19,0.43,0.31497113011133526,102.05064615607262
0.31,0.8,0.9,0.18,0.42,0.30948084631280187,467.6255587786436,0.31,0.8,0.9,0.19,0.43,0.3094222410409539,100.25280609726906,0.31,0.79,0.9,0.18,0.42,0.3057848254655614,99.0742834508419
0.31,0.8,0.9,0.18,0.42,0.3067920622764085,463.56280609965324,0.33,0.78,0.9,0.2,0.45,0.3263139197211943,105.72570998966694,0.32,0.78,0.9,0.19,0.44,0.3190120003749559,103.35988812148571
0.3,0.8,0.9,0.17,0.42,0.304074479098118,459.45653791725636,0.31,0.8,0.9,0.19,0.43,0.30993713571885484,100.41963197290897,0.3,0.8,0.9,0.17,0.42,0.3030531641417815,98.18922518193722
0.31,0.8,0.9,0.17,0.42,0.3053941142472268,461.45050662755966,0.31,0.8,0.9,0.19,0.43,0.30757072825490694,99.65291595458984,0.3,0.8,0.9,0.17,0.41,0.3019863848149041,97.84358868002892
0.3,0.81,0.9,0.17,0.41,0.3006711685148633,454.31413562595844,0.31,0.8,0.9,0.18,0.43,0.30962243299057457,100.31766828894615,0.31,0.79,0.89,0.18,0.42,0.30929078575637603,100.21021458506584
0.3,0.81,0.9,0.17,0.41,0.29846025226251877,450.9734411686659,0.31,0.8,0.9,0.18,0.43,0.3070260736125487,99.47644785046577,0.3,0.8,0.9,0.17,0.41,0.300311807681013,97.30102568864822
0.3,0.81,0.9,0.17,0.41,0.29814055274055146,450.4903751909733,0.31,0.8,0.9,0.19,0.43,0.30986160812554536,100.3951610326767,0.31,0.79,0.9,0.18,0.42,0.30599556527571914,99.142563149333
0.3,0.81,0.9,0.16,0.41,0.29596563366018014,447.2040724605322,0.31,0.79,0.9,0.19,0.44,0.3126910826490249,101.31191077828407,0.31,0.79,0.9,0.18,0.43,0.3100097358778671,100.44315442442894
0.29,0.82,0.91,0.16,0.4,0.29446885082439267,444.94243359565735,0.31,0.8,0.9,0.18,0.43,0.3092460927128056,100.19573403894901,0.3,0.79,0.9,0.18,0.42,0.3041535072764497,98.5457363575697
0.29,0.82,0.91,0.16,0.4,0.29416636946105074,444.48538425564766,0.3,0.81,0.9,0.18,0.42,0.3048779651246689,98.78046070039272,0.3,0.8,0.9,0.17,0.41,0.30086520433793834,97.48032620549202
0.29,0.82,0.91,0.16,0.4,0.29309255398518985,442.8628490716219,0.3,0.81,0.9,0.18,0.42,0.3017606723731683,97.77045784890652,0.3,0.8,0.9,0.17,0.41,0.3000044261139852,97.2014340609312
0.29,0.82,0.91,0.16,0.4,0.29098716369336364,439.6816043406725,0.3,0.8,0.9,0.18,0.43,0.30341071589493457,98.3050719499588,0.3,0.8,0.9,0.17,0.41,0.300265498045418,97.28602136671543
0.29,0.82,0.91,0.16,0.4,0.2872372356414164,434.01546305418015,0.3,0.8,0.9,0.18,0.43,0.3043203717212618,98.59980043768883,0.3,0.8,0.9,0.17,0.42,0.29924271867415053,96.95464085042477
0.29,0.82,0.91,0.16,0.4,0.28710743413115086,433.8193329721689,0.31,0.8,0.9,0.18,0.43,0.30935874080032477,100.23223201930523,0.3,0.8,0.9,0.17,0.42,0.30235370671675527,97.96260097622871
0.29,0.82,0.91,0.16,0.39,0.2858874499206114,431.9759368300438,0.3,0.8,0.9,0.18,0.42,0.30216825886824983,97.90251587331295,0.3,0.81,0.9,0.17,0.41,0.29685494970576265,96.18100370466709
0.28,0.83,0.91,0.15,0.39,0.2847505420702802,430.25806906819344,0.3,0.8,0.9,0.18,0.43,0.30497482676564913,98.81184387207031,0.3,0.8,0.9,0.17,0.41,0.2975288193994834,96.39933748543262
0.28,0.83,0.91,0.15,0.39,0.2827510142724771,427.23678256571293,0.3,0.8,0.9,0.18,0.42,0.3027500118830322,98.09100385010242,0.3,0.8,0.9,0.17,0.41,0.29888329516958306,96.83818763494492
0.28,0.83,0.91,0.15,0.39,0.2812937351546486,425.0348338186741,0.3,0.8,0.9,0.18,0.42,0.30193009439073965,97.82535058259964,0.3,0.8,0.9,0.17,0.42,0.2994296533274062,97.0152076780796
0.28,0.83,0.91,0.15,0.39,0.27987300603102566,422.88811211287975,0.3,0.8,0.9,0.19,0.43,0.30483783855114455,98.76745969057083,0.3,0.8,0.9,0.17,0.42,0.29782746120551484,96.49609743058681
0.28,0.83,0.91,0.15,0.39,0.27859663702966675,420.9595185518265,0.3,0.8,0.9,0.18,0.43,0.3018127116892073,97.78731858730316,0.3,0.8,0.9,0.17,0.41,0.29599880592690575,95.90361312031746
0.28,0.84,0.92,0.15,0.38,0.27687523233464506,418.35847605764866,0.3,0.81,0.9,0.18,0.42,0.29901695449227167,96.88149325549603,0.29,0.81,0.9,0.17,0.41,0.2930646081581528,94.9529330432415
0.28,0.84,0.92,0.14,0.38,0.27514010980419573,415.73670591413975,0.3,0.81,0.9,0.18,0.42,0.29862551763653755,96.75466771423817,0.29,0.81,0.9,0.16,0.4,0.2905878768658932,94.15047210454941
0.27,0.84,0.92,0.14,0.38,0.2737163981012285,413.58547753095627,0.3,0.81,0.91,0.17,0.42,0.29844544749752977,96.69632498919964,0.29,0.81,0.9,0.17,0.41,0.29403753822416434,95.26816238462925
0.27,0.84,0.92,0.14,0.38,0.27270377244403393,412.05540016293526,0.3,0.81,0.91,0.17,0.42,0.29554541206654206,95.75671350955963,0.29,0.81,0.9,0.16,0.4,0.28896380165292895,93.62427173554897
0.27,0.84,0.92,0.14,0.37,0.2714606972422369,410.17711353302,0.29,0.81,0.91,0.17,0.42,0.2941027821306093,95.28930141031742,0.29,0.81,0.9,0.16,0.41,0.29155880815269036,94.46505384147167
0.27,0.84,0.92,0.14,0.38,0.2705509430383074,408.80247493088245,0.3,0.81,0.91,0.17,0.42,0.2955319443142708,95.75234995782375,0.29,0.81,0.9,0.16,0.41,0.2927504432514126,94.85114361345768
0.27,0.84,0.92,0.14,0.37,0.2699881354500962,407.95207266509533,0.3,0.81,0.91,0.17,0.42,0.2955270043953701,95.75074942409992,0.29,0.81,0.9,0.16,0.4,0.28856390015578565,93.49470365047455
0.27,0.85,0.92,0.14,0.37,0.26664500082470105,402.9005962461233,0.3,0.8,0.91,0.18,0.42,0.2993822202638344,96.99983936548233,0.3,0.8,0.9,0.17,0.41,0.2955503728654649,95.75832080841064
0.27,0.85,0.92,0.14,0.37,0.2662104267126515,402.24395476281643,0.3,0.81,0.91,0.17,0.42,0.29540710279970994,95.71190130710602,0.29,0.81,0.9,0.16,0.4,0.2891370187295072,93.68039406836033
0.27,0.85,0.92,0.14,0.37,0.2655924479547989,401.31018885970116,0.29,0.81,0.91,0.17,0.41,0.2919733142595232,94.59935382008553,0.29,0.82,0.91,0.16,0.4,0.2871926288453885,93.05041174590588
0.26,0.85,0.92,0.13,0.37,0.2630542834553791,397.47502230107784,0.3,0.81,0.91,0.18,0.42,0.2975108221541216,96.39350637793541,0.29,0.81,0.9,0.16,0.4,0.28923654349313843,93.71264009177685
0.26,0.85,0.92,0.13,0.37,0.2642759283909649,399.320927798748,0.3,0.8,0.91,0.18,0.42,0.29908549486670966,96.90370033681393,0.29,0.81,0.9,0.16,0.4,0.290612017850817,94.1582937836647
0.26,0.85,0.92,0.13,0.37,0.26245398784930307,396.56797564029694,0.3,0.81,0.91,0.17,0.42,0.2952252602043711,95.65298430621624,0.29,0.81,0.9,0.16,0.4,0.2875012099099012,93.15039201080799
0.26,0.85,0.92,0.13,0.36,0.26117588485967713,394.6367620229721,0.29,0.81,0.91,0.17,0.41,0.2922702874114484,94.69557312130928,0.29,0.82,0.9,0.16,0.4,0.2871582140157252,93.03926134109497
0.26,0.85,0.92,0.13,0.36,0.2602206896485121,393.1934620589018,0.29,0.81,0.91,0.17,0.41,0.2913002904366564,94.38129410147667,0.29,0.81,0.9,0.16,0.4,0.288941554311249,93.61706359684467
0.26,0.85,0.92,0.13,0.36,0.25940937166731537,391.9675605893135,0.29,0.81,0.91,0.17,0.41,0.2902249853460141,94.03289525210857,0.29,0.82,0.91,0.16,0.4,0.2860662195785546,92.68545514345169
0.26,0.85,0.93,0.13,0.36,0.25755110396840253,389.15971809625626,0.29,0.81,0.91,0.17,0.41,0.2914597851074772,94.43297037482262,0.28,0.81,0.9,0.16,0.4,0.284493668027866,92.1759484410286
0.26,0.86,0.93,0.13,0.36,0.2573253711294765,388.818635776639,0.29,0.81,0.91,0.17,0.41,0.29148214121843563,94.44021375477314,0.29,0.81,0.9,0.16,0.4,0.2868138691985313,92.92769362032413
0.26,0.86,0.93,0.13,0.36,0.25600169302216436,386.8185581564903,0.29,0.81,0.91,0.17,0.42,0.2907155615588029,94.19184194505215,0.28,0.82,0.91,0.16,0.4,0.28501270145729735,92.34411527216434
0.26,0.86,0.93,0.13,0.36,0.2550866657006354,385.4359518736601,0.29,0.82,0.91,0.17,0.41,0.2884380354741473,93.45392349362373,0.28,0.81,0.91,0.16,0.4,0.2844528024211342,92.16270798444748
0.26,0.86,0.93,0.13,0.36,0.25557625601912554,386.1757228448987,0.29,0.82,0.91,0.17,0.41,0.2912611580097381,94.36861519515514,0.28,0.82,0.91,0.16,0.4,0.28493115499063776,92.31769421696663
0.25,0.86,0.93,0.13,0.36,0.25472981692800295,384.89675337821245,0.29,0.81,0.91,0.17,0.41,0.2905812951517694,94.14833962917328,0.29,0.82,0.91,0.16,0.4,0.2854800539344181,92.49553747475147
0.26,0.86,0.93,0.13,0.36,0.2552336502714239,385.65804556012154,0.29,0.82,0.91,0.17,0.41,0.28805019163791046,93.32826209068298,0.28,0.82,0.91,0.16,0.4,0.282911850484433,91.66343955695629
0.25,0.86,0.93,0.13,0.36,0.25358907606213554,383.1730939298868,0.29,0.82,0.91,0.17,0.41,0.29008975694025,93.98908124864101,0.29,0.81,0.91,0.16,0.4,0.28578191213769677,92.59333953261375
0.25,0.86,0.93,0.13,0.36,0.25429883803420317,384.245544269681,0.29,0.81,0.91,0.17,0.41,0.29034553762571313,94.07195419073105,0.29,0.81,0.91,0.16,0.4,0.28599550386453854,92.66254325211048
0.25,0.86,0.93,0.13,0.35,0.25360279404548997,383.19382180273533,0.29,0.82,0.91,0.17,0.41,0.29007329851572894,93.98374871909618,0.29,0.82,0.9,0.16,0.4,0.28521672627072275,92.41021931171417
0.25,0.86,0.93,0.13,0.35,0.25261741810035104,381.70491874963045,0.29,0.82,0.91,0.17,0.41,0.29070140425989655,94.18725498020649,0.28,0.82,0.91,0.16,0.4,0.2830947860615489,91.72271068394184
0.25,0.86,0.93,0.12,0.35,0.25190117911815957,380.62268164753914,0.29,0.82,0.91,0.17,0.41,0.29027246389492056,94.04827830195427,0.28,0.82,0.91,0.16,0.4,0.28439072478148675,92.1425948292017
0.25,0.86,0.93,0.12,0.35,0.2529374712610939,382.1885190755129,0.29,0.82,0.91,0.17,0.41,0.28841720043141167,93.44717293977737,0.28,0.82,0.91,0.16,0.4,0.28332204054351207,91.79634113609791
0.25,0.86,0.93,0.12,0.35,0.2522333643931099,381.1246135979891,0.29,0.82,0.91,0.17,0.41,0.28875372650814646,93.55620738863945,0.28,0.82,0.91,0.16,0.4,0.2842127860604245,92.08494268357754
0.25,0.86,0.93,0.12,0.35,0.25176429692322966,380.415852651,0.29,0.82,0.91,0.17,0.41,0.28974594897878025,93.8776874691248,0.28,0.82,0.91,0.16,0.4,0.28367512613350965,91.91074086725712
0.25,0.86,0.93,0.12,0.35,0.25163945208552024,380.2272121012211,0.29,0.82,0.91,0.17,0.41,0.2879169125707797,93.28507967293262,0.28,0.82,0.91,0.16,0.4,0.28411908176394157,92.05458249151707
0.25,0.86,0.93,0.12,0.35,0.2505533401734146,378.5860970020294,0.29,0.82,0.91,0.17,0.41,0.28911023701966543,93.6717167943716,0.28,0.82,0.91,0.16,0.4,0.2834236870209376,91.82927459478378
0.25,0.86,0.93,0.12,0.35,0.2506995695580874,378.8070496022701,0.29,0.82,0.91,0.16,0.41,0.28777094199149694,93.23778520524502,0.28,0.82,0.91,0.16,0.4,0.2843314481462226,92.1233891993761
