train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.7929854873348685,134.80753284692764,0.07,0.5,0.09,0.49,0.8001251435279846,20.003128588199615,1712755356,,False,1,4a5a6e80,2024-04-10_15-22-36,87.05933213233948,87.05933213233948,11304,AT-MB-PC-EOS,127.0.0.1,87.05933213233948,1,128,3,0.0,0.001
0.08,0.84,0.09,0.49,0.43708448278553347,74.30436207354069,0.07,0.93,0.08,0.47,0.3321425276994705,8.303563192486763,1712755432,,False,2,4a5a6e80,2024-04-10_15-23-52,75.94565773010254,163.00498986244202,11304,AT-MB-PC-EOS,127.0.0.1,163.00498986244202,2,128,3,0.0,0.001
0.08,0.92,0.11,0.53,0.31045211167896497,52.77685898542404,0.07,0.92,0.16,0.61,0.2834907007217407,7.087267518043518,1712755508,,False,3,4a5a6e80,2024-04-10_15-25-08,75.91314029693604,238.91813015937805,11304,AT-MB-PC-EOS,127.0.0.1,238.91813015937805,3,128,3,0.0,0.001
0.08,0.92,0.13,0.59,0.2871522149618934,48.81587654352188,0.07,0.93,0.16,0.59,0.27580058097839355,6.895014524459839,1712755584,,False,4,4a5a6e80,2024-04-10_15-26-24,75.45622944831848,314.37435960769653,11304,AT-MB-PC-EOS,127.0.0.1,314.37435960769653,4,128,3,0.0,0.001
0.08,0.92,0.16,0.63,0.27145721570533865,46.14772666990757,0.07,0.93,0.18,0.66,0.2509804743528366,6.274511858820915,1712755659,,False,5,4a5a6e80,2024-04-10_15-27-39,75.92058157920837,390.2949411869049,11304,AT-MB-PC-EOS,127.0.0.1,390.2949411869049,5,128,3,0.0,0.001
0.08,0.92,0.18,0.65,0.2648449373595855,45.02363935112953,0.07,0.92,0.18,0.65,0.27826476335525513,6.956619083881378,1712755735,,False,6,4a5a6e80,2024-04-10_15-28-55,75.95201516151428,466.2469563484192,11304,AT-MB-PC-EOS,127.0.0.1,466.2469563484192,6,128,3,0.0,0.001
0.08,0.92,0.2,0.68,0.2512026316979352,42.70444738864899,0.07,0.93,0.18,0.65,0.2533881717920303,6.334704294800758,1712755811,,False,7,4a5a6e80,2024-04-10_15-30-11,75.87919664382935,542.1261529922485,11304,AT-MB-PC-EOS,127.0.0.1,542.1261529922485,7,128,3,0.0,0.001
0.08,0.92,0.21,0.68,0.2509144907050273,42.65546341985464,0.07,0.92,0.2,0.65,0.27155236423015594,6.788809105753899,1712755887,,False,8,4a5a6e80,2024-04-10_15-31-27,75.91130304336548,618.037456035614,11304,AT-MB-PC-EOS,127.0.0.1,618.037456035614,8,128,3,0.0,0.001
0.08,0.92,0.22,0.7,0.24255071462077252,41.23362148553133,0.07,0.92,0.22,0.69,0.24248373746871948,6.062093436717987,1712755962,,False,9,4a5a6e80,2024-04-10_15-32-42,74.50859785079956,692.5460538864136,11304,AT-MB-PC-EOS,127.0.0.1,692.5460538864136,9,128,3,0.0,0.001
0.08,0.93,0.23,0.71,0.24034612319048712,40.85884094238281,0.07,0.93,0.2,0.63,0.25421592116355896,6.355398029088974,1712756039,,False,10,4a5a6e80,2024-04-10_15-33-59,76.83028721809387,769.3763411045074,11304,AT-MB-PC-EOS,127.0.0.1,769.3763411045074,10,128,3,0.0,0.001
